S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
1.2,11,1.427996660722633,6477.874067167037,1.0228215767634854,0,1.0030302626641439
1.2,15,1.427996660722633,1880.6034676035683,1.0044666378918887,14,1.7442548453869273
1.5,11,1.2566370614359172,2096.7300487449343,0.9916873333257377,6,1.9698356479001589
0.6,11,1.9634954084936207,1834.6303378431846,1.0222841818096242,7,1.5394455938601612
1.2,15,1.427996660722633,1951.3305609422541,1.0109466160487253,13,1.8789894461596375
0.6,15,1.9634954084936205,1544.355735981856,0.9867673922784845,8,1.6096426817248444
0.6,11,1.9634954084936205,1601.7264133830759,1.0221768766379724,8,1.8068383238831707
0.6,11,1.9634954084936205,7524.159406592248,1.0228215767634854,1,1.5248801652321162
0.3,8,2.41660973353061,6658.535089983362,0.9949484623030568,3,1.0699736443630032
0.6,11,1.9634954084936205,2637.946389676298,0.9897629045643154,1,1.803522376457296
1.2,15,1.427996660722633,2490.4606540552954,1.0228215767634854,0,0.9667700189911456
0.716,8,1.8307649496444016,2904.7882018437886,1.0228215767634854,1,1.889249941912931
1.2,11,1.427996660722633,6730.382154618134,1.0161812661003966,5,1.7819514422021248
0.447,11,2.1711075698616398,1485.9706913844805,1.0222090156489752,7,1.7303779514994784
1.28,15,1.3778915147323654,1963.7974986658885,1.0216083675675003,12,1.8886490965132332
0.6,15,1.9634954084936205,1512.5116927483937,1.0223103666180926,14,1.3602976525454071
1.2,15,1.427996660722633,6203.36944188886,1.0007464588423383,11,1.7419175905891198
1.2,8,1.427996660722633,2416.0960501910363,1.0182779261593478,4,1.9568540328063575
1.2,8,1.427996660722633,5333.933212756479,1.0219241413328837,3,1.8049075198590736
0.6,11,1.9634954084936205,1942.7523877346587,0.9925767977225661,4,1.8864463059573193
0.6,4,1.9634954084936205,8988.7824031171,1.022643549705446,2,1.5401745809544103
1.2,11,1.427996660722633,2281.425700676718,1.022544131675411,7,1.8777531435816448
1.2,8,1.427996660722633,2340.0675536432545,0.9938042005803186,2,1.9297993701018512
0.6,11,1.9634954084936205,1539.523894072882,1.0223689068813044,10,1.4433753909038722
1.2,15,1.427996660722633,7100.453684968496,0.9959493347246152,2,1.6953765144092563
1.2,15,1.427996660722633,2419.1544793379317,1.0157174096135173,4,1.8469110278122058
1.2,15,1.427996660722633,7817.114545585385,1.0213981142247766,6,1.6154503611648179
1.2,4,1.427996660722633,2413.992650042123,1.0228215767634854,0,0.9769533787705916
1.2,11,1.427996660722633,4932.35085439168,0.9929347733088335,9,1.8631183766304515
1.2,15,1.427996660722633,2186.195144559125,0.988111114928954,10,1.9068777602687672
1.5,15,1.2566370614359172,1951.5577601334112,1.0215311966145568,13,1.9827160916476951
0.6,11,1.9634954084936205,2827.3880968302446,1.022620474038911,2,1.8878198856523327
1.2,15,1.427996660722633,2043.077441937973,1.0160732393985867,7,1.8888940971008212
0.6,11,1.9634954084936205,3937.558189968779,1.0208961383226576,6,1.8157540197010276
1.2,15,1.427996660722633,6614.183552854281,1.0235006353751608,10,1.6678343386163361
0.6,11,1.9634954084936205,9091.22033751053,1.0224245551440545,2,1.6753549768425378
0.6,15,1.9634954084936205,1599.888439915059,1.0068086196277515,8,1.5769694351892496
1.2,8,1.427996660722633,2011.2234529031143,0.9851093800837077,5,1.9910226787857241
0.741,11,1.8044759641526666,2212.042899958436,1.022557201630341,4,1.7233465036333646
0.6,11,1.9634954084936205,1734.3218307254806,0.9972717690660938,6,1.8972133962955673
0.618,15,1.941651825457227,2223.321780324321,1.022539568891313,4,1.6412263449088456
1.4509999999999998,11,1.2817595485882471,2328.192070812206,1.020937877158885,3,2.028368473201432
0.6,15,1.9634954084936205,2445.1805135492,1.022771836018806,3,1.8053558943830657
1.2,8,1.427996660722633,2453.6707263383623,1.0228215767634854,1,1.8656874982630889
1.2,4,1.427996660722633,2802.550949299227,1.0228215767634854,0,0.9703098478060129
1.2,8,1.427996660722633,4319.851238416176,1.0228215767634854,1,1.7346208518206936
1.2,15,1.427996660722633,6265.657891246455,0.9929194088384461,10,1.724601564171984
1.2,4,1.427996660722633,7128.773203645554,1.0224730331428118,2,1.711185669233599
1.2,11,1.427996660722633,2067.161737728704,1.022372162697693,7,1.953546754991041
0.6,8,1.9634954084936205,3787.4352312680253,1.0218083071021071,3,1.847495457221572
1.2,8,1.427996660722633,2267.342820943433,1.0012835195305092,5,1.9409135965032862
0.986,11,1.5818694126836823,2145.3573477314394,1.0223670390102053,5,1.814851249609131
0.6,15,1.9634954084936205,2265.436252501155,1.022550634752265,4,1.738916144094081
1.206,11,1.4241127169491357,2465.2309116535966,1.0227082428194016,2,2.00440803356576
0.6,4,1.9634954084936205,2795.9010704507155,1.0228215767634854,1,1.8152462316960283
0.6,15,1.9634954084936205,1568.667832031119,1.023328233206341,11,1.777658477195197
1.2,15,1.427996660722633,2102.3102701165544,0.9931613154077845,13,1.872335853586134
0.6,8,1.9634954084936205,2824.631585141112,1.0227595513678107,2,1.8614447517916368
1.2,15,1.4279966607226333,2390.1011534043037,1.021798868477749,2,1.8964085371598978
1.2,15,1.427996660722633,2162.792906618975,1.0221917173802175,6,1.8294822616328466
1.2,11,1.427996660722633,6771.721667038703,0.9956248000257599,2,1.7292254946885854
1.2,8,1.4279966607226329,2353.4484952880293,0.995954356846473,0,0.9820814957299117
0.569,8,2.002289772842443,2837.5574057812228,1.0228215767634854,1,1.6619161831477614
1.2,4,1.427996660722633,2310.0114961336417,0.9877789211618258,0,0.9688942842135039
1.2,15,1.427996660722633,1953.602111845365,1.0226484215517226,10,1.8780576358820023
0.6,15,1.9634954084936205,2278.9252156041166,0.9853503748333762,3,1.7798898170470003
1.2,15,1.427996660722633,7171.6121651250005,0.995954356846473,0,0.983499486983828
1.2,8,1.427996660722633,231.8608012323333,0.9695006390935166,4,2.306672381682234
1.2,4,1.427996660722633,2553.4385061652747,1.0228215767634854,0,0.9503527279745758
0.937,8,1.6218857272017517,2652.2704046007943,1.0228215767634854,0,0.8560207915765783
1.2,15,1.427996660722633,7610.827059934665,1.0353971784232365,1,1.6571833081162908
0.6,11,1.9634954084936205,1510.8289952227385,1.000014482694435,9,1.6612978829335003
0.6,15,1.9634954084936205,4301.348772523955,1.0222419122411808,11,1.6678841728083758
0.6,11,1.9634954084936205,2827.3880968302446,1.0228215767634854,0,0.8484784096970287
0.6,15,1.9634954084936205,1363.8422294137354,1.012484536933766,13,1.792263161666066
1.2,15,1.427996660722633,2436.969140657683,1.019314429036966,5,1.8423215831643702
1.2,8,1.427996660722633,6704.971945990101,0.995954356846473,0,1.03249888770875
1.2,15,1.427996660722633,2374.638968701839,1.0211103412168925,3,1.8216556159367527
0.937,15,1.6218857272017517,2180.481524222154,1.016523626355499,8,1.902836111931267
0.6,8,1.9634954084936205,2667.8433705123775,0.9906608060326696,2,1.896429876076096
1.2,11,1.427996660722633,197.23499944357073,0.9670227050077835,7,2.3324983786158495
1.157,11,1.4564639098700942,6274.737192772174,0.9938402330314364,8,1.746394265633086
1.2,15,1.427996660722633,5313.439745730258,1.0228215767634854,0,0.9822799763219119
1.2,8,1.427996660722633,2403.2270022179473,1.0323031691478244,3,1.8611510525875534
0.6,4,1.9634954084936205,2248.466958035934,0.9895888820210903,3,1.6848971427919714
0.594,4,1.9708862318631075,3014.682945187778,1.0228215767634854,1,1.6795580246226993
1.2,15,1.427996660722633,7986.103539901134,0.9944978739534222,7,1.6295714394618332
1.2,11,1.427996660722633,2535.9730079650753,1.0228215767634854,1,1.878733714809034
1.2,8,1.427996660722633,3509.544938838448,1.0190506685289893,7,1.7185497631558166
1.2,8,1.427996660722633,4918.062043685656,1.020658396935662,6,1.8141756712900694
0.765,15,1.779939180504132,2741.443201408367,0.995954356846473,1,1.9651592466477337
0.6,11,1.9634954084936205,2677.00801908395,0.9976891286307054,0,0.8728248386187437
0.6,15,1.9634954084936205,1531.6709905275852,1.001480017452689,10,1.6909276114190492
0.6,11,1.9634954084936205,2037.137818004736,1.0222968324271788,4,1.854103233318455
1.2,15,1.427996660722633,1917.541224623277,1.0081264123081084,10,1.9015545210504012
1.2,8,1.427996660722633,7533.9850684068415,0.9956719126115173,2,1.6851825751701546
1.2,11,1.427996660722633,4900.429015615282,0.993997538130753,6,1.8207105345861574
0.863,15,1.6863084560331687,2111.643400112168,1.0122451029788053,14,1.613628209760755
0.6,11,1.9634954084936205,2827.3880968302446,1.0228215767634854,1,1.7185580045556754
1.2,8,1.427996660722633,6448.034184339792,0.9939957410874508,6,1.7642023257907002
0.6920000000000001,15,1.8567332468024782,2769.2966914508565,1.0227275968255298,2,1.8388697331895278
1.329,8,1.3489019551695118,2281.406288962863,1.0180550370225387,6,1.8649949940429276
1.2,11,1.427996660722633,7821.78754271048,1.021926485262925,4,1.7068085204892334
0.6,15,1.9634954084936205,1514.39668241873,0.9953247137181876,10,1.7011025525082164
1.2,8,1.427996660722633,2309.9539675456035,1.020583589094039,6,1.8596310363414557
1.2,11,1.427996660722633,2422.98508590324,0.995954356846473,0,0.9452993449194113
0.6,15,1.9634954084936205,1777.8088114922718,1.0221757575779755,9,1.7041908971916535
1.2,15,1.427996660722633,2507.6062501358338,1.0310548588218371,2,1.8182768148702098
0.6,8,1.9634954084936205,3794.9370969323995,1.0226567351666704,3,1.8445647460803682
1.2,15,1.427996660722633,7078.376539483194,1.0212863876331246,6,1.6134271185827156
1.1079999999999999,8,1.4903190956308319,7337.044170279731,0.995954356846473,1,1.6534160525611723
0.594,15,1.9708862318631075,2409.8423941643573,1.0226259779977767,3,1.7552991438906937
0.6,15,1.9634954084936205,2616.271789332973,0.988772531120332,0,0.8877000154240308
1.5,15,1.2566370614359172,2053.433523108937,0.9874215113032444,11,1.955303173645378
0.6,8,1.9634954084936205,6073.212539490311,1.0228215767634854,0,0.8833795863444357
1.2,15,1.427996660722633,2090.1836215259545,0.9775837023566393,8,1.899482838050395
1.2,15,1.4279966607226333,6953.069311163704,0.9950620606742255,4,1.712948204493283
1.2,11,1.4279966607226333,6172.602205541616,0.9932533041191823,10,1.583465222856924
0.6,11,1.9634954084936205,1620.397420425578,1.0200771607809955,8,1.7392498509867957
1.2,11,1.427996660722633,2236.2663520138867,1.016958114925538,9,1.925879070876058
0.986,8,1.5818694126836823,2150.4946893549595,1.0223657350000412,5,1.9057473508669858
0.6,11,1.9634954084936205,1538.6884415415936,1.0189370209264665,10,1.4574991284874361
1.2,4,1.427996660722633,2299.6014639656883,1.0228215767634854,0,0.94793971514985
1.2,11,1.427996660722633,2108.9422857069744,0.9863070908018466,8,1.873485559601023
1.2,4,1.4279966607226333,2487.023161432181,1.0228215767634854,1,1.8862489264800035
1.2,11,1.427996660722633,6420.139917058604,0.9938067554052856,6,1.7646832990474177
1.2,15,1.4279966607226333,6282.690560311771,0.9929831548479074,11,1.748774290826943
0.6,11,1.9634954084936205,2129.7857060468464,1.0210840245564086,3,1.8300609106862888
1.2,11,1.427996660722633,6668.881266753466,1.0228215767634854,0,1.0050034387814697
1.2,11,1.427996660722633,2135.942247026307,0.9943067952994431,8,1.8584124142416887
1.2,4,1.427996660722633,2293.0811543115933,0.9838174273858921,0,0.968894284213504
1.329,4,1.3489019551695118,2333.7200380682234,0.995954356846473,1,1.9901339869642722
1.2,15,1.427996660722633,6132.839733942601,0.9942824693005053,14,1.7666138599082326
1.2,15,1.427996660722633,2199.419233524594,1.0008757362507146,10,1.8313358121546643
1.2,15,1.4279966607226333,6207.632559603612,0.9941389500631548,7,1.7601955295692548
1.2,15,1.427996660722633,2225.6660778527284,1.021888799246004,14,1.8790728093787488
1.0590000000000002,15,1.525785650116461,2212.8410514645807,1.0159384354655814,8,1.9035710991299963
1.2,11,1.427996660722633,8745.531661850982,1.0215333281094947,6,1.6240800757316536
1.2,15,1.427996660722633,1400.8911259587837,0.9852927596465697,9,2.045677005016453
0.6,15,1.9634954084936205,2789.8051615327504,1.0228215767634854,0,0.8877375745507526
0.6,8,1.9634954084936205,2782.1803844042765,1.0141603319502075,0,0.8507709838074542
1.2,11,1.427996660722633,6328.811157321894,0.9930174578202072,7,1.7950965161203962
0.6,15,1.9634954084936205,2042.7062186677986,1.0190436107217862,6,1.7611982515121778
1.2,11,1.427996660722633,2535.9730079650753,1.0228215767634854,0,0.9739482866987862
1.2,4,1.427996660722633,2438.505872531229,0.9966987551867219,0,0.9502616756531481
1.2,15,1.427996660722633,5185.5719576445645,0.993381972177699,9,1.8799194549286908
0.6,15,1.9634954084936207,1497.3344771258198,1.0128476314242196,14,1.2753405785861949
1.2,15,1.4279966607226329,2380.4949376553664,1.0189635080796065,5,1.8981101444278767
1.2,11,1.427996660722633,2244.3687796450627,1.0047913307208083,6,1.9079676617693484
1.2,11,1.427996660722633,2173.184978755474,0.9949517849060051,7,1.9306543885103542
0.6,11,1.9634954084936205,1436.9055404433534,0.9803663665598983,10,1.5256062173084457
1.2,8,1.427996660722633,2427.1586307244456,1.0221994133066015,4,1.9493469086202084
0.618,11,1.941651825457227,2895.440108793478,0.995273205275232,2,1.7915960625389675
0.6,8,1.9634954084936205,2394.7581185472122,1.0329669219584996,3,1.9002277443604139
1.2,8,1.427996660722633,2300.5095987348204,1.017653609835174,6,1.8649851964534647
0.6,11,1.9634954084936205,1494.0472928797572,0.994030416293261,9,1.6716904031417683
1.157,15,1.4564639098700942,7205.62085209502,0.995954356846473,1,1.6933822676190518
1.2,15,1.427996660722633,2389.5042492644025,0.9950589567649751,2,1.9853293297792491
0.6,15,1.9634954084936205,5113.287310455043,1.0207629342387652,8,1.4974571116416306
0.6,15,1.9634954084936205,2685.3176774997096,1.0029795850622407,1,1.7785399601324359
1.2,15,1.4279966607226333,2235.8564023738977,1.0188781497911423,5,1.9161683354657038
0.6,11,1.9634954084936205,2984.55715617102,1.0220755364985397,2,1.8901274264392756
1.2,11,1.427996660722633,8774.680933229289,1.0222513097720451,3,1.6365843824726254
0.6,4,1.9634954084936205,2795.9010704507155,1.0227965590421906,2,1.6604165008046592
1.5,4,1.2566370614359172,6456.050455012376,0.995954356846473,1,1.954423289816441
1.2,4,1.427996660722633,2553.4385061652747,1.0228215767634854,0,0.9503527279745758
1.2,15,1.427996660722633,6049.232496857321,0.986846641661256,14,1.782807225407228
0.6,15,1.9634954084936205,1411.5728802358997,0.9956516673431921,14,1.264213381951556
1.01,4,1.5629814196964145,2434.9616465949343,1.020768545998435,3,1.768166900008619
1.2,15,1.427996660722633,2017.1353249894964,0.9897177516546257,8,1.9283777848664911
1.28,15,1.3778915147323654,6059.197105121446,0.9929906059379996,11,1.7900208984530392
0.6,11,1.9634954084936205,2821.418723692203,1.0275721161825726,1,1.7618740642996595
0.6,11,1.9634954084936205,1626.3023771574105,1.022132881598428,9,1.583543316208581
0.6,15,1.9634954084936205,2211.3908224934426,1.022398464602958,6,1.7022435546205954
1.157,15,1.4564639098700942,2107.5267874568676,1.0222584075525027,6,1.930423151714715
1.2,4,1.427996660722633,2410.3348445278393,1.0218018559445492,2,1.9009492856151746
1.2,11,1.427996660722633,2357.532367345268,1.0198810540099499,4,1.8839996407854114
1.2,8,1.427996660722633,2539.1775500138656,1.024527949263625,3,1.8373241835193002
0.6,4,1.9634954084936205,7439.495118997472,1.0224276214324555,2,1.574236773024202
1.2,8,1.427996660722633,6459.487593616752,0.9951921749840158,6,1.7620813771779273
0.8390000000000001,15,1.7083157442032588,1771.076164942615,1.0219853600051345,10,1.7496848862884298
0.594,11,1.9708862318631075,1687.2452966796352,1.018142536173841,7,1.8225646811483704
1.255,15,1.39316747387574,6086.157782387434,0.9929785060244704,11,1.7893950390357576
0.6,4,1.9634954084936205,2696.373359257829,1.0028785186761142,2,1.6587259232261033
1.2,15,1.427996660722633,1707.2874933985454,0.9820104758844475,14,1.9762993511814804
1.2,11,1.427996660722633,2401.006368069792,1.0096873029045643,0,0.9723823216108977
0.716,15,1.8307649496444016,8212.790765006788,0.995954356846473,1,1.489487755836473
1.2,15,1.427996660722633,6398.128986466711,0.9959363527199656,6,1.7106966816889082
0.6,15,1.9634954084936205,1909.5871610901397,1.0182618250958797,7,1.9849884994888571
1.2,8,1.427996660722633,2484.7777769928944,1.0276958433054433,2,1.8753476843552663
1.2,11,1.427996660722633,4840.919238086557,1.021428947208195,4,1.8364288636400878
1.2,15,1.427996660722633,2469.3545753235812,1.0215170386082417,2,1.8837651199327445
0.6,11,1.9634954084936205,1335.5879518012382,1.0175799406850392,6,1.8894774984517457
0.6,15,1.9634954084936205,2053.1382421545914,1.0226993337723258,2,1.6663062900049819
1.2,15,1.427996660722633,8581.773431429694,1.0219965027267952,4,1.6553507206939353
1.2,4,1.427996660722633,2967.7011825495047,0.995954356846473,1,1.8648897670911095
1.2,8,1.427996660722633,6898.512035543387,1.0228976294926357,5,1.7451372194297983
0.6,11,1.9634954084936205,1738.2585837343654,1.0189046903798575,6,1.7084854154451488
0.6,11,1.9634954084936205,4820.847257784114,1.0216793050914812,4,1.7773671862617353
1.2,11,1.427996660722633,2368.7936533708776,0.9936557466396436,3,2.0551282765237566
0.6,8,1.9634954084936205,2892.9106437845894,1.0365145228215769,1,1.7715296818621773
1.2,15,1.4279966607226333,5317.965489257465,0.9919065247744951,14,1.6810504678116265
1.2,15,1.427996660722633,2367.721363153763,0.9942041615433995,3,1.8764015029847076
1.2,8,1.427996660722633,2033.285350835866,0.9905865002131788,7,1.8112474767643112
1.2,15,1.427996660722633,6644.369188849764,1.016640739825643,7,1.662209687155657
1.2,8,1.427996660722633,8209.29623307673,0.9949791351108873,5,1.7127704651742979
1.2,15,1.427996660722633,1934.032166608149,1.0177338930820194,14,1.700348041139228
0.8140000000000001,15,1.731859235716534,1985.9433081635048,1.022364474381896,6,1.8587733011138334
1.2,4,1.427996660722633,2305.641920239059,1.0110214114654825,3,1.8605305954095372
1.2,8,1.4279966607226333,2442.9678934326416,1.0228215767634854,1,1.8696805368529987
1.2,11,1.427996660722633,2313.225504632603,1.019703090557586,5,1.9574774257300531
1.2,15,1.4279966607226333,2074.961705711313,0.987120900082704,11,1.8979551016258365
0.6,8,1.9634954084936205,2824.4932274115417,1.0228215767634854,1,1.785922578972721
1.2,15,1.427996660722633,6178.296849659645,0.9957327070524338,12,1.7737122575683606
0.6,15,1.9634954084936205,7478.609409611388,1.021604631931816,5,1.686286253625063
1.2,8,1.427996660722633,2353.51726152797,1.0220368701009082,3,1.8860293065814044
0.3,8,2.41660973353061,6658.535089983362,0.9949484623030568,3,1.0699736443630032
1.2309999999999999,11,1.4081544839039863,2451.6182453970882,1.0227094371588332,2,1.8987203126662002
1.2,8,1.427996660722633,7740.752659272954,0.9951561513161342,4,1.7407497609951783
1.2,8,1.427996660722633,2322.0266651774787,1.0170706683203694,7,1.8503733666144992
1.2,15,1.427996660722633,2211.061996198959,1.010300941879996,14,1.8214571613180108
1.2,15,1.427996660722633,4694.443199596089,1.0195881249266214,8,1.736164656278244
1.1079999999999999,15,1.4903190956308319,7322.409685297563,0.995954356846473,0,0.8415917248844762
1.2,11,1.427996660722633,2477.2689340308175,1.0275721161825726,0,0.9723823216108977
0.8390000000000001,15,1.708315744203259,2723.3840724687384,0.995954356846473,1,1.8912180958400107
1.2,15,1.427996660722633,6374.220034531076,1.0189040713496555,13,1.728086819334312
1.2,15,1.427996660722633,5277.4081621015575,0.993695235308957,8,1.743864576326726
1.2,11,1.427996660722633,2205.0205057533753,1.0098954489584093,10,1.7281538515833337
1.2,11,1.427996660722633,6903.554508645459,1.0307324205317305,5,1.757885841103512
0.6,8,1.9634954084936205,1791.2010990958665,1.0293466540915366,6,1.7389611470096993
1.2,8,1.427996660722633,916.2738430240191,1.0133139864304581,5,1.9522256985571462
1.2,15,1.427996660722633,1992.6156692515106,0.9844451896252668,14,1.908449219952548
0.6,15,1.9634954084936205,1811.2642063489827,0.998125606278022,6,1.7967474804878676
0.6,15,1.9634954084936205,2482.8026310079617,1.0222011324868485,11,1.6895124062137203
1.2,11,1.427996660722633,2160.5086924108487,0.9911663852416343,7,1.938027821047114
1.2,11,1.427996660722633,6675.138746492974,1.0008452636205785,4,1.7370807144512888
0.42200000000000004,11,2.2092775341700372,4915.64103064676,0.9938504246478015,8,1.2905298279675779
1.2,15,1.427996660722633,2149.364651344672,0.9931031729956077,8,1.868285943371199
1.2,15,1.427996660722633,2144.8244794341713,0.9939993999970845,3,1.922477303654785
1.2,8,1.427996660722633,2600.1075943035435,1.0342798340248962,1,1.7643988499617416
1.329,15,1.3489019551695118,2080.6449152103783,0.9881470427234641,10,1.939302781718274
1.4269999999999998,15,1.294434550304818,2096.983619539124,1.0223869547473385,5,1.974922919352677
0.79,15,1.755079694742901,2147.910632571204,1.0225499306952073,4,1.9150865886227002
1.2,15,1.427996660722633,2303.217621598517,1.0205159221110904,6,1.840983230540573
1.2,15,1.427996660722633,7079.790927529486,1.0243440784583175,4,1.7074597196647672
1.2,15,1.427996660722633,5722.617544419598,0.9946476584645048,5,1.7824082976825217
1.2,15,1.427996660722633,6556.688714404868,0.9953056286291024,3,1.790543173187937
1.2,11,1.4279966607226333,2153.070114768395,0.98808812962569,10,1.868191464711803
1.2,8,1.427996660722633,6606.339439830586,1.0155195799791021,7,1.6084983615167752
1.2,8,1.4279966607226333,2547.1710689423294,1.0228215767634854,0,0.9597406444115281
0.6,15,1.9634954084936207,1741.3778529258898,1.0219622940934292,11,1.6058628125533847
0.594,11,1.9708862318631075,2904.3885581329905,0.995954356846473,1,1.7619462179404046
0.6,8,1.9634954084936203,1744.724063028876,1.0223446453842495,6,1.7845409453525158
1.2,15,1.427996660722633,2094.7047561456197,0.9914510793746169,13,1.8760243416089661
1.0590000000000002,11,1.525785650116461,2112.9228419733286,0.9879008506889224,10,1.8169495754837077
1.2,8,1.427996660722633,7021.5570796525235,0.9959244194428831,3,1.7033145316848615
1.2,11,1.427996660722633,2365.324242045811,1.0199015985349305,4,1.8464408306788085
1.2,11,1.427996660722633,6533.665572253003,1.023501201236917,10,1.625227249904543
0.6,15,1.9634954084936207,1975.1708409303367,1.0217416041243512,14,1.3776397639324038
1.2,15,1.427996660722633,2062.4172739799433,0.9766938945975812,9,2.066514868628168
1.2,15,1.427996660722633,2399.755501690444,0.995954356846473,0,0.9530905908172204
1.2,4,1.427996660722633,842.6392096193612,1.0198849297528814,2,1.9184893070745646
1.2,15,1.427996660722633,388.09684071939824,0.9678238338728885,12,2.0857400110198334
1.2,11,1.427996660722633,2164.751322055955,0.9924355758851123,7,1.9355493460336808
0.6,15,1.9634954084936205,5511.2681009840035,1.022098684064554,12,1.546603464159339
0.6,11,1.9634954084936205,1506.1767247813261,0.9990158648649123,9,1.6633480666227054
1.2,15,1.427996660722633,7100.453684968496,0.9959484556851178,2,1.6953780107747665
0.47100000000000003,11,2.1356850126375204,1624.1873288654829,0.9894905870736226,10,1.542131707702149
1.2,15,1.427996660722633,6993.673237061339,0.9877789211618258,0,1.0023791414017074
1.2,4,1.427996660722633,3793.740369320754,1.0215815189208775,3,1.786836812363369
0.6,11,1.9634954084936205,2421.2955557311584,1.0212454488558964,3,1.872530413015129
1.206,8,1.4241127169491357,2449.4049256202543,1.0228215767634854,1,1.9605407715363492
0.6,15,1.9634954084936205,5019.658677277517,1.0225037748844614,5,1.755137858192341
0.8390000000000001,15,1.7083157442032588,1887.3698265302532,1.0170759550421715,8,1.8416124772351983
1.2,11,1.427996660722633,4098.316702535038,1.0222236253563408,2,1.8926546434091107
1.2,15,1.4279966607226333,2235.8564023738977,1.0188781497911423,5,1.9161683354657038
0.6,15,1.9634954084936205,1852.9595965616509,0.9849174136130164,5,1.8967007220923535
0.6,11,1.9634954084936205,7874.5721202504465,1.0223675361205555,4,1.6629262015497839
0.6,8,1.9634954084936205,2705.7679758045483,1.0228215767634854,1,1.823700086945262
1.476,11,1.2688177114659909,6049.196273941131,0.9942118442849569,7,1.8486999382229083
0.6,11,1.9634954084936207,2640.8961915085247,1.0226419778340394,3,1.7959143200607335
0.6,8,1.9634954084936205,1885.5378286886369,0.9895016356891867,4,1.8855619602914706
0.888,8,1.6639791597403566,2017.1105499350847,1.0222274187758178,7,1.6533174647562372
1.3780000000000001,15,1.32110708729596,2089.928856990096,0.9890486309818661,9,1.9729246933740743
1.2,8,1.4279966607226333,1842.2470745926066,0.990429789527396,7,1.8078967391787137
1.2,11,1.427996660722633,7466.670275365417,1.0250052699678356,2,1.7960340835971007
0.373,11,2.288122835826506,1608.0971553167537,1.016734400047591,8,1.4150343874752316
0.6,8,1.9634954084936205,2831.539145460422,1.024118633904433,2,1.8600429569890207
1.2,11,1.427996660722633,2279.4912878899922,1.027758160701779,9,1.902802278059465
1.2,15,1.427996660722633,6136.034436692224,0.9916611674140504,12,1.7809947246055726
0.6,8,1.9634954084936205,1646.3023913247841,1.0183366038370376,7,1.527742895782099
1.2,11,1.427996660722633,970.6965636443248,1.0068503909866093,9,1.9712236421570175
1.2,11,1.427996660722633,6716.14401922396,1.0205860738946462,8,1.6593379316743313
1.2,11,1.427996660722633,5617.691145814581,0.995954356846473,0,0.9996247776348788
1.2,4,1.427996660722633,2553.4385061652747,1.0228215767634854,1,1.8288656345245564
0.6,8,1.9634954084936207,2249.5733915764513,1.0225544461598377,4,1.70877151257842
1.2,15,1.427996660722633,6558.417313306843,0.9947435563690479,5,1.7603719308058834
1.2,15,1.427996660722633,7149.6084509138855,0.9993689146619015,2,1.6877222381143575
1.2,15,1.427996660722633,2033.1856893073082,1.0205341018400311,8,1.8934665123566539
0.3,4,2.4166097335306103,2027.6875171524896,1.0225340337640743,3,1.3248067353700257
1.2,15,1.427996660722633,2349.916330933212,0.9870002005232441,3,1.9315455661947618
1.2,15,1.427996660722633,2838.9067163286704,0.9918920076768105,7,1.81605402808711
0.6,15,1.9634954084936205,1976.1097647477575,1.0197240018388558,5,1.8361583915536541
1.2,15,1.427996660722633,9034.734899583707,0.995954356846473,0,1.0147721060753816
1.2,11,1.427996660722633,6977.50374418347,0.9956444743371575,2,1.70833750207273
0.6,4,1.9634954084936205,2836.8827095027914,1.0320451452282158,1,1.7106754040215224
1.2,11,1.427996660722633,6061.173116091616,0.9949862726747359,4,1.804797707881523
1.2,8,1.427996660722633,3550.406305083036,0.9932349155073114,6,1.8671133922392338
0.6,15,1.9634954084936205,3815.135959422722,1.0223768213113038,8,1.5112347684809662
1.2,11,1.427996660722633,6197.392421178956,1.0220500694379393,3,1.7490085470257004
0.6,11,1.9634954084936205,2487.6987672878377,1.022636206942188,3,1.6939460301379627
1.2,8,1.427996660722633,529.7008714998548,0.9998018933897123,7,1.914425335277977
1.2,8,1.427996660722633,2112.2992561313163,0.9870176628764392,4,1.901452258041264
1.2,15,1.427996660722633,6383.076702669441,0.9943483279430535,6,1.7134287511659325
0.6,15,1.9634954084936205,1655.754375039954,1.002711115946924,7,1.959062150148488
0.6,11,1.9634954084936207,3065.988614177021,1.0228215767634854,0,0.7674209013808815
1.2,8,1.427996660722633,2263.862385336317,1.0116821683027417,7,1.7778358262063676
1.2,15,1.427996660722633,2459.818534885502,1.0219153751905925,2,1.8880154006293741
0.6,15,1.9634954084936205,5511.2681009840035,1.022098684064554,12,1.546603464159339
1.2,11,1.427996660722633,2078.1204577715425,1.0224467169048999,6,1.9187591404298627
1.1079999999999999,11,1.4903190956308319,7007.906921632973,0.9953355151116611,3,1.713661078315937
1.2,15,1.427996660722633,6211.674912049689,1.0079365869251382,13,1.7480387118217082
0.6,15,1.9634954084936205,3135.577232575882,1.0199029643124249,8,1.551483126038614
0.6,11,1.9634954084936205,4399.502876312074,1.0219058175830198,3,1.7638920184485596
1.2,15,1.427996660722633,4360.96873568674,0.9904991675373602,14,1.8542131907399562
1.2,15,1.4279966607226333,2137.830241133801,1.0111754340644648,13,1.7974792921733478
0.6,4,1.9634954084936205,2161.238448245145,1.0226158056967,3,1.5384825335939958
