S,Rem,Prandtl,colIndex,nusselt
1.2,1936.2003139280241,0.7097524405042815,12,22.649969268676777
1.2,1937.8782448141949,0.7097442135374399,13,21.52133033800012
1.2,1944.8514469000177,0.7097359949931958,14,21.003671157140882
1.2,2459.818534885502,0.7098435803104706,1,41.49883375395909
1.2,2459.818534885502,0.7098339300203743,2,38.02081995228734
1.2,2377.5828808572837,0.7098242327248323,3,34.886230353402446
1.2,2237.8044468596463,0.7098146092764485,4,33.0679060180224
1.2,2172.3591082890075,0.7098050375673927,5,31.377945394364396
1.2,2162.4915440887703,0.7097953907929091,6,29.688733743304045
1.2,2060.6322345188028,0.7097858133317076,7,27.84073199310312
1.2,2037.0481188961942,0.7097762092030966,8,26.378896115792635
1.2,1976.6806172551394,0.7097666352718478,9,25.35224121578408
1.2,1950.155428682462,0.709757079072747,10,24.194718832151025
1.2,1942.8890299560674,0.7097475253460793,11,23.137959772231714
1.2,1935.525799294771,0.7097379811239551,12,22.645605490635667
1.2,1937.1356280979448,0.7097284435542206,13,21.515523941954683
1.2,1944.038396076483,0.7097189150502048,14,20.99896344801207
1.2,2459.818534885502,0.7098435803104706,1,41.501218954083
1.2,2459.818534885502,0.7098325147601519,2,38.02180340344089
1.2,2377.493928453399,0.7098214030200979,3,34.88301128858448
1.2,2237.6369988653573,0.7098103659340472,4,33.05904861726925
1.2,2172.115278696704,0.7097993813887569,5,31.378675370934364
1.2,2162.1679104810823,0.7097883225980246,6,29.684325342731157
1.2,2060.246742415083,0.7097773339152638,7,27.83889464985728
1.2,2036.590816744485,0.7097663193777539,8,26.372968950567845
1.2,1976.1629019320424,0.7097553358353947,9,25.349314074076435
1.2,1949.5716860177279,0.7097443708236255,10,24.189471033163322
1.2,1942.2347577501996,0.7097334090864309,11,23.130770322850115
1.2,1934.8015756676048,0.7097224576524118,12,22.640539118716543
1.2,1936.3383089320073,0.7097115136694465,13,21.509679396593576
1.2,1943.1654822962284,0.7097005795486648,14,20.99293282437678
1.2,2459.818534885502,0.7098435803104706,1,41.50541831959626
1.2,2459.818534885502,0.7098310020009182,2,38.01425908037534
1.2,2377.3988474049042,0.7098183784961611,3,34.88274481222212
1.2,2237.4580201544154,0.7098058306303003,4,33.063121345344506
1.2,2171.8546675452008,0.709793336284149,5,31.37081654395417
1.2,2161.822014626102,0.7097807686911712,6,29.676242076331693
1.2,2059.8347469894325,0.7097682721775879,7,27.833097440535678
1.2,2036.1020908832468,0.7097557507997226,8,26.367645339026936
1.2,1975.609630473418,0.7097432613914234,9,25.342603021134597
1.2,1948.9478738236453,0.7097307914886704,10,24.183530808835663
1.2,1941.5355985534654,0.7097183258392417,11,23.125462162411292
1.2,1934.0276923657425,0.7097058714678294,12,22.63491219639378
1.2,1935.4863470233975,0.7096934255221894,13,21.50372328241417
1.2,1942.2327768458326,0.7096809904109435,14,20.98593482180145
1.2,2459.818534885502,0.7098435803104706,1,41.50051152665132
1.2,2459.818534885502,0.709829391754897,2,38.01825854522309
1.2,2377.2976383593154,0.7098151592019516,3,34.87718710249964
1.2,2237.267513167859,0.7098010034752692,4,33.05627772398975
1.2,2171.577280167025,0.7097869024491299,5,31.368913743329927
1.2,2161.453865959501,0.7097727293777215,6,29.67095814569572
1.2,2059.396262287014,0.7097586285581188,7,27.82921244586033
1.2,2035.5819612997113,0.7097445040667056,8,26.362689843239558
1.2,1975.0208292686568,0.7097304127200442,9,25.337126212764044
1.2,1948.2840260928574,0.7097163420544843,10,24.180550656956406
1.2,1940.7915952110159,0.7097022768216366,11,23.118163216425785
1.2,1933.204202063193,0.7096882240418303,12,22.628818155452883
1.2,1934.579806135076,0.7096741808624855,13,21.49760390294359
1.2,1941.2403558479277,0.709660149689353,14,20.980828825090853
1.2,2459.818534885502,0.7098435803104706,1,41.498513758333495
1.2,2459.818534885502,0.7098276840350992,2,38.01482704136134
1.2,2377.1903020058394,0.7098117451895438,3,34.8744627943847
1.2,2237.0654805036743,0.7097958845860766,4,33.05350994739922
1.2,2171.283122237048,0.7097800800917874,5,31.36585716074024
1.2,2161.0634745217885,0.7097642049825736,6,29.667599175738612
1.2,2058.93130325194,0.709748403524346,7,27.82248225334001
1.2,2035.0304492584428,0.7097325798144943,8,26.357937823084512
1.2,1974.3965263910675,0.7097167906509929,9,25.332449548609507
1.2,1947.580178983796,0.7097010235703254,10,24.1732953175905
1.2,1940.002793293669,0.7096852633279028,11,23.11227970038235
1.2,1932.3311607798043,0.7096695169391708,12,22.62231933214251
1.2,1933.6187540740398,0.7096537815509347,13,21.491284125678504
1.2,1940.1883002457043,0.709638059565644,14,20.97457703299859
1.2,2459.818534885502,0.7098435803104706,1,41.49861176314494
1.2,2459.818534885502,0.7098258788553221,2,38.013040364069845
1.2,2377.076839075372,0.7098081365141553,3,34.8737407088013
1.2,2236.851924916703,0.7097904740869001,4,33.0483966475825
1.2,2170.9721997721867,0.7097728694327183,5,31.36194009163371
1.2,2160.6508509576283,0.7097551958501215,6,29.66555060548611
1.2,2058.439885726,0.7097375975717564,7,27.817415452639025
1.2,2034.44757729916,0.7097199787168817,8,26.35327219757213
1.2,1973.7367515945346,0.709702396063505,9,25.32520613258903
1.2,1946.8363708157697,0.7096848371479237,10,24.16854677366034
1.2,1939.1692410909388,0.7096672867292398,11,23.107325951158497
1.2,1931.408627871761,0.7096497518174131,12,22.615457757605164
1.2,1932.6032626786732,0.7096322295582742,13,21.48473682316862
1.2,1939.076695786447,0.7096147223504613,14,20.96741584781018
1.2,2459.818534885502,0.7098435803104706,1,41.50022266977893
1.2,2459.818534885502,0.7098239762301498,2,38.01244175051244
1.2,2376.957250340475,0.7098043332341438,3,34.86919558838953
1.2,2236.626849318554,0.7097847721089655,4,33.04629453890973
1.2,2170.644519131099,0.7097652707050134,5,31.357371408970447
1.2,2160.2160065151124,0.7097457023442203,6,29.660586601916577
1.2,2057.9220264473142,0.7097262112237754,7,27.813507714005418
1.2,2033.8333692344438,0.7097067014855744,8,26.348608498568943
1.2,1973.0415363099778,0.7096872298861805,9,25.321599595346797
1.2,1946.0526420637527,0.7096677839612938,10,24.163009787063462
1.2,1938.290989603665,0.7096483484734991,11,23.100654311929674
1.2,1930.436666021515,0.7096289304265763,12,22.60826197203555
1.2,1931.533407805358,0.7096095269649269,13,21.477941891157737
1.2,1937.9056330041126,0.7095901404827736,14,20.961409174657486
1.2,2459.818534885502,0.7098435803104706,1,41.502495920415335
1.2,2459.818534885502,0.7098219694791219,2,38.01348395084578
1.2,2376.831115746268,0.7098003220273745,3,34.86828519433241
1.2,2236.3894647227153,0.7097787587270852,4,33.044267170771974
1.2,2170.2989339651795,0.7097572574189094,5,31.35484926220804
1.2,2159.757423011816,0.7097356914489737,6,29.65631833767226
1.2,2057.3759210472626,0.7097142049765792,7,27.80749121557754
1.2,2033.1856893073082,0.7096927021669878,8,26.341783820259053
1.2,1972.3084679791768,0.7096712397536566,9,25.313996635589078
1.2,1945.226278503114,0.7096498052711584,10,24.15579574193494
1.2,1937.36500340505,0.7096283834852531,11,23.09417282920771
1.2,1929.4119227174128,0.7096069813927105,12,22.602404859214268
1.2,1930.4055067612614,0.7095855961359319,13,21.47095266113361
1.2,1936.67108899444,0.7095642301039933,14,20.9529771505406
1.2,2459.818534885502,0.7098435803104706,1,41.500458490314635
1.2,2459.818534885502,0.7098198716917363,2,38.009668407957626
1.2,2376.6992578747577,0.7097961290903013,3,34.867465877027335
1.2,2236.1413208425192,0.7097724732620909,4,33.04265965106075
1.2,2169.9377027044798,0.7097488820369701,5,31.349603301703233
1.2,2159.2781004499525,0.7097252287857427,6,29.65084774583143
1.2,2056.8051457941306,0.7097016576275081,7,27.80279827306326
1.2,2032.5087833557275,0.7096780727513406,8,26.33751948704275
1.2,1971.5423571626616,0.7096545308659515,9,25.30888355960195
1.2,1944.362708504867,0.7096310195041349,10,24.149501146640514
1.2,1936.397371536307,0.7096075234343681,11,23.087237797543985
1.2,1928.3411433084377,0.7095840496454983,12,22.59477519465381
1.2,1929.226991520207,0.7095605952772399,13,21.46392852493233
1.2,1935.3812067210479,0.7095371627126975,14,20.945620876539156
1.2,2459.818534885502,0.7098435803104706,1,41.499910838678964
1.2,2459.818534885502,0.7098176765074797,2,38.00707401019135
1.2,2376.5612767694,0.7097917417427262,3,34.86368863043738
1.2,2235.8816666368425,0.7097658967547328,4,33.03915392788673
1.2,2169.559734415325,0.7097401193613451,5,31.34719653751425
1.2,2158.7765944103603,0.7097142829584537,6,29.64644382040881
1.2,2056.2079844308983,0.7096885316223753,7,27.798792428584782
1.2,2031.8006204410046,0.7096627695663675,8,26.33076846325812
1.2,1970.7409102965587,0.7096370534725346,9,25.30185646120116
1.2,1943.4593523819753,0.7096113708710903,10,24.142662781559096
1.2,1935.385209771116,0.7095857065326342,11,23.080852049629613
1.2,1927.2211430959142,0.7095600674370106,12,22.58681522297879
1.2,1927.9943646269319,0.7095344507204084,13,21.455066065911613
1.2,1934.032166608149,0.7095088587589736,14,20.937501433812844
1.2,2459.818534885502,0.7098435803104706,1,41.50050953536392
1.2,2459.818534885502,0.7098153839440815,2,38.00541860783554
1.2,2376.4171733694375,0.7097871600555564,3,34.86127549977488
1.2,2235.610505643819,0.7097590293643707,4,33.03417247165651
1.2,2169.1650368210267,0.7097309696749499,5,31.341039092810735
1.2,2158.252918548743,0.709702854408506,6,29.642813636758344
1.2,2055.584457268924,0.7096748275958241,7,27.792943420070834
1.2,2031.061229445716,0.7096467934745417,8,26.32414961735969
1.2,1969.9041654860291,0.709618808698128,9,25.295233682052267
1.2,1942.516259181229,0.7095908607932448,10,24.13535055240448
1.2,1934.3285798824743,0.7095629345318487,11,23.07322071658626
1.2,1926.051997966383,0.7095350368835337,12,22.58006645490761
1.2,1926.707717874182,0.7095071649799561,13,21.447496272624484
1.2,1932.6240781585561,0.7094793211891508,14,20.928721872673357
1.2,2459.818534885502,0.7098435803104706,1,41.49725196739472
1.2,2459.818534885502,0.7098129940200557,2,38.00448426809504
1.2,2376.2669486557133,0.7097823841028272,3,34.85990156435552
1.2,2235.3278415577943,0.7097518712573703,4,33.03104484975153
1.2,2168.7536179848403,0.7097214332730929,5,31.337377834593266
1.2,2157.707087119992,0.709690943596568,6,29.637310450417676
1.2,2054.9345855080205,0.7096605462101045,7,27.78775788379794
1.2,2030.290640511869,0.7096301453757228,8,26.319502201752574
1.2,1969.032162492619,0.7095997977160344,9,25.288871572326304
1.2,1941.5334800747323,0.7095694907529867,10,24.129225361414264
1.2,1933.2275463117262,0.7095392092589359,11,23.066036950942507
1.2,1924.8337870740386,0.7095089601917868,12,22.571361894550694
1.2,1925.3671469947706,0.7094787406774664,13,21.43958180238625
1.2,1931.1570555604192,0.7094485530745561,14,20.92057174653915
1.2,2459.818534885502,0.7098435803104706,1,41.499767110251895
1.2,2459.818534885502,0.7098105067547013,2,38.0041013614355
1.2,2376.11060365065,0.7097774139616992,3,34.85622069852439
1.2,2235.0336782292056,0.7097444226070933,4,33.02656184680797
1.2,2168.325486309553,0.709711510463455,5,31.33313048977642
1.2,2157.1391149772203,0.7096785510025331,6,29.632547626954484
1.2,2054.2583912346595,0.7096456881549983,7,27.7810766055946
1.2,2029.4888850378395,0.7096128262070343,8,26.312802799290743
1.2,1968.124942729547,0.7095800217479574,9,25.282658264035202
1.2,1940.5110683529826,0.7095472622936189,10,24.120991229419854
1.2,1932.0821761587758,0.7095145326155995,11,23.059140086204756
1.2,1923.5665928273868,0.7094818396584619,12,22.563672006795382
1.2,1923.9727516438525,0.7094491805409919,13,21.431327052107996
1.2,1929.6312176641916,0.709416557610762,14,20.910599659060402
1.2,2459.818534885502,0.7098435803104706,1,41.49869814688764
1.2,2459.818534885502,0.709807922168101,2,38.00413695824067
1.2,2375.9481394182335,0.7097722497124552,3,34.853578707188404
1.2,2234.7280196644465,0.7097366835938878,4,33.02356828612488
1.2,2167.8806505370535,0.7097012015660646,5,31.328388173649262
1.2,2156.5490175707587,0.7096656771254737,6,29.626254151741467
1.2,2053.555897420096,0.70963025414774,7,27.77500545050309
1.2,2028.6559956751803,0.7095948369427411,8,26.30607810067373
1.2,1967.1825492568064,0.7095594820638164,9,25.27499335371485
1.2,1939.4490794176745,0.7095241770190953,10,24.11379982929385
1.2,1930.8925391719024,0.7094889065779638,11,23.0511448559875
1.2,1922.2505008753747,0.7094536776697472,12,22.55430240577216
1.2,1922.5246353804966,0.709418487404437,13,21.421647112705493
1.2,1928.0466879586893,0.7093833381168018,14,20.902239217186377
1.2,2459.818534885502,0.7098435803104706,1,41.49855751405443
1.2,2459.818534885502,0.7098052402811216,2,38.00131671404787
1.2,2375.7795570639973,0.7097668914384979,3,34.851748872813516
1.2,2234.410870025734,0.7097286544050784,4,33.0217335673902
1.2,2167.419119747888,0.7096905069132737,5,31.32322303894597
1.2,2155.936810947098,0.7096523224835939,6,29.62064244030944
1.2,2052.8271279184246,0.7096142449329341,7,27.769381083495247
1.2,2027.7920063253098,0.7095761785941185,8,26.299290112619726
1.2,1966.2050267760728,0.7095381799815536,9,25.267533294461042
1.2,1938.3475707742234,0.7095002365937468,10,24.106102336703316
1.2,1929.658707737194,0.7094623331961987,11,23.042218167013
1.2,1920.8856000929875,0.7094244767008299,12,22.545782711944007
1.2,1921.0229056485664,0.7093866642069155,13,21.412799217043062
1.2,1926.4035945462595,0.7093488980343576,14,20.89219628643253
1.2,2459.818534885502,0.7098435803104706,1,41.49801708714778
1.2,2459.818534885502,0.7098024518737255,2,37.9990207328431
1.2,2375.6042767957306,0.7097613207640301,3,34.84868716870654
1.2,2234.0811408301274,0.7097203075729681,4,33.017356030910136
1.2,2166.9393132195883,0.7096793900089472,5,31.31905019922117
1.2,2155.3004026763624,0.7096384416155421,6,29.6153851381084
1.2,2052.069597071366,0.7095976061467145,7,27.76279562813731
1.2,2026.893976236454,0.7095567879572452,8,26.293042001277982
1.2,1965.1890549983689,0.7095160435192048,9,25.261042828123728
1.2,1937.202808746926,0.7094753603192313,10,24.097817520581874
1.2,1928.3765083156513,0.7094347231169198,11,23.033731365331413
1.2,1919.4672831419775,0.7093941388042515,12,22.53712348319312
1.2,1919.4625037172318,0.7093536044675148,13,21.403199173131092
1.2,1924.6964139411814,0.7093131224093242,14,20.882286062076375
1.2,2459.818534885502,0.7098435803104706,1,41.49960313829433
1.2,2459.818534885502,0.709799575133928,2,37.99768099307831
1.2,2375.423441696305,0.7097555740699718,3,34.84603214727937
1.2,2233.740984636438,0.7097116976761166,4,33.01339986385383
1.2,2166.4443665111767,0.7096679236338291,5,31.313348128638804
1.2,2154.643956024229,0.7096241255082908,6,29.60922171689918
1.2,2051.2882656181737,0.7095804469863919,7,27.756517134414118
1.2,2025.9677922594044,0.7095367924433935,8,26.286201630177608
1.2,1964.1413007347367,0.7094932183055609,9,25.25266183848097
1.2,1936.0223129297108,0.7094497120451543,10,24.089434983578162
1.2,1927.0543718422286,0.7094062584135438,11,23.025450572355087
1.2,1918.0048854188353,0.7093628642800299,12,22.526958902918775
1.2,1917.8537105447979,0.7093195267153966,13,21.393872032971796
1.2,1922.9364054740302,0.7092762480023305,14,20.872213221007136
1.2,2459.818534885502,0.7098435803104706,1,41.498545073562894
1.2,2459.818534885502,0.7097966011611279,2,37.99672977825583
1.2,2375.2364920448267,0.7097496336203983,3,34.84181983726704
1.2,2233.3893508043175,0.7097027982080718,4,33.008479396182274
1.2,2165.9327540885074,0.7096560725752746,5,31.309099988182894
1.2,2153.9654519195133,0.7096093303070283,6,29.60351113945377
1.2,2050.480735404632,0.7095627150184376,7,27.750517604272005
1.2,2025.0106175885735,0.7095161311034569,8,26.27795987202799
1.2,1963.0585615292075,0.7094696349385727,9,25.24440729184223
1.2,1934.8024826758508,0.7094232139787466,10,24.08168119872786
1.2,1925.6882740610324,0.7093768529644187,11,23.016290396873526
1.2,1916.4939650216554,0.7093305587390358,12,22.517428079216042
1.2,1916.1916497376747,0.7092843283549547,13,21.38336483900365
1.2,1921.1182454973064,0.7092381640718776,14,20.861573716048238
1.2,2459.818534885502,0.7098435803104706,1,41.49821336442706
1.2,2459.818534885502,0.709793529979325,2,37.99608588162236
1.2,2375.0434291129523,0.7097434995111663,3,34.84040358299564
1.2,2233.02624411831,0.7096936093839731,4,33.00458383139443
1.2,2165.404486383058,0.709643837214706,5,31.304363621124118
1.2,2153.264908784017,0.7095940566060351,6,29.59813867831199
1.2,2049.6470337981186,0.7095444110961456,7,27.743409241133662
1.2,2024.022491093246,0.7094948050954798,8,26.27086199643227
1.2,1961.940888600779,0.7094452949263563,9,25.236213949496392
1.2,1933.543383832166,0.7093958680231082,10,24.072433525213455
1.2,1924.2782978044227,0.7093465091121268,11,23.006359294713555
1.2,1914.9346235855,0.7092972250074293,12,22.507505269020015
1.2,1914.476444086383,0.7092480127396158,13,21.373383146210728
1.2,1919.2420803161829,0.7091988745419476,14,20.850410996851632
1.2,2459.818534885502,0.7098435803104706,1,41.49848379317759
1.2,2459.818534885502,0.7097903616133014,2,37.993401603829355
1.2,2374.844254213782,0.7097371718412343,3,34.837436623216945
1.2,2232.65166951802,0.7096841314258776,4,32.99978953278295
1.2,2164.859574162476,0.7096312179457329,5,31.29919479672203
1.2,2152.5423456298613,0.7095783050184572,6,29.591622422514412
1.2,2048.787189038016,0.7095255360997245,7,27.73657113307603
1.2,2023.0034528741342,0.7094728156137955,8,26.263572825553755
1.2,1960.7883347818365,0.7094201998239802,9,25.228028100362383
1.2,1932.2450843076908,0.7093676761401989,10,24.063749303392477
1.2,1922.8245284839327,0.7093152292712259,11,22.9974284391352
1.2,1913.3269658916615,0.7092628659976268,12,22.497206145002696
1.2,1912.7082201603523,0.7092105833244734,13,21.362325738423046
1.2,1917.3080607119678,0.70915838345469,14,20.83876100110866
1.2,2459.818534885502,0.7098435803104706,1,41.499253441698706
1.2,2459.818534885502,0.7097870960886201,2,37.99116757070412
1.2,2374.638968701839,0.7097306507126593,3,34.833166201131476
1.2,2232.2656320979486,0.7096743645627487,4,32.995853911334414
1.2,2164.2980285300373,0.7096182151741214,5,31.29363984046126
1.2,2151.797782058208,0.7095620761762497,6,29.58543337873026
1.2,2047.9012302333285,0.709506090936197,7,27.728773218672465
1.2,2021.953544259331,0.7094501638888706,8,26.25505362070785
1.2,1959.6009545119412,0.709394351233231,9,25.219805356740988
1.2,1930.9076540645794,0.7093386403505075,10,24.05375348000737
1.2,1921.327054077417,0.7092830159277974,11,22.986901679960482
1.2,1911.6710998501947,0.7092274847077038,12,22.486543854039667
1.2,1910.887108284768,0.7091720436655159,13,21.351693536994073
1.2,1915.3163419120851,0.7091166949694434,14,20.827305070979083
1.2,2459.818534885502,0.7098435803104706,1,41.498019102106845
1.2,2459.818534885502,0.709783733431625,2,37.9893048647798
1.2,2374.4275739730447,0.7097239362305933,3,34.83120968839872
1.2,2231.8681371073126,0.7096643090304413,4,32.99108226074591
1.2,2163.719860924075,0.7096048293177645,5,31.28773738354846
1.2,2151.031238257925,0.7095453707301151,6,29.578253575640595
1.2,2046.9891873602323,0.7094860765392981,7,27.72122682618952
1.2,2020.8728078001354,0.70942685118714,8,26.246445403926174
1.2,1958.3788038314415,0.7093677508023716,9,25.210611051416365
1.2,1929.5311651087395,0.7093087627327105,10,24.044257235496055
1.2,1919.7859651158399,0.7092498716389799,11,22.97724081673889
1.2,1909.9671364819578,0.7091910842207795,12,22.475529492368977
1.2,1909.013242516773,0.7091323974188323,13,21.340073101328652
1.2,1913.2670835592323,0.709073813361735,14,20.81534258467777
1.2,2459.818534885502,0.7098435803104706,1,41.4996767664037
1.2,2459.818534885502,0.7097802736694401,2,37.98774726686737
1.2,2374.210071464697,0.7097170285032773,3,34.82795342477172
1.2,2231.4591899498773,0.7096539650716902,4,32.987037744058355
1.2,2163.1250831174034,0.7095910608066495,5,31.281519756827247
1.2,2150.2427350042294,0.7095281893494433,6,29.571380550788053
1.2,2046.051091259543,0.7094654938693679,7,27.713859583419833
1.2,2019.7612872667694,0.7094028788108425,8,26.238647392724143
1.2,1957.1219403748953,0.7093404002258941,9,25.20141135628631
1.2,1928.115691480207,0.7092780454233218,10,24.034365555484904
1.2,1918.2013546697008,0.7092157990324925,11,22.96684827900252
1.2,1908.2151899001667,0.7091536677043843,12,22.46417248361527
1.2,1907.0867606210345,0.7090916483397978,13,21.32879523365431
1.2,1911.1604496797288,0.7090297430222505,14,20.80348406494977
1.2,2459.818534885502,0.7098435803104706,1,41.4981706516757
1.2,2459.818534885502,0.7097767050472001,2,37.98601749030093
1.2,2373.9857218991315,0.7097099041201261,3,34.82380776151195
1.2,2231.0374035894047,0.7096432977184157,4,32.98277857989125
1.2,2162.5116820600865,0.7095768632125519,5,31.275856859781346
1.2,2149.4296092163063,0.7095104742425349,6,29.56471906265092
1.2,2045.0837803005659,0.7094442738668743,7,27.705969653347534
1.2,2018.615244428207,0.7093781665275853,8,26.229461387857082
1.2,1955.8261459781281,0.7093122081925898,9,25.192103356183846
1.2,1926.6564926611356,0.7092463861255648,10,24.024263901398744
1.2,1916.5679268724086,0.7091806849184732,11,22.956149979261642
1.2,1906.4094172136429,0.709115111167237,12,22.45293118482764
1.2,1905.101251001022,0.709049661726597,13,21.31664325950307
1.2,1908.9894436818008,0.7089843386287307,14,20.790711133749475
1.2,2459.818534885502,0.7098435803104706,1,41.49863861944068
1.2,2459.818534885502,0.7097730508420209,2,37.98510798425111
1.2,2373.7559883612216,0.7097026096087861,3,34.82008689386519
1.2,2230.6055315478866,0.7096323767219365,4,32.97740345853892
1.2,2161.883666324624,0.7095623294832757,5,31.269189079823967
1.2,2148.597180134978,0.7094923415257786,6,29.557338924392145
1.2,2044.0935888357499,0.7094225557889022,7,27.698033384274343
1.2,2017.442191684154,0.7093528767065661,8,26.22139871387427
1.2,1954.499923269274,0.7092833601550361,9,25.18214917525265
1.2,1925.1631531272033,0.7092139933462642,10,24.01374797916531
1.2,1914.8964213262514,0.7091447608284188,11,22.944588148274303
1.2,1904.5617029871362,0.7090756691356103,12,22.440996071417317
1.2,1903.0697940781045,0.709006715070007,13,21.304278742333757
1.2,1906.7683821000298,0.708937900605857,14,20.777975546658055
1.2,2459.818534885502,0.7098435803104706,1,41.499462501709644
1.2,2459.818534885502,0.7097692996177966,2,37.982708792776144
1.2,2373.5201516088273,0.7096951221958119,3,34.81676198680948
1.2,2230.162224495673,0.7096211680692199,4,32.97265507197053
1.2,2161.2390777499963,0.7095474144629808,5,31.263373015806437
1.2,2147.7428575043173,0.70947373499653,6,29.550162990112515
1.2,2043.077441937973,0.709400272480891,7,27.689326101350282
1.2,2016.2384936023202,0.7093269313354316,8,26.212308450215815
1.2,1953.139170391339,0.7092537673361979,9,25.172158899637072
1.2,1923.6310634103259,0.7091807676359297,10,24.003537174891335
1.2,1913.1816889359436,0.7091079167317583,11,22.93366837291073
1.2,1902.6663666569852,0.7090352210883268,12,22.42872991537373
1.2,1900.9861568048152,0.7089626774478573,13,21.2921461395661
1.2,1904.4904636290796,0.708890287719202,14,20.7647683091679
1.2,2469.3545753235812,0.7098435803104706,1,41.19925600685912
1.2,2469.3545753235812,0.709765445249714,2,37.81536609262731
1.2,2376.6687969714303,0.709687411806493,3,34.54573981169838
1.2,2206.326316062671,0.7096096681202596,4,32.71964018851845
1.2,2166.8162571999856,0.709532092361964,5,31.06444762951002
1.2,2127.2055597524804,0.7094546591107546,6,29.642531188983018
1.2,2057.7476086736474,0.7093773880987888,7,27.478490492660757
1.2,1980.8527347229249,0.7093003253338075,8,26.204550348528553
1.2,1955.1995618368585,0.7092234283242657,9,24.955933450867104
1.2,1929.6657871331518,0.7091467197419968,10,24.117179567737725
1.2,1933.9053530422314,0.7090701580990869,11,23.05524126423711
1.2,1915.8342282290073,0.7089937621570972,12,22.378562210145834
1.2,1899.9017530777503,0.7089175227168831,13,21.393634481624073
1.2,1874.8593225067882,0.7088414841469871,14,20.794380986197122
1.2,2469.3545753235812,0.7098435803104706,1,41.19939825225243
1.2,2469.3545753235812,0.7097615000795745,2,37.81407670927312
1.2,2376.420404274542,0.7096795389616218,3,34.542373740838464
1.2,2205.865045397815,0.7095978849735418,4,32.71456319953849
1.2,2166.136605850637,0.7095164162172093,5,31.057314113642562
1.2,2126.3157441412045,0.7094351072034865,6,29.635295246923242
1.2,2056.6714373357718,0.7093539775780185,7,27.469647973926605
1.2,1979.609330097678,0.7092730732337125,8,26.195044557297958
1.2,1953.7674108130295,0.7091923516214474,9,24.945439459231096
1.2,1928.050077186909,0.7091118353104389,10,24.106114928473673
1.2,1932.0832974889393,0.7090314827701819,11,23.043175578495294
1.2,1913.8282075793459,0.7089513126659367,12,22.365926581407994
1.2,1897.7130045777208,0.7088713157307285,13,21.380454177266245
1.2,1872.5025507738228,0.7087915361941648,14,20.780865937733754
1.2,2469.3545753235812,0.7098435803104706,1,41.20020606697858
1.2,2469.3545753235812,0.7097574579834639,2,37.81170943363456
1.2,2376.165904582498,0.7096714735861908,3,34.53841398717497
1.2,2205.39247795896,0.7095858150014069,4,32.70917887735795
1.2,2165.440374237145,0.7095003602516444,5,31.051109488909674
1.2,2125.404305889544,0.7094150837692971,6,29.62717197784542
1.2,2055.5692170411503,0.7093300051029486,7,27.461123541065522
1.2,1978.3359463894813,0.7092451700195312,8,26.18536195907776
1.2,1952.3008653408015,0.7091605359026416,9,24.935104202777868
1.2,1926.3957169031473,0.709076125208181,10,24.094541076800205
1.2,1930.2178270625277,0.7089918963538275,11,23.030925349612367
1.2,1911.774577168507,0.7089078678981322,12,22.352995558593566
1.2,1895.4725148448388,0.7088240304966088,13,21.366839996252487
1.2,1870.0902864063628,0.7087404282287059,14,20.766404870647367
1.2,2469.3545753235812,0.7098435803104706,1,41.200008564877336
1.2,2469.3545753235812,0.7097533189939542,2,37.80973534374507
1.2,2375.905299624104,0.7096632158099626,3,34.535041686326295
1.2,2204.9086201587875,0.7095734584943534,4,32.70451100241532
1.2,2164.7275764977985,0.7094839249789907,5,31.043884973645152
1.2,2124.471269610118,0.7093945896065711,6,29.619078452051056
1.2,2054.4409848926007,0.7093054718170345,7,27.45214032767155
1.2,1977.0326348905896,0.7092166172391801,8,26.17549639135679
1.2,1950.799994141833,0.7091279831786064,9,24.92428968606265
1.2,1924.7027946244782,0.7090395919662112,10,24.082492516720237
1.2,1928.309053507345,0.7089514019576457,11,23.018478996963026
1.2,1909.673473284474,0.7088634315933723,12,22.33977001182773
1.2,1893.1804469621593,0.7087756714407538,13,21.35281081871727
1.2,1867.6227203964602,0.7086881654169173,14,20.751898611830796
1.2,2469.3545753235812,0.7098435803104706,1,41.1989387478653
1.2,2469.3545753235812,0.7097490831443934,2,37.80809602735563
1.2,2375.638591169386,0.7096547657657531,3,34.531104860890935
1.2,2204.4134785613023,0.7095608157496361,4,32.6985401236322
1.2,2163.998227101071,0.7094671109247773,5,31.037476457883663
1.2,2123.51666048434,0.7093736255318256,6,29.610986844422026
1.2,2053.2867788413487,0.7092803788893877,7,27.44273273051213
1.2,1975.6994480536514,0.7091874164748823,8,26.16544259446689
1.2,1949.2648674757916,0.7090946955041154,9,24.913027936875373
1.2,1922.9714006492165,0.709002238170232,10,24.07051963196266
1.2,1926.3570910144392,0.7089100027555899,11,23.00582661042776
1.2,1907.5250351663658,0.7088180075701519,12,22.32625085770014
1.2,1890.836967504697,0.7087262430814658,13,21.338793645075537
1.2,1865.1000477796579,0.7086347530311733,14,20.736923658349106
1.2,2469.3545753235812,0.7098435803104706,1,41.20025396787801
1.2,2469.3545753235812,0.7097447361511429,2,37.80503923620051
1.2,2375.364879492512,0.7096460950322055,3,34.52674159375041
1.2,2203.9053864392654,0.7095478443522679,4,32.6926937893217
1.2,2163.249876215255,0.7094498618228524,5,31.02988362959338
1.2,2122.5372789136327,0.7093521215686087,6,29.602145411617226
