S,Rem,Prandtl,colIndex,nusselt
1.2,2342.7153173323964,0.7096548281455786,3,35.797795692102916
1.2,6785.118453931143,0.7080776667182422,1,81.47204934578767
1.2,1291.7622347593333,0.708973091952771,9,18.73436763623604
0.6,5100.209401872009,0.709695752419834,9,56.09658800076287
0.6,1618.886378627079,0.7076897980837535,7,24.281578081572437
1.2,2314.709850141444,0.7080375048929618,4,34.368037056862825
0.6,5628.179580876158,0.7098372135520249,2,72.3745358171813
1.2,2297.282748117547,0.7096480527301917,4,32.97896218720549
1.2,6064.804798536818,0.7079876383587641,5,65.01903954725914
0.6,2003.8863809692946,0.7072834809822587,4,32.87563795713776
1.2,2298.1530953698016,0.7095549621444085,6,31.044336773162566
1.2,2347.114759029825,0.7085100313693539,4,34.57798912679902
1.2,6793.027831658735,0.708071991744749,4,74.3849503210406
1.2,2304.3287445509436,0.709445388237173,5,33.03250802643974
0.6,1580.9007790913536,0.7097905275174712,10,19.895653310256044
0.6,1926.964661617492,0.7084031514121939,4,32.9092869250868
0.52,1716.7634497329434,0.7077336226454688,8,23.958409408199756
0.6,1431.7200467966327,0.7080258664078036,13,16.063305071908815
0.6,3850.758016616381,0.709833011728987,3,54.6037176179573
1.2,6789.689801407058,0.7104015829125182,7,66.77668791251365
1.2,1979.2069582604686,0.7074602937927664,6,27.88382463234673
1.2,2347.785614856163,0.7079254046788818,2,37.07359121454412
1.2,3213.3230741009497,0.7097452802379175,3,44.20558402135899
0.6,10351.07389427127,0.7098288090680566,2,114.11419809360491
1.2,2096.0504122741377,0.7073038180194161,9,27.31885587381605
1.2,3968.4303027697283,0.7079372708269652,5,49.62225145456634
1.255,6012.89572345837,0.7078880931644963,10,60.705327302638985
1.2,2429.713269608652,0.7097151381716488,3,36.06547757176477
0.6,3957.9364159064844,0.7097554284223607,4,54.694639304228076
0.6,2293.8375869820325,0.7096946886684865,4,35.81605286029341
0.6,2771.3008457753035,0.7091302589649989,1,50.943940459263814
0.8390000000000001,2223.0865629165532,0.7096808371656959,4,32.99781850667419
1.2,2469.253951520257,0.7098435803104706,1,41.53803971912096
1.2,7455.285300428703,0.7079858861258653,6,76.36190503279184
0.6,2884.909981807076,0.7097929784484943,2,44.46727149942576
1.2,2497.8790047734324,0.7092755969863719,1,41.68610262532115
1.2,2049.093967361185,0.7093232383455343,9,26.010341045560935
1.255,2133.077406363117,0.7098141952814853,5,30.06971024212997
1.2,6474.786029717898,0.7087126858821495,7,66.41301348016484
0.6,2824.631585141112,0.7098316123461199,2,43.857009862872495
1.2,6114.158063513185,0.7078743246754166,11,58.13953418491353
1.2,2562.200301022904,0.71009484439045,2,39.67826733755788
1.2,6362.109802657154,0.7079680389762674,7,64.78031591055529
1.2,1919.9224467922545,0.7093164956561107,9,24.76520216811483
1.2,2095.1156311011046,0.7087254171470809,5,29.940633972337185
1.2,1921.476013401397,0.7089994709277511,14,21.1276633790396
0.6,4961.56139690396,0.7098435803104706,1,79.94878502703874
0.349,5810.660293331901,0.7079927525836888,4,78.25526254632287
1.2,2114.005009597772,0.7094525578078468,7,28.494143912938448
0.863,2068.0850892662693,0.7076076924328285,10,24.696895122314743
0.6,2084.4585570044605,0.7087609691081557,4,33.513224167253604
0.6,3210.255863258213,0.7097975116017203,2,46.71256230639109
1.2,2081.7104262955463,0.7068778412772255,12,23.86526833233005
1.2,1949.204151838507,0.7076912414693239,7,27.38126889461955
0.6,1499.120124678243,0.7103064863064724,14,15.92681809639601
1.2,6950.944568218876,0.7079792630464443,6,71.93063611104655
1.2,5158.951229199,0.707853263651417,11,51.07931596289867
1.2,5969.036526074726,0.7079874434549543,5,66.18355036912243
0.6,1724.858206059066,0.7098077274109967,7,25.723570293114705
0.6,1497.7769990928186,0.7089711741700566,12,17.30691379460663
1.329,1949.5057939970332,0.7097855838521409,9,25.86442477998556
0.79,2252.03083960351,0.7078851572383058,5,33.16717441094859
0.6,3085.1197402746316,0.7098061477781475,11,33.616696774527256
1.2,6572.482184057852,0.7080714290265496,5,71.57415972160273
1.2,6456.303931194251,0.7080316990173126,3,73.05414156774354
1.2,2355.934394993591,0.7076559568204708,3,35.94058424576936
1.2,1796.4520974347436,0.7079934058641358,2,31.807530441608282
1.2,2046.6252857540526,0.7092636606861411,10,25.05052184204772
0.324,1025.8166523442399,0.7097542672553676,13,11.57410145015503
0.6,2738.8785665176074,0.7090787861408093,2,41.76272449916253
1.2,1474.245950065099,0.7097336050290384,2,27.87402768485218
0.79,5616.426970496831,0.7078604345249223,14,50.23292475101158
1.3530000000000002,2123.190447927095,0.7098145647845551,5,30.557329079357448
1.2,2584.1516321360186,0.7098435803104706,1,42.52209376879046
1.2,6709.715849273554,0.7098052786049128,7,66.44739475573914
0.6,2350.166811875878,0.7097738504417428,3,37.67669715073313
0.6,32.399798132434526,0.708155037979508,7,1.0307242830489163
1.2,6452.808544295983,0.7083771430828641,6,69.05021915566684
0.863,2458.058433866445,0.7097316532127501,3,36.00602420520534
0.6,1707.3051388633903,0.7094879660405445,8,23.017990232081303
1.2,2403.347569785606,0.7097127000453765,3,35.397714229802794
1.2,2239.0638420009127,0.7093356529561169,9,27.75408290303373
0.6,2902.2610840996213,0.7098435803104706,1,53.9692424946761
1.2,1991.6120896355817,0.7092479865731279,7,27.127698080267987
1.2,1840.1164146034591,0.7073453194883078,10,23.647743079310366
1.2,5757.068805857833,0.708025722597116,3,68.43203940166897
0.6,1923.8062541110958,0.7087105780422941,5,29.956691217143483
1.2,2349.174905254276,0.7080776667182422,1,40.96171364218909
0.6,1821.9784061718299,0.7086025532163616,5,29.560903657828735
0.863,2699.6600424587,0.7080249737542685,2,42.78590898189434
0.863,2138.1401807290895,0.7092039584313247,13,22.001692405140183
1.2,2305.9061910063533,0.7074331142602966,1,40.88089248259639
1.2,2178.787798107455,0.7093315679046667,9,26.78565713996633
1.035,2567.229633400537,0.7097760710461791,2,39.704143836303565
1.2,2423.2343921579654,0.7080776667182422,1,41.620152383585896
1.2,2120.1029591827037,0.7077969515938204,4,32.485942399829035
1.2,2138.9138094867662,0.7080228642033892,8,27.57754440030887
0.6,2792.470983465889,0.7099583066131582,2,42.689641749373266
1.2,803.8583214232829,0.7094574528475975,3,17.670775376183013
1.2,2418.4230899527447,0.7080776667182422,1,41.032632223997716
0.6,1441.4087959602643,0.7097889265520817,10,18.37348655428234
1.2,3446.6827805139533,0.7095470389338417,9,38.85058067289732
0.6,24.65475236780851,0.6913155237475388,11,0.5544637439882949
0.6,2295.7704019145003,0.7076099986076626,3,36.87723220307451
1.2,2404.5416639204914,0.7078991240557816,3,36.3243082102574
0.6,1961.0967140133246,0.7098144388581837,6,29.055027669560154
0.643,5812.342380267122,0.70797203487315,7,64.13236604265119
0.79,1877.932364082357,0.7097968366977222,9,22.668939652506253
1.2,2338.7931777066133,0.7078918468269485,4,34.7155397278518
1.2,2435.5130065952394,0.7087876529742742,3,36.850430989862446
1.2,2249.2618474906417,0.7077214217471877,3,34.57204657080093
0.8140000000000001,1684.9159942850029,0.7093210112987735,11,20.83154106900733
0.6,3163.3076885914684,0.7098089302096644,10,35.565648477075875
1.2,3820.4005449048627,0.7097265421939497,4,48.49204173550398
1.2,1941.5334800747323,0.7095694907529867,10,24.129225361414264
1.2,2403.4496977491813,0.7089857441655285,1,41.07396191127771
