S,Rem,Prandtl,colIndex,nusselt
0.349,2702.136067889847,0.7097797616917515,2,45.0229393440122
0.349,2029.8365529370537,0.7097179902814467,3,36.49959714537463
0.349,1768.827529209467,0.7096565188778634,4,30.86898736471088
0.349,1536.6094525331803,0.7095955406468207,5,26.452613604955538
0.349,1425.6812502698992,0.7095345910947242,6,22.373927300626217
0.349,1273.9341511027458,0.709473919467515,7,19.943871002949287
0.373,2775.446153845485,0.7098435803104706,1,52.54178752933243
0.373,2775.446153845485,0.7097815003672597,2,45.68361753022352
0.373,2126.162491417298,0.7097212182384842,3,37.21043084700911
0.373,1857.241717540968,0.7096612233404308,4,31.30663373768266
0.373,1617.1536334382067,0.7096017473920174,5,28.115188564224976
0.373,1517.5140679230205,0.709542382414378,6,24.414193610037973
0.373,1417.107072179126,0.7094831571130006,7,21.76084293787485
0.398,2756.5467289974563,0.7098435803104706,1,55.681224238465106
0.398,2756.5467289974563,0.7097835152850448,2,45.50628638546824
0.398,2201.808204400988,0.7097246900514887,3,38.239662063999454
0.398,1913.7411212797483,0.7096662785111278,4,32.950881162242716
0.398,1707.3532699036357,0.7096080685998948,5,28.50498095950182
0.398,1522.2241963833835,0.7095501923846814,6,24.91692127214374
0.398,1430.6874086107582,0.7094924368102182,7,22.33560726477265
0.422,2769.2715559797475,0.7098435803104706,1,55.03762437177874
0.422,2769.2715559797475,0.7097849352838155,2,44.74489479991151
0.422,2187.9431518751835,0.7097274993693345,3,37.363591653973266
0.422,1888.5239836220806,0.7096704907921916,4,32.18733031513555
0.422,1687.6765366891968,0.7096136791502726,5,27.408038664856832
0.422,1513.7470713037594,0.7095572615110745,6,24.680870162621634
0.422,1478.218501543317,0.7095008040793803,7,21.757454224397332
0.447,2773.9597528541467,0.7098435803104706,1,55.068194479331666
0.447,2773.9597528541467,0.7097864186601761,2,44.798866275326134
0.447,2190.099004887336,0.7097304501683337,3,37.64421588594427
0.447,1917.9679099828675,0.7096749166725177,4,32.803186333181664
0.447,1767.251517546766,0.7096194856218963,5,29.020268711396742
0.447,1611.8288221267374,0.709564331195161,6,25.43136970837426
0.447,1542.8879666013136,0.7095091850575579,7,22.68431978145079
0.471,2771.635839311496,0.7098435803104706,1,53.006636692278754
0.471,2771.635839311496,0.709787721299029,2,43.00969159587727
0.471,2164.3407774355715,0.7097330378663966,3,37.71171365525441
0.471,1890.8468004568156,0.7096787807839794,4,32.82882416534419
0.471,1749.8129728632753,0.7096245298516645,5,28.53385640397369
0.471,1556.288264348156,0.7095707069513438,6,25.49461350716403
0.471,1542.191172344514,0.7095168082893192,7,23.185357726729563
0.496,2760.8069444231696,0.7098435803104706,1,52.07336036963544
0.496,2760.8069444231696,0.7097894364147821,2,42.33706216410887
0.496,2301.4878173237635,0.7097358151539109,3,36.03621590100245
0.496,1948.8600816023704,0.7096826012706071,4,30.842160578378657
0.496,1706.0295686586217,0.7096298341902783,5,27.515828997695877
0.496,1644.5375000943322,0.7095771223106786,6,24.163733331588848
0.496,1568.1608272457102,0.709524480467069,7,22.173547983451282
0.52,2793.695002198525,0.7098435803104706,1,52.90292291994271
0.52,2793.695002198525,0.7097896724843603,2,43.21898304810174
0.52,2178.210863558795,0.7097369121339829,3,36.743630876261996
0.52,1947.8993755958413,0.7096845278581704,4,31.956391443513763
0.52,1853.3187363973695,0.7096320318104498,5,28.23139668939385
0.52,1646.1546636035805,0.7095798845075655,6,25.616151905772693
0.52,1587.6651601900337,0.709527762902739,7,23.13627039963317
0.545,2752.962539546544,0.7098435803104706,1,53.5398914176967
0.545,2752.962539546544,0.7097908162839766,2,42.84990638330416
0.545,2417.901651863715,0.7097380277169679,3,36.79349704304604
0.545,1977.7389499981261,0.7096860009625257,4,31.759816109500637
0.545,1847.4227692819895,0.7096340552621493,5,29.327912581172207
0.545,1711.6380206408035,0.7095823909144583,6,26.66309384803916
0.545,1696.4351715928897,0.7095306323752868,7,24.138472593395313
0.569,2837.5574057812228,0.7098435803104706,1,54.88657268731284
0.569,2837.5574057812228,0.7097908503477706,2,44.22717157660636
0.569,2331.774990807948,0.709738771314432,3,37.723116569907226
0.569,2025.343424562648,0.7096871267760084,4,33.32587549413528
0.569,1888.1429386688285,0.7096356422033766,5,30.21552596298381
0.569,1794.4723796143246,0.7095841640752226,6,26.769041556434196
0.569,1652.1906669988382,0.7095329281967111,7,24.611293199893044
0.594,2817.201764380221,0.7098435803104706,1,51.08804511298802
0.594,2817.201764380221,0.709791313768453,2,42.778899077295286
0.594,2310.3755289463516,0.7097397078911968,3,37.17514849084
0.594,2028.4805593378405,0.7096884664734947,4,33.45545631573994
0.594,1890.452218928064,0.7096373365396301,5,29.773805025936596
0.594,1767.9326927146988,0.7095863885342073,6,27.183578599738496
0.594,1712.695416605892,0.7095354654627887,7,24.828774328199636
0.618,2805.399051659771,0.7098435803104706,1,49.276136926184876
0.618,2805.399051659771,0.7097919386614876,2,42.40419828186148
0.618,2401.5590723862274,0.7097406600715018,3,36.756224801949884
0.618,2093.619785563683,0.7096897908220908,4,33.47557656794822
0.618,1956.5402835941281,0.7096390504953567,5,29.667554479456612
0.618,1848.0392248215062,0.7095884219797454,6,27.5503388746859
0.618,1761.5242134870077,0.7095379474954208,7,24.706622237072157
0.643,2731.7620204319187,0.7098435803104706,1,51.05896328674525
0.643,2731.7620204319187,0.7097926423771672,2,42.17752200312542
0.643,2470.3018311987594,0.7097417131798499,3,36.858403752785115
0.643,2141.8712718835573,0.7096912088210278,4,32.96154811090401
0.643,1996.4420827802035,0.7096407986939641,5,29.8775170260492
0.643,1856.702133351508,0.7095905398171107,6,26.674733620316694
0.643,1765.841858119215,0.7095403661725791,7,24.93562318283255
0.667,2723.9977482443696,0.7098435803104706,1,49.84498825087106
0.667,2723.9977482443696,0.7097929500919367,2,42.790919024566485
0.667,2425.569687075517,0.7097425216239456,3,37.10991592344269
0.667,2169.26346191577,0.7096923229226053,4,32.84810309627897
0.667,1990.2673860710347,0.7096423157233726,5,29.627175201688303
0.667,1883.1024885716856,0.7095924091604484,6,27.455158875758816
0.667,1793.512668829366,0.7095425803263861,7,25.18759835504465
0.692,2765.2979459112803,0.7098435803104706,1,53.264111673820956
0.692,2765.2979459112803,0.7097932037678418,2,44.230760261725926
0.692,2398.429145180504,0.7097432121319174,3,38.414038658458956
0.692,2179.4790555810837,0.7096933761991631,4,34.25814903778904
0.692,1998.786628722308,0.7096437289707314,5,31.010939816726
0.692,1891.8849907561084,0.7095942008971395,6,28.643936189165654
0.692,1818.5821663525355,0.7095447721856152,7,26.275663199505985
0.716,2778.159534288841,0.7098435803104706,1,49.34095307939448
0.716,2778.159534288841,0.7097934145944305,2,41.70688847385436
0.716,2320.8906538315928,0.7097439174313989,3,35.76499072644871
0.716,2194.2084637270154,0.7096944014461297,4,33.282505148397384
0.716,1998.2274129491725,0.7096451300568216,5,30.130663160797468
0.716,1920.8288089428731,0.7095959032397188,6,27.708998253014848
0.716,1822.522413140788,0.7095467978757763,7,25.35237590608058
0.741,2767.6323666338903,0.7098435803104706,1,48.82462294576004
0.741,2767.6323666338903,0.7097940585947001,2,41.6281235009591
0.741,2481.6838251001595,0.7097446065401906,3,36.477249847717395
0.741,2161.2326793699417,0.7096956153385435,4,32.144129826671445
0.741,2093.511776445443,0.7096465478342417,5,29.700880893490144
0.741,1914.038860695277,0.7095977018419336,6,27.339778167440752
0.741,1848.2297494429786,0.7095489409840258,7,25.729311756091302
0.765,2736.1005924605797,0.7098435803104706,1,46.74731498150591
0.765,2736.1005924605797,0.7097934934767725,2,40.535072487054286
0.765,2495.687825412499,0.7097433860668297,3,36.93766854739346
0.765,2166.536706435456,0.709693768911074,4,33.02773367479626
0.765,2119.0082563235164,0.7096440718791563,5,30.560339289131363
0.765,1955.0910946962888,0.7095946113540174,6,28.040195920713362
0.765,1919.6106034391657,0.7095451278028471,7,26.276149820730836
0.79,2746.716096649143,0.7098435803104706,1,47.30569914315789
0.79,2746.716096649143,0.7097918948468734,2,39.92185854525088
0.79,2345.3150596443706,0.7097406572921315,3,36.037515000891986
0.79,2165.245934813804,0.7096895892101245,4,33.01053503499859
0.79,2048.369898603837,0.7096386743466851,5,30.177336136477074
0.79,1992.3366810997627,0.7095877700239396,6,27.776262101595727
0.79,1882.7087624918074,0.7095369992323879,7,25.826355610661814
0.814,2719.4363391785378,0.7098435803104706,1,48.77911135183174
0.814,2719.4363391785378,0.7097906887474393,2,42.3765678464769
0.814,2443.196254994858,0.7097379443709199,3,36.74873252347688
0.814,2187.7735581100887,0.7096855762829581,4,33.049008843668005
0.814,2149.0221996679165,0.7096331337208243,5,30.605383430207723
0.814,1986.118900666858,0.7095808931360543,6,28.77502655296755
0.814,1922.7730877928832,0.7095287334564065,7,26.496832096621617
0.839,2711.2148720196087,0.7098435803104706,1,47.47626202610432
0.839,2711.2148720196087,0.7097891729395699,2,40.880578055319226
0.839,2465.1129340852494,0.7097348302536468,3,36.364185580201905
0.839,2179.4487826520335,0.7096809076666372,4,33.64228278974099
0.839,2146.8405907240713,0.7096269259800718,5,30.5994855086048
0.839,1995.6723170845723,0.7095731201069914,6,28.45493423521434
0.839,1920.8881839014703,0.7095193504909092,7,26.286389260328722
0.863,2694.71482058195,0.7098435803104706,1,45.55520418772131
0.863,2694.71482058195,0.7097875462573333,2,39.606647320600544
0.863,2434.993020177922,0.7097316855305765,3,36.56036133516623
0.863,2217.07399976475,0.7096760644819785,4,32.92268170111998
0.863,2111.324820403633,0.7096205696513183,5,30.061169779300386
0.863,2036.5650631686822,0.7095651660001393,6,28.08980297230227
0.863,1964.6244691024515,0.7095098790515839,7,26.386988368011608
0.888,2697.6504867437498,0.7098435803104706,1,46.97392974827916
0.888,2697.6504867437498,0.7097857562007392,2,40.536864385413814
0.888,2450.298993389132,0.7097280962365482,3,36.63822250748907
0.888,2236.8909424255803,0.7096707139555194,4,33.96790740625432
0.888,2167.0675835595916,0.7096133981039902,5,30.800439866891608
0.888,2073.309444527372,0.7095562034182659,6,29.09128302339825
0.888,2003.519042343897,0.7094991185550863,7,26.846892362750722
0.912,2664.2648903039553,0.7098435803104706,1,45.078082952272005
0.912,2664.2648903039553,0.7097839234245191,2,40.949064957717134
0.912,2443.94872045477,0.7097244664167999,3,36.691187562729624
0.912,2289.289961897187,0.7096652505144676,4,33.87417093516278
0.912,2249.038846919522,0.7096059879637903,5,31.40254601303697
0.912,2080.8463177796402,0.70954689758039,6,28.582563155090735
0.912,1972.1979786182599,0.7094880202235039,7,26.833239733588236
0.937,2652.2704046007943,0.7098435803104706,1,46.200793281708506
0.937,2652.2704046007943,0.7097818040695589,2,40.938014361844424
0.937,2423.1450048568286,0.7097201548085452,3,36.975084662795055
0.937,2190.8818554895247,0.7096588440161163,4,33.2826124396491
0.937,2155.847703889814,0.7095975943424329,5,31.11006413410177
0.937,2080.354166354366,0.7095364295494702,6,28.72474537163222
0.937,1983.6855883869732,0.7094754164649463,7,26.96196216351555
0.961,2638.519123214391,0.7098435803104706,1,44.780176242425405
0.961,2638.519123214391,0.7097795437667048,2,39.7097203085134
0.961,2353.802936201112,0.7097158544291365,3,36.20580969631028
0.961,2251.333961916749,0.7096522701558832,4,34.040234063422815
0.961,2137.8487659471134,0.7095888487752146,5,31.04724874505079
0.961,2068.610542835713,0.709525544145062,6,29.24152677987258
0.961,2002.5506799736659,0.7094623437166274,7,27.44806943921574
0.986,2634.0362422283138,0.7098435803104706,1,44.71914705746707
0.986,2634.0362422283138,0.709777103881988,2,40.17877410795365
0.986,2389.355061484186,0.7097109155411582,3,37.01490287737129
0.986,2274.361220401856,0.7096448343731226,4,33.69762761065319
0.986,2140.4749592306794,0.7095788844940832,5,30.858002969100205
0.986,2009.1149248740674,0.709513147169496,6,29.60868684637775
0.986,1967.7996928410096,0.7094475018634395,7,26.430995434549306
1.01,2610.508084447881,0.7098435803104706,1,45.14783286968031
1.01,2610.508084447881,0.7097757717461209,2,40.50695636870596
1.01,2416.0477595993384,0.7097081213225818,3,35.3533600291876
1.01,2235.4782383516867,0.7096407540983247,4,34.24215613501327
1.01,2196.2463800261016,0.7095734200144047,5,31.167635731818187
1.01,2064.0160885379496,0.7095062701745098,6,29.79511514135132
1.01,1986.528879367422,0.7094392640811578,7,27.706117387276137
1.035,2580.054775185309,0.7098435803104706,1,43.5395164967197
1.035,2580.054775185309,0.7097760652871644,2,40.540925537147224
1.035,2426.1678396118896,0.7097087144701855,3,36.738852550007685
1.035,2299.166076001113,0.7096415297971082,4,33.748656458580584
1.035,2205.733952170843,0.7095744403206187,5,31.28415171329254
1.035,2077.949279903399,0.7095075544451009,6,29.15365814045903
1.035,2028.1000026932386,0.7094407899734775,7,27.59136394995489
1.059,2565.23951703905,0.7098435803104706,1,43.6159144827954
1.059,2565.23951703905,0.7097762593283106,2,39.34330203325664
1.059,2377.828424172432,0.7097091249604613,3,36.12585919458149
1.059,2237.238345583951,0.7096421882830408,4,33.43439387954027
1.059,2164.0205311142813,0.7095753968045674,5,31.407151380404475
1.059,2110.782040632373,0.7095086754216294,6,29.513661963911677
1.059,1998.1217313052316,0.7094421661067412,7,28.18692658246709
1.084,2542.105213711562,0.7098435803104706,1,43.508254179705716
1.084,2542.105213711562,0.7097765286305722,2,38.953681779594014
1.084,2386.8765178511276,0.709709609884249,3,35.60200736337252
1.084,2230.6892870802403,0.7096428918209184,4,32.73557746414584
1.084,2146.2406024800775,0.7095763075905188,5,30.756593823939298
1.084,2070.3070379072983,0.709509867438583,6,29.027217989923397
1.084,2015.6479219813098,0.7094435670060246,7,27.40700030941322
1.108,2522.194886879365,0.7098435803104706,1,42.36856249442057
1.108,2522.194886879365,0.7097768119629412,2,38.94890117648627
1.108,2428.4782478633674,0.7097100713335368,3,35.6924375478053
1.108,2234.7841565409335,0.709643553737015,4,33.0016960080776
1.108,2134.817814504944,0.7095772022000518,5,31.458984285539493
1.108,2079.3106577726353,0.7095109547716058,6,29.21627676744231
1.108,2001.9593707539977,0.7094448974845098,7,27.700909974806077
1.133,2507.4780678699008,0.7098435803104706,1,43.190121837813784
1.133,2507.4780678699008,0.709776995106415,2,38.335658315982755
1.133,2376.0002443524445,0.7097105335750482,3,34.9989919052208
1.133,2238.832541477936,0.7096442262843599,4,33.025271045135135
1.133,2129.3364711180257,0.7095780956638551,5,31.193186168642864
1.133,2077.696577288249,0.7095121140941024,6,29.722900371163465
1.133,2056.9333105919964,0.7094462192194821,7,27.999183062946692
1.157,2480.441968473952,0.7098435803104706,1,42.12105560032338
1.157,2480.441968473952,0.7097772591772651,2,37.96938879599898
1.157,2404.631266295684,0.7097110069212146,3,34.847761824511544
1.157,2271.526994708093,0.7096448855522574,4,32.83840832044563
1.157,2141.58529182027,0.7095789621375466,5,31.125380361759976
1.157,2094.090037097473,0.7095131372179776,6,29.20953328594458
1.157,2019.7032712493433,0.709447469165149,7,28.19502223198196
1.182,2478.2308356357485,0.7098435803104706,1,42.00312212418184
1.182,2478.2308356357485,0.7097774298791498,2,37.735467222400814
1.182,2361.248734283659,0.7097113958676188,3,34.992365572380216
1.182,2233.889113119861,0.7096455239625463,4,32.58316921950087
1.182,2147.4822107808372,0.7095797956839949,5,30.826608159331574
1.182,2085.6073686329496,0.7095142160408255,6,29.171872528160712
1.182,2056.679133383503,0.7094487528164195,7,27.97362379313532
1.206,2449.4049256202543,0.7098435803104706,1,42.09458862247736
1.206,2449.4049256202543,0.7097776079967284,2,36.83525956437003
1.206,2309.3141373991375,0.7097118266590865,3,35.528286548720985
1.206,2241.3878787740723,0.7096461222357338,4,32.4619741347738
1.206,2121.82753364862,0.7095806120548567,5,30.827243042509238
1.206,2087.045901583522,0.7095151949503519,6,29.1803622620381
1.206,2020.0384450346774,0.7094499465391124,7,28.123707403932332
1.231,2439.84987648137,0.7098435803104706,1,42.795130244799296
1.231,2439.84987648137,0.7097778834307421,2,38.22712172868317
1.231,2379.0308372425775,0.7097122239818406,3,35.1728218352486
1.231,2224.987697922424,0.7096467550893644,4,32.67893948467041
1.231,2146.672980851777,0.7095814083107823,5,31.099731772773627
1.231,2069.944975944991,0.7095162199096423,6,30.179994358061045
1.231,2040.9284635773924,0.7094511597812847,7,28.40268537048919
1.255,2431.075619208088,0.7098435803104706,1,40.71998315921073
1.255,2431.075619208088,0.7097780196975728,2,37.20666492197952
1.255,2311.8915823398684,0.7097125965457691,3,34.2255858909642
1.255,2208.9407174853077,0.7096473708897525,4,32.59106750842203
1.255,2196.7733524804244,0.7095821488913143,5,30.5865491059339
1.255,2044.8792812732677,0.709517161139728,6,29.8004955273035
1.255,2034.972973312767,0.7094522781871756,7,27.709055843123032
1.28,2397.9277892569103,0.7098435803104706,1,40.48599016626327
1.28,2397.9277892569103,0.7097782496794809,2,37.38882328974168
1.28,2319.419927594847,0.7097129956169724,3,34.57746674545373
1.28,2189.1953970834397,0.7096479269159429,4,32.45641544738534
1.28,2136.48367273984,0.7095829828290674,5,30.478760023564575
1.28,2091.8746673212577,0.7095181380636175,6,28.984153238726023
1.28,2023.6780192227727,0.7094534395458997,7,27.858401881412867
1.304,2385.1155917208807,0.7098435803104706,1,40.07826287317984
1.304,2385.1155917208807,0.7097784216047334,2,37.130380810663766
1.304,2295.732512141254,0.7097133704950523,3,34.68937071243953
1.304,2191.2815808885566,0.7096484949936779,4,31.83714970977345
1.304,2156.116189753706,0.7095836946556292,5,30.922897889590953
1.304,2067.5575567622495,0.7095190487151343,6,28.87085032335875
1.304,2026.1265775429438,0.7094545436692906,7,27.560124389480258
1.329,2360.147927486948,0.7098435803104706,1,40.10407148183496
1.329,2360.147927486948,0.7097786088432024,2,37.74627499696988
1.329,2273.0434202586366,0.709713762538484,3,34.423071936516685
1.329,2193.477501296635,0.7096490502487809,4,32.39193048324722
1.329,2133.9476356994955,0.7095844533944079,5,30.782696126941147
1.329,2072.2104119337237,0.7095199851246402,6,29.03705020909833
1.329,2026.1494174856778,0.7094556559756431,7,28.157311212839325
1.353,2353.1703710681772,0.7098435803104706,1,39.826816863992704
1.353,2353.1703710681772,0.7097787707665423,2,36.17663646899842
1.353,2251.6594366950653,0.7097141203266696,3,34.91870770263561
1.353,2200.680451481818,0.7096495584370509,4,31.5997506824882
1.353,2113.5153918739707,0.7095851286552677,5,30.452185630304186
1.353,2045.6221703153692,0.7095208456396754,6,28.759853168978662
1.353,2019.353206785684,0.7094566611372961,7,27.425764150137304
1.378,2330.2406634372364,0.7098435803104706,1,39.53935664673187
1.378,2330.2406634372364,0.709778950679522,2,36.87167063435845
1.378,2231.2976031002554,0.7097144965309755,3,34.298746904393425
1.378,2206.157075647636,0.7096501341903483,4,33.046606389880886
1.378,2150.7175179840424,0.7095858702341109,5,31.47693720921844
1.378,2072.0034116109405,0.7095217471289333,6,29.70378892325681
1.378,2027.233277187979,0.709457743025215,7,28.23083796520007
1.402,2313.2936333612047,0.7098435803104706,1,39.807168718522966
1.402,2313.2936333612047,0.7097791243163805,2,36.76808483595526
1.402,2222.8462417082815,0.7097148085038714,3,34.10836662007714
1.402,2162.7062733106854,0.7096506350584042,4,32.237135108105385
1.402,2138.570466246912,0.7095865322305089,5,31.196053997608768
1.402,2054.865723111098,0.7095225793257319,6,29.621026550433953
1.402,2019.245816221175,0.7094587537729234,7,28.071446254947915
1.427,2297.341037382267,0.7098435803104706,1,39.116510970101274
1.427,2297.341037382267,0.70977930134066,2,36.56582181313937
1.427,2215.757801505355,0.7097151650873339,3,33.87604955165506
1.427,2169.8108653840923,0.7096511225052814,4,32.47463515216965
1.427,2095.3894354967674,0.7095872084293272,5,30.28010703278824
1.427,2039.7445856155352,0.709523449276216,6,29.481848505811246
1.427,2042.35217750216,0.7094597718914457,7,27.856054659707755
1.451,2282.7276949862917,0.7098435803104706,1,38.76246358682752
1.451,2282.7276949862917,0.709779491347137,2,36.601632724147045
1.451,2240.8443635608,0.7097154833173666,3,34.18830325478037
1.451,2154.3014047726615,0.7096516201733098,4,32.1490850798952
1.451,2108.8094186323706,0.7095878847796517,5,31.18633633871424
1.451,2083.2909815867724,0.7095242269529296,6,29.59860005867833
1.451,2007.0463109476018,0.7094607290668594,7,28.08635149663237
1.476,2255.0722597287795,0.7098435803104706,1,38.80379284872503
1.476,2255.0722597287795,0.7097796933210686,2,36.80914910687625
1.476,2265.2155022325464,0.70971585134459,3,34.57169079994859
1.476,2184.5731494554366,0.7096521052782363,4,32.422875438278375
1.476,2077.228952851516,0.7095885396513795,5,30.57494264010527
1.476,2064.543038208465,0.7095250716194696,6,29.287674551098924
1.476,2030.7211381021143,0.7094617115087678,7,28.12974557765276
1.5,2245.694951558551,0.7098435803104706,1,39.116333991394406
1.5,2245.694951558551,0.7097798269536684,2,36.27860511083505
1.5,2230.529326720499,0.7097161108482459,3,34.19562585110033
1.5,2110.503895921703,0.709652567704497,4,32.309180234687545
1.5,2073.830910428101,0.7095891213382817,5,30.76050610461055
1.5,2014.2032932681345,0.7095258069272796,6,29.27976392965283
1.5,1983.9664281009684,0.7094626367417907,7,28.030038159893625
0.3,3019.490016849199,0.7098435803104706,1,62.48835545362155
0.3,3019.490016849199,0.7097798676831722,2,48.476689912131185
0.3,2412.1422891703137,0.7097175042600421,3,41.313833438501
0.3,2061.209240186297,0.7096558127636508,4,35.79644616834596
0.3,1861.8329548014158,0.7095943617578109,5,30.83732833493941
0.3,1695.5793398753078,0.709533187752247,6,26.58960909824709
0.3,1588.6729770112931,0.7094721978251547,7,24.066810157721335
0.324,2838.1885004912224,0.7098435803104706,1,61.05561889051472
0.324,2838.1885004912224,0.709782249365362,2,48.778386257246595
0.324,2386.4417227647186,0.7097215622304129,3,40.778678744892176
0.324,2046.3996318807745,0.7096614140271179,4,35.455011820586265
0.324,1834.9569115937502,0.7096014274533521,5,29.33363852291923
0.324,1626.7868733001837,0.7095418406314108,6,26.436804514024544
0.324,1547.1377110013348,0.709482390699822,7,23.625562560761363
0.349,3012.1912784548813,0.7098435803104706,1,60.656120360289385
0.349,3012.1912784548813,0.7097830805507176,2,48.53364379157722
0.349,2292.964401298093,0.7097242478480346,3,40.563814063565836
0.349,2045.1091509544858,0.7096657164084819,4,34.38416899230149
0.349,1862.698797121079,0.7096074605465189,5,29.77196990805709
0.349,1753.150286008646,0.7095492866237527,6,26.331261165292137
0.349,1630.5460536270482,0.7094914589259252,7,24.366441447950443
0.373,2993.8064266105675,0.7098435803104706,1,61.94685266008786
0.373,2993.8064266105675,0.7097851056202964,2,47.41746892326082
0.373,2447.1425550487807,0.7097275518064057,3,42.08483634473658
0.373,2147.800147838873,0.7096701594778029,4,34.80984684010613
0.373,1838.2309933164781,0.7096134025089373,5,31.6585528789354
0.373,1786.1427559620488,0.7095566338437852,6,26.934689567510556
0.373,1676.323385746175,0.7094999696990625,7,24.942979365676546
0.398,3038.254470723611,0.7098435803104706,1,59.41491330585691
0.398,3038.254470723611,0.7097866957510259,2,48.989317794630956
0.398,2532.7109401499106,0.7097304327512746,3,41.456633314454024
0.398,2175.5093707640913,0.7096745295225649,4,35.16466215246821
0.398,1905.7379317100533,0.7096191785801208,5,31.620361227360586
0.398,1874.2563283789873,0.7095636816457648,6,27.905861679409234
0.398,1706.2224870478003,0.709508529999992,7,25.986642135608147
0.422,3043.049945029782,0.7098435803104706,1,58.09685882312809
0.422,3043.049945029782,0.7097880949851246,2,48.405447634668555
0.422,2551.4303544359327,0.7097331431841661,3,41.62911807092531
0.422,2190.672429769901,0.7096786893918179,4,35.9216184486026
0.422,2010.6961789507789,0.7096244192059091,5,31.615119082372583
0.422,1876.6797984245409,0.709570336117,6,28.462338471507575
0.422,1800.9685636928011,0.7095163116945353,7,26.025503931054473
0.447,3076.278450218591,0.7098435803104706,1,58.66326985960896
0.447,3076.278450218591,0.7097892856537673,2,48.828274689216904
0.447,2511.9675537325256,0.709735731218733,3,41.21188802725117
0.447,2191.7913101616687,0.709682534009584,4,35.91221817852485
0.447,1998.1732085643434,0.7096296078152828,5,32.4555800544107
0.447,1913.3941932603102,0.7095767380440522,6,28.872637103276478
0.447,1810.7424374778022,0.7095240583221265,7,25.926588928821083
0.471,2991.0117851417767,0.7098435803104706,1,57.59177968163042
0.471,2991.0117851417767,0.7097907752891506,2,44.80205237001374
0.471,2537.4114648257196,0.7097384952434663,3,40.39215180414596
0.471,2266.051132102569,0.7096864665440165,4,36.33277973502058
0.471,2074.829038400181,0.7096345574785208,5,32.99904002529793
0.471,1896.7279400881046,0.7095828769031817,6,29.53737733262963
0.471,1816.8921408754213,0.7095313708178054,7,26.415136091369405
0.496,3003.659041893237,0.7098435803104706,1,56.51248279295586
0.496,3003.659041893237,0.7097919584061431,2,45.83281019905085
0.496,2530.5335780665114,0.7097408194258022,3,40.63415195252003
0.496,2228.3772398792776,0.7096898869922225,4,34.503131632903106
0.496,1979.1896318935321,0.7096392910059914,5,31.284511244989172
0.496,1904.2999643857993,0.7095888754456126,6,28.185396002900536
0.496,1909.8846353332597,0.7095384463792992,7,25.729543230068433
0.52,2998.912846517093,0.7098435803104706,1,55.50201019397593
0.52,2998.912846517093,0.7097924535941784,2,46.002050575002926
0.52,2494.607391891467,0.7097418215551166,3,39.45810524937759
0.52,2179.257332844464,0.7096915675984599,4,36.10084821269696
0.52,2052.7446609850604,0.7096414868504825,5,31.894565239685985
0.52,1998.383297676834,0.7095913810610759,6,29.574376785873163
0.52,1867.7193349699667,0.7095414548922097,7,26.945912251060605
0.545,2979.978556762445,0.7098435803104706,1,54.58304749128914
0.545,2979.978556762445,0.7097930546591247,2,46.251993127897045
0.545,2580.837504611875,0.7097426329640958,3,38.708329414337655
0.545,2135.506629325883,0.7096928033198656,4,35.40832372995417
0.545,2037.667411451219,0.7096431422073909,5,32.00098715549772
0.545,2016.622457911354,0.7095934945786583,6,29.29257425033868
0.545,1950.7073470185155,0.7095438365884984,7,27.217773526663276
0.569,2991.8507955514997,0.7098435803104706,1,57.1531380721191
0.569,2991.8507955514997,0.7097935063035302,2,45.69735740385305
0.569,2635.3983188038637,0.7097436583854692,3,41.92445642719781
0.569,2341.8736915665354,0.7096940796517875,4,37.3798370915157
0.569,2171.0532311016113,0.7096446309141078,5,34.080378442707925
0.569,2038.8678894484342,0.7095953152499777,6,30.552563506218416
0.569,1955.7606942662628,0.7095460843403205,7,28.577695589766456
0.594,2988.8254589557087,0.7098435803104706,1,54.50454600712119
0.594,2988.8254589557087,0.7097938858965867,2,45.90473613743004
0.594,2625.92590212962,0.7097444787015306,3,40.814316746494086
0.594,2378.371363294764,0.7096952298742027,4,36.22185868904663
0.594,2179.589316691278,0.7096462325904168,5,33.20518087281748
0.594,2123.9737613412085,0.7095972320641011,6,30.01249694013185
0.594,2005.628333261271,0.7095483534562566,7,27.85598419488697
0.618,2977.1690795604004,0.7098435803104706,1,53.59107290102718
0.618,2977.1690795604004,0.7097941855405462,2,45.10245138632874
0.618,2567.3520853325385,0.7097452459479209,3,40.17493098145154
0.618,2407.76727360825,0.7096964150354492,4,36.68636809745498
0.618,2273.193932878111,0.7096476039173081,5,32.401575336195954
0.618,2089.48316035936,0.7095990029311375,6,29.819906533555596
0.618,2027.668624756987,0.7095504533505717,7,27.88686782327097
0.643,3010.9432160320184,0.7098435803104706,1,53.837134071849505
0.643,3010.9432160320184,0.7097946757647285,2,45.99485303266226
0.643,2697.7547157370996,0.7097459410909704,3,40.65048400002834
0.643,2431.238538182567,0.7096975319606236,4,37.36285754940183
0.643,2362.490309428683,0.709649096239048,5,33.755337624625675
0.643,2211.492541044516,0.7096007799617637,6,30.906955450414962
0.643,2102.057422638316,0.7095526056699104,7,28.961746098624683
0.667,2980.3921257307084,0.7098435803104706,1,51.59294047302174
0.667,2980.3921257307084,0.7097949537571968,2,44.94964561714079
0.667,2616.6044412690962,0.7097465661493602,3,39.88131493117605
