S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0215167744670375,2,1.8598514408025968
1.2,8,1.427996660722633,2349.768725844474,1.0202120919651165,3,1.8894027081213562
1.2,8,1.427996660722633,2241.4545937934204,1.0189075373976682,4,1.846295895399062
1.2,8,1.427996660722633,2137.733559519829,1.0176037408059504,5,1.935239832716091
1.2,8,1.427996660722633,2088.6865397982097,1.0162994888202277,6,2.012880046802075
1.2,8,1.427996660722633,2001.7621099454896,1.0149957865160633,7,1.759942648026838
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0214540008762036,2,1.85996573821908
1.2,8,1.427996660722633,2349.511015970795,1.0200865456960901,3,1.8896352447249356
1.2,8,1.427996660722633,2240.9628241143378,1.0187192193629417,4,1.8466371973082993
1.2,8,1.427996660722633,2137.0298819919976,1.0173526519172196,5,1.9357174618038107
1.2,8,1.427996660722633,2087.7696222674613,1.0159856299900487,6,2.013501866794535
1.2,8,1.427996660722633,2000.6634105588462,1.0146191586557225,7,1.7605959408689789
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0213897508273533,2,1.8600827385017287
1.2,8,1.427996660722633,2349.247270405094,1.0199580465768976,3,1.8898733098741414
1.2,8,1.427996660722633,2240.4595861291577,1.0185264721517604,4,1.8469866572188434
1.2,8,1.427996660722633,2136.3098645843747,1.0170956575915835,5,1.936206568605128
1.2,8,1.427996660722633,2086.831504573827,1.0156643895283706,6,2.014138709314513
1.2,8,1.427996660722633,1999.539417165761,1.0142336730351114,7,1.7612651006858486
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0213238071075832,2,1.8602028382918276
1.2,8,1.427996660722633,2348.9765994166787,1.0198261601883687,3,1.8901177128668736
1.2,8,1.427996660722633,2239.943185856881,1.0183286441453214,4,1.8473454664209779
1.2,8,1.427996660722633,2135.571088810726,1.0168318890172405,5,1.936708825125356
1.2,8,1.427996660722633,2085.869042393661,1.0153346814370263,6,2.0147927575231397
1.2,8,1.427996660722633,1998.386370468258,1.0138380264763287,7,1.7619524279097172
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0212565993176734,2,1.8603252562244303
1.2,8,1.427996660722633,2348.700768171316,1.0196917457283934,3,1.8903668657630588
1.2,8,1.427996660722633,2239.4169944661962,1.0181270241349556,4,1.8477112968166554
1.2,8,1.427996660722633,2134.818382516848,1.0165630645752954,5,1.9372209769900723
1.2,8,1.427996660722633,2084.888531769572,1.0149986536832252,6,2.0154597793780247
1.2,8,1.427996660722633,1997.2118208786035,1.013434796529025,7,1.762653481383597
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0211879150697472,2,1.860450380150435
1.2,8,1.427996660722633,2348.418906735469,1.019554378427766,3,1.8906215599697045
1.2,8,1.427996660722633,2238.879355727528,1.0179209749766749,4,1.848085313431711
1.2,8,1.427996660722633,2134.0493811920664,1.0162883347535232,5,1.9377446594486247
1.2,8,1.427996660722633,2083.8868986460116,1.0146552443930512,6,2.016141910196384
1.2,8,1.427996660722633,1996.0120932120428,1.013022708964135,7,1.763370511292661
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0211177543638046,2,1.8605782111586457
1.2,8,1.427996660722633,2348.1310170223755,1.0194140582897964,3,1.890881799934011
1.2,8,1.427996660722633,2238.3302769256156,1.0177104966804094,4,1.848467526103579
1.2,8,1.427996660722633,2133.264100417239,1.016007699571784,5,1.9382798909482462
1.2,8,1.427996660722633,2082.8641699900854,1.0143044535996029,6,2.0168391801510537
1.2,8,1.427996660722633,1994.7872277023018,1.012601763831304,7,1.7641035558720992
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,0,0.9656438221187196
1.2,8,1.427996660722633,2461.637503637895,1.0228215767634854,1,1.9024497127845519
1.2,8,1.427996660722633,2461.637503637895,1.0210461171998453,2,1.8607087503616524
1.2,8,1.427996660722633,2347.837100985876,1.0192707853178662,3,1.8911475902018653
1.2,8,1.427996660722633,2237.769765497825,1.0174955892563033,4,1.8488579448914084
1.2,8,1.427996660722633,2132.462556095418,1.0157211590503636,5,1.938826690358362
1.2,8,1.427996660722633,2081.820373319201,1.0139462813366886,6,2.0175516201159565
1.2,8,1.427996660722633,1993.5372653932145,1.0121719611812436,7,1.7648526542589094
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228213650880107,2,1.8318720255344043
1.2,8,1.427996660722633,2527.3163497539817,1.0228204110224164,3,1.8394955492201182
1.2,8,1.427996660722633,2428.9124531935267,1.0228196702658148,4,1.948164788231695
1.2,8,1.427996660722633,2349.6697450537035,1.0228193736828337,5,1.9007634410865943
1.2,8,1.427996660722633,2317.1832112769666,1.0228192586884068,6,1.8555662707150995
1.2,8,1.427996660722633,2304.4639863489283,1.0228187770443973,7,1.7573951675035364
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228206502310344,2,1.831873305843417
1.2,8,1.427996660722633,2527.313193952573,1.0228189813084716,3,1.839498120498601
1.2,8,1.427996660722633,2428.9063873422024,1.0228175256949095,4,1.9481688730048028
1.2,8,1.427996660722633,2349.660943125745,1.0228165142549719,5,1.9007687549389485
1.2,8,1.427996660722633,2317.1716376393224,1.0228156844035903,6,1.8555727550919514
1.2,8,1.427996660722633,2304.4495987203904,1.0228144879026366,7,1.7574025370872604
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228185056601062,2,1.8318771467811927
1.2,8,1.427996660722633,2527.3037265691664,1.02281469216667,3,1.839505834377119
1.2,8,1.427996660722633,2428.888189868406,1.0228110919822941,4,1.9481811274267127
1.2,8,1.427996660722633,2349.634537516483,1.022807935971586,5,1.9007846966739093
1.2,8,1.427996660722633,2317.136917032612,1.022804961549474,6,1.8555922084938246
1.2,8,1.427996660722633,2304.4064363107063,1.0228016204778558,7,1.7574246462084258
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228149313752257,2,1.8318835483799447
1.2,8,1.427996660722633,2527.2879476662206,1.0228075435971127,3,1.8395186909848853
1.2,8,1.427996660722633,2428.857861012666,1.0228003691282692,4,1.9482015518051878
1.2,8,1.427996660722633,2349.5905287497544,1.022793638833277,5,1.9008112668251815
1.2,8,1.427996660722633,2317.0790503754874,1.022787090127059,6,1.8556246317347005
1.2,8,1.427996660722633,2304.3345005476303,1.0227801747715561,7,1.7574614959770625
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228099273763929,2,1.8318925106933648
1.2,8,1.427996660722633,2527.2658573478307,1.0227975355999657,3,1.8395366905372603
1.2,8,1.427996660722633,2428.815401175854,1.0227853571333345,4,1.9482301466531913
1.2,8,1.427996660722633,2349.5289176985907,1.0227736228410456,5,1.9008484662823248
1.2,8,1.427996660722633,2316.9980391989648,1.0227620701380138,6,1.8556700261713086
1.2,8,1.427996660722633,2304.233793810618,1.0227501507862393,7,1.7575130882433747
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0228034702946347,2,1.8319040756518905
1.2,8,1.427996660722633,2527.2373525980433,1.0227846214375202,3,1.8395599173976847
1.2,8,1.427996660722633,2428.760612634664,1.022765985891285,4,1.9482670462355587
1.2,8,1.427996660722633,2349.4494178697905,1.022747794520427,5,1.9008964700266469
1.2,8,1.427996660722633,2316.8935073401717,1.0227297847398524,6,1.8557286057165072
1.2,8,1.427996660722633,2304.1038491566046,1.022711408311638,7,1.7575796665621746
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227956021956297,2,1.831918168010719
1.2,8,1.427996660722633,2527.202619303498,1.0227688852414294,3,1.8395882206399896
1.2,8,1.427996660722633,2428.693853041446,1.02274238160004,4,1.9483120110904524
1.2,8,1.427996660722633,2349.3525487536767,1.022716322135904,5,1.9009549669366392
1.2,8,1.427996660722633,2316.7661385523334,1.0226904442639135,6,1.8557999911948517
1.2,8,1.427996660722633,2303.9455174259906,1.0226641997462411,7,1.757660800540121
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227863043826728,2,1.8319348213745799
1.2,8,1.427996660722633,2527.16157515642,1.022750289618651,3,1.8396216679916702
1.2,8,1.427996660722633,2428.6149646348163,1.0227144881705923,4,1.9483651491893572
1.2,8,1.427996660722633,2349.23808207372,1.0226791309028709,5,1.901024097964177
1.2,8,1.427996660722633,2316.6156335231376,1.0226439552303657,6,1.8558843552079647
1.2,8,1.427996660722633,2303.758427586332,1.0226084129153592,7,1.7577566870247123
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227755768557634,2,1.8319540358831554
1.2,8,1.427996660722633,2527.1142204275666,1.0227288345696193,3,1.8396602600130862
1.2,8,1.427996660722633,2428.523948457358,1.0226823056042431,4,1.9484264618671479
1.2,8,1.427996660722633,2349.1060201002642,1.0226362208239317,5,1.9011038654244405
1.2,8,1.427996660722633,2316.441996233648,1.0225903176435474,6,1.8559817012873374
1.2,8,1.427996660722633,2303.54258582425,1.022544047825501,7,1.7578673308325266
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.022763419614902,2,1.8319758116976146
1.2,8,1.427996660722633,2527.060555429322,1.0227045200948348,3,1.8397039973508271
1.2,8,1.427996660722633,2428.420805711879,1.0226458339024949,4,1.948495950664188
1.2,8,1.427996660722633,2348.9563654524627,1.0225875919020906,5,1.9011942719891357
1.2,8,1.427996660722633,2316.245231276381,1.022529531508466,6,1.8560920335084876
1.2,8,1.427996660722633,2303.2979992763026,1.0224711044841768,7,1.7579927375224107
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227498326600883,2,1.832000149000617
1.2,8,1.427996660722633,2527.000580515683,1.0226773461948648,3,1.839752880737737
1.2,8,1.427996660722633,2428.305537761371,1.0226050730670493,4,1.9485736173264243
1.2,8,1.427996660722633,2348.7891210981397,1.0225332441407518,5,1.9012953206867158
1.2,8,1.427996660722633,2316.0253438550058,1.022461596830795,6,1.8562153564913901
1.2,8,1.427996660722633,2303.024676028384,1.0223895828998975,7,1.758132913396179
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227348159913228,2,1.8320270479963159
1.2,8,1.427996660722633,2526.9342960822596,1.0226473128703437,3,1.8398069109929487
1.2,8,1.427996660722633,2428.178146128964,1.0225600230998093,4,1.9486594638054988
1.2,8,1.427996660722633,2348.604290353651,1.02247317754372,5,1.9014070149026372
1.2,8,1.427996660722633,2315.7823397839966,1.0223865136168755,6,1.8563516754009568
1.2,8,1.427996660722633,2302.722625115068,1.0222994830821743,7,1.7582878654994043
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227183696086048,2,1.8320565089103626
1.2,8,1.427996660722633,2526.8617025662666,1.0226144201219725,3,1.8398660890219147
1.2,8,1.427996660722633,2428.0386324978786,1.0225106840028768,4,1.948753492258871
1.2,8,1.427996660722633,2348.401876883713,1.0224073921152,5,1.901529358379641
1.2,8,1.427996660722633,2315.516225488251,1.0223042818737165,6,1.8565009959475798
1.2,8,1.427996660722633,2302.3918565188533,1.02220080504152,7,1.7584576016223048
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0227004327495497,2,1.832088640841013
1.2,8,1.427996660722633,2526.7825322551453,1.0225785464258286,3,1.839930634476397
1.2,8,1.427996660722633,2427.886483309372,1.0224568734916413,4,1.9488560524982403
1.2,8,1.427996660722633,2348.181136959953,1.0223356448107397,5,1.9016628073173834
1.2,8,1.427996660722633,2315.2260249820074,1.0222145977978707,6,1.8566638762043155
1.2,8,1.427996660722633,2302.0311593662923,1.0220931842163428,7,1.7586427575954087
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0226811222666594,2,1.8321232347291587
1.2,8,1.427996660722633,2526.6973014382847,1.02253992548761,3,1.8400001279461282
1.2,8,1.427996660722633,2427.7226917723165,1.022398942125689,4,1.9489664789555792
1.2,8,1.427996660722633,2347.9435130008123,1.0222584030445085,5,1.9018064968126964
1.2,8,1.427996660722633,2314.913636488568,1.0221180456587857,6,1.8568392618846399
1.2,8,1.427996660722633,2301.642895385684,1.0219773217320596,7,1.7588421364999385
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.022660382069817,2,1.8321603913426288
1.2,8,1.427996660722633,2526.6057631019544,1.0224984451280466,3,1.840074772428247
1.2,8,1.427996660722633,2427.546784253524,1.0223367216375623,4,1.9490850951053238
1.2,8,1.427996660722633,2347.6883194146176,1.022175442461825,5,1.9019608489606477
1.2,8,1.427996660722633,2314.5781607311424,1.0220143450155197,6,1.8570276696372683
1.2,8,1.427996660722633,2301.2259493920565,1.0218528810624339,7,1.7590563273069406
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0226382121590225,2,1.8322001109931898
1.2,8,1.427996660722633,2526.507917849845,1.022454105348107,3,1.8401545691741885
1.2,8,1.427996660722633,2427.358763076485,1.0222702120301652,4,1.9492119039303617
1.2,8,1.427996660722633,2347.4155612586896,1.0220867630684967,5,1.9021258689377325
1.2,8,1.427996660722633,2314.2196065736575,1.0219034958777529,6,1.8572291073628648
1.2,8,1.427996660722633,2300.7803351536804,1.0217198622219852,7,1.7592853407984013
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0226146125342759,2,1.8322423940141346
1.2,8,1.427996660722633,2526.403766327211,1.0224069061488257,3,1.8402395195219383
1.2,8,1.427996660722633,2427.1586307244456,1.0221994133066015,4,1.949346908620207
1.2,8,1.427996660722633,2347.1252439376312,1.0219923648707316,5,1.9023015622796022
1.2,8,1.427996660722633,2313.8379834879383,1.021785498255831,6,1.8574435835111434
1.2,8,1.427996660722633,2300.306067381851,1.021578265226233,7,1.7595291885068025
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.022589583195577,2,1.8322872407602895
1.2,8,1.427996660722633,2526.2933092208527,1.0223568475313038,3,1.840329624896083
1.2,8,1.427996660722633,2426.9463898403305,1.0221243254701753,4,1.949490112571199
1.2,8,1.427996660722633,2346.817373203061,1.0218922478751384,5,1.9024879348815318
1.2,8,1.427996660722633,2313.4333015530788,1.021660352160769,6,1.8576711070817535
1.2,8,1.427996660722633,2299.8031617296724,1.021428090091699,7,1.75978788271657
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0225631241429256,2,1.8323346516080221
1.2,8,1.427996660722633,2526.1765472591132,1.0223039294967098,3,1.8404248868078739
1.2,8,1.427996660722633,2426.7220432266495,1.0220449485243914,4,1.9496415193867163
1.2,8,1.427996660722633,2346.4919551533303,1.0217864120887257,5,1.90268499299891
1.2,8,1.427996660722633,2313.0055714547807,1.0215280576042474,6,1.8579116876252293
1.2,8,1.427996660722633,2299.27163479077,1.021269336835904,7,1.760061436465628
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0225352353763224,2,1.832384626955247
1.2,8,1.427996660722633,2526.053481211867,1.0222481520462783,3,1.8405253068552874
1.2,8,1.427996660722633,2426.4855938454143,1.0219612824729545,4,1.9498011328774059
1.2,8,1.427996660722633,2346.148996233217,1.0216748575189027,5,1.902892743247769
1.2,8,1.427996660722633,2312.5548044846473,1.0213886145986149,6,1.85816533524399
1.2,8,1.427996660722633,2298.7115040979224,1.0211020054773712,7,1.7603498635470416
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0225058187399705,2,1.8324373431268715
1.2,8,1.427996660722633,2525.9236787827335,1.022189318870056,3,1.8406312402158895
1.2,8,1.427996660722633,2426.2362127345805,1.0218730328533927,4,1.9499695189710446
1.2,8,1.427996660722633,2345.787296415543,1.021557191552319,5,1.9031119240393988
1.2,8,1.427996660722633,2312.0794264678093,1.02124153238128,6,1.8584329536956656
1.2,8,1.427996660722633,2298.120817373566,1.0209255071059078,7,1.7606541941587845
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0224750658731951,2,1.8324924571373433
1.2,8,1.427996660722633,2525.7879864454258,1.022127813247436,3,1.8407419985466735
1.2,8,1.427996660722633,2425.9755278166963,1.0217807745859115,4,1.9501455849275944
1.2,8,1.427996660722633,2345.4092192075905,1.0214341807507354,5,1.9033411148455133
1.2,8,1.427996660722633,2311.582546865647,1.0210877691563054,6,1.8587128107784658
1.2,8,1.427996660722633,2297.5034422007757,1.0207409915686194,7,1.7609724610426443
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0224428832924675,2,1.832550136971981
1.2,8,1.427996660722633,2525.64599258425,1.0220634482130884,3,1.8408579203342774
1.2,8,1.427996660722633,2425.702749984759,1.021684227225106,4,1.9503298702521537
1.2,8,1.427996660722633,2345.0136225639076,1.0213054511903996,5,1.9035810198265333
1.2,8,1.427996660722633,2311.0626679380375,1.0209268575233161,6,1.8590057686054018
1.2,8,1.427996660722633,2296.857521560473,1.0205478979902374,7,1.7613056472405726
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0224092709977874,2,1.8326103831150538
1.2,8,1.427996660722633,2525.497698135191,1.0219962237685152,3,1.8409790075245769
1.2,8,1.427996660722633,2425.417882838252,1.0215833907754823,4,1.950522379587649
1.2,8,1.427996660722633,2344.6005143127563,1.0211710028803231,5,1.9038316470481125
1.2,8,1.427996660722633,2310.5198033943175,1.0207587974973318,6,1.859311839499469
1.2,8,1.427996660722633,2296.18307672989,1.02034622639329,7,1.761653769587089
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0223742289891553,2,1.8326731960724267
1.2,8,1.427996660722633,2525.34310407569,1.021926139915285,3,1.8411052621505466
1.2,8,1.427996660722633,2425.1209301356143,1.0214782652417465,4,1.9507231177856073
1.2,8,1.427996660722633,2344.169902627062,1.0210308358299183,5,1.9040930049396374
1.2,8,1.427996660722633,2309.953967545604,1.020583589094039,6,1.8596310363414559
1.2,8,1.427996660722633,2295.480129917422,1.0201359768013072,7,1.7620168456815448
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.022337757266571,2,1.8327385763715691
1.2,8,1.427996660722633,2525.182211424632,1.0218531966550333,3,1.841236686332344
1.2,8,1.427996660722633,2424.811895794117,1.0213688506288046,4,1.9509320899064604
1.2,8,1.427996660722633,2343.7217960240114,1.020884950048997,5,1.9043651022949362
1.2,8,1.427996660722633,2309.365175303855,1.020401232329791,6,1.8599633725713007
1.2,8,1.427996660722633,2294.7487042608036,1.0199171492388193,7,1.7623948938903533
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0222998558300347,2,1.8328065245615683
1.2,8,1.427996660722633,2525.015021242323,1.021777393989462,3,1.8413732822774027
1.2,8,1.427996660722633,2424.4907838897316,1.021255146941763,4,1.9511493012198666
1.2,8,1.427996660722633,2343.2562033646263,1.020733345547772,5,1.9046479482730185
1.2,8,1.427996660722633,2308.7534421808846,1.0202117272216094,6,1.860308862189513
1.2,8,1.427996660722633,2293.988823825209,1.0196897437313572,7,1.7627879333493235
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0222605246795462,2,1.83287704121314
1.2,8,1.427996660722633,2524.8415346304805,1.0216987319203406,3,1.8415150522805197
1.2,8,1.427996660722633,2424.157598656998,1.0211371541859287,4,1.951374757205041
1.2,8,1.427996660722633,2342.773133853335,1.020576022336857,5,1.9049415523988527
1.2,8,1.427996660722633,2308.1187842873483,1.0200150737871816,6,1.8606675197586484
1.2,8,1.427996660722633,2293.200513601279,1.0194537603054528,7,1.7631959839660873
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0222196282658975,2,1.8329503699729988
1.2,8,1.427996660722633,2524.6611548909173,1.021616939351977,3,1.8416624874296492
1.2,8,1.427996660722633,2423.8111964273007,1.02101446572185,4,1.951609240828771
1.2,8,1.427996660722633,2342.2709326723934,1.0204124382357629,5,1.9052469369079092
1.2,8,1.427996660722633,2307.45903188831,1.019810594307706,6,1.8610405971987547
1.2,8,1.427996660722633,2292.381083968641,1.0192083857067133,7,1.7636204737104149
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0221774330152367,2,1.833026033745072
1.2,8,1.427996660722633,2524.475058323715,1.0215325491368872,3,1.8418146297119167
1.2,8,1.427996660722633,2423.4538384566026,1.0208878808286315,4,1.9518512304262519
1.2,8,1.427996660722633,2341.7528814080943,1.0202436589504054,5,1.9055621226124413
1.2,8,1.427996660722633,2306.7785003982544,1.01959962091613,6,1.8614256797729307
1.2,8,1.427996660722633,2291.5359001410748,1.0189552184953399,7,1.764058658695531
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0221338080506237,2,1.8331042678228677
1.2,8,1.427996660722633,2524.2826688844557,1.0214452995239607,3,1.8419719534703207
1.2,8,1.427996660722633,2423.084420826813,1.0207570068837604,4,1.95210148241434
1.2,8,1.427996660722633,2341.2173829949456,1.0200691609896375,5,1.9058880972788945
1.2,8,1.427996660722633,2306.075096111326,1.0193814992554409,6,1.8618239774277519
1.2,8,1.427996660722633,2290.6623671212237,1.018693473451221,7,1.7645119192920515
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
1.2,8,1.427996660722633,2548.6340499349008,1.0220887533720584,2,1.8331850728638108
1.2,8,1.427996660722633,2524.0839878404313,1.021355190515233,3,1.8421344613504127
1.2,8,1.427996660722633,2422.7029484058125,1.0206218438933443,4,1.952360003114771
1.2,8,1.427996660722633,2340.664448007385,1.0198889443656745,5,1.9062248719056227
1.2,8,1.427996660722633,2305.3488375245015,1.019156229345997,6,1.862235506991835
1.2,8,1.427996660722633,2289.7605135833433,1.018423150604895,7,1.7649802785237874
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,0,0.9568434577449069
1.2,8,1.427996660722633,2548.6340499349008,1.0228215767634854,1,1.7838391519390862
