S,Rem,Prandtl,colIndex,nusselt
1.2,2457.3445161291797,0.7078930602703439,4,35.24498469574873
1.2,2282.9947953404953,0.7078317586831462,5,33.159499244451396
1.2,2252.9825290422446,0.7077705575667538,6,31.13315401868461
1.2,2209.0485545547094,0.7077094968043688,7,29.873614253424133
1.2,2231.3425655269934,0.7076485067241964,8,28.68429897623926
1.2,2181.6106352695356,0.7075876544954378,9,27.61430357773351
1.2,2194.727625325701,0.707526893515449,10,27.3010627740409
1.2,6730.076314131415,0.7080776667182422,1,80.77727242696812
1.2,6730.076314131415,0.7080540070977318,2,75.97727372584527
1.2,6328.941513138704,0.7080307480105937,3,71.67231419577956
1.2,6020.417357667896,0.7080076480350701,4,67.58872340752622
1.2,5742.221578998008,0.7079847961454698,5,63.53487042472391
1.2,5528.538183247183,0.7079622108427515,6,61.45524688747505
1.2,5393.220893225666,0.7079396028110011,7,59.0455810629637
1.2,5241.7049881793,0.7079167745178266,8,55.74527927467831
1.2,5000.5978004856825,0.7078945877708938,9,53.452496901291745
1.2,4984.068696061189,0.7078723276884199,10,51.33072535149996
1.2,6731.429398357338,0.7080776667182422,1,81.45869871542024
1.2,6731.429398357338,0.7080542599371134,2,76.28212922956969
1.2,6382.723404481848,0.708030813395728,3,71.62801052839824
1.2,5997.403946392082,0.70800786967755,4,68.35265366164371
1.2,5748.297865100002,0.7079851675733158,5,64.4953425665744
1.2,5565.610175111513,0.7079625095139974,6,61.300435361130056
1.2,5387.4155085965185,0.7079400035562358,7,58.3278711847624
1.2,5252.933785952371,0.7079175856867307,8,55.49519689938882
1.2,5142.188915022453,0.707895163979305,9,53.678371731495304
1.2,5022.4826728862945,0.7078730605318473,10,51.64824645002301
1.2,6750.258895112513,0.7080776667182422,1,80.99381554704463
1.2,6750.258895112513,0.7080542861171085,2,76.54186294795504
1.2,6389.284709301851,0.7080311941002296,3,72.67533169784201
1.2,6094.45081642668,0.708007856578076,4,67.32277493548752
1.2,5698.035548436864,0.7079854257849523,5,63.315781583317005
1.2,5588.437309326986,0.7079628788145592,6,62.02775400977859
1.2,5430.924005494483,0.707940339684293,7,58.4359616686829
1.2,5266.659074887299,0.7079180616623538,8,55.97310472275063
1.2,5189.522612400341,0.7078957433633986,9,54.07235380121563
1.2,5090.928752258853,0.7078735005752195,10,51.512352389958565
1.2,6748.935020049505,0.7080776667182422,1,80.73511966797531
1.2,6748.935020049505,0.7080544472536247,2,74.8364585239797
1.2,6416.102075271417,0.7080311978132594,3,71.79387822312323
1.2,6051.179195173838,0.7080085519070343,4,69.45693434196464
1.2,5864.39343919244,0.7079857795597113,5,64.42094934305757
1.2,5622.830035791454,0.707963188092282,6,62.36960770154006
1.2,5431.420882290996,0.7079411124233574,7,59.439983186539386
1.2,5418.241093855911,0.7079185632572171,8,56.526377487425236
1.2,5225.132465493121,0.7078962591563366,9,54.39760851099983
1.2,5114.26069671219,0.7078741145021581,10,52.4222514776207
1.2,6771.721667038703,0.7080776667182422,1,82.5183848975303
1.2,6771.721667038703,0.7080542853392516,2,73.99356035758014
1.2,6368.550060511264,0.7080312311957978,3,72.26605264573911
1.2,6043.750041586386,0.7080086234161125,4,68.24183540251656
1.2,5851.3482018713175,0.7079859371517597,5,65.3546951852615
1.2,5619.712890094877,0.707963529403703,6,62.042090600512346
1.2,5476.276255724782,0.7079411789391163,7,58.70166794734881
1.2,5345.474245523731,0.7079189757751364,8,56.67210559268372
1.2,5262.644534450414,0.7078968754501662,9,54.324516953773795
1.2,5212.922330376486,0.7078748899667524,10,52.85454398259469
1.2,6785.118453931143,0.7080776667182422,1,81.47204934578767
1.2,6785.118453931143,0.7080544696017131,2,75.50752752368481
1.2,6419.852815383339,0.7080315987410379,3,73.28283232675864
1.2,6138.4466843040345,0.7080086453825662,4,68.78860618493897
1.2,5809.895560639791,0.7079862487503824,5,64.94823050946991
1.2,5662.342698475414,0.7079638696610735,6,62.96530830871541
1.2,5512.400580260218,0.7079417669167483,7,58.96188174525957
1.2,5457.963267031881,0.7079195459983382,8,56.97199001750046
1.2,5352.763868370135,0.7078972196463759,9,54.773115883547014
1.2,5198.829805929459,0.7078753152697475,10,54.03483002532383
1.2,6776.122381744375,0.7080776667182422,1,81.6855205957615
1.2,6776.122381744375,0.7080546493864893,2,76.58416655355569
1.2,6447.972641643577,0.7080315258016336,3,72.35142698313688
1.2,6061.173116091616,0.7080090273105364,4,67.98188083874639
1.2,5871.08014609102,0.7079864544306583,5,65.90771284615131
1.2,5642.179052063813,0.7079642514478384,6,63.17651480909415
1.2,5540.239976288922,0.7079420222905229,7,59.93893543405623
1.2,5421.105801788602,0.7079199012544453,8,57.83275977743702
1.2,5336.582214725606,0.7078978091933628,9,55.31618041799502
1.2,5256.869248878832,0.7078756104068205,10,54.057618692926276
1.2,6822.412618803406,0.7080776667182422,1,81.65151740269853
1.2,6822.412618803406,0.7080546086100632,2,76.08334556755548
1.2,6462.875565371712,0.7080319860853553,3,72.63141434865774
1.2,6229.485682949168,0.708009124537031,4,68.33343776679796
1.2,5896.125641167957,0.707986819950267,5,66.42011566831424
1.2,5749.210377495854,0.7079645125387826,6,63.14382331465492
1.2,5592.285212004996,0.7079423655195765,7,59.72515318566395
1.2,5488.487035674283,0.707920376974506,8,58.83942853077208
1.2,5440.014283420356,0.707898069595861,9,55.60330124271479
1.2,5257.711855005441,0.7078760837623784,10,52.65262011624142
1.2,6792.304672084534,0.7080776667182422,1,81.68607540721376
1.2,6792.304672084534,0.7080546201006712,2,78.69168944242162
1.2,6414.155548598364,0.7080319179023269,3,71.34370473430378
1.2,6131.97411592962,0.7080094321011575,4,69.15072312845557
1.2,5912.008227310816,0.7079871896151749,5,64.8823597063739
1.2,5771.470320659692,0.7079648193630623,6,62.747197873670366
1.2,5572.387321658425,0.707942851524578,7,60.9897356195619
1.2,5522.1429677914475,0.7079209117885344,8,58.46845986723974
1.2,5477.26497725253,0.7078987444033668,9,55.15952681699684
1.2,5334.267351065286,0.7078767166310159,10,53.60502115822414
1.2,6830.645902270366,0.7080776667182422,1,81.39505521897854
1.2,6830.645902270366,0.7080548861673278,2,76.76967810562773
1.2,6525.435230601277,0.7080321299057669,3,71.78783921187876
1.2,6209.428740060918,0.7080094693686553,4,68.99954118176872
1.2,5907.954242814963,0.7079872859608284,5,66.64864490862193
1.2,5772.729832335282,0.7079651989233605,6,63.40767462335871
1.2,5667.092599357496,0.7079428839114331,7,59.63938891326811
1.2,5461.808089765145,0.7079210151735411,8,58.35341113686739
1.2,5429.367303740369,0.7078990219999389,9,55.99621533096441
1.2,5339.497989099588,0.7078772315865661,10,54.0351156751995
1.2,6821.5990179505325,0.7080776667182422,1,82.57677888724353
1.2,6821.5990179505325,0.7080549398249272,2,76.53611406660356
1.2,6515.4550974728,0.7080323030305111,3,72.19940254896807
1.2,6222.672582197708,0.7080098206962271,4,68.41314950456673
1.2,5969.809927957716,0.7079875154248477,5,65.7566725441585
1.2,5770.9658437608805,0.707965421711805,6,63.663308543030816
1.2,5645.691168070258,0.7079433599551755,7,60.81952535649353
1.2,5525.300828805255,0.707921421664465,8,58.36257848551202
1.2,5448.456965280905,0.7078995350609821,9,55.6130678058981
1.2,5386.731006605066,0.7078777505726699,10,55.44313299245532
1.2,6874.052006706985,0.7080776667182422,1,81.88885908885263
1.2,6874.052006706985,0.708054961112626,2,77.20521957282494
1.2,6558.7222636502775,0.7080323540541215,3,72.67615556365527
1.2,6259.51204550892,0.7080099277094392,4,69.07402008388571
1.2,6010.677739486332,0.7079877860397923,5,66.17716981274923
1.2,5859.975395922877,0.7079656087940966,6,64.12769389680115
1.2,5685.430805385677,0.7079435834474298,7,60.53058459885223
1.2,5563.633868564373,0.7079217206102628,8,59.37064952537105
1.2,5502.479680081481,0.7078998432672076,9,56.25276728571915
1.2,5428.757255939005,0.7078781544589352,10,54.89683733298948
1.2,6871.476630995876,0.7080776667182422,1,82.8233838822649
1.2,6871.476630995876,0.7080550948553606,2,77.48966533983742
1.2,6585.1267016532265,0.7080324741385281,3,72.39689679654767
1.2,6262.476280793785,0.7080101336444133,4,70.72502398374135
1.2,6028.609797720453,0.7079880354169239,5,66.89250110547502
1.2,5878.630625855274,0.7079659173026605,6,64.52040144184035
1.2,5711.058274051868,0.7079438901281436,7,60.384401187262995
1.2,5571.659351512661,0.7079221824793581,8,59.52069093455375
1.2,5560.772425900625,0.7079001015113958,9,56.526189100467214
1.2,5382.379741812951,0.7078784613000527,10,56.35729610607783
1.2,6857.606925359248,0.7080776667182422,1,81.41878126696065
1.2,6857.606925359248,0.7080550024897594,2,77.53367325189248
1.2,6517.760388164513,0.7080327361783528,3,72.35483090734795
1.2,6308.994702886093,0.7080104194871027,4,69.82173764517105
1.2,6067.8997463385,0.7079883213907432,5,66.18604903231758
1.2,5901.826899037088,0.7079662324921429,6,64.48971217377962
1.2,5729.343977178718,0.7079443533585508,7,61.566026091939534
1.2,5636.544530615812,0.7079224850318381,8,59.533361608603414
1.2,5541.160533591393,0.7079008573172881,9,56.627841087161904
1.2,5544.077514844363,0.7078790001436777,10,55.43809423142354
1.2,6876.092006763614,0.7080776667182422,1,81.22539983303069
1.2,6876.092006763614,0.7080552014869714,2,76.2618473753814
1.2,6592.494064573181,0.7080325341789069,3,72.85152068301481
1.2,6211.330072359314,0.7080104954260641,4,69.85576536791484
1.2,6061.650203794093,0.7079885496863091,5,66.27184969774868
1.2,5941.508829949799,0.7079664836807175,6,63.161025993707455
1.2,5762.086186239909,0.707944522943685,7,61.29304745339378
1.2,5617.570193150249,0.7079229679994332,8,60.186595117005766
1.2,5643.422945402982,0.7079010655050759,9,57.08989332526226
1.2,5510.1218495083185,0.7078795463868833,10,57.208623260007435
1.2,6886.310734109813,0.7080776667182422,1,81.85364087211126
1.2,6886.310734109813,0.7080549752996456,2,76.788136959995
1.2,6497.586409785261,0.7080327797372131,3,72.15282035907059
1.2,6281.136480217751,0.708010685099442,4,70.55675892610198
1.2,6093.48895515552,0.7079888252278274,5,66.80282782922866
1.2,5993.779091947857,0.707966730318133,6,65.00306505480826
1.2,5785.498739687884,0.7079448955768436,7,61.9466767202314
1.2,5679.984075281525,0.7079231583620532,8,59.71644689988262
1.2,5610.423782839885,0.7079014140489965,9,57.17378955005637
1.2,5530.807621914458,0.7078798334895805,10,56.954620448490864
1.2,6955.79204876069,0.7080776667182422,1,82.76702814341681
1.2,6955.79204876069,0.7080552358187708,2,79.21416577982043
1.2,6652.030080215894,0.708033044732998,3,73.4493650515007
1.2,6425.246412782093,0.7080106310340434,4,69.55030816204852
1.2,6091.797592178468,0.707988968530333,5,68.31309077593771
1.2,6060.2615900113815,0.7079667850205161,6,63.73569857257252
1.2,5796.882854912513,0.7079449974262797,7,61.51572184877282
1.2,5696.086164686277,0.7079233415557725,8,59.03977290537563
1.2,5647.559467426663,0.7079016742901565,9,57.5457569468751
1.2,5587.375258289338,0.7078802669396975,10,57.05895287475749
1.2,6971.476599049506,0.7080776667182422,1,82.64872571002606
1.2,6971.476599049506,0.7080553587524556,2,79.08636191467055
1.2,6698.104228761065,0.7080332256886634,3,74.37274092495623
1.2,6479.032378111277,0.7080111025471354,4,72.72159826975829
1.2,6251.1280650922035,0.7079891721161242,5,67.95772103983559
1.2,6092.363284507087,0.7079673543449444,6,65.97655432987573
1.2,5973.174822800678,0.7079452858318224,7,61.75042559927605
1.2,5732.631353638834,0.7079238453304824,8,59.72701258104423
1.2,5767.180637270834,0.7079020307163213,9,57.91301307261911
1.2,5624.569552298655,0.7078806970198305,10,57.48337189163329
1.2,6943.215173369411,0.7080776667182422,1,83.43235696291063
1.2,6943.215173369411,0.7080552740985336,2,78.57188648347513
1.2,6616.7304001757,0.7080330750481741,3,73.37143901832475
1.2,6349.871489282268,0.7080111009994543,4,71.19395483799444
1.2,6163.889625380443,0.7079892487082511,5,67.75926750508737
1.2,6020.553503866322,0.7079672941839991,6,65.7631623980598
1.2,5821.288792721868,0.7079456507221285,7,62.00331870666559
1.2,5754.650945407507,0.7079241566285518,8,60.99135990556815
1.2,5750.652856713163,0.7079023289283405,9,58.128169377794976
1.2,5583.870660962935,0.7078809179634651,10,57.60141926368258
1.2,6954.17105148155,0.7080776667182422,1,82.86030638089917
1.2,6954.17105148155,0.7080554954183892,2,80.33102928128336
1.2,6699.612747303417,0.70803343796009,3,75.60728101054495
1.2,6477.6484370960225,0.7080112102561791,4,71.23642301208761
1.2,6167.7598405995805,0.7079894133042292,5,69.00521046803578
1.2,6032.790342330016,0.7079675134198183,6,64.9029465686071
1.2,5841.17077285472,0.7079460825596028,7,62.112664953563396
1.2,5858.285607989955,0.7079243325668949,8,60.559510280457644
1.2,5719.9354738999855,0.7079028579019622,9,58.46257120050221
1.2,5704.243391469259,0.7078812023712852,10,57.11731647141792
1.2,6957.703505815857,0.7080776667182422,1,84.06813695933451
1.2,6957.703505815857,0.7080554850035203,2,77.04155366848454
1.2,6681.590549783801,0.7080332866073614,3,73.29910185039012
1.2,6380.931693023803,0.7080115051708937,4,71.26661088835881
1.2,6247.273621396081,0.7079897990753767,5,68.25795842844295
1.2,6138.922781578873,0.7079678719153022,6,65.45515798060386
1.2,5920.348907110278,0.7079464024621629,7,63.21536654048056
1.2,5905.472362700134,0.7079244616427365,8,59.80428498116696
1.2,5658.840285405319,0.7079030349626431,9,58.241074140058416
1.2,5651.510698056724,0.7078814002675733,10,55.98585983636204
1.2,6973.464093187295,0.7080776667182422,1,83.07619508782996
1.2,6973.464093187295,0.7080554676474716,2,78.62478060860654
1.2,6672.90689023448,0.7080335509224164,3,76.45886224188953
1.2,6476.827808128848,0.7080115873588332,4,72.55524297421938
1.2,6247.836653629526,0.707989712020804,5,69.14816408102665
1.2,6045.490341562736,0.7079681710057718,6,66.25050357477656
1.2,5989.348590634588,0.7079463535782489,7,62.53440135559995
1.2,5793.746217430522,0.7079249278213854,8,61.001701988014396
1.2,5778.861291218702,0.707903387873657,9,58.28045914902333
1.2,5701.529231043947,0.7078820443104132,10,57.512904237906405
1.2,6967.111465367538,0.7080776667182422,1,83.54439525243374
1.2,6967.111465367538,0.7080555810611127,2,80.54376281306992
1.2,6696.8925864617195,0.7080337168018261,3,74.19972986990932
1.2,6508.204729752581,0.7080120360719903,4,72.05413223090203
1.2,6391.117257701293,0.7079899672491936,5,67.94059600607198
1.2,6085.648127317726,0.707968374677185,6,65.45523936951703
1.2,5990.386322611996,0.7079468450714627,7,62.312781717450406
1.2,5917.907525523087,0.7079251853224654,8,60.8159358864377
1.2,5773.983259009051,0.7079037613993048,9,58.163131599309885
1.2,5738.798113222589,0.7078823827209084,10,56.63748021380212
1.2,6977.50374418347,0.7080776667182422,1,83.8345539795596
1.2,6977.50374418347,0.7080556807552427,2,77.45581137567629
1.2,6733.645250066875,0.708033909295199,3,76.74554790301158
1.2,6571.173270909556,0.7080119576283784,4,72.34581892591098
1.2,6315.921352890989,0.7079900908388063,5,68.55946198657243
1.2,6084.785889045654,0.7079683473984926,6,64.2079692719607
1.2,5899.632694076952,0.7079470280911359,7,63.77720050560617
1.2,5915.139764896902,0.7079253827562773,8,60.27353563017575
1.2,5761.397648543371,0.707904167926881,9,59.329850677183394
1.2,5816.790560119677,0.7078825679700382,10,57.08120698229451
1.2,6987.433143464673,0.7080776667182422,1,83.1533963958976
1.2,6987.433143464673,0.7080556633903059,2,78.73775409076237
1.2,6719.3177849775975,0.7080338277847325,3,77.31014866978627
1.2,6511.480488302224,0.7080120517792904,4,71.3306234157343
1.2,6318.989257845138,0.7079903651343885,5,70.55443604748555
1.2,6157.649335769991,0.7079685352027603,6,66.007060678838
1.2,5914.086786389871,0.7079472265746225,7,63.15539971224554
1.2,5921.161744031378,0.7079257594126853,8,60.249522825093806
1.2,5841.659574188803,0.7079043067711964,9,59.56937734643507
1.2,5761.941423431779,0.7078829552416643,10,57.46477917879305
1.2,7011.037338792606,0.7080776667182422,1,83.34775629744168
1.2,7011.037338792606,0.7080558863098879,2,78.995256124742
1.2,6826.292278633653,0.7080337323633262,3,75.89946409708118
1.2,6457.646264884858,0.7080122924537812,4,71.94885907527637
1.2,6407.571019387973,0.7079904450695893,5,70.72388033821785
1.2,6153.628314645491,0.7079689090549516,6,65.92854979257828
1.2,6040.425590737452,0.7079472553348211,7,63.71537281581983
1.2,5858.097703913285,0.7079259282380193,8,60.74311904111532
1.2,5834.9525805517615,0.7079044898106466,9,59.75064837732925
1.2,5746.766905177104,0.7078832526640274,10,57.2768403576827
1.2,7008.472871508402,0.7080776667182422,1,84.30726818373451
1.2,7008.472871508402,0.708055997208375,2,78.47595598889492
1.2,6858.15042734592,0.7080337414412272,3,75.06489537553479
1.2,6422.986457197523,0.7080124271236237,4,72.8926434963882
1.2,6419.263091169169,0.7079908064604098,5,70.40943061202064
1.2,6260.2893011716005,0.7079692080517359,6,66.38749939501288
1.2,6102.046945544038,0.7079477431935093,7,62.91107871055586
1.2,6001.950106837996,0.7079262393536091,8,61.56634702629605
1.2,5873.13504324827,0.7079048727702132,9,59.03817409127904
1.2,5807.788402328116,0.7078836262403684,10,57.89422447923474
1.2,7036.101408947269,0.7080776667182422,1,83.39472772499906
1.2,7036.101408947269,0.7080558016467459,2,78.17345856930856
1.2,6781.542093135441,0.7080338414303176,3,75.21019881001101
1.2,6465.06132309274,0.7080124557269541,4,72.95507210399116
1.2,6413.502863790158,0.707990780513364,5,69.34009935802793
1.2,6210.713408059677,0.7079691572713646,6,66.7443692913297
1.2,6021.664028174178,0.7079479285422363,7,63.244951020415996
1.2,6028.361710939983,0.7079264048863997,8,61.47394450132678
1.2,5873.185166427212,0.7079050364946786,9,59.64113056117033
1.2,5791.418071867966,0.707883901958244,10,57.51939642991444
1.2,7049.67914285921,0.7080776667182422,1,83.21645880024187
1.2,7049.67914285921,0.7080556672293113,2,78.68490083394704
1.2,6715.102342223627,0.7080340732503201,3,75.15508806927681
1.2,6557.430669799734,0.708012456724827,4,73.35150797646838
1.2,6378.328273047475,0.7079908786654271,5,69.76355763709186
1.2,6207.404417673992,0.7079694876515229,6,66.7583359961265
1.2,6123.207769358631,0.7079478958348486,7,63.367023023994506
1.2,5924.067640227131,0.7079267428401231,8,61.20522081697561
1.2,5950.7787332383205,0.7079054934062028,9,60.78430495312233
1.2,5918.848043788776,0.7078842310756408,10,57.87497572591003
1.2,7082.437674202746,0.7080776667182422,1,82.97146324305615
1.2,7082.437674202746,0.7080557690906845,2,78.24063806852288
1.2,6780.143095868874,0.70803413631154,3,75.53692895320876
1.2,6589.49844220251,0.7080125942866882,4,72.62323295401421
1.2,6432.81700169988,0.7079911129541653,5,69.54995598089592
1.2,6297.094982330239,0.7079696056479561,6,66.51098620262293
1.2,6138.0462786754915,0.7079480954083572,7,64.4009753005557
1.2,5966.374704105235,0.7079269989924974,8,61.92834122228175
1.2,6010.048628880581,0.707905684375167,9,60.0259583727028
1.2,5928.470512605516,0.7078845504513795,10,57.915803750189355
1.2,7083.217501960997,0.7080776667182422,1,83.50662794639126
1.2,7083.217501960997,0.7080556513644704,2,79.05871731045133
1.2,6705.500760307797,0.7080340478582885,3,74.5912886543706
1.2,6511.384506531251,0.7080125317364095,4,71.85489310241337
1.2,6350.403555317188,0.7079911069608736,5,70.71754114799215
1.2,6227.172914737369,0.7079696526684743,6,66.15637847667529
1.2,6078.650947193917,0.7079483892729487,7,64.05000022933997
1.2,6024.848813445487,0.7079272591671452,8,63.271950251149626
1.2,6036.771489888508,0.7079061134895563,9,61.39476840991614
1.2,6033.196757528923,0.7078849355128183,10,58.68787243072414
1.2,7103.0501721494165,0.7080776667182422,1,82.31267957282857
1.2,7103.0501721494165,0.7080557701282869,2,78.56036841536111
1.2,6766.570311131999,0.7080341835568066,3,74.75483642856133
1.2,6566.762093442046,0.7080126392951271,4,72.13966151969196
1.2,6376.459933734314,0.7079914147268227,5,69.61392507003423
1.2,6345.03774188362,0.7079701836095394,6,67.95792966489572
1.2,6303.206909740799,0.7079488235014827,7,65.33671289075198
1.2,6184.730153685301,0.7079275540066665,8,62.05486117326828
1.2,6106.950765527683,0.7079064491488147,9,60.88092038064611
1.2,6112.088228426755,0.7078851853246602,10,59.03963544980651
1.2,7069.850754560981,0.7080776667182422,1,83.0551962651232
1.2,7069.850754560981,0.708056080472934,2,78.55051311669011
1.2,6869.715297025244,0.7080344541487298,3,75.20898452404134
1.2,6636.619366349677,0.7080128745768713,4,72.43412453440595
1.2,6413.410664666353,0.707991564025401,5,70.24678245144683
1.2,6322.319383592226,0.7079704250578033,6,67.59867787396398
1.2,6316.387971817584,0.7079490149673489,7,65.48319846485664
1.2,6155.124343271594,0.7079277327904988,8,62.79429831598684
1.2,6054.8894580395445,0.7079066103704011,9,60.61631790322339
1.2,6036.637074331498,0.7078854390393101,10,59.56964943306955
1.2,7052.395845981662,0.7080776667182422,1,83.04468400958693
1.2,7052.395845981662,0.7080561581882185,2,80.79627593393876
1.2,6875.55022587901,0.7080342018094441,3,74.90275156643119
1.2,6450.71108943606,0.7080129641212212,4,71.85902717811578
1.2,6392.134582821595,0.7079917969242655,5,70.42417383896839
1.2,6364.653119973334,0.7079704472431567,6,67.13499572664557
1.2,6229.293243663541,0.7079491185683138,7,64.48102894240017
1.2,6095.788166599847,0.7079279893411281,8,62.803327649038266
1.2,6067.064280965148,0.7079069433921359,9,61.1121626719361
1.2,6078.591807026877,0.7078858388434439,10,59.85865546817855
1.2,7090.947892364648,0.7080776667182422,1,83.05657513182454
1.2,7090.947892364648,0.7080560100678657,2,76.5995680820644
1.2,6823.687807704112,0.7080343733650909,3,74.69845313635757
1.2,6549.714481589641,0.7080132603649255,4,73.47944379229546
1.2,6545.7298870843815,0.7079918714233262,5,70.92411040053952
1.2,6384.149923806458,0.7079705152609095,6,67.77457783679029
1.2,6229.924623020929,0.707949200076639,7,64.87180357136272
1.2,6088.35007805256,0.7079281216654629,8,62.03508710547047
1.2,6074.939563146501,0.7079072658724364,9,61.983969605607335
1.2,6182.281652164994,0.707885924285412,10,58.686273212949274
1.2,7075.465691144465,0.7080776667182422,1,83.52228823339573
1.2,7075.465691144465,0.7080562378597605,2,79.55111593653206
1.2,6910.265099939063,0.7080348517385127,3,76.63069685431134
1.2,6757.1712412607385,0.7080133546249714,4,72.44895156609716
1.2,6533.103835583029,0.7079919562817226,5,69.70038361202221
1.2,6350.129665625077,0.7079707535042702,6,67.7168315192334
1.2,6267.418419678766,0.7079497288317069,7,66.14333622006572
1.2,6278.816994567621,0.7079285686807584,8,63.11291283935941
1.2,6205.2805089657,0.7079074136359834,9,62.14535514451089
1.2,6126.540664078574,0.7078862135387578,10,59.12365005293073
1.2,7118.726606741451,0.7080776667182422,1,85.97948862014766
1.2,7118.726606741451,0.7080560050608881,2,78.794379958581
1.2,6816.184410702067,0.7080348833385847,3,77.21838772260554
1.2,6789.447364456758,0.7080132559912671,4,71.99999717754184
1.2,6477.102888573019,0.7079920354767746,5,70.75252307411789
1.2,6378.635296316111,0.7079709130910606,6,67.97960520187786
1.2,6328.134643741246,0.7079497040945081,7,65.84557940593386
1.2,6219.446189718739,0.7079287561864696,8,64.05903029750367
1.2,6255.212919212804,0.7079076185007113,9,62.332513951093986
1.2,6172.602205541615,0.7078864895771702,10,59.70344275968508
1.2,7091.506793061656,0.7080776667182422,1,83.8590248639811
1.2,7091.506793061656,0.7080562912034994,2,81.0204269994451
1.2,6925.428279731143,0.7080348741523087,3,76.14158260614944
1.2,6725.639849811145,0.708013459087966,4,72.10355657328181
1.2,6513.891830496261,0.7079921710106176,5,69.89587630765449
1.2,6362.184867910832,0.7079711261367582,6,68.09664614205994
1.2,6342.971232557937,0.7079497948349084,7,66.10249193707561
1.2,6146.260598736743,0.7079290355489886,8,63.30567597460408
1.2,6281.720200965809,0.707907924071402,9,61.8008875050821
1.2,6200.412502940243,0.707886953577391,10,60.323007188964105
1.2,7068.251290397728,0.7080776667182422,1,84.29933082892926
1.2,7068.251290397728,0.7080563905871762,2,80.98450777896348
1.2,6940.977221143682,0.7080348717686251,3,76.70082695942668
1.2,6668.760831184166,0.708013726323284,4,73.33098548628098
1.2,6594.552718722773,0.7079924069182917,5,70.40442083097852
1.2,6410.984707942553,0.7079712768683596,6,68.08850533798206
1.2,6328.154481958214,0.7079502703513294,7,66.45682353651847
1.2,6310.760242332938,0.7079291552946329,8,63.23819489493579
1.2,6220.60690083987,0.707908227496957,9,62.480852197370915
1.2,6235.351328958618,0.7078872275195811,10,60.3836029285806
1.2,7140.679072876463,0.7080776667182422,1,83.53873662851059
1.2,7140.679072876463,0.7080563257578878,2,79.42498297243402
1.2,6965.1243523322255,0.7080349117434177,3,75.07723386046267
1.2,6736.733867811965,0.7080137715648575,4,73.73222920782065
1.2,6652.524238889837,0.7079924179764508,5,71.80370454315313
1.2,6434.421855504684,0.7079712169832121,6,67.80655736649588
1.2,6294.489955265868,0.7079502271900189,7,65.89986858144276
1.2,6273.64375051612,0.70792937714412,8,65.01266006414363
1.2,6329.933792628242,0.707908269159383,9,62.637169583891605
1.2,6221.970378003473,0.7078873842831199,10,60.218696905939034
1.2,7148.033387025877,0.7080776667182422,1,82.61215858824183
1.2,7148.033387025877,0.708056326906899,2,80.19741618903838
1.2,6958.481636235755,0.7080349073958824,3,76.20598170130089
1.2,6710.582305308091,0.7080136527505567,4,74.05277350580164
1.2,6544.495720103625,0.70799252909592,5,71.00869572266816
1.2,6446.016184127584,0.7079713353149679,6,68.27328524889168
1.2,6295.349589411035,0.7079504671847024,7,65.54698433630438
1.2,6335.867373382438,0.7079294140560937,8,65.34756819239334
1.2,6254.819079249522,0.7079085289311969,9,62.05376644013161
1.2,6269.661388864128,0.7078875500773284,10,59.823061081489016
1.2,7128.170440056593,0.7080776667182422,1,82.74322972742917
1.2,7128.170440056593,0.7080564598098487,2,80.13083049166255
1.2,6984.431684524061,0.7080352168855032,3,76.2852365445283
1.2,6809.303307751503,0.7080140720523664,4,75.32070072427025
1.2,6681.270790044072,0.707992940490792,5,72.2802296980377
1.2,6551.34436813187,0.707971938752926,6,69.25314886466646
1.2,6491.696593991249,0.7079509291389247,7,66.83423472074118
1.2,6418.882647162735,0.707929880681538,8,64.33541738671632
1.2,6312.886040306897,0.7079091619301414,9,63.56583874038417
1.2,6406.308036923525,0.7078881440723477,10,61.73786612683945
1.2,7180.04175490699,0.7080776667182422,1,82.4243509315281
1.2,7180.04175490699,0.7080564002719346,2,80.91440350908148
1.2,6988.488890058655,0.7080354156640688,3,77.81544444181935
1.2,6951.34305110269,0.708014046727596,4,73.98449087549668
1.2,6676.3803649890115,0.7079928724242854,5,71.43871335783831
1.2,6504.82151445752,0.7079719496927861,6,69.05232840798026
1.2,6480.575895807306,0.7079509973691219,7,66.52447482610685
1.2,6429.748741544322,0.7079299811538865,8,65.40651171202637
1.2,6329.779788425691,0.7079091192609063,9,62.829714264385046
1.2,6320.113840294305,0.7078882211682008,10,61.64952919928926
1.2,7132.613275801081,0.7080776667182422,1,84.81142238798171
1.2,7132.613275801081,0.7080564135960202,2,80.3985267251238
1.2,6932.6985355659235,0.708035320466643,3,76.1226271656657
1.2,6817.1147902016455,0.7080141907040721,4,75.12403844764395
1.2,6669.312201497148,0.7079931232348246,5,71.40671110392525
1.2,6549.818930356586,0.7079720854631978,6,68.47330120194843
1.2,6439.303250283932,0.7079512446936155,7,67.42725179866605
1.2,6446.204909504141,0.7079301440997096,8,64.68245637087486
1.2,6276.720120094654,0.7079094428448909,9,63.338651170619244
1.2,6358.656988070384,0.7078884289011851,10,59.99297063541875
1.2,7222.16347930333,0.7080776667182422,1,84.00902274510356
1.2,7222.16347930333,0.7080565967298817,2,80.70298678266929
1.2,7118.589275265103,0.7080351534000917,3,75.93098434560623
1.2,6778.815149926182,0.7080140821829388,4,76.45216686076994
