S,Vmfn,Rem,Dfn,colIndex,frictionFactor
0.6,0.2702777989636004,2495.680761636478,1.0228215767634854,1,5.495199825797891
0.6,0.23700778535086506,2495.680761636478,1.0219532483489886,2,4.697548273138403
0.6,0.20865018462631546,2185.156227048158,1.0210872389776944,3,5.860174151072994
0.6,0.19119855545221448,1920.797206463488,1.0202243240653082,4,6.2835248569237185
0.6,0.18104581286057134,1757.488287589325,1.0193631597706803,5,5.895753868051027
0.6,0.1668641309797089,1661.6617281644462,1.0185013690510294,6,6.530438098001411
0.6,0.15895666767154432,1529.194848724176,1.0176408696244357,7,7.355776637890128
0.6,0.15427938670010902,1454.5382542402847,1.0167809810246182,8,7.291818961968015
0.6,0.1560330789125385,1409.6172519530871,1.0159221935412195,9,6.726757271321352
0.6,0.15184046936754197,1423.5004199460602,1.0150624081507431,10,7.433828189816612
0.6,0.15312850817621101,1383.168839759814,1.014203546041879,11,6.9754328448753355
0.6,0.15016976489043615,1392.8072727206652,1.0133439834949605,12,6.8452227853101295
0.6,0.1478466846050917,1363.8422294137354,1.012484536933766,13,7.553813744948143
0.6,0.14617598012798586,1340.7254215584526,1.0116252041866316,14,8.837985354532949
0.6,0.27029160265142443,2717.7768463037064,1.0228215767634854,1,5.4435739930149944
0.6,0.23666398907674957,2717.7768463037064,1.0220215921945106,2,4.698558044978053
0.6,0.20844145604091888,2376.3286214641385,1.0212245154656014,3,5.833785038869943
0.6,0.19083803012463252,2090.0351913362438,1.0204310248336452,4,6.280139421854871
0.6,0.18080161111565968,1910.8747756258124,1.019639673453855,5,5.887261776167557
0.6,0.16671019092303627,1807.877181593402,1.018847569891125,6,6.500805949013947
0.6,0.1586949216817953,1664.6672212644746,1.0180569515971034,7,7.3326876280129065
0.6,0.15393709596513924,1582.442673482688,1.017267062347156,8,7.301754078331923
0.6,0.15602228320914646,1532.8807650819833,1.0164785580091205,9,6.6634359101423275
0.6,0.15144280980244734,1551.503616091143,1.0156887269628518,10,7.411371575370019
0.6,0.15274208256489347,1503.8855569720156,1.0149000668187123,11,6.966873705128726
0.6,0.14985457454375048,1514.6963877186622,1.0141105884706911,12,6.801852986983253
0.6,0.14742009197460498,1484.0102922999051,1.0133212106559035,13,7.537011387002179
0.6,0.1457884594179364,1457.8860588063255,1.0125319950488296,14,8.811851321954064
0.6,0.270343085574591,2940.2507540016845,1.0228215767634854,1,5.397744481305264
0.6,0.23645381093845871,2940.2507540016845,1.0220791763380301,2,4.682125637356899
0.6,0.20832536559886025,2568.3380720001487,1.0213403120201685,3,5.80024077884154
0.6,0.19052961883954045,2259.890455428838,1.0206055511431131,4,6.272559448708168
0.6,0.18055116184331907,2064.1921611775647,1.0198733650534575,5,5.886750740392504
0.6,0.1666227154712766,1953.5843675571307,1.0191403237852121,6,6.474548332606175
0.6,0.15854659449551756,1800.5683587499254,1.018408959148787,7,7.227061021059325
0.6,0.15341694150206922,1711.1064640333034,1.0176783745052005,8,7.396387293370355
0.6,0.1556622655756036,1653.6311589664617,1.016949530667827,9,6.659023244736591
0.6,0.15123962789840223,1675.6955667334385,1.0162191358590575,10,7.374806520178976
0.6,0.152388466626809,1626.007538657682,1.0154900363473134,11,6.96634527552812
0.6,0.14958486955961528,1636.270611164561,1.0147600341941276,12,6.759513518017939
0.6,0.1470723964461703,1604.116846389272,1.0140301116499737,13,7.512935628139663
0.6,0.14540932028013343,1575.1603615266208,1.01330038813653,14,8.801614987131218
0.6,0.27042692115882055,3163.1876279486096,1.0228215767634854,1,5.343516704182321
0.6,0.2361343807361754,3163.1876279486096,1.0221281620038114,2,4.6743395353985004
0.6,0.20814049804060605,2758.7235871227313,1.0214390733311354,3,5.783150586674166
0.6,0.19031955037104925,2428.749330620482,1.0207546627104493,4,6.257593400328714
0.6,0.18036908147927586,2218.145969982615,1.0200732445983145,5,5.8771445813036305
0.6,0.1665457001114753,2099.672809433131,1.0193908590520426,6,6.4586329169554055
0.6,0.15845230025848292,1936.4440648364177,1.018710373174407,7,7.065920620531966
0.6,0.15193299616104725,1840.1509438096477,1.0180304215268063,8,7.61705873913307
0.6,0.15527226287948254,1762.3440690315056,1.0173531441892965,9,6.665295298234895
0.6,0.15097352565570937,1798.9460326521548,1.0166738170484453,10,7.346664476757224
0.6,0.15203262823343652,1747.0650303317827,1.0159959270660675,11,6.957923364434545
0.6,0.14927159148763494,1757.2360869244574,1.015317029501024,12,6.737167473548937
0.6,0.14674530428225738,1723.2753169889215,1.014638208119639,13,7.495921693111157
0.6,0.14511798043323246,1692.0994819634354,1.0139596283243335,14,8.798182871988008
0.6,0.27055332269908694,3386.7950047388367,1.0228215767634854,1,5.281971122519337
0.6,0.23579946241968813,3386.7950047388367,1.0221702035804874,2,4.669279294276284
0.6,0.20800963740580672,2948.388312636717,1.0215241156158767,3,5.763428815420516
0.6,0.19011323155529897,2597.975804219641,1.0208832566887036,4,6.2479445883129525
0.6,0.18023554119822638,2371.7978199353684,1.0202458789808098,5,5.861717294958887
0.6,0.16646858465605924,2246.063390467369,1.019607384691305,6,6.442419932259266
0.6,0.15840523336095888,2072.188221836961,1.0189710536763432,7,7.219040323252493
0.6,0.15273223552074827,1969.624125791313,1.0183355823536955,8,7.268841503252415
0.6,0.1549555235465483,1896.9768931537371,1.0177025709784375,9,6.666297967111645
0.6,0.15067473761541897,1922.4617106025098,1.0170675623860437,10,7.336603113985838
0.6,0.15173494418068578,1867.277236230833,1.0164341906436754,11,6.9509359110775675
0.6,0.14900918455899745,1878.3342035310304,1.0157996767231763,12,6.711527761424444
0.6,0.14644028789744687,1842.5456647746553,1.015165225982383,13,7.477058259343839
0.6,0.14483509944899162,1808.7716446200504,1.0145310698758219,14,8.784320273383749
0.6,0.27068320006699464,3610.7110256950286,1.0228215767634854,1,5.219886855549421
0.6,0.23547028857799876,3610.7110256950286,1.0222065676222474,2,4.662288794608882
0.6,0.20793242585114538,3137.624498773125,1.0215979563855708,3,5.741843594578952
0.6,0.18998568128736848,2767.7399819940997,1.0209951233839518,4,6.232832986008777
0.6,0.18017674636541,2526.1927217427146,1.0203962925304308,5,5.844052898848833
0.6,0.16641718989911466,2393.259933727351,1.0197961667806728,6,6.409887139685681
0.6,0.15830570975562266,2208.1765559343876,1.0191984758199018,7,7.148785435550489
0.6,0.15291574230277652,2098.3525650663514,1.0186018767430989,8,7.259422497255322
0.6,0.1546052184453865,2024.7952791317027,1.0180077830962602,9,6.6579795051158435
0.6,0.15043957266471744,2045.0407057351351,1.0174116513887588,10,7.314825858100273
0.6,0.15140059935363068,1987.8663370739848,1.0168173001077172,11,6.944818295554352
0.6,0.14872336809198825,1998.4866732077628,1.0162217046357624,12,6.696830694978531
0.6,0.14617339607225674,1961.1031828644243,1.0156261698028186,13,7.454529743743305
0.6,0.1445660998789685,1925.4716418915748,1.0150309612783506,14,8.769245378260896
0.6,0.2708548675809156,3835.377371261583,1.0228215767634854,1,5.145846073039328
0.6,0.23510974703146018,3835.377371261583,1.0222381342041913,2,4.659335043825497
0.6,0.20787766007018366,3325.8255231644516,1.0216624267556762,3,5.724037150633254
0.6,0.18988202477227453,2937.6485247908768,1.0210930203107638,4,6.2136294532928185
0.6,0.18008976254620393,2680.6726454571926,1.0205281550123144,5,5.831857790264428
0.6,0.1663512077447805,2539.9213196747064,1.019961831773027,6,6.392484226861726
0.6,0.15828462645443217,2343.8366867385885,1.0193982593810984,7,7.071462164397953
0.6,0.15260363370501703,2227.9852583149664,1.0188357834606416,8,7.292171719271545
0.6,0.15432029540239936,2145.9095918131993,1.0182762537092365,9,6.658825969298285
0.6,0.1502375868471539,2167.927459882567,1.0177144524517294,10,7.295472044506383
0.6,0.15113387365719258,2108.5003508567247,1.0171545964031472,11,6.930565716172459
0.6,0.14841908291684897,2119.003605343348,1.0165933509774008,12,6.669949343169465
0.6,0.14609099202033335,2078.898672974053,1.0160322710830805,13,7.4145710972978875
0.6,0.14432885832965348,2044.281913527497,1.0154714161838923,14,8.763162827000684
0.6,0.27105212018583613,4060.7088982203027,1.0228215767634854,1,5.06957403755089
0.6,0.23474041478781588,4060.7088982203027,1.0222656615507424,2,4.653606470824511
0.6,0.20783351461564972,3513.299483148737,1.0217190301336525,3,5.703528539866446
0.6,0.18979008480646786,3107.621640124568,1.0211792043425225,4,6.201482710320647
0.6,0.1800428604153865,2835.1526220145665,1.0206445108616469,5,5.822589438052381
0.6,0.1663265574431331,2687.0332677681495,1.0201081716823843,6,6.365544784947114
0.6,0.15820333764066088,2479.999876524591,1.0195748735209227,7,6.995122520390041
0.6,0.15219643877846284,2356.6814602609415,1.0190426860585247,8,7.351927635395949
0.6,0.1540612734438605,2265.0913133076297,1.0185140009173164,9,6.656122615760805
0.6,0.1500271920543517,2290.726821285981,1.0179827332676858,10,7.277581032426438
0.6,0.15087684624856718,2228.6731719664276,1.0174535977726769,11,6.918100486033334
0.6,0.14813003358808716,2239.2220468422124,1.0169229158678639,12,6.649564434080356
0.6,0.1457988126530386,2196.416129049052,1.0163924311138495,13,7.39386642243795
0.6,0.1440188723657419,2159.8447359958504,1.0158621913015684,14,8.764296508478145
0.6,0.27119048637516513,4285.433779749367,1.0228215767634854,1,5.001990432019618
0.6,0.2344417884072165,4285.433779749367,1.022289856146279,2,4.63885669529372
0.6,0.20771347271619542,3701.2803043679924,1.021768952768198,3,5.6866386884931215
0.6,0.18969321809854015,3276.32059663678,1.0212554977584303,4,6.195354916222836
0.6,0.18005740621280258,2989.3991963062304,1.0207477988498808,5,5.8037856336311995
0.6,0.16628729424594388,2835.0309789962675,1.0202381721717027,6,6.348797583368582
0.6,0.15815945627592354,2615.887672984264,1.0197319565761347,7,6.939619157877571
0.6,0.15187533362268565,2485.8272283156048,1.0192268438037262,8,7.380746217058824
0.6,0.15384600431379267,2384.951605669104,1.0187258115063558,9,6.645918126270646
0.6,0.14982619979572287,2413.782600999906,1.0182218650326151,10,7.257606846981146
0.6,0.15063844479007524,2348.643210650186,1.0177202622995496,11,6.902582200102035
0.6,0.14786563165429684,2359.305584417176,1.0172169470574046,12,6.629904705070552
0.6,0.14551072732365583,2313.8402039044067,1.0167138519922072,13,7.371451011214512
0.6,0.14372493329171107,2274.9874467735062,1.0162110371259807,14,8.753323439537864
0.6,0.27130718190651104,4510.025624999999,1.0228215767634854,1,4.9311737879133375
0.6,0.23412336159646135,4510.025624999999,1.022311105926645,2,4.632796363253493
0.6,0.207678915952908,3888.438228476927,1.0218132199900625,3,5.662813062137802
0.6,0.189595996072109,3446.236696593236,1.0213232977202298,4,6.188304140230101
0.6,0.18002825939534012,3143.475653964084,1.020839831470627,5,5.791666986312349
0.6,0.1662778391191781,2982.3233467500927,1.0203541979749187,6,6.331078637622246
0.6,0.1581071046793411,2752.1990561466087,1.0198723021963763,7,6.889852279548549
0.6,0.1515622580400029,2614.755459016641,1.01939151145601,8,7.402211880794814
0.6,0.1536433560102811,2504.4120450361784,1.0189154325956635,9,6.635422253179258
0.6,0.14963737846835504,2536.6880669600296,1.0184360809576927,10,7.234662557438836
0.6,0.15038453777655827,2468.4788717104757,1.0179592772538133,11,6.890696831769296
0.6,0.14761486239756322,2478.7369914569435,1.0174806175123883,12,6.613244674785382
0.6,0.14523637325448266,2431.0497207453027,1.0170021869775232,13,7.349032415907547
0.6,0.1434308983194928,2389.8782655096497,1.0165240680124756,14,8.761732885911357
0.6,0.2715223107385405,4736.581085720302,1.0228215767634854,1,4.845632616181624
0.6,0.23381053974739346,4736.581085720302,1.0223296910213826,2,4.619157519066038
0.6,0.20762568232908743,4075.2135719382763,1.0218524191191503,3,5.6345671530165475
0.6,0.18947125865267783,3615.8070421303937,1.0213836256625743,4,6.189270504483958
0.6,0.18001593769298854,3296.9457051422937,1.020922074183963,5,5.785683907778677
0.6,0.16632988223885048,3129.8905749702662,1.0204580946739175,6,6.311663871539378
0.6,0.15810848737549435,2889.59077783403,1.019998155800626,7,6.838376309985093
0.6,0.1512707980184342,2744.5562995513556,1.0195392936240062,8,7.424821257557445
0.6,0.15346166507006953,2623.7577774893352,1.0190858562715701,9,6.626613371198401
0.6,0.14947130975087683,2659.6489178403353,1.0186287632189512,10,7.218052221140548
0.6,0.15016682310060234,2588.422714128695,1.018174433171569,11,6.867952556440717
0.6,0.1473640263210945,2598.402199333737,1.0177180729738795,12,6.596789991280571
0.6,0.14495199822623506,2547.870236190082,1.0172619649997052,13,7.330087709742311
0.6,0.14314976451124456,2504.1689998871416,1.0168062203353647,14,8.76076837096273
0.6,0.271634866834118,4961.56139690396,1.0228215767634854,1,4.774415808471585
0.6,0.23358028946046536,4961.56139690396,1.022346192696116,2,4.596303724295511
0.6,0.20769694221190144,4262.931959192648,1.0218874839364156,3,5.603856890137162
0.6,0.18941110888731635,3787.514302597971,1.0214376651616788,4,6.1759927648268045
0.6,0.1799895273708062,3451.344475229205,1.020995926181811,5,5.7790640770768915
0.6,0.166330725112278,3277.139131540904,1.0205515175701034,6,6.300703135852437
0.6,0.1581444169694035,3026.097024604318,1.0201115414436435,7,6.795417902182594
0.6,0.1510500438747334,2874.949955300988,1.01967255499101,8,7.425238932934844
0.6,0.15327615798981592,2743.8733249138054,1.0192397036937353,9,6.622500508648932
0.6,0.14932299185612205,2782.205541426777,1.0188028501548507,10,7.1994253817962415
0.6,0.1499636442496656,2708.3801534454633,1.0183689631222699,11,6.849939236870194
0.6,0.14713154697015807,2717.9375964738433,1.0179328697502974,12,6.5827397149879
0.6,0.1446659529699037,2664.576211172332,1.0174970379617254,13,7.313023603498423
0.6,0.14287946798708917,2617.9279762845717,1.0170616468191493,14,8.764824082827097
0.6,0.2716320721482892,5184.524878106571,1.0228215767634854,1,4.713593966715315
0.6,0.23332858450779098,5184.524878106571,1.0223608281141687,2,4.589120642442686
0.6,0.2076948792935372,4449.859714415064,1.0219188301724955,3,5.579110624640083
0.6,0.18939906998572278,3957.9364159064853,1.0214862583604731,4,6.152543688180325
0.6,0.17994169063839455,3606.5556521822514,1.0210624879528358,5,5.769857542440396
0.6,0.1663284286062612,3423.931078300331,1.0206358702586287,6,6.287267107173662
0.6,0.15814547162256135,3162.5393189061183,1.020214056468894,7,6.778918016292906
0.6,0.1510133345663424,3004.73418888408,1.0197932939327845,8,7.395606086867864
0.6,0.15315623771376036,2867.115662785494,1.019379197093598,9,6.610197816455325
0.6,0.1491815789485261,2905.6965300484276,1.0189607770620326,10,7.180078018002226
0.6,0.14976595638763462,2828.219448044476,1.0185455690291663,11,6.830809395262582
0.6,0.14691014622122786,2837.237941477854,1.0181279777824894,12,6.5659004575711535
0.6,0.1443964310537649,2781.104819050776,1.017710655746782,13,7.297405520205565
0.6,0.14261458171533814,2731.524584189604,1.0172938498906408,14,8.766478334649948
0.6,0.2716033118236161,5406.966857097724,1.0228215767634854,1,4.647035375061511
0.6,0.23302145819929726,5406.966857097724,1.0223736796029037,2,4.587085346102946
0.6,0.20782931344597824,4635.267147550461,1.021947009976183,3,5.540440777411878
0.6,0.1893679760107757,4131.064141951918,1.0215299177368715,4,6.147278719197561
0.6,0.18000418806980584,3761.362520718762,1.0211226588722246,5,5.756533157700765
0.6,0.16638887151904072,3572.8289092340983,1.0207122092975471,6,6.271933945575602
0.6,0.15820016812812804,3300.216207825236,1.0203069845702957,7,6.77268175179859
0.6,0.1511408396744291,3135.577232575882,1.0199029643124249,8,7.3318405315053115
0.6,0.15300450880158986,2993.5445465065222,1.019505925843852,9,6.6106833563099014
0.6,0.149114914787058,3028.3546235750086,1.0191044672004061,10,7.151486996396538
0.6,0.1496038205291086,2949.2990510395393,1.018706362524568,11,6.821527245419974
0.6,0.14677356684029932,2956.910343630364,1.0183057591437017,12,6.546602568603762
0.6,0.1442066112137754,2898.939439211009,1.0179053898495198,13,7.269070998931289
0.6,0.14234641708642143,2846.246040087501,1.0175055642689053,14,8.762956009580368
0.6,0.27159446173936824,5629.8292307287265,1.0228215767634854,1,4.5774481650303205
0.6,0.232754874896952,5629.8292307287265,1.0223849771064308,2,4.571628529165071
0.6,0.2078868906687457,4821.052669041407,1.0219721282912413,3,5.512605328638424
0.6,0.1893911525101028,4302.857492929716,1.0215692139292405,4,6.1341943914278785
0.6,0.18009412199647623,3917.2728827906353,1.0211770674871021,5,5.742099059312081
0.6,0.16647807335883327,3722.4262588883976,1.0207813891503967,6,6.2530639833595725
0.6,0.15826156752922865,3438.6132034620396,1.0203913546506953,7,6.765410864355458
0.6,0.15124804071348166,3266.6734825976823,1.0200026898727517,8,7.289543298272737
0.6,0.15295855056609228,3119.7875147179743,1.0196214310210767,9,6.595662391768723
0.6,0.1490579822484327,3152.968337008685,1.019235499526454,10,7.132692556630478
0.6,0.14949517244489013,3070.492978529476,1.0188531695925422,11,6.800290447911803
0.6,0.14664766002028304,3077.4412444040845,1.0184681608798651,12,6.533571769128656
0.6,0.1440368412898238,3016.79230850082,1.0180833850661337,13,7.2379333710329385
0.6,0.14207474811805385,2961.0905551473898,1.0176991536419968,14,8.755262561198927
0.6,0.2715295691657249,5851.414456086773,1.0228215767634854,1,4.523259423954628
0.6,0.23261302253306118,5851.414456086773,1.0223951112826148,2,4.561840969725327
0.6,0.20810723136140866,5009.036786946032,1.0219948756321389,3,5.460715360164277
0.6,0.18936865623197688,4478.202291202176,1.0216046099812703,4,6.11748172398406
0.6,0.18008801908726343,4072.194501163383,1.0212262987440728,5,5.728485717024591
0.6,0.1664990703052721,3870.064145827583,1.020844178692652,6,6.242133682369943
0.6,0.15833088480989307,3575.6513744531035,1.020468175427519,7,6.762708986478198
0.6,0.15139936032669307,3398.001973417585,1.020093678871456,8,7.226467811359392
0.6,0.1528762911401601,3247.115833698916,1.0197269044486559,9,6.586347231865846
0.6,0.14898876032651498,3276.6908734867434,1.0193553042619339,10,7.123046178451128
0.6,0.14944213684775315,3191.293496734811,1.0189875972071156,11,6.778367203023518
0.6,0.14646950800098574,3198.9477738861565,1.0186168724897664,12,6.523155494316296
0.6,0.14385666651339257,3133.2845039809295,1.0182465085465866,13,7.226826861753365
0.6,0.14190907358147245,3075.3983654581707,1.0178767461526124,14,8.739827466366679
0.6,0.27151463589028707,6074.010757160909,1.0228215767634854,1,4.455189643343518
0.6,0.23229223417309114,6074.010757160909,1.0224036385585582,2,4.555072715335549
0.6,0.20809707404365177,5192.780186829863,1.0220148831903282,3,5.439763282062822
0.6,0.1894479563313613,4648.750868875834,1.02163651726317,4,6.095964463324443
0.6,0.18017632453667073,4229.3451962996805,1.021270929737662,5,5.700066539150611
0.6,0.16651020045742482,4019.7913952355607,1.0209011417724057,6,6.230832576540069
0.6,0.1583829825623226,3712.496145312242,1.0205380765265584,7,6.805663720626428
0.6,0.15176698094327215,3529.0526699426,1.0201768981780621,8,7.097682855454425
0.6,0.15287428643123388,3379.5025951035373,1.0198233780055599,9,6.57706592052234
0.6,0.14897481084280062,3402.057038663396,1.0194650050401424,10,7.0986073769735025
0.6,0.14935374481537272,3313.2022277307938,1.0191107674266362,11,6.754297504387998
0.6,0.14630205370794822,3319.573518047788,1.0187532765675849,12,6.5135603450851525
0.6,0.14371397987142326,3249.714289220114,1.0183962724817246,13,7.205284153977532
0.6,0.14174699618077757,3190.2352191382406,1.0180398750886077,14,8.726373668761251
0.6,0.27152599979940445,6297.192417860151,1.0228215767634854,1,4.393600978655248
0.6,0.232167854564149,6297.192417860151,1.022411237867336,2,4.542939599919132
0.6,0.20820718111815387,5380.545796074261,1.0220328401717007,3,5.409852005921216
0.6,0.18948768270546895,4822.062757146805,1.021665145484305,4,6.068722239751679
0.6,0.18015168192815847,4385.702283396096,1.021311207852132,5,5.68825359428703
0.6,0.16655954965216696,4167.042305213693,1.02095292534608,6,6.218283369559187
0.6,0.1584850837813068,3850.2349790122453,1.020601835587916,7,6.735869174302957
0.6,0.1515620151750098,3661.3364426147255,1.0202523932572451,8,7.146149864828236
0.6,0.1528503961316702,3499.261458714617,1.0199116960185988,9,6.5609564012395
0.6,0.14894303383229887,3526.9068312115605,1.0195655867079854,10,7.077007716494533
0.6,0.1492840016153082,3434.668945786084,1.0192238900778903,11,6.737803958274792
0.6,0.14617513721961956,3440.476179733693,1.018878679944089,12,6.492824507466455
0.6,0.1435722176163505,3366.795287491111,1.018534036566621,13,7.186419032665884
0.6,0.14157482559004084,3304.851372583407,1.0181900298140536,14,8.699759377387082
0.6,0.2715077077393326,6519.735504422913,1.0228215767634854,1,4.336705498422709
0.6,0.23203074675671392,6519.735504422913,1.022417815725046,2,4.53050211157846
0.6,0.2083228527416555,5567.843813820623,1.0220489092017395,3,5.37265763259757
0.6,0.18948409416338893,4995.725094556126,1.0216908811051746,4,6.040657372576956
0.6,0.1801043824167272,4541.117318342328,1.021347726532879,5,5.683016105008933
0.6,0.16663115757210362,4313.738880149949,1.0210001227784171,6,6.203906476899111
0.6,0.15858197054610904,3988.6139022211223,1.0206601043928112,7,6.653916813426228
0.6,0.15102829539143553,3793.6874681954346,1.020321116934426,8,7.252168433728256
0.6,0.15288845936633222,3610.844424084441,1.019992853930455,9,6.532299232628887
0.6,0.1488993228745386,3653.2214501265494,1.019658058300466,10,7.060786940352369
0.6,0.14924813132062956,3555.820908939402,1.0193280928831128,11,6.687462944791981
0.6,0.14596259509334594,3562.095587967943,1.0189941623651835,12,6.5043636691024025
0.6,0.1434553404814825,3481.6469170250202,1.0186611345139442,13,7.169258366125627
0.6,0.14143384706010917,3419.849706283087,1.018328660222466,14,8.69831906394649
0.6,0.271437122795131,6740.895013689974,1.0228215767634854,1,4.289592242070204
0.6,0.23189816618354728,6740.895013689974,1.02242354035424,2,4.504080578232117
0.6,0.208369787070903,5754.978024597844,1.0220631942441203,3,5.357404280749026
0.6,0.18966528066170538,5167.823946081748,1.0217143569750708,4,5.9940543346566155
0.6,0.1800955331965345,4701.063514812895,1.0213809496036435,5,5.67599782784595
0.6,0.1667098864286372,4461.26714872132,1.0210431836830647,6,6.1896991370972625
0.6,0.15874188240955125,4127.245733650269,1.0207135111372916,7,6.649155457614745
0.6,0.15131750690186563,3927.718048711052,1.0203849893143564,8,7.167604755444343
0.6,0.15283782392527331,3741.8693381805047,1.0200673863109333,9,6.517318498561107
0.6,0.1488387151715231,3777.3673307501267,1.0197431926272795,10,7.040200100207265
0.6,0.14914749273751754,3676.446077529829,1.0194241278127059,11,6.671727505131564
0.6,0.14582979457353992,3682.019088222467,1.0191008349382866,12,6.492258586442982
0.6,0.14331478951311202,3598.0807570506286,1.0187785357274017,13,7.150595950692819
0.6,0.14128298598725553,3534.035877896398,1.0184568253782251,14,8.70372502742626
0.6,0.27135238754237184,6961.575592354676,1.0228215767634854,1,4.235279277423881
0.6,0.2315977620645273,6961.575592354676,1.022428086725301,2,4.510248842743305
0.6,0.20850747244648674,5937.5836215180225,1.0220760420454933,3,5.320143233325147
0.6,0.18969091914977304,5342.3201415384465,1.021735249906444,4,5.964224953807167
0.6,0.18009596211463724,4857.314801863227,1.0214110852782519,5,5.656322519075101
0.6,0.16679788847376228,4609.010618146923,1.0210824324777978,6,6.18285246427599
0.6,0.15893449573732754,4266.236053209928,1.0207624281066843,7,6.7116816936275345
0.6,0.1515987862275214,4062.83932766559,1.0204436187501935,8,7.010065776912595
0.6,0.15290015594602288,3873.158237430999,1.0201360819942136,9,6.5011216202971855
0.6,0.14882409341202976,3904.307557661733,1.0198216916426406,10,7.016873387867564
0.6,0.1491254785253518,3798.137629456622,1.0195128641576818,11,6.685985590858743
0.6,0.14588885546390817,3803.775426787881,1.0191996339869922,12,6.433403351523322
0.6,0.1432861160269052,3719.1812477594212,1.0188872566374458,13,7.123291232309878
0.6,0.1411577521949728,3650.834758156946,1.0185755004650467,14,8.698891670780272
0.6,0.27126888770931734,7182.14974199663,1.0228215767634854,1,4.199834781291906
0.6,0.2315792864349528,7182.14974199663,1.0224323597316707,2,4.486822703104303
0.6,0.20857792941951606,6127.1555589292075,1.0220872884617647,3,5.272385420411799
0.6,0.18956362167981528,5515.2568614671045,1.0217536824089146,4,5.9523932017186345
0.6,0.18005857821059984,5009.5563531697335,1.0214382899959913,5,5.634667600008515
0.6,0.16673290563000345,4755.747254882121,1.0211179243429624,6,6.184390154413399
0.6,0.1589945689780345,4401.322160184313,1.0208069893363487,7,6.677279409380794
0.6,0.15152234379660415,4194.770070679272,1.020496954194687,8,7.0169181962460785
0.6,0.15294334689079445,3995.4642499213146,1.0201992777052973,9,6.481561925784259
0.6,0.1488519835265317,4030.8368749987476,1.0198941165252742,10,6.993772841770192
0.6,0.14910824646077392,3920.9168042079077,1.0195948415819256,11,6.665033852545773
0.6,0.14582305613905674,3925.613018312518,1.0192908748305756,12,6.411286204887839
0.6,0.14320595836119934,3837.0836140627075,1.0189878624637208,13,7.0977535009231545
0.6,0.14099908226866617,3766.223679056174,1.0186854306409385,14,8.693061778168126
0.6,0.2711709161955859,7402.191746524851,1.0228215767634854,1,4.160794832840539
0.6,0.23142546045194923,7402.191746524851,1.0224356424604966,2,4.4666648793300485
0.6,0.2088098516584467,6312.996893349119,1.0220975222627613,3,5.245753693424735
0.6,0.1896800604740867,5692.7078279575235,1.0217705363076202,4,5.905107844510085
0.6,0.1799481941989342,5168.2259239722935,1.0214627619009025,5,5.639030190442149
0.6,0.1668295425469218,4900.425211355072,1.0211504447732438,6,6.158256050403771
0.6,0.1589904005694688,4540.693954225203,1.0208476485899576,7,6.641370231002837
0.6,0.15134269491505023,4325.0425579720395,1.0205457157202094,8,7.040034270923739
0.6,0.1528851024383171,4114.829026650263,1.0202573477495749,9,6.469736960397978
0.6,0.14885265809822917,4154.670932869316,1.019960934957318,10,6.970102637540408
0.6,0.1490698272060299,4042.9937381370764,1.0196706374827256,11,6.642581658836026
0.6,0.14573704168811144,4046.838394563782,1.0193753432623311,12,6.385470726677022
0.6,0.14313978493476404,3954.320767372168,1.0190811577307393,13,7.073387947603574
0.6,0.140860289084213,3881.851936805094,1.0187874637400602,14,8.6946709979277
0.6,0.27107860944714957,7622.286965564446,1.0228215767634854,1,4.1208275096648235
0.6,0.23128463218676845,7622.286965564446,1.022438231687359,2,4.457767850446795
0.6,0.2089207462645768,6498.992022495742,1.0221062618532504,3,5.214736546769528
0.6,0.1896795151423865,5867.173522966556,1.0217853061160944,4,5.8828869120531895
0.6,0.1800070445864307,5323.831138060639,1.021485079105551,5,5.62645430121486
0.6,0.1669547260260371,5049.699475415326,1.0211800278771281,6,6.12447487782176
0.6,0.15899611982576692,4681.049813275198,1.0208847723524817,7,6.626971628411945
0.6,0.15137646361015145,4455.608306596021,1.02059067772186,8,7.018927332428227
0.6,0.1528672000864915,4239.900208511366,1.02031085437488,9,6.45127567454629
0.6,0.14881172313441698,4279.560887906092,1.0200225403141197,10,6.953156357722432
0.6,0.14903201223667162,4163.927943118431,1.0197407536040413,11,6.622651518153597
0.6,0.14567108941283985,4168.038558699012,1.0194536200677264,12,6.361310978851337
0.6,0.1430730406192387,4071.9980527345524,1.0191677036993154,13,7.050761472530716
0.6,0.14082075487531046,3997.3754602753156,1.0188823485896885,14,8.666898973703907
0.6,0.27107434301497607,7844.723623104463,1.0228215767634854,1,4.078206696823772
0.6,0.23119754317084162,7844.723623104463,1.022440034601951,2,4.444964164063325
0.6,0.2090029026599727,6686.255948900431,1.0221135153855914,3,5.187204367177817
0.6,0.18966396030265636,6040.937925521387,1.0217980468249646,4,5.868011586487924
0.6,0.18002574918105577,5478.952190929848,1.0215048186753515,5,5.610206005819793
0.6,0.16697375594608083,5197.862948666043,1.0212064106206984,6,6.103941735347788
0.6,0.15900703846361688,4818.5011889923535,1.0209183651891218,7,6.600313196524728
0.6,0.15129683733171354,4586.289969150416,1.0206314169610045,8,7.018396556599179
0.6,0.15283152225055127,4361.714516043708,1.0203598041852837,9,6.432558156821997
0.6,0.14877580567136547,4403.866834596351,1.0200791279766235,10,6.931318245841498
