S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.41688848239512444,2535.973007965076,1.021103371707754,2,2.485350427502562
1.2,0.39618724799454347,2481.7672434649135,1.0193844683075524,3,2.8964698932294524
1.2,0.38899873709270594,2351.456601733083,1.0176663612444106,4,2.8421058741141714
1.2,0.3872540155144672,2301.866406965634,1.0159485694424564,5,2.878239027642995
1.2,0.38224076284649666,2284.667773819773,1.0142306191027548,6,2.738507839194516
1.2,0.37609231240488455,2248.323064181092,1.0125126286831605,7,2.944463143400351
1.2,0.377896696366113,2205.5161123689627,1.0107950743833565,8,2.7790160663718337
1.2,0.3773468349445053,2209.442805077779,1.009077412287269,9,2.9017825021306316
1.2,0.37491357721662905,2199.599831415319,1.0073596675466243,10,3.1702901399777845
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959539495924362,2,2.5481094808014886
1.2,0.39618724799454347,2373.843297357946,0.9959529092030904,3,2.964614486081544
1.2,0.38899873709270594,2255.9621312424247,0.995952560319834,4,2.9040695896723374
1.2,0.3872540155144672,2215.0280122383165,0.9959524766058642,5,2.936026458423619
1.2,0.38224076284649666,2205.092914973162,0.9959522381577336,6,2.7887667648617893
1.2,0.37609231240488455,2176.545604725694,0.9959519499575017,7,2.9934236461027934
1.2,0.377896696366113,2141.5341108404423,0.9959520340510394,8,2.8204327673243226
1.2,0.3773468349445053,2151.8089179475905,0.9959520083820416,9,2.9400243722860617
1.2,0.37491357721662905,2148.67781000001,0.9959518952397503,10,3.2066030866536757
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959532989733011,2,2.5481111453863527
1.2,0.39618724799454347,2373.840434183815,0.9959516079648283,3,2.9646183594321873
1.2,0.38899873709270594,2255.956689257397,0.9959506084624503,4,2.9040752810486197
1.2,0.3872540155144672,2215.0199973809067,0.9959498741293612,5,2.936034130436106
1.2,0.38224076284649666,2205.0822764346026,0.9959489850621168,6,2.7887758738875275
1.2,0.37609231240488455,2176.532478718538,0.9959480462427769,7,2.9934353791163866
1.2,0.377896696366113,2141.5186130107063,0.9959474797172024,8,2.820445664783926
1.2,0.3773468349445053,2151.790750407171,0.9959468034290972,9,2.940039737251801
1.2,0.37491357721662905,2148.6570773203084,0.9959460396677048,10,3.2066219395780786
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959513471158951,2,2.5481161391539944
1.2,0.39618724799454347,2373.8318446804146,0.9959477042500727,3,2.964629979544755
1.2,0.38899873709270594,2255.940363374654,0.9959447528903925,4,2.9040923553110423
1.2,0.3872540155144672,2214.9959529685825,0.9959420667000389,5,2.936057146713586
1.2,0.38224076284649666,2205.050361102012,0.9959392257755786,6,2.7888032013209094
1.2,0.37609231240488455,2176.4931011337444,0.9959363350990701,7,2.9934705787076323
1.2,0.377896696366113,2141.4721201402645,0.9959338167163463,8,2.820484357868633
1.2,0.3773468349445053,2151.736248632235,0.9959311885711379,9,2.940085833110048
1.2,0.37491357721662905,2148.594880385061,0.99592847295269,10,3.2066784996778273
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959480940202184,2,2.5481244621435617
1.2,0.39618724799454347,2373.8175289047335,0.9959411980589175,3,2.9646493466011523
1.2,0.38899873709270594,2255.9131538112133,0.9959349936039411,4,2.904120812860339
1.2,0.3872540155144672,2214.9558794810537,0.9959290543184586,5,2.936095507976137
1.2,0.38224076284649666,2204.9971698246286,0.9959229602990536,6,2.788848748230471
1.2,0.37609231240488455,2176.427473281295,0.995916816527784,7,2.99352924652799
1.2,0.377896696366113,2141.3946340853568,0.9959110450504348,8,2.8205488486962276
1.2,0.3773468349445053,2151.6454151616467,0.995905163810782,9,2.9401626627440463
1.2,0.37491357721662905,2148.4912225057005,0.9958991950980736,10,3.206772770932767
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959435396862713,2,2.548136114420299
1.2,0.39618724799454347,2373.7974869517484,0.9959320893915181,3,2.964676460904568
1.2,0.38899873709270594,2255.8750609287576,0.9959213306035639,4,2.904160654364424
1.2,0.3872540155144672,2214.8997777178097,0.9959108369855553,5,2.93614921542395
1.2,0.38224076284649666,2204.9227040177907,0.995900188634101,6,2.7889125163972244
1.2,0.37609231240488455,2176.335597344376,0.9958894905312569,7,2.9936113853301083
1.2,0.377896696366113,2141.2861579395085,0.9958791647227416,8,2.8206391407966716
1.2,0.3773468349445053,2151.5182542265225,0.995868729152394,9,2.940270230959702
1.2,0.37491357721662905,2148.3461092007847,0.9958582061094663,10,3.206904759976757
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959376628450418,2,2.548151150493273
1.2,0.39618724799454347,2373.7716253585995,0.9959203357100744,3,2.964711449509034
1.2,0.38899873709270594,2255.8259073425256,0.995903700082894,4,2.904212066829747
1.2,0.3872540155144672,2214.8273868103984,0.9958873296266183,5,2.9362185215707868
1.2,0.38224076284649666,2204.8266179223724,0.9958708044378884,6,2.788994806140268
1.2,0.37609231240488455,2176.217047342848,0.9958542294987577,7,2.993717382598806
1.2,0.377896696366113,2141.14618948533,0.9958380268548588,8,2.8207556608302413
1.2,0.3773468349445053,2151.354177958271,0.9958217144501122,9,2.940409046901884
1.2,0.37491357721662905,2148.1588705827266,0.9958053145737754,10,3.2070750925860403
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959305017821408,2,2.5481694725254194
1.2,0.39618724799454347,2373.740112776202,0.9959060135860822,3,2.964754085023231
1.2,0.38899873709270594,2255.766013924314,0.9958822168995876,4,2.9042747165278073
1.2,0.3872540155144672,2214.7391798041795,0.9958586853857397,5,2.9363029770782183
1.2,0.38224076284649666,2204.7095400615017,0.9958349991412185,6,2.7890950845865268
1.2,0.37609231240488455,2176.0725995305334,0.9958112631480746,7,2.9938465527695675
1.2,0.377896696366113,2140.975646153673,0.995787899451836,8,2.820897656084368
1.2,0.3773468349445053,2151.1542628951192,0.9957644259965224,9,2.9405782149127315
1.2,0.37491357721662905,2147.930736408079,0.995740865071398,10,3.2072826710846787
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959220394809692,2,2.548191124197597
1.2,0.39618724799454347,2373.702874530095,0.995889088986689,3,2.964804469424208
1.2,0.38899873709270594,2255.6952391428526,0.9958568300048842,4,2.9043487537932022
1.2,0.3872540155144672,2214.634948845186,0.9958248361985961,5,2.9364027852627186
1.2,0.38224076284649666,2204.5711953237396,0.9957926876645503,6,2.7892135939239213
1.2,0.37609231240488455,2175.901915437448,0.9957604893847947,7,2.993999208812649
1.2,0.377896696366113,2140.774129455926,0.9957286634047332,8,2.8210654717078096
1.2,0.3773468349445053,2150.918043241533,0.9956967276685029,9,2.940778147505687
1.2,0.37491357721662905,2147.6611766407937,0.9956647044653758,10,3.2075280032640947
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959122759415269,2,2.548216105679549
1.2,0.39618724799454347,2373.6599108673167,0.9958695619123005,3,2.9648626035008343
1.2,0.38899873709270594,2255.613583938805,0.9958275394000002,4,2.904434180363995
1.2,0.3872540155144672,2214.514696012511,0.9957857820676203,5,2.9365179492478237
1.2,0.38224076284649666,2204.4115873893393,0.9957438700119388,6,2.7893503387881258
1.2,0.37609231240488455,2175.7050007398907,0.9957019082149999,7,2.9941753578935835
1.2,0.377896696366113,2140.541647434475,0.9956603187220655,8,2.8212591168906327
1.2,0.3773468349445053,2150.645529996244,0.9956186194774073,9,2.9410088571941375
1.2,0.37491357721662905,2147.350205624867,0.9955768327703064,10,3.2078111063992343
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9959012111638139,2,2.5482444171671323
1.2,0.39618724799454347,2373.6112220728814,0.9958474323633841,3,2.964928488163366
1.2,0.38899873709270594,2255.5210493973996,0.9957943450863392,4,2.9045309982457868
1.2,0.3872540155144672,2214.378423704672,0.9957415229956189,5,2.936648472638028
1.2,0.38224076284649666,2204.2307205038064,0.9956885461880619,6,2.7895053245288626
1.2,0.37609231240488455,2175.4818619857233,0.9956355196457081,7,2.9943750082820006
1.2,0.377896696366113,2140.2782093662145,0.995582865413657,8,2.821478602239439
1.2,0.3773468349445053,2150.336735845797,0.9955301014363344,9,2.941270358420913
1.2,0.37491357721662905,2146.9978399048146,0.9954772500030309,10,3.208132000429581
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958888451478305,2,2.5482760588823155
1.2,0.39618724799454347,2373.556808469775,0.9958227003404705,3,2.965002124443481
1.2,0.38899873709270594,2255.417636748388,0.9957572470654916,4,2.904639209711827
1.2,0.3872540155144672,2214.2261346394844,0.9956920589857734,5,2.93679435951907
1.2,0.38224076284649666,2204.0285994776114,0.9956267161982216,6,2.789678557210418
1.2,0.37609231240488455,2175.23250659383,0.9955613236848714,7,2.9945981693526043
1.2,0.377896696366113,2139.9838257616184,0.9954963034906417,8,2.821723939778815
1.2,0.3773468349445053,2149.991675163078,0.995431173560129,9,2.9415626675605426
1.2,0.37491357721662905,2146.6040982234713,0.995365956182636,10,3.2084907079626657
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958751778935764,2,2.5483110310731885
1.2,0.39618724799454347,2373.4966704189474,0.9957953658441518,3,2.9650835134943185
1.2,0.38899873709270594,2255.3033473660066,0.9957162453392351,4,2.9047588173031547
1.2,0.3872540155144672,2214.05783185393,0.9956373900416389,5,2.9369556144582485
1.2,0.38224076284649666,2203.8052296858723,0.9955583800483431,6,2.7898700436122392
1.2,0.37609231240488455,2174.956942853501,0.995479320341378,7,2.9948448515862665
1.2,0.377896696366113,2139.6585083636974,0.9954006329654622,8,2.8219951429529844
1.2,0.3773468349445053,2149.6103640056326,0.9953218358653817,9,2.941885802921826
1.2,0.37491357721662905,2146.1690015195004,0.9952429513304523,10,3.208887254278054
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958602094010516,2,2.548349334013962
1.2,0.39618724799454347,2373.4308083193096,0.995765428875083,3,2.9651726565905303
1.2,0.38899873709270594,2255.1781827689297,0.9956713399095342,4,2.904889823828742
1.2,0.3872540155144672,2213.8735187040065,0.9955775161671444,5,2.9371322425047848
1.2,0.38224076284649666,2203.560617067997,0.995483537744975,6,2.7900797912295974
1.2,0.37609231240488455,2174.655179923743,0.9953895096250506,7,2.9951150665712643
1.2,0.377896696366113,2139.3022701468217,0.9952958538518708,8,2.822292226627646
1.2,0.3773468349445053,2149.1928201138076,0.9952020883704291,9,2.942239784750696
1.2,0.37491357721662905,2145.69257292461,0.9951082354700548,10,3.2093216673318
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958438843680465,2,2.5483911095248017
1.2,0.39618724799454347,2373.3589792851303,0.9957327788296374,3,2.965269884505539
1.2,0.38899873709270594,2255.0416822277402,0.9956223648721368,4,2.90503271644825
1.2,0.3872540155144672,2213.672517988648,0.9955122161582052,5,2.9373249018801073
1.2,0.38224076284649666,2203.2938645342124,0.9954019127849915,6,2.7903085833872026
1.2,0.37609231240488455,2174.3261131727586,0.9952915597345147,7,2.9954098256195487
1.2,0.377896696366113,2138.9138094867662,0.9951815790510353,8,2.822616305056032
1.2,0.3773468349445053,2148.737520699188,0.9950714886797732,9,2.942625943544406
1.2,0.37491357721662905,2145.1730781300525,0.9949613109100726,10,3.2097955834214447
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958263091465679,2,2.5484360857799504
1.2,0.39618724799454347,2373.281651734167,0.9956976284124758,3,2.965374565354888
1.2,0.38899873709270594,2254.8947368093354,0.9955696392850072,4,2.9051865676200426
1.2,0.3872540155144672,2213.456143163682,0.9954419154267362,5,2.9375323435057448
1.2,0.38224076284649666,2203.006716972986,0.9953140369349075,6,2.790554938537097
1.2,0.37609231240488455,2173.971897285082,0.995186108791533,7,2.9957272223234797
1.2,0.377896696366113,2138.4956725490347,0.9950585530406166,8,2.822965284743602
1.2,0.3773468349445053,2148.247453041546,0.994930887627621,9,2.943041787809468
1.2,0.37491357721662905,2144.6139290535716,0.9948031348419071,10,3.210305948565279
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9958074326868186,2,2.548484393765629
1.2,0.39618724799454347,2373.1986015605507,0.9956598755249058,3,2.9654870048086823
1.2,0.38899873709270594,2254.7369216049747,0.9955130100014578,4,2.9053518277746053
1.2,0.3872540155144672,2213.223769969283,0.9953664097789567,5,2.9377551763040897
1.2,0.38224076284649666,2202.69834781131,0.9952196549547496,6,2.790819581723682
1.2,0.37609231240488455,2173.5915149351945,0.9950728505108408,7,2.996068193252843
1.2,0.377896696366113,2138.0466611465586,0.9949264184909584,8,2.8233401981438973
1.2,0.3773468349445053,2147.721216022933,0.9947798768408265,9,2.9434885510244193
1.2,0.37491357721662905,2144.013530708003,0.994633247849823,10,3.2108542805484
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9957872549887987,2,2.548536033860688
1.2,0.39618724799454347,2373.1098293150853,0.9956195201678316,3,2.965607204628547
1.2,0.38899873709270594,2254.568238711004,0.9954524770242023,4,2.9055285007953358
1.2,0.3872540155144672,2212.9754030367126,0.9952856992202938,5,2.937993407257956
1.2,0.38224076284649666,2202.36876524327,0.9951187668535624,6,2.7911025233159164
1.2,0.37609231240488455,2173.184978755474,0.9949517849060051,7,2.996432754444097
1.2,0.377896696366113,2137.5667931690136,0.9947851754210544,8,2.823741065835558
1.2,0.3773468349445053,2147.1588340977855,0.9946184563447142,9,2.943966261224925
1.2,0.37491357721662905,2143.371914970737,0.9944516499663806,10,3.21144061809574
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9957657760525083,2,2.5485910064701325
1.2,0.39618724799454347,2373.01533558649,0.9955765623422204,3,2.9657351666979115
1.2,0.38899873709270594,2254.3886903679086,0.995388040356141,4,2.9057165908345546
1.2,0.3872540155144672,2212.711047315252,0.9951997837565479,5,2.938247043834437
1.2,0.38224076284649666,2202.0179780248895,0.9950113726410139,6,2.791403774402965
1.2,0.37609231240488455,2172.7523022434875,0.994822911991528,7,2.9968209230492278
1.2,0.377896696366113,2137.056087729751,0.9946348238512075,8,2.8241679098308703
1.2,0.3773468349445053,2146.5603333910785,0.9944466261663544,9,2.9444749484027395
1.2,0.37491357721662905,2142.6891158939475,0.9942583412263842,10,3.2120650026381834
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9957429958779472,2,2.548649312025132
1.2,0.39618724799454347,2372.915121001397,0.9955310020491012,3,2.965870893022085
1.2,0.38899873709270594,2254.1982789602366,0.9953197000003614,4,2.9059161023137428
1.2,0.3872540155144672,2212.4307080719536,0.9951086633938944,5,2.93851609398549
1.2,0.38224076284649666,2201.6459954735565,0.9948974723273961,6,2.7917233467952784
1.2,0.37609231240488455,2172.2934997608786,0.9946862317828464,7,2.997232717337774
1.2,0.377896696366113,2136.514565163891,0.99447536380303,8,2.824620753578795
1.2,0.3773468349445053,2145.9257416952946,0.9942643863345634,9,2.9450146445104193
1.2,0.37491357721662905,2141.965169700078,0.994053321666883,10,3.2127274783198962
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9957189144651154,2,2.54871095098303
1.2,0.39618724799454347,2372.8091862243396,0.9954828392895655,3,2.966014385728334
1.2,0.38899873709270594,2253.9970070165214,0.9952474559601382,4,2.906127039923805
1.2,0.3872540155144672,2212.134390891382,0.9950123381388822,5,2.9388005661485583
1.2,0.38224076284649666,2201.2528274673987,0.9947770659236238,6,2.792061253025759
1.2,0.37609231240488455,2171.808586532168,0.9945417442963334,7,2.9976681566989734
1.2,0.377896696366113,2135.942247026307,0.9943067952994431,8,2.825099621968191
1.2,0.3773468349445053,2145.2550884671996,0.9940717368799025,9,2.945585383466357
1.2,0.37491357721662905,2141.2001147770507,0.9938365913271703,10,3.213428092006147
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.995693531814013,2,2.5487759238273466
1.2,0.39618724799454347,2372.6975319577364,0.9954320740647671,3,2.966165647065968
1.2,0.38899873709270594,2253.784877209197,0.9951713082389329,4,2.906349408625346
1.2,0.3872540155144672,2211.8221016753323,0.9949108079984346,5,2.9391004692472387
1.2,0.38224076284649666,2200.83848444463,0.9946501534412355,6,2.792417506350987
1.2,0.37609231240488455,2171.297578643499,0.9943894495492962,7,2.9981272616440555
1.2,0.377896696366113,2135.339156089482,0.9941291183646772,8,2.8256045413312467
1.2,0.3773468349445053,2144.548404824433,0.993868677834679,9,2.9461872011601122
1.2,0.37491357721662905,2140.3939916731815,0.9936081502487836,10,3.2141668932916163
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9956667585892325,2,2.5488444597608155
1.2,0.39618724799454347,2372.579765995883,0.9953785277054228,3,2.966325211861864
1.2,0.38899873709270594,2253.5611458540643,0.9950909888351179,4,2.90658399647148
1.2,0.3872540155144672,2211.4927477475503,0.9948037156401107,5,2.939416868548582
1.2,0.38224076284649666,2200.4015194949907,0.9945162882185086,6,2.7927933750982987
1.2,0.37609231240488455,2170.7586951289572,0.994228811552262,7,2.9986116704165315
1.2,0.377896696366113,2134.7031945894223,0.9939417076830389,8,2.8261373175182585
1.2,0.3773468349445053,2143.8032375042303,0.9936544945585102,9,2.946822254924179
1.2,0.37491357721662905,2139.5440074267563,0.9933671944681817,10,3.2149465366068677
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9956387692091763,2,2.5489161128326874
1.2,0.39618724799454347,2372.45665632409,0.9953225490490322,3,2.966492043106606
1.2,0.38899873709270594,2253.3272734526477,0.995007021005985,4,2.9068292807189513
1.2,0.3872540155144672,2211.148481289921,0.9946917587416899,5,2.9397477127451643
1.2,0.38224076284649666,2199.944790884357,0.9943763423544061,6,2.793186425360549
1.2,0.37609231240488455,2170.1954644855728,0.9940608768260717,7,2.9991182500854046
1.2,0.377896696366113,2134.038530869244,0.9937457841979451,8,2.826694508986546
1.2,0.3773468349445053,2143.024475541731,0.9934305824180839,9,2.947486447561525
1.2,0.37491357721662905,2138.6557443729125,0.9931152937760191,10,3.2157619980773657
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9956094785908493,2,2.5489911014006084
1.2,0.39618724799454347,2372.3278294999595,0.995263967931219,3,2.9666666504725594
1.2,0.38899873709270594,2253.082552077794,0.9949191495073905,4,2.9070860125802107
1.2,0.3872540155144672,2210.7882624254885,0.9945745969808748,5,2.940094017606985
1.2,0.38224076284649666,2199.4669219656766,0.9942298904500884,6,2.7935978668943813
1.2,0.37609231240488455,2169.6061926590933,0.9938851348969584,7,2.9996485637085817
1.2,0.377896696366113,2133.3431700379965,0.9935407523623132,8,2.8272778392249585
1.2,0.3773468349445053,2142.2097865663336,0.9931962607946152,9,2.9481818386305485
1.2,0.37491357721662905,2137.726547847622,0.9928516824834215,10,3.216615812591614
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9955788867342519,2,2.54906942605301
1.2,0.39618724799454347,2372.1932863774714,0.995202784353387,3,2.9668490366985276
1.2,0.38899873709270594,2252.8269849770754,0.9948273743435448,4,2.9073541980986217
1.2,0.3872540155144672,2210.412098322914,0.9944522303660853,5,2.9404557940112324
1.2,0.38224076284649666,2198.9679254120415,0.9940769325195902,6,2.7940277158672178
1.2,0.37609231240488455,2168.990899170906,0.9937015857859733,7,3.0002026363144947
1.2,0.377896696366113,2132.617139718729,0.9933266122056144,8,2.827887340382064
1.2,0.3773468349445053,2141.359208306612,0.9929515297273985,9,2.94890847197177
1.2,0.37491357721662905,2136.7564669913404,0.9925763606409099,10,3.217508040763966
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9955469936393838,2,2.549151087404559
1.2,0.39618724799454347,2372.0530278484284,0.9951389983170019,3,2.967039204645843
1.2,0.38899873709270594,2252.560575541471,0.9947316955188451,4,2.907633843588871
1.2,0.3872540155144672,2210.0199964664685,0.9943246589061165,5,2.9408330533251354
1.2,0.38224076284649666,2198.4478144528,0.9939174685775688,6,2.794475989177402
1.2,0.37609231240488455,2168.349604396647,0.9935102295151027,7,3.000780494067023
1.2,0.377896696366113,2131.8604687395896,0.9931033637586293,8,2.8285230460699387
1.2,0.3773468349445053,2140.472780132098,0.9926963892574745,9,2.9496663934283647
1.2,0.37491357721662905,2135.7455530752945,0.9922893283012497,10,3.2184387459872066
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9955137993062452,2,2.549236086096164
1.2,0.39618724799454347,2371.9070548424434,0.9950726098235918,3,2.9672371572984844
1.2,0.38899873709270594,2252.2833273052584,0.9946321130378762,4,2.9079249556373337
1.2,0.3872540155144672,2209.611964655656,0.9941918826101371,5,2.941225807406861
1.2,0.38224076284649666,2197.906602872682,0.9937514986393058,6,2.794942704455856
1.2,0.37609231240488455,2167.6823295645195,0.9933110661072679,7,3.001382164268589
1.2,0.377896696366113,2131.073187130974,0.9928710070534477,8,2.8291849913688205
1.2,0.3773468349445053,2139.5505430487374,0.9924308394276283,9,2.9504556508534256
1.2,0.37491357721662905,2134.6938594947314,0.9919905855194504,10,3.2194079944438574
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9954793037348357,2,2.549324422794996
1.2,0.39618724799454347,2371.755368326925,0.9950036188747472,3,2.967442897763188
1.2,0.38899873709270594,2251.995243945896,0.9945286269054093,4,2.9082275411024696
1.2,0.3872540155144672,2209.188011004826,0.9940539014876901,5,2.9416340686064486
1.2,0.38224076284649666,2197.3443050108863,0.9935790227207053,6,2.7954278800678236
1.2,0.37609231240488455,2166.9890967535366,0.9931040955863254,7,3.002007675363395
1.2,0.377896696366113,2130.2553261225526,0.9926295421234678,8,2.8298732128319655
1.2,0.3773468349445053,2138.5925396941584,0.9921548802823911,9,2.9512762941175477
1.2,0.37491357721662905,2133.601441761891,0.9916801323527654,10,3.220415855117999
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9954435069251557,2,2.549416098194494
1.2,0.39618724799454347,2371.5979693070585,0.994932025472121,3,2.967656429269573
1.2,0.38899873709270594,2251.6963292839,0.9944212371264033,4,2.9085416071152195
1.2,0.3872540155144672,2208.7481439427756,0.9939107155486924,5,2.9420578497667806
1.2,0.38224076284649666,2196.7609357601323,0.9934000408382955,6,2.7959315351146796
1.2,0.37609231240488455,2166.269928891705,0.9928893179770669,7,3.0026570569407935
1.2,0.377896696366113,2129.406918140182,0.9923789690033977,8,2.830587748490711
1.2,0.3773468349445053,2137.5988143327672,0.9918685118680391,9,2.9521283751167413
1.2,0.37491357721662905,2132.468357498712,0.9913579688606917,10,3.22146239980761
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9954062855085997,2,2.549511428995542
1.2,0.39618724799454347,2371.434316423226,0.9948575828810479,3,2.9678784912388547
1.2,0.38899873709270594,2251.3855573088654,0.9943095736026769,4,2.9088682438221145
1.2,0.3872540155144672,2208.290856699104,0.993761831333992,5,2.9424986253719148
1.2,0.38224076284649666,2196.1545008197313,0.9932139361744982,6,2.7964554261711694
1.2,0.37609231240488455,2165.5223724046596,0.9926659931060328,7,3.0033325792258903
1.2,0.377896696366113,2128.525074527169,0.9921184241664386,8,2.831331102313667
1.2,0.3773468349445053,2136.565990360257,0.9915707473069794,9,2.953014886958883
1.2,0.37491357721662905,2131.290764336808,0.9910229848173864,10,3.2225513135024246
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9953678819699657,2,2.5496097948986765
1.2,0.39618724799454347,2371.2654769016904,0.9947807760713301,3,2.968107640498697
1.2,0.38899873709270594,2251.0649567115893,0.9941943637892441,4,2.9092053309952846
1.2,0.3872540155144672,2207.819137425411,0.9936082187840213,5,2.9429535377896907
1.2,0.38224076284649666,2195.5289669471767,0.9930219211553711,6,2.7969961609029057
1.2,0.37609231240488455,2164.751322055955,0.9924355758851123,7,3.00402987340117
1.2,0.377896696366113,2127.61557509835,0.9918496050105219,8,2.832098472722648
1.2,0.3773468349445053,2135.500843906142,0.9912635264833913,9,2.953930110450317
1.2,0.37491357721662905,2130.0763958831185,0.9906773625934833,10,3.2236755799827836
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9953281771930614,2,2.5497115017431318
1.2,0.39618724799454347,2371.090928121584,0.9947013668131693,3,2.96834459123963
1.2,0.38899873709270594,2250.7335371444055,0.9940752503452879,4,2.909553921774534
1.2,0.3872540155144672,2207.33153194042,0.9934494014495313,5,2.943424011711883
1.2,0.38224076284649666,2194.8824097299052,0.9928234002258198,6,2.7975554368805744
1.2,0.37609231240488455,2163.9544105997024,0.9921973516559521,7,3.004751133843733
1.2,0.377896696366113,2126.675633237225,0.9915716777766198,8,2.8328922804849137
1.2,0.3773468349445053,2134.4001181103604,0.9909458965401596,9,2.95487693979445
1.2,0.37491357721662905,2128.8215465583307,0.9903200302363658,10,3.224838763154291
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9952871711778861,2,2.5498165503276615
1.2,0.39618724799454347,2370.9106712391567,0.9946193551084684,3,2.968589347184522
1.2,0.38899873709270594,2250.3913029992164,0.9939522332765156,4,2.909914024386016
1.2,0.3872540155144672,2206.8280499273874,0.9932853793419366,5,2.9439100619648984
1.2,0.38224076284649666,2194.214846266316,0.9926183734048679,6,2.798133276172117
1.2,0.37609231240488455,2163.1316643430214,0.9919513204470871,7,3.0054963947638607
1.2,0.377896696366113,2125.7052861250695,0.9912846425046806,8,2.8337125696039394
1.2,0.3773468349445053,2133.263863696893,0.9906178575305471,9,2.955855435081496
1.2,0.37491357721662905,2127.526282351613,0.9899509878145135,10,3.226040946213742
1.2,0.4247171545414728,2418.4230899527456,0.995954356846473,1,2.7842918139528443
1.2,0.41688848239512444,2418.4230899527456,0.9952448639244404,2,2.549924941477362
