S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.42300799911644316,7131.148691212871,0.995954356846473,1,2.327645646663758
1.2,0.40977454880126823,7131.148691212871,0.9954416455774241,2,2.5687962915027662
1.2,0.4051193938502948,6901.493593206347,0.9949328514462927,3,2.4335924479285724
1.2,0.42300799911644316,7131.148691212871,0.995954356846473,1,2.327645646663758
1.2,0.40977454880126823,7131.148691212871,0.9954203202515806,2,2.5688513239517006
1.2,0.4051193938502948,6901.220736614824,0.9948902009310888,3,2.4336967749905973
0.3,0.2674334659544645,2684.0515357073423,1.0228215767634854,1,6.151750882293177
0.3,0.20209128002437823,2684.0515357073423,1.0226612263298118,2,10.551093774757325
0.3,0.17212430205988732,2027.6875171524896,1.0225340337640743,3,14.295399621156639
0.324,0.2644971127003974,2674.0926680720386,1.0228215767634854,1,6.671032285420355
0.324,0.19997765475820986,2674.0926680720386,1.0226701548658896,2,10.3618992268418
0.324,0.16708609597954127,2021.259701453149,1.0225462395326241,3,16.374889161897507
0.349,0.26087878704977113,2657.1046886796025,1.0228215767634854,1,8.322598356858194
0.349,0.21003077518632388,2657.1046886796025,1.022685511872356,2,8.645923822350566
0.349,0.17637864691154231,2138.698739931446,1.0225647193527698,3,14.091872499878876
0.373,0.2683317576707086,2751.9299649205104,1.0228215767634854,1,6.048128486406633
0.373,0.1993759927284315,2751.9299649205104,1.0226800298441803,2,9.645674162152538
0.373,0.1740294620849976,2044.234835773325,1.0225677282614116,3,12.848392738431006
0.398,0.2702205143124988,2790.7044056930927,1.0228215767634854,1,6.322835114647741
0.398,0.2136015713501875,2790.7044056930927,1.0226914327485115,2,7.713401342471983
0.398,0.17908912222284787,2205.4704122085936,1.0225776917383187,3,10.910149453546172
0.422,0.2671727044154561,2777.2434640064603,1.0228215767634854,1,6.384190856946081
0.422,0.2113236953615226,2777.2434640064603,1.0226966407644733,2,7.682737667722475
0.422,0.18472516726382643,2196.21718265016,1.022589593005498,3,10.107575470159047
0.447,0.2629374159206661,2751.2874142387964,1.0228215767634854,1,5.793625342119585
0.447,0.20750841456600425,2751.2874142387964,1.0227014891912245,2,7.6882542484705905
0.447,0.18657596161426565,2170.8418386123226,1.0225998218539152,3,10.249092301376397
0.471,0.2589687974129375,2726.480819432648,1.0228215767634854,1,6.7974559717802405
0.471,0.2104170839888765,2726.480819432648,1.0227083248420552,2,7.463207527810933
0.471,0.18698581130503167,2214.8794315192554,1.022608196044062,3,9.157061671539028
0.496,0.26495729134128165,2806.971263434684,1.0228215767634854,1,5.379039490811545
0.496,0.20166416880960794,2806.971263434684,1.0227054365499153,2,8.098925245335446
0.496,0.18762863754695328,2136.0072692182534,1.0226114284445451,3,8.676240924877568
0.52,0.2659569048296149,2801.3896338255076,1.0228215767634854,1,4.8859288828866205
0.52,0.2097501116555404,2801.3896338255076,1.0227106647384396,2,7.2067697769753485
0.52,0.18545112311304,2208.9216335231017,1.0226143816160083,3,9.035846535740903
0.545,0.2639791242484721,2757.5077361977887,1.0228215767634854,1,5.329910887895071
0.545,0.2181212985976722,2757.5077361977887,1.0227167335480376,2,6.4898658703600764
0.545,0.19329378285022253,2278.062814467801,1.0226212831950054,3,7.752689747323451
0.569,0.26883824730331357,2786.1930093280926,1.0228215767634854,1,5.148115730224266
0.569,0.22522675133881478,2786.1930093280926,1.0227190002050794,2,5.864127598983279
0.569,0.19975741523858395,2333.792821353791,1.0226243103643669,3,7.169362469530386
0.594,0.2709795423957306,2785.6795977280008,1.0228215767634854,1,5.1277377034766305
0.594,0.23164119717552523,2785.6795977280008,1.0227219614054812,2,5.262738652257128
0.594,0.2043933463201459,2380.865652627513,1.022627754403612,3,6.8493218880411755
0.618,0.27803332925728164,2836.2774658434028,1.0228215767634854,1,4.364896304748678
0.618,0.22970437854908074,2836.2774658434028,1.022720370383447,2,5.05337858655151
0.618,0.20684429604885704,2342.8492861360364,1.0226285166820999,3,6.664245464413587
0.643,0.27502756633076114,2783.482414290507,1.0228215767634854,1,4.877003090164089
0.643,0.23390068223734603,2783.482414290507,1.0227241587902698,2,5.079689344387881
0.643,0.21132696200312126,2366.8451324032662,1.0226332937974236,3,6.08480595232213
0.667,0.278385085922618,2796.3798350569987,1.0228215767634854,1,4.429913037170675
0.667,0.2451196901333059,2796.3798350569987,1.0227274712305332,2,4.694859133995765
0.667,0.21939017744985623,2461.824028196123,1.0226364665257108,3,5.434273440527098
0.692,0.276981717997771,2760.8581195864977,1.0228215767634854,1,4.106851073388784
0.692,0.23604818382930323,2760.8581195864977,1.0227267226420103,2,5.4422374574679155
0.692,0.21789296023812524,2352.456979187474,1.022638693575955,3,5.304631567656266
0.716,0.276504008927481,2735.9606169693825,1.0228215767634854,1,4.507200320938608
0.716,0.2441608943829012,2735.9606169693825,1.0227299901369546,2,3.7932336083531557
0.716,0.214490799129175,2415.544472562329,1.0226400402810767,3,6.370709990510349
0.741,0.2779703873579842,2729.7873554075427,1.0228215767634854,1,4.401799386548165
0.741,0.2539545419698024,2729.7873554075427,1.022732966530639,2,3.864856081257155
0.741,0.22793804240231366,2493.5555596341997,1.0226444701947797,3,5.005007403384522
0.765,0.28612876927562114,2734.882779121551,1.0228215767634854,1,3.861985231283672
0.765,0.25022681737089786,2734.882779121551,1.0227295473587634,2,4.2996990109306745
0.765,0.23204129117980965,2391.339443747981,1.0226421104932792,3,5.139838152443713
0.79,0.297926766853004,2732.3741417105553,1.0228215767634854,1,3.648925097763189
0.79,0.265481251169371,2732.3741417105553,1.02272856186267,2,4.532895103219293
0.79,0.2475892014897703,2434.411195325197,1.022639086041481,3,4.3063398608394365
0.814,0.3073692105657682,2706.923712484445,1.0228215767634854,1,3.89655504668139
0.814,0.2788078844121937,2706.923712484445,1.0227274911209654,2,3.9862562834633506
0.814,0.2567359611149602,2454.9877608612533,1.0226351126974575,3,4.136466395513635
0.839,0.32077894689888115,2705.4529278053633,1.0228215767634854,1,3.7592274721141647
0.839,0.29418406788972173,2705.4529278053633,1.022725616686772,2,3.3964075982246364
0.839,0.2616992591155885,2480.735589546375,1.02262913255626,3,4.593716795808662
0.863,0.33555000969072063,2712.154319476909,1.0228215767634854,1,3.424911667236625
0.863,0.30456407606375413,2712.154319476909,1.0227224823182304,2,3.4015591831052383
0.863,0.2744833220726621,2461.2778485688195,1.022624050447328,3,4.398071622405625
0.888,0.3468528683913103,2678.8821795528543,1.0228215767634854,1,3.397136834172728
0.888,0.32152304863587894,2678.8821795528543,1.022720750068953,2,3.201384305133948
0.888,0.2941399501885264,2482.8126279470093,1.022619940690872,3,3.9320747010118464
0.912,0.3647811672153575,2693.7764559752973,1.0228215767634854,1,2.9571365123490967
0.912,0.3401394764070965,2693.7764559752973,1.0227179447553527,2,3.2298749004414415
0.912,0.30520261110254077,2511.3518681753844,1.0226131955756332,3,3.6889488015404757
0.937,0.37868587903278145,2665.2031187833054,1.0228215767634854,1,2.9441047108599143
0.937,0.3520560763618014,2665.2031187833054,1.022714418271285,2,3.183814070341827
0.937,0.3189265848288132,2477.317979488338,1.0226067318193113,3,3.7981970852926716
0.961,0.3920789260264988,2631.3007063582318,1.0228215767634854,1,3.018429376447331
0.961,0.3546893740762952,2631.3007063582318,1.0227097011430781,2,3.3615342240450867
0.961,0.3480752480308402,2379.9086636008265,1.0226017563730265,3,3.275661470824806
0.986,0.40840866766261624,2604.2559654615447,1.0228215767634854,1,3.0243524535402018
0.986,0.3820787178481505,2604.2559654615447,1.022707122348768,2,3.119494783563281
0.986,0.3599527653079931,2435.873541763951,1.0225933209792315,3,3.3941468748492634
1.01,0.4220202119868836,2603.848133912717,1.0228215767634854,1,2.9169075123625254
1.01,0.3953561094503417,2603.848133912717,1.0227048998389028,2,2.8927178297193157
1.01,0.3647430107987096,2438.8345636205295,1.0225880227967876,3,3.4898580292309527
1.035,0.4197594340480033,2567.229633400537,1.0228215767634854,1,2.9547027203131635
1.035,0.39602453716151736,2567.229633400537,1.0227057427898574,2,2.8667367160181723
1.035,0.36943031271793125,2421.5780610221555,1.0225897794276406,3,3.374061921072297
1.059,0.4220246870590482,2559.575818283754,1.0228215767634854,1,2.879727442189934
1.059,0.39901456703664684,2559.575818283754,1.0227062781850205,2,2.6912653381792917
1.059,0.37314036638805875,2419.5323096516936,1.0225908435958524,3,3.24045890058686
1.084,0.42480296537918016,2554.254764181275,1.0228215767634854,1,2.716889523019668
1.084,0.4001185649588761,2554.254764181275,1.0227065798158117,2,2.781255167674566
1.084,0.38184710007645084,2405.349211297684,1.022592314012313,3,2.9490935742522155
1.108,0.4228575745749205,2521.724983558442,1.0228215767634854,1,2.645251156491518
1.108,0.39979532209158203,2521.724983558442,1.022707193026975,2,2.812532292088264
1.108,0.3816171791558023,2383.716166522055,1.0225933620624026,3,2.981428099845133
1.133,0.4246958898501863,2511.2544470209314,1.0228215767634854,1,2.597663822368237
1.133,0.4038957852917595,2511.2544470209314,1.0227078376290275,2,2.498172759179352
1.133,0.38057422416554637,2387.787630470503,1.0225939802374484,3,3.013388984682702
1.157,0.4250393942663555,2493.031730760543,1.0228215767634854,1,2.63084079324981
1.157,0.40505699105893583,2493.031730760543,1.0227083206777108,2,2.549860633773992
1.157,0.3832305175204509,2375.3567071204957,1.022594998089634,3,2.758664028676618
1.182,0.42588173190995193,2477.177705335142,1.0228215767634854,1,2.4199572490673984
1.182,0.40499416325921656,2477.177705335142,1.0227086570038704,2,2.5938479825522167
1.182,0.39470566455969264,2355.218765507187,1.0225966850179564,3,2.4974283186257735
1.206,0.4283173030152802,2471.592337412097,1.0228215767634854,1,2.40470669916773
1.206,0.41014769994725453,2471.592337412097,1.0227092609662338,2,2.3864610162533504
1.206,0.39047236580736877,2366.2808935519697,1.022596893274101,3,2.715896007426996
1.231,0.4244066813589257,2428.966288462175,1.0228215767634854,1,2.4493055684655434
1.231,0.4083889600764957,2428.966288462175,1.0227098338349214,2,2.5008207137906964
1.231,0.3983744640235928,2336.8374212639123,1.0225986006357246,3,2.3587267668964045
1.255,0.4261377022218227,2419.845209849123,1.0228215767634854,1,2.336665156511884
1.255,0.40444849175273523,2419.845209849123,1.0227097535655492,2,2.4784374104798865
1.255,0.39170477674611465,2296.233328653221,1.022598668188929,3,2.7461824258067984
1.28,0.4258159768946693,2398.525285524961,1.0228215767634854,1,2.3772709355561434
1.28,0.40855828919847453,2398.525285524961,1.02271045948008,2,2.303118703565699
1.28,0.39606407406094096,2300.8699917988056,1.0225997362944985,3,2.52422324207362
1.304,0.42574387205779707,2379.7023948241363,1.0228215767634854,1,2.3403078861398
1.304,0.40989655224826266,2379.7023948241363,1.0227109046077956,2,2.221398476677018
1.304,0.3947719817237219,2290.6806645084266,1.0226003267151524,3,2.520758349373077
1.329,0.4271215300241219,2368.4560265098175,1.0228215767634854,1,2.1613549112936576
1.329,0.4111721938043419,2368.4560265098175,1.0227112396299152,2,2.223137663767538
1.329,0.3933361571271405,2279.5750565365006,1.022600819304567,3,2.5431383126211404
1.353,0.4266639583928706,2348.029754283997,1.0228215767634854,1,2.2779993896714728
1.353,0.41651478913943557,2348.029754283997,1.0227119610886395,2,2.032960621322748
1.353,0.3918024145671929,2291.737695815512,1.0226014036111213,3,2.548332260188252
1.378,0.4269185939849712,2331.0711976972757,1.0228215767634854,1,2.2463788638621334
1.378,0.4127802419423756,2331.0711976972757,1.0227120139377048,2,2.119945767880075
1.378,0.3982021371519703,2253.441319461806,1.0226024551249422,3,2.2058948025508753
1.402,0.42805456219528215,2319.8701257826892,1.0228215767634854,1,2.2783727996563248
1.402,0.42079359775595204,2319.8701257826892,1.0227127632125885,2,1.9200404558630635
1.402,0.40318908304817597,2280.08542435022,1.0226033020032468,3,2.2710640228548855
1.427,0.426146010597149,2291.7508314019005,1.0228215767634854,1,2.197202194986125
1.427,0.41533535133140315,2291.7508314019005,1.0227128406853963,2,2.0927180645482473
1.427,0.4029949403383289,2233.188483666805,1.0226040292129064,3,2.221167318830315
1.451,0.42844169665812154,2287.196943912536,1.0228215767634854,1,2.0229392044824186
1.451,0.40928080478897805,2287.196943912536,1.0227126180573143,2,2.101855071197902
1.451,0.39977904188606334,2184.4924640802546,1.0226042719234711,3,2.300514210969307
1.476,0.4281120187505084,2268.1080440637875,1.0228215767634854,1,1.9563965045315312
1.476,0.40928990746813115,2268.1080440637875,1.0227129454797812,2,2.136446166032896
1.476,0.4018955066071972,2167.9783708336504,1.0226050087494098,3,2.2213543087310113
1.5,0.427896124148844,2250.582172283067,1.0228215767634854,1,2.020041828434919
1.5,0.41557057118541846,2250.582172283067,1.0227136042129654,2,1.9547509836171775
1.5,0.4024825628180301,2185.3419242990462,1.0226056102384946,3,2.1768880131330914
0.3,0.2641121764714333,2650.7179657831634,1.0228215767634854,1,7.649388943810327
0.3,0.20848457466339126,2650.7179657831634,1.0218039800992103,2,8.875395497295814
0.3,0.16730600146101496,2088.704439679032,1.0208048110445986,3,16.037019321658207
0.324,0.2644971127003974,2674.0926680720386,1.0228215767634854,1,6.671032285420355
0.324,0.19997765475820986,2674.0926680720386,1.021827299936221,2,10.370446246327987
0.324,0.16708609597954127,2018.285718979964,1.0208605348008952,3,16.401928338357717
0.349,0.2608683340633316,2656.998222839304,1.0228215767634854,1,8.323404203482795
0.349,0.20998607965809965,2656.998222839304,1.0218643584299099,2,8.658915074874171
0.349,0.17641036631866922,2135.1784714180617,1.0209224776984795,3,14.108927778164832
0.373,0.2683317576707086,2751.9299649205104,1.0228215767634854,1,6.048128486406633
0.373,0.1993759927284315,2751.9299649205104,1.0218787937686713,2,9.653237155100872
0.373,0.1740294620849976,2041.3754830742062,1.0209652607097117,3,12.86855907831266
0.398,0.2702964036776599,2791.4881536858725,1.0228215767634854,1,6.312911160997185
0.398,0.21359922425641958,2791.4881536858725,1.0219099465407544,2,7.709724132335194
0.398,0.17907856030089248,2202.437333300787,1.0210147701883945,3,10.924090870830797
0.422,0.2671727044154561,2777.2434640064603,1.0228215767634854,1,6.384190856946081
0.422,0.2113236953615226,2777.2434640064603,1.0219333766030718,2,7.688475770085581
0.422,0.18472516726382643,2193.290755156089,1.0210630688155673,3,10.122686640984808
0.447,0.2629374159206661,2751.2874142387964,1.0228215767634854,1,5.793625342119585
0.447,0.20750841456600425,2751.2874142387964,1.0219563382885195,2,7.693860074648125
0.447,0.18657596161426565,2168.017832497825,1.0211095239683985,3,10.264050736516483
0.471,0.2589687974129375,2726.480819432648,1.0228215767634854,1,6.7974559717802405
0.471,0.2104170839888765,2726.480819432648,1.0219798263543816,2,7.468527530473413
0.471,0.18698581130503167,2212.0624960425566,1.0211512028018161,3,9.170127099007216
0.496,0.26495729134128165,2806.971263434684,1.0228215767634854,1,5.379039490811545
0.496,0.20166416880960794,2806.971263434684,1.021993563340067,2,8.104566580190703
0.496,0.18762863754695328,2133.3526065523392,1.021187685595847,3,8.688337365272037
0.52,0.26595275682883945,2801.3459419109063,1.0228215767634854,1,4.887372122917306
0.52,0.2097690081035174,2801.3459419109063,1.022005995737623,2,7.206487438874742
0.52,0.18544328800046414,2206.402879707522,1.0212050292097954,3,9.047792149422738
0.545,0.2639791242484721,2757.5077361977887,1.0228215767634854,1,5.329910887895071
0.545,0.2181212985976722,2757.5077361977887,1.0220176635007914,2,6.494305001896291
0.545,0.19329378285022253,2275.2825020263476,1.021223146521111,3,7.763303803510862
0.569,0.26883824730331357,2786.1930093280926,1.0228215767634854,1,5.148115730224266
0.569,0.22522675133881478,2786.1930093280926,1.0220251699278693,2,5.868108625475889
0.569,0.19975741523858395,2330.965831147775,1.0212366531736998,3,7.179104205055081
0.594,0.2709795423957306,2785.6795977280008,1.0228215767634854,1,5.1277377034766305
0.594,0.23164119717552523,2785.6795977280008,1.0220334464810459,2,5.266284009914412
0.594,0.2043933463201459,2378.0037259019296,1.021250727859913,3,6.8585573263021935
0.618,0.27803332925728164,2836.2774658434028,1.0228215767634854,1,4.364896304748678
0.618,0.22970437854908074,2836.2774658434028,1.0220368271911293,2,5.05675831068585
0.618,0.20684429604885704,2340.053381334033,1.0212614335574455,3,6.67316637067088
0.643,0.27502756633076114,2783.482414290507,1.0228215767634854,1,4.877003090164089
0.643,0.23390068223734603,2783.482414290507,1.022045664004251,2,5.083061544727013
0.643,0.21132696200312126,2364.0414438811813,1.0212763074250204,3,6.092890932553227
0.667,0.278385085922618,2796.3798350569987,1.0228215767634854,1,4.429913037170675
0.667,0.2451196901333059,2796.3798350569987,1.0220537029875447,2,4.697954124973777
0.667,0.21939017744985623,2458.9281370880517,1.0212889331881225,3,5.441443658854855
0.692,0.276981717997771,2760.8581195864977,1.0228215767634854,1,4.106851073388784
0.692,0.23604818382930323,2760.8581195864977,1.0220577582659442,2,5.445799548705611
0.692,0.21789296023812524,2349.7094580862954,1.0213007679241746,3,5.311580747438081
0.716,0.276504008927481,2735.9606169693825,1.0228215767634854,1,4.507200320938608
0.716,0.2441608943829012,2735.9606169693825,1.022065527383885,2,3.7956996561543117
0.716,0.214490799129175,2412.742246033792,1.021311117833284,3,6.378999511075568
0.741,0.2779703873579842,2729.7873554075427,1.0228215767634854,1,4.401799386548165
0.741,0.2539545419698024,2729.7873554075427,1.0220730830181397,2,3.8673513576210263
0.741,0.22793804240231366,2490.6827612608627,1.0213247061747068,3,5.011474914305634
0.765,0.28612876927562114,2734.882779121551,1.0228215767634854,1,3.861985231283672
0.765,0.25022681737089786,2734.882779121551,1.0220607809752702,2,4.302512438675065
0.765,0.23204129117980965,2388.547338231002,1.0213045808125745,3,5.146569431449084
0.79,0.297926766853004,2732.3741417105553,1.0228215767634854,1,3.648925097763189
0.79,0.265481251169371,2732.3741417105553,1.022041315167643,2,4.535943137709053
0.79,0.2475892014897703,2431.49029536894,1.0212645959033995,3,4.3121356376574065
0.814,0.3073692105657682,2706.923712484445,1.0228215767634854,1,3.89655504668139
0.814,0.2788078844121937,2706.923712484445,1.0220212656181478,2,3.989010820910716
0.814,0.2567359611149602,2451.9608712997506,1.0212226651217884,3,4.142187519938035
0.839,0.32077894689888115,2705.4529278053633,1.0228215767634854,1,3.7592274721141647
0.839,0.29418406788972173,2705.4529278053633,1.0219982046553238,2,3.3988250073153736
0.839,0.2616992591155885,2477.585246093288,1.0211743121337407,3,4.600261254409319
0.863,0.33555000969072063,2712.154319476909,1.0228215767634854,1,3.424911667236625
0.863,0.30456407606375413,2712.154319476909,1.0219732330319566,2,3.4040530016396033
0.863,0.2744833220726621,2458.058433866445,1.021125555734176,3,4.404525762190128
0.888,0.3468528683913103,2678.8821795528543,1.0228215767634854,1,3.397136834172728
0.888,0.32152304863587894,2678.8821795528543,1.021947026152987,2,3.2038080976962733
0.888,0.2941399501885264,2479.4590230344575,1.0210724969647311,3,3.938033792403384
0.912,0.3647811672153575,2693.7764559752973,1.0228215767634854,1,2.9571365123490967
0.912,0.3401394764070965,2693.7764559752973,1.0219188849191072,2,3.232400407452934
0.912,0.30520261110254077,2507.8487031427344,1.0210150802828457,3,3.6947228254583386
0.937,0.37868587903278145,2665.2031187833054,1.0228215767634854,1,2.9441047108599143
0.937,0.3520560763618014,2665.2031187833054,1.0218868277433741,2,3.186392530397979
0.937,0.3189265848288132,2473.7389787103016,1.0209515554571362,3,3.804354758495534
0.961,0.3920789260264988,2631.3007063582318,1.0228215767634854,1,3.018429376447331
0.961,0.3546893740762952,2631.3007063582318,1.0218524229867123,2,3.3643543669515616
0.961,0.3480752480308402,2376.347129597378,1.020887205083985,3,3.2811628519463416
0.986,0.40840866766261624,2604.2559654615447,1.0228215767634854,1,3.0243524535402018
0.986,0.3820787178481505,2604.2559654615447,1.021816223551214,2,3.1222146015575514
0.986,0.3599527653079931,2432.085391726888,1.020811528808677,3,3.400071243997383
1.01,0.4220202119868836,2603.848133912717,1.0228215767634854,1,2.9169075123625254
1.01,0.3953561094503417,2603.848133912717,1.0217951586103433,2,2.895293321147425
1.01,0.3647430107987096,2434.9616465949343,1.020768545998435,3,3.496078553696192
1.035,0.4197594340480033,2567.229633400537,1.0228215767634854,1,2.9547027203131635
1.035,0.39602453716151736,2567.229633400537,1.0217992430809808,2,2.869279970983463
1.035,0.36943031271793125,2417.746240827903,1.0207767856238403,3,3.380054566519072
1.059,0.4220246870590482,2559.575818283754,1.0228215767634854,1,2.879727442189934
1.059,0.39901456703664684,2559.575818283754,1.021802816279145,2,2.6936449124698596
1.059,0.37314036638805875,2415.71654820184,1.0207839253590787,3,3.2461949277102553
1.084,0.42480296537918016,2554.254764181275,1.0228215767634854,1,2.716889523019668
1.084,0.4001185649588761,2554.254764181275,1.0218062078856978,2,2.7837058907805066
1.084,0.38184710007645084,2401.568782765842,1.0207915756856558,3,2.9542959543996874
1.108,0.4228575745749205,2521.724983558442,1.0228215767634854,1,2.645251156491518
1.108,0.39979532209158203,2521.724983558442,1.0218097185208124,2,2.8150025915815613
1.108,0.3816171791558023,2379.981786401449,1.0207984185465762,3,2.9866705600003316
1.133,0.4246958898501863,2511.2544470209314,1.0228215767634854,1,2.597663822368237
1.133,0.4038957852917595,2511.2544470209314,1.021813311938849,2,2.500359733732805
1.133,0.38057422416554637,2384.0591549062797,1.020804934318171,3,3.018670200598692
1.157,0.4250393942663555,2493.031730760543,1.0228215767634854,1,2.63084079324981
1.157,0.40505699105893583,2493.031730760543,1.0218165615429011,2,2.552085946612165
1.157,0.3832305175204509,2371.659105926876,1.020811485245844,3,2.7634838340941297
1.182,0.42588173190995193,2477.177705335142,1.0228215767634854,1,2.4199572490673984
1.182,0.40499416325921656,2477.177705335142,1.021819714981898,2,2.5961045258900404
1.182,0.39470566455969264,2351.5640862868754,1.020818806360917,3,2.501777890241719
1.206,0.4283173030152802,2471.592337412097,1.0228215767634854,1,2.40470669916773
1.206,0.41014769994725453,2471.592337412097,1.0218229633014209,2,2.388530958799013
1.206,0.39047236580736877,2362.6199645704196,1.0208243033016007,3,2.720611970804385
1.231,0.4244066813589257,2428.966288462175,1.0228215767634854,1,2.4493055684655434
1.231,0.4083889600764957,2428.966288462175,1.0218262302102072,2,2.502983248067206
1.231,0.3983744640235928,2333.233027443409,1.0208313987059794,3,2.3628100528332254
1.255,0.4261377022218227,2419.845209849123,1.0228215767634854,1,2.336665156511884
1.255,0.40444849175273523,2419.845209849123,1.021828680020817,2,2.4805744474189986
1.255,0.39170477674611465,2292.7016979958867,1.020836526391464,3,2.7509228153901173
1.28,0.4258159768946693,2398.525285524961,1.0228215767634854,1,2.3772709355561434
1.28,0.40855828919847453,2398.525285524961,1.0218319647951981,2,2.305098752741534
1.28,0.39606407406094096,2297.341581219971,1.0208427521838137,3,2.528567711502097
1.304,0.42574387205779707,2379.7023948241363,1.0228215767634854,1,2.3403078861398
1.304,0.40989655224826266,2379.7023948241363,1.0218348329766478,2,2.223302996002536
1.304,0.3947719817237219,2287.1775621062216,1.0208481886830671,3,2.525084865913534
1.329,0.4271215300241219,2368.4560265098175,1.0228215767634854,1,2.1613549112936576
1.329,0.4111721938043419,2368.4560265098175,1.021837638910154,2,2.2250382931720956
1.329,0.3933361571271405,2276.0987638154907,1.020853623066418,3,2.5474909069524974
1.353,0.4266639583928706,2348.029754283997,1.0228215767634854,1,2.2779993896714728
1.353,0.41651478913943557,2348.029754283997,1.0218406830465834,2,2.03469403630525
1.353,0.3918024145671929,2288.252141564683,1.0208588527007743,3,2.552682125684457
1.378,0.4269185939849712,2331.0711976972757,1.0228215767634854,1,2.2463788638621334
1.378,0.4127802419423756,2331.0711976972757,1.0218431054973696,2,2.121748430892483
1.378,0.3982021371519703,2250.0233260244313,1.0208646433877924,3,2.2096498839944534
1.402,0.42805456219528215,2319.8701257826892,1.0228215767634854,1,2.2783727996563248
1.402,0.42079359775595204,2319.8701257826892,1.0218460831843825,2,1.9216689405671967
1.402,0.40318908304817597,2276.6358815481362,1.0208699470626639,3,2.2749201066349225
1.427,0.426146010597149,2291.7508314019005,1.0228215767634854,1,2.197202194986125
1.427,0.41533535133140315,2291.7508314019005,1.0218484350546129,2,2.0944883439914417
1.427,0.4029949403383289,2229.8187517625647,1.0208752230396276,3,2.224928765563488
1.451,0.42844169665812154,2287.196943912536,1.0228215767634854,1,2.0229392044824186
1.451,0.40928080478897805,2287.196943912536,1.0218503521974431,2,2.1036286751961724
1.451,0.39977904188606334,2181.2043652743696,1.020879745268244,3,2.3044003670968367
1.476,0.4281120187505084,2268.1080440637875,1.0228215767634854,1,1.9563965045315312
1.476,0.40928990746813115,2268.1080440637875,1.0218528644374936,2,2.138244386607719
1.476,0.4018955066071972,2164.723392238135,1.0208848517028462,3,2.2250972169157146
1.5,0.427896124148844,2250.582172283067,1.0228215767634854,1,2.020041828434919
1.5,0.41557057118541846,2250.582172283067,1.0218555794860302,2,1.9563923355974522
1.5,0.4024825628180301,2182.0687159942045,1.0208895657981838,3,2.180547210657748
0.3,0.2805996205466586,2949.1780923141723,1.0228215767634854,1,9.37701356856477
0.3,0.22860451655662814,2949.1780923141723,1.021860663332566,2,10.090024719898432
0.3,0.1963064479429204,2398.6655608523856,1.020915150922643,3,13.637319645143098
0.324,0.27253573506584433,2883.9545173798724,1.0228215767634854,1,9.566132265890564
0.324,0.2264731848276942,2883.9545173798724,1.0218906279137738,2,9.966319342558176
0.324,0.1884469457727778,2392.6294736143154,1.0209675282485189,3,15.79258451083005
0.349,0.2834395292291262,3019.995699123129,1.0228215767634854,1,7.29951678846824
0.349,0.22868452604212494,3019.995699123129,1.0219108321878843,2,9.209999509291174
0.349,0.199335247721958,2432.71775464075,1.0210153735007006,3,13.977434705593945
0.373,0.2806971440697752,3009.957281225782,1.0228215767634854,1,6.707616533397499
0.373,0.22030646010527336,3009.957281225782,1.021932043623851,2,10.4512178206503
0.373,0.19918523853240402,2358.7108435555447,1.0210619166275556,3,13.148244504698136
0.398,0.2865023670706984,3092.1305926446844,1.0228215767634854,1,5.294315748467767
0.398,0.2273402526667193,3092.1305926446844,1.0219549229043707,2,8.44865315437575
0.398,0.20348049846674365,2449.900488863083,1.0211051036777408,3,11.219129880927303
0.422,0.28598506367535853,3105.2034647440564,1.0228215767634854,1,6.6505662027572585
0.422,0.23401084919751627,3105.2034647440564,1.0219784612067293,2,6.621632995710755
0.422,0.20293149435984245,2537.1319563756088,1.0211458261969297,3,11.496954272661702
0.447,0.2748775087765074,3002.8557283756472,1.0228215767634854,1,6.36341884769415
0.447,0.2281253615186059,3002.8557283756472,1.0220015158903633,2,7.870478446619863
0.447,0.19878597324058886,2488.5517463357387,1.0211894589069477,3,11.33218963627285
0.471,0.27940014024344345,3069.680381184506,1.0228215767634854,1,5.270841997413389
0.471,0.22104621525679252,3069.680381184506,1.0220162030745181,2,8.404374644603104
0.471,0.20412504828228836,2425.1500273085867,1.0212259148240697,3,9.74005919237799
0.496,0.26838674013590963,2965.7236792525077,1.0228215767634854,1,6.741685830890152
0.496,0.22778648772037166,2965.7236792525077,1.0220407534315812,2,8.179767374091572
0.496,0.20953837990553761,2513.6522955114997,1.0212677980250795,3,8.936643655283522
0.52,0.27594003480836554,3030.350422338491,1.0228215767634854,1,5.236487930766609
0.52,0.22224329837078532,3030.350422338491,1.0220451586128094,2,8.32909694069094
0.52,0.20988312918178836,2437.3492787471127,1.0212815845891003,3,8.672154994321437
0.545,0.2813451168263222,3062.7180331831087,1.0228215767634854,1,5.268529364219573
0.545,0.23724727240510432,3062.7180331831087,1.0220542380429707,2,7.007461087343257
0.545,0.21991895191194255,2579.2100284303197,1.0212951876112024,3,6.582639190434432
0.569,0.2813959110266063,3037.908814217438,1.0228215767634854,1,5.211339888815544
0.569,0.2462085255027597,3037.908814217438,1.022062678039126,2,5.218688702673972
0.569,0.2151634832252874,2654.5095317041255,1.0213059703259528,3,7.760560062842825
0.594,0.2816420764948483,3014.682945187778,1.0228215767634854,1,5.253283416047446
