S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
1.2,11,1.427996660722633,2245.4411898549392,0.9921709865509438,4,1.9358680055831623
1.2,11,1.427996660722633,2199.5495549576535,0.9909103977565783,5,2.01218012984391
1.2,11,1.427996660722633,2184.569531633669,0.9896496639850875,6,1.9386386049338888
1.2,11,1.427996660722633,2151.2505727794774,0.9883888902178345,7,1.943473918916301
1.2,11,1.427996660722633,2111.7002411663743,0.9871284984820297,8,1.8719265979970032
1.2,11,1.427996660722633,2116.873057821314,0.9858680067386051,9,1.9854954618443894
1.2,11,1.427996660722633,2108.851704469636,0.9846074372777446,10,1.7833646328529338
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,0,0.9739482866987856
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,1,1.9266052561575424
1.2,11,1.427996660722633,2418.4230899527456,0.9946352974418776,2,1.9563131855535678
1.2,11,1.427996660722633,2368.0468079894144,0.993315615585257,3,2.055831993385373
1.2,11,1.427996660722633,2244.9572012598187,0.9919966359116815,4,1.9362082484953678
1.2,11,1.427996660722633,2198.8383067832356,0.9906779320776514,5,2.01265229421223
1.2,11,1.427996660722633,2183.6275206657883,0.9893590841866148,6,1.9392079929590624
1.2,11,1.427996660722633,2150.090844386792,0.9880401972198807,7,1.944159797637773
1.2,11,1.427996660722633,2110.333943758188,0.9867216932037767,8,1.87269835524711
1.2,11,1.427996660722633,2115.2748905364992,0.9854030901000074,9,1.9864322255762528
1.2,11,1.427996660722633,2107.031859815872,0.9840844101987772,10,1.7843124661739254
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,0,0.9739482866987856
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,1,1.9266052561575424
1.2,11,1.427996660722633,2418.4230899527456,0.9945760655860886,2,1.9564296935457612
1.2,11,1.427996660722633,2367.7867429773046,0.9931971528544341,3,2.05607720096712
1.2,11,1.427996660722633,2244.4640334476067,0.9918189432862703,4,1.9365551363314464
1.2,11,1.427996660722633,2198.1136413605263,0.9904410105377726,5,2.013133736999546
1.2,11,1.427996660722633,2182.6678345534915,0.9890629347126731,6,1.9397886389491434
1.2,11,1.427996660722633,2148.909472822716,0.9876848207922229,7,1.9448593209564833
1.2,11,1.427996660722633,2108.9422857069744,0.9863070908018466,8,1.8734855596010243
1.2,11,1.427996660722633,2113.6472192857786,0.9849292627040327,9,1.9873878536039353
1.2,11,1.427996660722633,2105.1786011752647,0.9835513587890046,10,1.785279502889466
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,0,0.9739482866987856
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,1,1.9266052561575424
1.2,11,1.427996660722633,2418.4230899527456,0.994515532492029,2,1.956548775388921
1.2,11,1.427996660722633,2367.520991728474,0.9930760877131077,3,2.0563278557558045
1.2,11,1.427996660722633,2243.9601339718797,0.991637347144151,4,1.936909772976357
1.2,11,1.427996660722633,2197.3732819121883,0.9901988844409972,5,2.0136259938801437
1.2,11,1.427996660722633,2181.687463911088,0.9887602797076671,6,1.9403823993906584
1.2,11,1.427996660722633,2147.70276061207,0.9873216379253483,7,1.9455747307649194
1.2,11,1.427996660722633,2107.5209196498986,0.985883381118539,8,1.8742907399989728
1.2,11,1.427996660722633,2111.984969033248,0.9844450272505263,9,1.9883654233330148
1.2,11,1.427996660722633,2103.2861609893425,0.9830065986115485,10,1.7862688646904716
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,0,0.9739482866987856
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,1,1.9266052561575424
1.2,11,1.427996660722633,2418.4230899527456,0.9944536981596986,2,1.9566704320205184
1.2,11,1.427996660722633,2367.249555999724,0.9929524201641783,3,2.0565839617086703
1.2,11,1.427996660722633,2243.4455094829177,0.9914518474940236,4,1.9372721668597548
1.2,11,1.427996660722633,2196.617243050795,0.9899515538047263,5,2.0141290805174283
1.2,11,1.427996660722633,2180.6864344532155,0.9884511192005969,6,1.9409892979968242
1.2,11,1.427996660722633,2146.470747184192,0.9869506486627546,7,1.9463060614911976
1.2,11,1.427996660722633,2106.069901125327,0.9854505642147489,8,1.8751139418361298
1.2,11,1.427996660722633,2110.288215289237,0.9839503838206775,9,1.9893649980158068
1.2,11,1.427996660722633,2101.354637160048,0.9824501297707912,10,1.7872806238976768
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,0,0.9739482866987856
1.2,11,1.427996660722633,2418.4230899527456,0.995954356846473,1,1.9266052561575424
1.2,11,1.427996660722633,2418.4230899527456,0.9943905625890979,2,1.9567946643984704
1.2,11,1.427996660722633,2366.972437585156,0.9928261502106085,3,2.056845522870513
1.2,11,1.427996660722633,2242.9201667704215,0.9912624443447764,4,1.9376423266004428
1.2,11,1.427996660722633,2195.8455396914032,0.9896990186467343,5,2.014643012931204
1.2,11,1.427996660722633,2179.6647724199897,0.9881354532210855,6,1.9416093590279064
1.2,11,1.427996660722633,2145.2134727637253,0.9865718530488751,7,1.9470533483685615
1.2,11,1.427996660722633,2104.5892867771977,0.9850086401526792,8,1.8759552115836633
1.2,11,1.427996660722633,2108.557035047314,0.9834453324974199,9,1.9903866424239798
1.2,11,1.427996660722633,2099.384129486641,0.9818819523733562,10,1.788314854592026
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959485216902404,2,1.8418740293747953
1.2,11,1.427996660722633,6869.960230640974,0.9959418802228135,3,1.7966915722352876
1.2,11,1.427996660722633,6611.466949978859,0.9959388323006947,4,1.74602023975571
1.2,11,1.427996660722633,6489.396812094453,0.995937625964405,5,1.8180649980200483
1.2,11,1.427996660722633,6440.4444267268655,0.9959355999335097,6,1.7609112314704805
1.2,11,1.427996660722633,6357.382252021615,0.9959325639317298,7,1.7898422478953908
1.2,11,1.427996660722633,6230.8437161200545,0.9959322764886022,8,1.7063039605877615
1.2,11,1.427996660722633,6218.729999226611,0.9959323126333975,9,1.7945676906013333
1.2,11,1.427996660722633,6220.254544791353,0.9959307446445139,10,1.6805542158666507
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959483019303662,2,1.8418744357914778
1.2,11,1.427996660722633,6869.9574318399345,0.9959414407030821,3,1.7966923651347144
1.2,11,1.427996660722633,6611.461562991238,0.9959381730211144,4,1.7460213955659019
1.2,11,1.427996660722633,6489.388880804112,0.9959367469249774,5,1.8180666026910481
1.2,11,1.427996660722633,6440.433931445536,0.9959345011342422,6,1.7609131742568476
1.2,11,1.427996660722633,6357.369302115096,0.9959312453726353,7,1.7898446175497065
1.2,11,1.427996660722633,6230.828485537104,0.9959307381696667,8,1.7063065961522552
1.2,11,1.427996660722633,6218.712264761479,0.9959305545546194,9,1.7945708584842326
1.2,11,1.427996660722633,6220.234271866392,0.9959287668059105,10,1.6805575533192012
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959476426507431,2,1.841875655042603
1.2,11,1.427996660722633,6869.949035443088,0.995940122143891,3,1.7966947438371872
1.2,11,1.427996660722633,6611.4454020525645,0.9959361951823845,4,1.7460248630056396
1.2,11,1.427996660722633,6489.365086986544,0.995934109806715,5,1.818071416721005
1.2,11,1.427996660722633,6440.402445695874,0.9959312047364753,6,1.7609190026416073
1.2,11,1.427996660722633,6357.330452541054,0.995927289695405,7,1.7898517265502054
1.2,11,1.427996660722633,6230.782793993648,0.9959261232129354,8,1.7063145028944608
1.2,11,1.427996660722633,6218.659061645131,0.9959252803183846,9,1.7945803621998577
1.2,11,1.427996660722633,6220.173453456092,0.995922833290228,10,1.680567565756174
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959465438513715,2,1.841877687131398
1.2,11,1.427996660722633,6869.9350414692535,0.9959379245452512,3,1.7966987083552843
1.2,11,1.427996660722633,6611.418467235399,0.9959328987845368,4,1.7460306421024114
1.2,11,1.427996660722633,6489.325430802089,0.9959297146096827,5,1.8180794401607905
1.2,11,1.427996660722633,6440.349969760867,0.9959257107403159,6,1.7609287167017356
1.2,11,1.427996660722633,6357.265703736032,0.9959206969001992,7,1.7898635750095444
1.2,11,1.427996660722633,6230.706642105865,0.995918431618632,8,1.7063276809605485
1.2,11,1.427996660722633,6218.570390714694,0.9959164899249915,9,1.7945962019489916
1.2,11,1.427996660722633,6220.072090654175,0.9959129440978509,10,1.680584253415531
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959450055322513,2,1.841880532063244
1.2,11,1.427996660722633,6869.915449949786,0.9959348479071805,3,1.7967042587099682
1.2,11,1.427996660722633,6611.380758660676,0.9959282838276249,4,1.7460387329020315
1.2,11,1.427996660722633,6489.2699125179815,0.9959235613339869,5,1.818090673095191
1.2,11,1.427996660722633,6440.2765041121565,0.9959180191459417,6,1.7609423165655298
1.2,11,1.427996660722633,6357.175056427589,0.9959114669872845,7,1.78988016311549
1.2,11,1.427996660722633,6230.600030900703,0.9959076633871304,8,1.7063461305941459
1.2,11,1.427996660722633,6218.446253365345,0.9959041833749387,9,1.7946183780662857
1.2,11,1.427996660722633,6219.930185283468,0.9958990992294193,10,1.6806076166938941
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959430205093402,2,1.8418842031317493
1.2,11,1.427996660722633,6869.8901694354545,0.99593087786162,3,1.7967114208513617
1.2,11,1.427996660722633,6611.332100398051,0.9959223287595994,4,1.746049173253783
1.2,11,1.427996660722633,6489.198273238288,0.995915621243613,5,1.8181051681025433
1.2,11,1.427996660722633,6440.181706327484,0.9959080940333987,6,1.7609598659265386
1.2,11,1.427996660722633,6357.058088315848,0.9958995568527931,7,1.7899015686009319
1.2,11,1.427996660722633,6230.462463949137,0.9958937682306735,8,1.7063699383005606
1.2,11,1.427996660722633,6218.286071840441,0.9958883031966056,9,1.7946469945886325
1.2,11,1.427996660722633,6219.747077214107,0.9958812340294755,10,1.6806377652598814
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959406017143836,2,1.8418886764308733
1.2,11,1.427996660722633,6869.859364676778,0.9959260402720913,3,1.796720148158415
1.2,11,1.427996660722633,6611.272809657811,0.9959150723757882,4,1.7460618952250693
1.2,11,1.427996660722633,6489.110980150898,0.9959059460657272,5,1.8181228309059292
1.2,11,1.427996660722633,6440.066194833523,0.995896000061722,6,1.7609812506883422
1.2,11,1.427996660722633,6356.915562721617,0.9958850440876597,7,1.7899276523555092
1.2,11,1.427996660722633,6230.294839306869,0.9958768366721279,8,1.706398949420658
1.2,11,1.427996660722633,6218.090892186679,0.9958689528448222,9,1.7946818656934835
1.2,11,1.427996660722633,6219.523962623411,0.9958594648848424,10,1.6806745034221195
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959377433996783,2,1.8418939626021467
1.2,11,1.427996660722633,6869.8229625420545,0.9959203236432277,3,1.7967304614154245
1.2,11,1.427996660722633,6611.2027458139855,0.9959064974332011,4,1.746076929146972
1.2,11,1.427996660722633,6489.007826408959,0.9958945128097546,5,1.8181437036624792
1.2,11,1.427996660722633,6439.929696176257,0.9958817084927919,6,1.7610065219476838
1.2,11,1.427996660722633,6356.747142558182,0.9958678942062597,7,1.7899584767722125
1.2,11,1.427996660722633,6230.0967609002655,0.9958568284784035,8,1.7064332334259231
1.2,11,1.427996660722633,6217.860253658106,0.9958460863390712,9,1.7947230749764902
1.2,11,1.427996660722633,6219.260315320279,0.9958337400676173,10,1.68071791934857
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959344455652245,2,1.8419000616595669
1.2,11,1.427996660722633,6869.780963112855,0.9959137279750756,3,1.7967423606769264
1.2,11,1.427996660722633,6611.121909181137,0.995896603931977,4,1.7460942751386825
1.2,11,1.427996660722633,6488.888812707561,0.9958813214759733,5,1.8181677865927846
1.2,11,1.427996660722633,6439.772211582391,0.9958652193270715,6,1.7610356800383689
1.2,11,1.427996660722633,6356.552829717822,0.9958481072092873,7,1.789994042339596
1.2,11,1.427996660722633,6229.868231400179,0.9958337436504715,8,1.706472790950281
1.2,11,1.427996660722633,6217.594159883147,0.9958197036806485,9,1.7947706233084577
1.2,11,1.427996660722633,6218.95614004516,0.995804059579465,10,1.6807680140713346
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959307082110219,2,1.8419069736192843
1.2,11,1.427996660722633,6869.733366483293,0.9959062532676881,3,1.7967558460058441
1.2,11,1.427996660722633,6611.030300122192,0.995885391872276,4,1.7461139333377242
1.2,11,1.427996660722633,6488.753939848644,0.9958663720647031,5,1.818195079951374
1.2,11,1.427996660722633,6439.593742467199,0.995846532565094,6,1.7610687253455626
1.2,11,1.427996660722633,6356.332626383647,0.9958256830975433,7,1.79003434962139
1.2,11,1.427996660722633,6229.6092538879175,0.995807582189453,8,1.7065176227252126
1.2,11,1.427996660722633,6217.292615047781,0.9957898048710482,9,1.7948245116942196
1.2,11,1.427996660722633,6218.611442266848,0.9957704234223071,10,1.6808247887813859
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959265313370707,2,1.8419146984996004
1.2,11,1.427996660722633,6869.680172760027,0.9958978995211258,3,1.7967709174734905
1.2,11,1.427996660722633,6610.927919048429,0.9958728612542794,4,1.74613590389996
1.2,11,1.427996660722633,6488.603208740988,0.9958496645763071,5,1.8182255840267183
1.2,11,1.427996660722633,6439.394290434475,0.9958256482074649,6,1.761105658305801
1.2,11,1.427996660722633,6356.086535029537,0.9958006218719345,7,1.790079399256526
1.2,11,1.427996660722633,6229.31983185513,0.995778344096618,8,1.706567729579789
1.2,11,1.427996660722633,6216.955623895372,0.9957563899119641,9,1.7948847412726876
1.2,11,1.427996660722633,6218.226228182256,0.9957328315983212,10,1.6808882448286366
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959219149433709,2,1.8419232363209719
1.2,11,1.427996660722633,6869.621382062252,0.9958886667354566,3,1.796787575159567
1.2,11,1.427996660722633,6610.8147664194885,0.9958590120781902,4,1.7461601869995913
1.2,11,1.427996660722633,6488.436620400198,0.9958311990111909,5,1.818259299141239
1.2,11,1.427996660722633,6439.173857276493,0.9958025662548601,6,1.7611464794070057
1.2,11,1.427996660722633,6355.814558420071,0.9957729235334756,7,1.7901291919591567
1.2,11,1.427996660722633,6228.9999692037,0.9957460293733864,8,1.7066231124407099
1.2,11,1.427996660722633,6216.583191726494,0.9957194588052889,9,1.794951313316915
1.2,11,1.427996660722633,6217.80050471613,0.9956912841099409,10,1.6809583837220217
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959168590299224,2,1.8419325871060073
1.2,11,1.427996660722633,6869.556994521705,0.9958785549107548,3,1.7968058191521672
1.2,11,1.427996660722633,6610.690842743345,0.9958438443442323,4,1.7461867828291628
1.2,11,1.427996660722633,6488.254175948681,0.9958109753698029,5,1.8182962256513153
1.2,11,1.427996660722633,6438.932444973988,0.9957772867080262,6,1.761191189188502
1.2,11,1.427996660722633,6355.516699610448,0.9957425880832864,7,1.7901837285186897
1.2,11,1.427996660722633,6228.649670245604,0.995710638021327,8,1.7066837723323478
1.2,11,1.427996660722633,6216.175324398711,0.9956790115531148,9,1.795024229234161
1.2,11,1.427996660722633,6217.334279520741,0.9956457809598558,10,1.6810352071295867
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9959113449172768,2,1.8419427854271957
1.2,11,1.427996660722633,6869.486772401349,0.9958675266882154,3,1.7968257169537352
1.2,11,1.427996660722633,6610.555690743603,0.9958273020143351,4,1.7462157898645851
1.2,11,1.427996660722633,6488.055202588701,0.9957889189348966,5,1.8183365003838203
1.2,11,1.427996660722633,6438.669163829198,0.9957497161706333,6,1.7612399534379402
1.2,11,1.427996660722633,6355.191861560187,0.9957095034460446,7,1.7902432113086493
1.2,11,1.427996660722633,6228.267645603513,0.995672039286213,8,1.7067499345145247
1.2,11,1.427996660722633,6215.730521574569,0.9956348987224009,9,1.7951037599939337
1.2,11,1.427996660722633,6216.825838660512,0.9955961540363037,10,1.6811190007494943
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.995905408527992,2,1.8419537648729554
1.2,11,1.427996660722633,6869.411173331546,0.9958556539130256,3,1.796847139042076
1.2,11,1.427996660722633,6610.410191495697,0.9958094928563875,4,1.7462470193648412
1.2,11,1.427996660722633,6487.84099790342,0.9957651733971372,5,1.818379861388184
1.2,11,1.427996660722633,6438.385731392955,0.9957200342561947,6,1.7612924551169318
1.2,11,1.427996660722633,6354.842164124647,0.9956738851581834,7,1.7903072537616975
1.2,11,1.427996660722633,6227.856389183693,0.9956304846274748,8,1.7068211691865995
1.2,11,1.427996660722633,6215.251687983085,0.9955874076956497,9,1.7951893891612252
1.2,11,1.427996660722633,6216.2785035860115,0.9955427266449293,10,1.6812092206872187
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958990326189585,2,1.8419655573632219
1.2,11,1.427996660722633,6869.329977889989,0.9958429020990703,3,1.7968701477519582
1.2,11,1.427996660722633,6610.2539230167695,0.9957903651413728,4,1.746280562283613
1.2,11,1.427996660722633,6487.610941120165,0.9957396697847088,5,1.8184264350626493
1.2,11,1.427996660722633,6438.081326893217,0.9956881547501988,6,1.761348847405135
1.2,11,1.427996660722633,6354.466595410693,0.9956356297625997,7,1.7903760428951538
1.2,11,1.427996660722633,6227.414711871001,0.9955858533455193,8,1.7068976845534998
1.2,11,1.427996660722633,6214.737440170456,0.9955364005308796,9,1.7952813672354753
1.2,11,1.427996660722633,6215.69069413391,0.9954853436014672,10,1.6813061311062416
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958922171901765,2,1.8419781629292244
1.2,11,1.427996660722633,6869.243186258609,0.9958292712464532,3,1.7968947432050781
1.2,11,1.427996660722633,6610.086886008283,0.9957699188696005,4,1.7463164188869211
1.2,11,1.427996660722633,6487.365033788714,0.9957124080982305,5,1.818476221899645
1.2,11,1.427996660722633,6437.755953064634,0.9956540776536775,6,1.7614091310478457
1.2,11,1.427996660722633,6354.065159636025,0.9955947372608412,7,1.790449579800023
1.2,11,1.427996660722633,6226.942619617554,0.9955381454425131,8,1.7069794820311244
1.2,11,1.427996660722633,6214.187786221521,0.9954818772309796,9,1.7953796961620276
1.2,11,1.427996660722633,6215.062420865173,0.9954240049096329,10,1.6814097343126606
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958849622416458,2,1.841991581604346
1.2,11,1.427996660722633,6869.150798631873,0.9958147613552842,3,1.7969209255315282
1.2,11,1.427996660722633,6609.909081220014,0.9957481540414017,4,1.7463545894591523
1.2,11,1.427996660722633,6487.103277565527,0.9956833883383641,5,1.8185292224256155
1.2,11,1.427996660722633,6437.409612830034,0.995617802967734,6,1.7614733068418666
1.2,11,1.427996660722633,6353.63786130845,0.9955512076545628,7,1.7905278656427508
1.2,11,1.427996660722633,6226.440118784709,0.9954873609207725,8,1.707066563133325
1.2,11,1.427996660722633,6213.602734776742,0.9954238377990386,9,1.795484378020877
1.2,11,1.427996660722633,6214.393695066247,0.9953587105733966,10,1.681520032772278
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958772677733663,2,1.842005813424124
1.2,11,1.427996660722633,6869.052815216783,0.995799372425681,3,1.7969486948698024
1.2,11,1.427996660722633,6609.720509450043,0.9957250706571285,4,1.7463950743030654
1.2,11,1.427996660722633,6486.82567421374,0.9956526105058141,5,1.8185854372010348
1.2,11,1.427996660722633,6437.042309300366,0.9955793306935422,6,1.7615413756355358
1.2,11,1.427996660722633,6353.184705225762,0.9955050409455254,7,1.7906109016652685
1.2,11,1.427996660722633,6225.907216142838,0.9954334997827633,8,1.7071589294719784
1.2,11,1.427996660722633,6212.982295031868,0.9953622822383444,9,1.795595415026778
1.2,11,1.427996660722633,6213.684528748546,0.9952894605969859,10,1.681637029110744
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958691337853385,2,1.8420208584262485
1.2,11,1.427996660722633,6868.949236232875,0.9957831044577677,3,1.7969780513667934
1.2,11,1.427996660722633,6609.5211715447485,0.9957006687171543,4,1.746437873739797
1.2,11,1.427996660722633,6486.532225603121,0.9956200746013277,5,1.8186448668204191
1.2,11,1.427996660722633,6436.654045774621,0.9955386608323477,6,1.7616133383287533
1.2,11,1.427996660722633,6352.705696475604,0.9954562371355968,7,1.7906986891850416
1.2,11,1.427996660722633,6225.3439188711045,0.9953765620311009,8,1.7072565827570592
1.2,11,1.427996660722633,6212.326476737567,0.9952972105523834,9,1.795712809529366
1.2,11,1.427996660722633,6212.934934647912,0.9952162549848832,10,1.6817607261137162
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958605602775618,2,1.8420367166505667
1.2,11,1.427996660722633,6868.840061912213,0.9957659574516764,3,1.7970089951777988
1.2,11,1.427996660722633,6609.3110683987925,0.9956749482218746,4,1.7464829881088668
1.2,11,1.427996660722633,6486.222933710041,0.995585780625695,5,1.818707511912345
1.2,11,1.427996660722633,6436.244825739773,0.9954957933854668,6,1.7616891958730114
1.2,11,1.427996660722633,6352.200840435328,0.9954047962267522,7,1.790791229595122
1.2,11,1.427996660722633,6224.750234557226,0.9953165476685495,8,1.7073595247967204
1.2,11,1.427996660722633,6211.635290199049,0.9952286227448418,9,1.7958365640132754
1.2,11,1.427996660722633,6212.144926224052,0.9951390937418283,10,1.6818911267270213
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958515170751816,2,1.8420534439543208
1.2,11,1.427996660722633,6868.724908264049,0.9957478710578742,3,1.797041635380502
1.2,11,1.427996660722633,6609.0894615209545,0.9956478186472543,4,1.7465305765629988
1.2,11,1.427996660722633,6485.8967121244605,0.9955496078805537,5,1.8187735936452838
1.2,11,1.427996660722633,6435.8132127326235,0.9954505774803861,6,1.761769216291166
1.2,11,1.427996660722633,6351.668366109331,0.9953505371725027,7,1.790888850116584
1.2,11,1.427996660722633,6224.124081982364,0.9952532454748185,8,1.7074681198743036
1.2,11,1.427996660722633,6210.906313999151,0.9951562774218008,9,1.7959671167508706
1.2,11,1.427996660722633,6211.31173769353,0.995057705300451,10,1.682028693118037
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958420630915686,2,1.8420709314091281
1.2,11,1.427996660722633,6868.60452573287,0.9957289631031773,3,1.797075759507739
1.2,11,1.427996660722633,6608.857795598231,0.9956194567336322,4,1.7465803294570543
1.2,11,1.427996660722633,6485.5556882640585,0.9955117920198447,5,1.8188426822180457
1.2,11,1.427996660722633,6435.362022437811,0.9954033076847254,6,1.7618528793352934
1.2,11,1.427996660722633,6351.111748358737,0.9952938134542234,7,1.790990916333846
1.2,11,1.427996660722633,6223.469548743998,0.9951870678451211,8,1.7075816625404094
1.2,11,1.427996660722633,6210.144308613553,0.9950806458923922,9,1.79610361999849
1.2,11,1.427996660722633,6210.4408119420395,0.9949726198838764,10,1.6821725323646497
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.995832169588207,2,1.8420892322187514
1.2,11,1.427996660722633,6868.478548637223,0.9957091761107403,3,1.7971114714659242
1.2,11,1.427996660722633,6608.615367411923,0.9955897762660185,4,1.746632398413706
1.2,11,1.427996660722633,6485.198827697272,0.9954722180906179,5,1.81891498835605
1.2,11,1.427996660722633,6434.889887235377,0.9953538403077595,6,1.7619404403985164
1.2,11,1.427996660722633,6350.529301207657,0.9952344526435998,7,1.7910977400800803
1.2,11,1.427996660722633,6222.784653704767,0.9951178136137354,8,1.707700499982519
1.2,11,1.427996660722633,6209.346969262469,0.9950014982536703,9,1.7962464915023744
1.2,11,1.427996660722633,6209.52951663564,0.9948835788521216,10,1.682323085033379
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,0,1.0077568339164997
1.2,11,1.427996660722633,7089.30688940144,0.995954356846473,1,1.7418422743924316
1.2,11,1.427996660722633,7089.30688940144,0.9958218365650967,2,1.8421083464316645
1.2,11,1.427996660722633,6868.346977259332,0.9956885100807232,3,1.7971487714440169
1.2,11,1.427996660722633,6608.362178049894,0.9955587772448939,4,1.7466867838461413
1.2,11,1.427996660722633,6484.826132826886,0.995430886093834,5,1.8189905128243973
1.2,11,1.427996660722633,6434.3968113639685,0.9953021753510897,6,1.7620319006391976
1.2,11,1.427996660722633,6349.921031191628,0.9951724547430334,7,1.7912093230515191
