S,Rem,Prandtl,colIndex,nusselt
0.569,2786.1930093280926,0.7098435803104706,1,52.635775451118164
0.569,2786.1930093280926,0.7098368010366404,2,42.965249925752595
0.569,2333.792821353791,0.7098305441215054,3,36.92549881787149
0.594,2785.6795977280008,0.7098435803104706,1,51.995830072625566
0.594,2785.6795977280008,0.7098369967242707,2,42.590463731891695
0.594,2380.865652627513,0.7098307716777784,3,38.48814629762098
0.618,2836.2774658434028,0.7098435803104706,1,48.96787855850269
0.618,2836.2774658434028,0.7098368915832203,2,42.78070048075368
0.618,2342.8492861360364,0.7098308220436148,3,37.23488108179107
0.643,2783.482414290507,0.7098435803104706,1,50.895031903696896
0.643,2783.482414290507,0.7098371419366806,2,42.58930992880971
0.643,2366.8451324032662,0.7098311376823597,3,36.86779611342015
0.667,2796.3798350569987,0.7098435803104706,1,50.03554631292366
0.667,2796.3798350569987,0.7098373608377372,2,43.07533524229368
0.667,2461.824028196123,0.7098313473158249,3,37.311448287256155
0.692,2760.8581195864977,0.7098435803104706,1,49.86692778511021
0.692,2760.8581195864977,0.709837311367501,2,41.317138901720014
0.692,2352.456979187474,0.7098314944656964,3,37.105747601656816
0.716,2735.9606169693825,0.7098435803104706,1,48.767644716525275
0.716,2735.9606169693825,0.7098375272993687,2,41.73956244222625
0.716,2415.544472562329,0.7098315834480318,3,37.07958969060755
0.741,2729.7873554075427,0.7098435803104706,1,49.14091104088627
0.741,2729.7873554075427,0.7098377239949779,2,40.99425664026545
0.741,2493.5555596341997,0.709831876152157,3,36.79912218870042
0.765,2734.882779121551,0.7098435803104706,1,48.552230934068994
0.765,2734.882779121551,0.709837498038369,2,42.69484270939745
0.765,2391.339443747981,0.7098317202358764,3,37.50592383011826
0.79,2732.3741417105553,0.7098435803104706,1,48.74573182006608
0.79,2732.3741417105553,0.7098374329119383,2,42.62283932794307
0.79,2434.411195325197,0.709831520397482,3,37.34860514916843
0.814,2706.923712484445,0.7098435803104706,1,46.539874332232564
0.814,2706.923712484445,0.7098373621521908,2,41.20761164861516
0.814,2454.9877608612533,0.7098312578634188,3,36.437112845633436
0.839,2705.4529278053633,0.7098435803104706,1,46.079274165414205
0.839,2705.4529278053633,0.709837238280922,2,40.53895199866829
0.839,2480.735589546375,0.7098308627361657,3,36.58471148956002
0.863,2712.154319476909,0.7098435803104706,1,47.03365596490271
0.863,2712.154319476909,0.7098370311483192,2,39.710958580899536
0.863,2461.2778485688195,0.7098305269481957,3,36.081679603139804
0.888,2678.8821795528543,0.7098435803104706,1,46.537964893084414
0.888,2678.8821795528543,0.7098369166743176,2,40.53736940758564
0.888,2482.8126279470093,0.7098302554083247,3,36.242080196873005
0.912,2693.7764559752973,0.7098435803104706,1,46.92292175060295
0.912,2693.7764559752973,0.7098367312886765,2,42.894804763307846
0.912,2511.3518681753844,0.7098298097494147,3,36.47253914377638
0.937,2665.2031187833054,0.7098435803104706,1,45.75393383713775
0.937,2665.2031187833054,0.709836498246733,2,40.739192814000134
0.937,2477.317979488338,0.7098293826854168,3,36.86089877174385
0.961,2631.3007063582318,0.7098435803104706,1,44.015002590968635
0.961,2631.3007063582318,0.7098361865253597,2,39.743126860354536
0.961,2379.9086636008265,0.7098290539583271,3,36.73913993658483
0.986,2604.2559654615447,0.7098435803104706,1,44.40363886582133
0.986,2604.2559654615447,0.7098360161123636,2,40.39635108191347
0.986,2435.873541763951,0.7098284966397741,3,37.84933829392326
1.01,2603.848133912717,0.7098435803104706,1,44.775092462671005
1.01,2603.848133912717,0.7098358692441528,2,40.19215265913933
1.01,2438.8345636205295,0.7098281465982178,3,36.63701070301286
1.035,2567.229633400537,0.7098435803104706,1,44.81842884206162
1.035,2567.229633400537,0.7098359249480869,2,39.746285998045416
1.035,2421.5780610221555,0.7098282626553406,3,36.14351776346752
1.059,2559.575818283754,0.7098435803104706,1,44.45148903390837
1.059,2559.575818283754,0.7098359603281453,2,39.153859198051364
1.059,2419.5323096516936,0.7098283329630087,3,36.13882476763843
1.084,2554.254764181275,0.7098435803104706,1,43.303586956151285
1.084,2554.254764181275,0.7098359802605692,2,39.73795817469176
1.084,2405.349211297684,0.7098284301109878,3,36.23767730851909
1.108,2521.724983558442,0.7098435803104706,1,43.301782731668546
1.108,2521.724983558442,0.7098360207829405,2,39.180786565627656
1.108,2383.716166522055,0.70982849935408,3,36.03760120956064
1.133,2511.2544470209314,0.7098435803104706,1,41.646765778114286
1.133,2511.2544470209314,0.7098360633797414,2,39.05502161696266
1.133,2387.787630470503,0.7098285401960369,3,35.505452739204586
1.157,2493.031730760543,0.7098435803104706,1,42.31178110761907
1.157,2493.031730760543,0.7098360953007532,2,38.213456082824194
1.157,2375.3567071204957,0.7098286074442015,3,34.36887299742897
1.182,2477.177705335142,0.7098435803104706,1,42.37246789548942
1.182,2477.177705335142,0.7098361175260064,2,37.71341556290904
1.182,2355.218765507187,0.7098287188976278,3,35.99360432567494
1.206,2471.592337412097,0.7098435803104706,1,42.227249378429654
1.206,2471.592337412097,0.7098361574373473,2,37.597879380172145
1.206,2366.2808935519697,0.709828732656897,3,35.00810484393694
1.231,2428.966288462175,0.7098435803104706,1,40.76598407977818
1.231,2428.966288462175,0.709836195293981,2,37.14476685856334
1.231,2336.8374212639123,0.7098288454607202,3,34.863494265589146
1.255,2419.845209849123,0.7098435803104706,1,41.03455751176771
1.255,2419.845209849123,0.7098361899895725,2,36.90911790748541
1.255,2296.233328653221,0.709828849923906,3,35.01443889280999
1.28,2398.525285524961,0.7098435803104706,1,41.090654155798624
1.28,2398.525285524961,0.7098362366382648,2,37.03064206112423
1.28,2300.8699917988056,0.7098289204928531,3,34.926119733739355
1.304,2379.7023948241363,0.7098435803104706,1,40.21839173470424
1.304,2379.7023948241363,0.7098362660535081,2,36.42559825012511
1.304,2290.6806645084266,0.709828959501569,3,35.26145795994617
1.329,2368.4560265098175,0.7098435803104706,1,39.3294134465122
1.329,2368.4560265098175,0.7098362881926916,2,36.36317071932739
1.329,2279.5750565365006,0.7098289920466696,3,34.54643505522969
1.353,2348.029754283997,0.7098435803104706,1,40.3085878648205
1.353,2348.029754283997,0.7098363358687151,2,36.851875032630424
1.353,2291.737695815512,0.709829030651507,3,35.07072152397832
1.378,2331.0711976972757,0.7098435803104706,1,39.292119921234566
1.378,2331.0711976972757,0.7098363393611328,2,35.924110505873074
1.378,2253.441319461806,0.7098291001245953,3,34.37652076963647
1.402,2319.8701257826892,0.7098435803104706,1,39.57539168878867
1.402,2319.8701257826892,0.7098363888753975,2,36.20407065893521
1.402,2280.08542435022,0.7098291560775953,3,34.050863812203794
1.427,2291.7508314019005,0.7098435803104706,1,39.3078146057818
1.427,2291.7508314019005,0.7098363939950302,2,36.73585517396822
1.427,2233.188483666805,0.7098292041241924,3,34.628329275336164
1.451,2287.196943912536,0.7098435803104706,1,39.48621376970805
1.451,2287.196943912536,0.7098363792831094,2,36.922335048043465
1.451,2184.4924640802546,0.7098292201600451,3,34.79260603781499
1.476,2268.1080440637875,0.7098435803104706,1,38.69749916237288
1.476,2268.1080440637875,0.7098364009201544,2,36.48779841388678
1.476,2167.9783708336504,0.7098292688420743,3,34.055909295568796
1.5,2250.582172283067,0.7098435803104706,1,38.76470705442005
1.5,2250.582172283067,0.7098364444512307,2,35.94414035380038
1.5,2185.3419242990462,0.7098293085824574,3,33.84199726801436
0.3,2650.7179657831634,0.7098435803104706,1,58.935197029295175
0.3,2650.7179657831634,0.7097763835624407,2,44.719559593013415
0.3,2088.704439679032,0.7097105249004974,3,36.56944860918252
0.324,2674.0926680720386,0.7098435803104706,1,57.48501559519416
0.324,2674.0926680720386,0.7097779220861239,2,44.082808285343134
0.324,2018.285718979964,0.7097141946872786,3,35.848410598285994
0.349,2656.998222839304,0.7098435803104706,1,56.26976620548387
0.349,2656.998222839304,0.7097803671507836,2,44.853848135993964
0.349,2135.1784714180617,0.7097182744840252,3,37.15257079656014
0.373,2751.9299649205104,0.7098435803104706,1,56.233601108568585
0.373,2751.9299649205104,0.7097813196178293,2,45.14382367165615
0.373,2041.3754830742062,0.7097210926061012,3,37.02590887980857
0.398,2791.4881536858725,0.7098435803104706,1,54.42073624661536
0.398,2791.4881536858725,0.7097833752136706,2,43.67273397936008
0.398,2202.437333300787,0.7097243540756746,3,35.67294117208472
0.422,2777.2434640064603,0.7098435803104706,1,55.068607782270334
0.422,2777.2434640064603,0.7097849213083766,2,44.55172088170932
0.422,2193.290755156089,0.7097275360632034,3,36.66006330091744
0.447,2751.2874142387964,0.7098435803104706,1,55.40602244819261
0.447,2751.2874142387964,0.7097864365600969,2,44.41015364373575
0.447,2168.017832497825,0.7097305968641079,3,37.873035910257094
0.471,2726.480819432648,0.7098435803104706,1,55.078801266078806
0.471,2726.480819432648,0.7097879866135504,2,43.5294302257922
0.471,2212.0624960425566,0.7097333431871767,3,36.87421279834229
0.496,2806.971263434684,0.7098435803104706,1,51.95667579734774
0.496,2806.971263434684,0.7097888931924524,2,40.9223654676622
0.496,2133.3526065523392,0.7097357473014022,3,35.671562520382196
0.52,2801.3459419109063,0.7098435803104706,1,52.293259610592685
0.52,2801.3459419109063,0.709789713694022,2,42.65750348326882
0.52,2206.402879707522,0.7097368902531868,3,37.35748214947096
0.545,2757.5077361977887,0.7098435803104706,1,52.25986436761383
0.545,2757.5077361977887,0.709790483748902,2,42.715793736126976
0.545,2275.2825020263476,0.7097380842305556,3,37.148222385095494
0.569,2786.1930093280926,0.7098435803104706,1,52.57108847366467
0.569,2786.1930093280926,0.7097909791705007,2,42.83759145223688
0.569,2330.965831147775,0.7097389743793234,3,36.793835866130244
0.594,2785.6795977280008,0.7098435803104706,1,51.95509043109637
0.594,2785.6795977280008,0.7097915254280193,2,42.47150324287157
0.594,2378.0037259019296,0.709739901987364,3,38.35664735488437
0.618,2836.2774658434028,0.7098435803104706,1,48.90912342997319
0.618,2836.2774658434028,0.7097917485593027,2,42.65645206148571
0.618,2340.053381334033,0.7097406075743488,3,37.10372085138003
0.643,2783.482414290507,0.7098435803104706,1,50.839654176128775
0.643,2783.482414290507,0.7097923318070158,2,42.494544205472714
0.643,2364.0414438811813,0.7097415878983329,3,36.751625746391746
0.667,2796.3798350569987,0.7098435803104706,1,50.01060628927774
0.667,2796.3798350569987,0.7097928624044972,2,42.991014275044535
0.667,2458.9281370880517,0.7097424200725179,3,37.19627922033535
0.692,2760.8581195864977,0.7098435803104706,1,49.827996176159274
0.692,2760.8581195864977,0.7097931300682252,2,41.23581125814704
0.692,2349.7094580862954,0.7097432001268658,3,36.999693466603546
0.716,2735.9606169693825,0.7098435803104706,1,48.75147136564219
0.716,2735.9606169693825,0.7097936428649542,2,41.659639533989804
0.716,2412.742246033792,0.7097438823266901,3,36.98825911647249
0.741,2729.7873554075427,0.7098435803104706,1,49.12643562381131
0.741,2729.7873554075427,0.7097941415777699,2,40.92806523286617
0.741,2490.6827612608627,0.7097447780028067,3,36.71157063482395
0.765,2734.882779121551,0.7098435803104706,1,48.536512846180294
0.765,2734.882779121551,0.709793329579773,2,42.610585922354105
0.765,2388.547338231002,0.7097434514465895,3,37.41089959257643
0.79,2732.3741417105553,0.7098435803104706,1,48.71311710359019
0.79,2732.3741417105553,0.7097920447737434,2,42.554746172871965
0.79,2431.49029536894,0.7097408159996611,3,37.25476635360475
0.814,2706.923712484445,0.7098435803104706,1,46.536119128371546
0.814,2706.923712484445,0.7097907214865591,2,41.1473696659489
0.814,2451.9608712997506,0.7097380525045935,3,36.35810771500447
0.839,2705.4529278053633,0.7098435803104706,1,46.072478607220354
0.839,2705.4529278053633,0.7097891995033935,2,40.469272687014325
0.839,2477.585246093288,0.7097348660090423,3,36.497312722683674
0.863,2712.154319476909,0.7098435803104706,1,47.02532771667018
0.863,2712.154319476909,0.7097875514921692,2,39.64477559747115
0.863,2458.058433866445,0.7097316532127501,3,36.00602420520525
0.888,2678.8821795528543,0.7098435803104706,1,46.52554933109856
0.888,2678.8821795528543,0.7097858220405289,2,40.48407197261608
0.888,2479.4590230344575,0.7097281572367865,3,36.16620757404743
0.912,2693.7764559752973,0.7098435803104706,1,46.90020493682247
0.912,2693.7764559752973,0.7097839650284409,2,42.82872178405163
0.912,2507.8487031427344,0.7097243745042785,3,36.39194069396761
0.937,2665.2031187833054,0.7098435803104706,1,45.7484337140748
0.937,2665.2031187833054,0.7097818497233617,2,40.676687504500464
0.937,2473.7389787103016,0.7097201898155516,3,36.78384246470772
0.961,2631.3007063582318,0.7098435803104706,1,44.0047289741882
0.961,2631.3007063582318,0.7097795796498356,2,39.69311684682283
0.961,2376.347129597378,0.7097159512379293,3,36.65368012935029
0.986,2604.2559654615447,0.7098435803104706,1,44.39513726065177
0.986,2604.2559654615447,0.7097771913146824,2,40.343473768738576
0.986,2432.085391726888,0.7097109672910087,3,37.76832681528885
1.01,2603.848133912717,0.7098435803104706,1,44.75916565947812
1.01,2603.848133912717,0.7097758015827393,2,40.14618701646495
1.01,2434.9616465949343,0.7097081368017408,3,36.549666508780476
1.035,2567.229633400537,0.7098435803104706,1,44.816479594155346
1.035,2567.229633400537,0.7097760710461791,2,39.704143836303565
1.035,2417.746240827903,0.7097086793775496,3,36.06613553386151
1.059,2559.575818283754,0.7098435803104706,1,44.43742594373993
1.059,2559.575818283754,0.709776306781254,2,39.103846015243946
1.059,2415.71654820184,0.7097091495326491,3,36.06736143375212
1.084,2554.254764181275,0.7098435803104706,1,43.30434056563029
1.084,2554.254764181275,0.7097765305375825,2,39.70040842176146
1.084,2401.568782765842,0.7097096533172296,3,36.161535902858134
1.108,2521.724983558442,0.7098435803104706,1,43.291258598380004
1.108,2521.724983558442,0.7097767621481057,2,39.14322868369387
1.108,2379.981786401449,0.7097101039350308,3,35.967072833827615
1.133,2511.2544470209314,0.7098435803104706,1,41.646529436678904
1.133,2511.2544470209314,0.7097769992216824,2,39.01610029800295
1.133,2384.0591549062797,0.7097105330184857,3,35.43681664203777
1.157,2493.031730760543,0.7098435803104706,1,42.31415938558147
1.157,2493.031730760543,0.7097772136136774,2,38.1691622784093
1.157,2371.659105926876,0.7097109644222118,3,34.30039326143915
1.182,2477.177705335142,0.7098435803104706,1,42.35881584194582
1.182,2477.177705335142,0.7097774216624163,2,37.67913449495364
1.182,2351.5640862868754,0.7097114465518274,3,35.92352878781955
1.206,2471.592337412097,0.7098435803104706,1,42.227988384927144
1.206,2471.592337412097,0.7097776359721671,2,37.56704849363438
1.206,2362.6199645704196,0.7097118085552688,3,34.94221611257127
1.231,2428.966288462175,0.7098435803104706,1,40.75875768955372
1.231,2428.966288462175,0.7097778515096358,2,37.10282018966068
1.231,2333.233027443409,0.7097122758315996,3,34.799461174175
1.255,2419.845209849123,0.7098435803104706,1,41.03273479316699
1.255,2419.845209849123,0.709778013139104,2,36.87270792481815
1.255,2292.7016979958867,0.7097126135252132,3,34.9532881788344
1.28,2398.525285524961,0.7098435803104706,1,41.0897296533093
1.28,2398.525285524961,0.7097782298575357,2,36.988734239174
1.28,2297.341581219971,0.7097130235410128,3,34.8647757771944
1.304,2379.7023948241363,0.7098435803104706,1,40.217826967216695
1.304,2379.7023948241363,0.70977841909162,2,36.39334334865587
1.304,2287.1775621062216,0.7097133815796608,3,35.20637459315517
1.329,2368.4560265098175,0.7098435803104706,1,39.32892980247617
1.329,2368.4560265098175,0.7097786042197278,2,36.325829092378264
1.329,2276.0987638154907,0.7097137394825039,3,34.483586376325654
1.353,2348.029754283997,0.7098435803104706,1,40.304919753251596
1.353,2348.029754283997,0.7097788050649092,2,36.82516024890857
1.353,2288.252141564683,0.7097140839041376,3,35.00747279537888
1.378,2331.0711976972757,0.7098435803104706,1,39.28811055399176
1.378,2331.0711976972757,0.7097789648934861,2,35.89029359381345
1.378,2250.0233260244313,0.7097144652803054,3,34.31233551601802
1.402,2319.8701257826892,0.7098435803104706,1,39.57235240889845
1.402,2319.8701257826892,0.709779161356433,2,36.17139593491467
1.402,2276.6358815481362,0.7097148145852562,3,33.99295888137411
1.427,2291.7508314019005,0.7098435803104706,1,39.314207674147305
1.427,2291.7508314019005,0.7097793165297607,2,36.6974516118048
1.427,2229.8187517625647,0.7097151620693469,3,34.57801683632456
1.451,2287.196943912536,0.7098435803104706,1,39.47571968572759
1.451,2287.196943912536,0.7097794430208343,2,36.89266735503864
1.451,2181.2043652743696,0.7097154599130522,3,34.73813526211281
1.476,2268.1080440637875,0.7098435803104706,1,38.69706412315492
1.476,2268.1080440637875,0.7097796087764678,2,36.45225328038068
1.476,2164.723392238135,0.7097157962367714,3,33.99466197691194
1.5,2250.582172283067,0.7098435803104706,1,38.75937332362622
1.5,2250.582172283067,0.7097797879141007,2,35.92005384024509
1.5,2182.0687159942045,0.7097161067227339,3,33.78882663360115
0.3,2949.1780923141723,0.7098435803104706,1,62.68019978500036
0.3,2949.1780923141723,0.709780123346303,2,49.85619758504235
0.3,2398.6655608523856,0.7097177918904591,3,41.68846655869936
0.324,2883.9545173798724,0.7098435803104706,1,60.943380917385106
0.324,2883.9545173798724,0.7097821004726068,2,48.89065084279519
0.324,2392.6294736143154,0.7097212419752856,3,41.42297574349439
0.349,3019.995699123129,0.7098435803104706,1,60.400809888076466
0.349,3019.995699123129,0.7097834336542402,2,49.06169824878473
0.349,2432.71775464075,0.7097243938210855,3,41.58718655803254
0.373,3009.957281225782,0.7098435803104706,1,59.43678565330841
0.373,3009.957281225782,0.7097848333464403,2,48.62704222803106
0.373,2358.7108435555447,0.7097274601520313,3,42.0242931941308
0.398,3092.1305926446844,0.7098435803104706,1,60.96796187769346
0.398,3092.1305926446844,0.7097863431564393,2,50.60317027285721
0.398,2449.900488863083,0.7097303056122852,3,43.642840450153145
0.422,3105.2034647440564,0.7098435803104706,1,58.78129514700668
0.422,3105.2034647440564,0.7097878965212228,2,47.43614464084013
0.422,2537.1319563756088,0.7097329888974487,3,40.50689518042766
0.447,3002.8557283756472,0.7098435803104706,1,59.42098871777715
0.447,3002.8557283756472,0.7097894180351718,2,49.03411891718108
0.447,2488.5517463357387,0.7097358641617251,3,43.2118711416114
0.471,3069.680381184506,0.7098435803104706,1,55.36229118973372
0.471,3069.680381184506,0.70979038736206,2,47.30863963405719
0.471,2425.1500273085867,0.7097382666723068,3,41.2355872915376
0.496,2965.7236792525077,0.7098435803104706,1,56.9092583683787
0.496,2965.7236792525077,0.7097920076980304,2,47.417980937238795
0.496,2513.6522955114997,0.7097410270477538,3,40.738989957408535
0.52,3030.350422338491,0.7098435803104706,1,55.66849977203957
0.52,3030.350422338491,0.7097922984498951,2,44.3690770219579
0.52,2437.3492787471127,0.7097419357181254,3,40.75436730172519
0.545,3062.7180331831087,0.7098435803104706,1,55.67543217628036
0.545,3062.7180331831087,0.7097928977200678,2,47.03041972742417
0.545,2579.2100284303197,0.7097428323136594,3,40.88633451910009
0.569,3037.908814217438,0.7098435803104706,1,58.77015842132489
0.569,3037.908814217438,0.7097934547945401,2,48.90128728158152
0.569,2654.5095317041255,0.7097435430343144,3,42.15198757500911
0.594,3014.682945187778,0.7098435803104706,1,53.259147288072654
0.594,3014.682945187778,0.7097938662948334,2,45.92096217233366
0.594,2641.900825124646,0.7097444761021905,3,40.380517266258046
0.618,2999.916919639835,0.7098435803104706,1,52.78241385799944
0.618,2999.916919639835,0.7097944423621277,2,44.710728720973165
0.618,2774.8372785291185,0.7097452436810276,3,39.59468858542616
0.643,2999.6346583063323,0.7098435803104706,1,52.20535917702307
0.643,2999.6346583063323,0.7097946729287308,2,44.55375684304189
0.643,2683.0592829663005,0.7097459298068953,3,40.518381360465256
0.667,3008.311274880238,0.7098435803104706,1,51.609676314242726
0.667,3008.311274880238,0.7097949843506408,2,44.42790654038305
0.667,2672.1826893940047,0.7097465699433761,3,39.378628223906595
0.692,2992.4862582826954,0.7098435803104706,1,50.93401065159088
0.692,2992.4862582826954,0.7097954075575967,2,44.25648410921612
0.692,2718.869337228188,0.7097473651303516,3,40.05492334013379
0.716,2917.021695514539,0.7098435803104706,1,51.668485405650365
0.716,2917.021695514539,0.7097957935097938,2,44.2211729509948
0.716,2693.6995649752603,0.7097480638556545,3,40.05013130953784
0.741,2919.6652927088735,0.7098435803104706,1,51.590797779726906
0.741,2919.6652927088735,0.709796222646789,2,44.44588707105646
0.741,2790.290630539382,0.7097487706383624,3,40.39147217643292
0.765,2898.3498426174965,0.7098435803104706,1,50.37917314032644
0.765,2898.3498426174965,0.7097953234427821,2,43.05061988535347
0.765,2535.841611803166,0.7097473331297353,3,38.98178236042494
0.79,2874.7005924752793,0.7098435803104706,1,49.697552576293596
0.79,2874.7005924752793,0.7097942736171415,2,43.04148117109559
0.79,2772.6587906388645,0.709744828687353,3,39.8931908420933
0.814,2870.416132804481,0.7098435803104706,1,48.896645616281056
0.814,2870.416132804481,0.7097927597860988,2,43.42384083024339
0.814,2630.3614311327838,0.7097420409008938,3,39.4689314256653
0.839,2870.453914027164,0.7098435803104706,1,49.93220502586128
0.839,2870.453914027164,0.7097912520401397,2,45.25391194792537
0.839,2649.365875946667,0.7097390716175269,3,41.55126055853357
0.863,2810.560435280035,0.7098435803104706,1,49.35849590609771
0.863,2810.560435280035,0.709789723666947,2,42.88089567086803
0.863,2633.491088989865,0.7097359905338922,3,39.30487718773807
0.888,2818.8067696032585,0.7098435803104706,1,49.09508810246048
0.888,2818.8067696032585,0.7097879759759717,2,41.20476526369884
0.888,2662.185117955802,0.7097324892040882,3,38.672047815604266
0.912,2793.0800018858413,0.7098435803104706,1,48.95354089162144
0.912,2793.0800018858413,0.7097861719553601,2,43.0536082079802
0.912,2662.6721293673913,0.7097288178887126,3,38.7100845858993
0.937,2754.332597608144,0.7098435803104706,1,46.63782664178826
0.937,2754.332597608144,0.7097840676774263,2,42.94359063271356
0.937,2570.422465599812,0.709724758000509,3,39.247227188036824
0.961,2746.927165847119,0.7098435803104706,1,46.287268358321676
0.961,2746.927165847119,0.7097819198775145,2,40.95996088213906
0.961,2555.7962372177967,0.7097204037900294,3,38.91063103327553
0.986,2731.3703395885773,0.7098435803104706,1,46.191961018765234
0.986,2731.3703395885773,0.7097795155062926,2,41.24724663718095
0.986,2566.0654645812638,0.7097155663047697,3,37.575245694933464
1.01,2697.932674590401,0.7098435803104706,1,46.22931009543224
1.01,2697.932674590401,0.709778196732188,2,42.16913761715027
1.01,2592.5070943889245,0.7097129134180667,3,38.309998782456304
1.035,2680.1597799150913,0.7098435803104706,1,43.72650146135554
1.035,2680.1597799150913,0.7097784073318367,2,41.85124884949605
1.035,2568.9739870212343,0.7097133773368909,3,38.38292414033766
1.059,2663.815218357321,0.7098435803104706,1,44.70362615745578
1.059,2663.815218357321,0.7097785964800943,2,41.79289156773637
1.059,2535.9178541599736,0.7097137796339049,3,39.276869143058384
1.084,2655.914488557258,0.7098435803104706,1,44.61615590273413
1.084,2655.914488557258,0.7097788107149056,2,40.844046362289
1.084,2540.8459550606262,0.7097141708399339,3,37.880382875400386
1.108,2638.569909911134,0.7098435803104706,1,44.755080136300606
1.108,2638.569909911134,0.7097789824256648,2,40.18080652018986
1.108,2494.2155140981613,0.7097145685065007,3,37.3055908750991
1.133,2603.070227482956,0.7098435803104706,1,43.552785502465085
1.133,2603.070227482956,0.7097791990823937,2,39.815377719619995
1.133,2488.1530120761613,0.7097149807799374,3,37.82751019577294
1.157,2571.6727245935035,0.7098435803104706,1,44.34843494049227
1.157,2571.6727245935035,0.7097794223219616,2,39.558105176821556
1.157,2515.977058376826,0.7097153557069582,3,37.37342175866424
1.182,2583.398561088387,0.7098435803104706,1,42.33723228549974
1.182,2583.398561088387,0.7097795670570958,2,38.81465207989815
1.182,2465.8716575611697,0.7097156976157659,3,37.196593491956186
1.206,2541.9042567333786,0.7098435803104706,1,41.97206741627483
1.206,2541.9042567333786,0.7097797595515344,2,38.80851895589993
1.206,2450.720340159342,0.7097161049132186,3,36.65612244257158
1.231,2528.4731061038888,0.7098435803104706,1,41.402621265710195
1.231,2528.4731061038888,0.7097799385627758,2,38.24476758177141
1.231,2438.9662513049257,0.7097164648453426,3,36.4859273301018
1.255,2496.8723882526333,0.7098435803104706,1,41.29284574357405
1.255,2496.8723882526333,0.7097801463111044,2,38.59085471690345
1.255,2473.698944613673,0.709716756144781,3,36.62636550656799
1.28,2486.253087985338,0.7098435803104706,1,41.082739863340365
1.28,2486.253087985338,0.7097802786865857,2,37.88664568464818
1.28,2400.8806879521335,0.7097171112243219,3,35.89573550432804
1.304,2464.207150649688,0.7098435803104706,1,40.35994279365485
1.304,2464.207150649688,0.7097804595363628,2,38.71272454306873
1.304,2414.835465674759,0.7097174376500123,3,36.098014688868574
1.329,2447.1528779539904,0.7098435803104706,1,41.32548702573258
1.329,2447.1528779539904,0.7097806168504737,2,37.80633925062832
1.329,2388.3767129821103,0.7097177791533072,3,35.687870817369415
1.353,2420.391647441596,0.7098435803104706,1,40.640501062999725
1.353,2420.391647441596,0.7097807769421454,2,37.56940552628458
1.353,2374.261006191096,0.7097180770435385,3,35.80927628303842
1.378,2406.190323936137,0.7098435803104706,1,40.738823522044875
1.378,2406.190323936137,0.7097809492379649,2,37.50662143483673
1.378,2390.167373068642,0.7097183924679076,3,35.63918436507529
1.402,2403.7938376823017,0.7098435803104706,1,40.49044685168723
1.402,2403.7938376823017,0.7097810755563282,2,37.12372741552612
1.402,2350.594320444231,0.7097186696017136,3,35.36045559730451
1.427,2385.461975643291,0.7098435803104706,1,40.62382913368474
1.427,2385.461975643291,0.7097812256767273,2,36.987339629679404
1.427,2333.017919608684,0.7097189963505359,3,35.43795741410449
1.451,2371.056011274218,0.7098435803104706,1,39.35902443870027
1.451,2371.056011274218,0.7097813653734084,2,36.855592573999196
1.451,2316.412643100748,0.7097192819879573,3,35.85703187065784
1.476,2338.3728631424437,0.7098435803104706,1,38.783090152438675
1.476,2338.3728631424437,0.7097815265559532,2,36.51962805919891
1.476,2318.2123773728626,0.7097195694867943,3,35.08153572220715
1.5,2304.4608007582137,0.7098435803104706,1,38.62998620172318
1.5,2304.4608007582137,0.7097816532923837,2,36.514862919925704
1.5,2267.223269879372,0.7097198470764682,3,34.59495509585209
0.3,2888.007809667746,0.7080776667182422,1,57.498924771458235
0.3,2888.007809667746,0.7080150243627577,2,48.515921952018
0.3,2182.030047903602,0.7079543499994897,3,39.76261108474547
0.324,2750.2746177892523,0.7080776667182422,1,59.54431534618685
0.324,2750.2746177892523,0.7080176267648266,2,47.78557124366766
0.324,2281.8530293322883,0.7079581811804846,3,40.49702080606175
0.349,2880.009884717961,0.7080776667182422,1,59.01368276028458
0.349,2880.009884717961,0.7080189341545463,2,47.952105760751174
0.349,2320.082740569848,0.7079612577876937,3,40.65679797241159
0.373,2870.4367774517214,0.7080776667182422,1,58.071228035551165
0.373,2870.4367774517214,0.7080203016082932,2,47.52634521873719
0.373,2249.4994853179473,0.7079642465803201,3,41.08364855123901
0.398,2948.801110624501,0.7080776667182422,1,59.56723891241064
0.398,2948.801110624501,0.7080217736937204,2,49.458192624913394
0.398,2336.4635370820574,0.7079670248872496,3,42.666453714259376
0.422,2961.268016083597,0.7080776667182422,1,57.43001393684974
0.422,2961.268016083597,0.7080232843384675,2,46.36049700120503
0.422,2419.652089541721,0.7079696431079404,3,39.59749905870003
0.447,2863.6644027721236,0.7080776667182422,1,58.05483674977589
0.447,2863.6644027721236,0.7080247645872452,2,47.92248795025217
0.447,2373.317670721797,0.70797244384296,3,42.2431294879083
0.471,2927.391533472422,0.7080776667182422,1,54.08838210927394
0.471,2927.391533472422,0.7080257167822666,2,46.23469072760811
0.471,2312.8500829503255,0.7079747895315851,3,40.308968865716984
0.496,2828.253534953496,0.7080776667182422,1,55.599809501930714
0.496,2828.253534953496,0.7080272884426114,2,46.34105952944518
0.496,2397.2498795933734,0.707977475698449,3,39.822496778950466
