S,fluidColumn,An,Rem,Dfn,colIndex,cdrag
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9956789791069364,2,1.7475473612143235
1.2,4,1.427996660722633,6904.5309324158825,0.9954075173631205,3,1.734129034019697
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9956633704105033,2,1.7475747569557698
1.2,4,1.427996660722633,6904.331138328334,0.9953763000241334,3,1.7341834203798114
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9956472690286541,2,1.7476030183384375
1.2,4,1.427996660722633,6904.125043332078,0.9953440973191483,3,1.7342395270038689
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9956307798563847,2,1.7476319613239406
1.2,4,1.427996660722633,6903.913990526778,0.9953111190380347,3,1.7342969886734376
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9956138511643666,2,1.7476616767836037
1.2,4,1.427996660722633,6903.697318249232,0.9952772617225865,3,1.7343559859423237
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955964829525998,2,1.7476921647961858
1.2,4,1.427996660722633,6903.475026984571,0.9952425253730774,3,1.7344165191230965
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955786752210846,2,1.7477234254424978
1.2,4,1.427996660722633,6903.247117230503,0.9952069099897887,3,1.7344785885364926
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955604279698205,2,1.747755458805404
1.2,4,1.427996660722633,6903.013589497284,0.9951704155730084,3,1.734542194511425
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955417411988079,2,1.7477882649698202
1.2,4,1.427996660722633,6902.774444307725,0.9951330421230322,3,1.7346073373849848
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955226149080466,2,1.7478218440227158
1.2,4,1.427996660722633,6902.529682197189,0.9950947896401621,3,1.7346740175024475
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9955029844364629,2,1.7478563095819144
1.2,4,1.427996660722633,6902.278476276783,0.995055528802917,3,1.7347424606720023
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9954829776698653,2,1.7478914372074155
1.2,4,1.427996660722633,6902.02246362917,0.9950155153825414,3,1.7348122213724633
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.995462531383519,2,1.7479273379949396
1.2,4,1.427996660722633,6901.760835743831,0.994974622930223,3,1.7348835204030202
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9954416455774241,2,1.7479640120396829
1.2,4,1.427996660722633,6901.493593206347,0.9949328514462927,3,1.734956358141756
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,0,0.987735473794025
1.2,4,1.427996660722633,7131.148691212871,0.995954356846473,1,1.7010453066661348
1.2,4,1.427996660722633,7131.148691212871,0.9954203202515806,2,1.7480014594388982
1.2,4,1.427996660722633,6901.220736614824,0.9948902009310888,3,1.73503073497496
0.3,4,2.4166097335306103,2684.0515357073423,1.0228215767634854,0,-0.41308371642030045
0.3,4,2.4166097335306103,2684.0515357073423,1.0228215767634854,1,0.974058097727594
0.3,4,2.4166097335306103,2684.0515357073423,1.0226612263298118,2,1.1707790487444625
0.3,4,2.4166097335306103,2027.6875171524896,1.0225340337640743,3,1.3248067353700257
0.324,4,2.3728041190255236,2674.0926680720386,1.0228215767634854,0,-0.21408080637710988
0.324,4,2.3728041190255236,2674.0926680720386,1.0228215767634854,1,1.1265444381004692
0.324,4,2.3728041190255236,2674.0926680720386,1.0226701548658896,2,1.3546052483917406
0.324,4,2.3728041190255236,2021.259701453149,1.0225462395326241,3,1.3439549067775938
0.349,4,2.3288307291251247,2657.1046886796025,1.0228215767634854,0,-0.022615917203212516
0.349,4,2.3288307291251247,2657.1046886796025,1.0228215767634854,1,1.2729431724234388
0.349,4,2.3288307291251247,2657.1046886796025,1.022685511872356,2,1.3131884738402306
0.349,4,2.3288307291251247,2138.698739931446,1.0225647193527698,3,1.300301758927156
0.373,4,2.288122835826506,2751.9299649205104,1.0228215767634854,0,0.03372129755482444
0.373,4,2.288122835826506,2751.9299649205104,1.0228215767634854,1,1.327308848013314
0.373,4,2.288122835826506,2751.9299649205104,1.0226800298441803,2,1.4531588651065723
0.373,4,2.288122835826506,2044.234835773325,1.0225677282614116,3,1.2541479355947858
0.398,4,2.247205045486261,2790.7044056930927,1.0228215767634854,0,0.14213038163615593
0.398,4,2.247205045486261,2790.7044056930927,1.0228215767634854,1,1.333642604773693
0.398,4,2.247205045486261,2790.7044056930927,1.0226914327485115,2,1.4761791930605759
0.398,4,2.247205045486261,2205.4704122085936,1.0225776917383187,3,1.3729800303190811
0.422,4,2.2092775341700372,2777.2434640064603,1.0228215767634854,0,0.28359407187098046
0.422,4,2.2092775341700372,2777.2434640064603,1.0228215767634854,1,1.4598727143183468
0.422,4,2.2092775341700372,2777.2434640064603,1.0226966407644733,2,1.4649020936861865
0.422,4,2.2092775341700372,2196.21718265016,1.022589593005498,3,1.4265628066712477
0.447,4,2.1711075698616398,2751.2874142387964,1.0228215767634854,0,0.4307305239756872
0.447,4,2.1711075698616398,2751.2874142387964,1.0228215767634854,1,1.5167662252308847
0.447,4,2.1711075698616398,2751.2874142387964,1.0227014891912245,2,1.4962801392220864
0.447,4,2.1711075698616398,2170.8418386123226,1.0225998218539152,3,1.4878540758787062
0.471,4,2.1356850126375204,2726.480819432648,1.0228215767634854,0,0.5625210124721522
0.471,4,2.1356850126375204,2726.480819432648,1.0228215767634854,1,1.7070846191364413
0.471,4,2.1356850126375204,2726.480819432648,1.0227083248420552,2,1.6241014691546978
0.471,4,2.1356850126375204,2214.8794315192554,1.022608196044062,3,1.6346448305059014
0.496,4,2.09999508929799,2806.971263434684,1.0228215767634854,0,0.6009570268610896
0.496,4,2.09999508929799,2806.971263434684,1.0228215767634854,1,1.7789471236247587
0.496,4,2.09999508929799,2806.971263434684,1.0227054365499153,2,1.6742606619393812
0.496,4,2.09999508929799,2136.0072692182534,1.0226114284445451,3,1.5750234925296744
0.52,4,2.066837272098548,2801.3896338255076,1.0228215767634854,0,0.6766660272371453
0.52,4,2.066837272098548,2801.3896338255076,1.0228215767634854,1,1.6955987266069692
0.52,4,2.066837272098548,2801.3896338255076,1.0227106647384396,2,1.8565122814261237
0.52,4,2.066837272098548,2208.9216335231017,1.0226143816160083,3,1.6295102949063898
0.545,4,2.0333933032943645,2757.5077361977887,1.0228215767634854,0,0.7776155263882238
0.545,4,2.0333933032943645,2757.5077361977887,1.0228215767634854,1,1.7419709872630365
0.545,4,2.0333933032943645,2757.5077361977887,1.0227167335480376,2,1.8165350478542717
0.545,4,2.0333933032943645,2278.062814467801,1.0226212831950054,3,1.6744066026469464
0.569,4,2.002289772842443,2786.1930093280926,1.0228215767634854,0,0.8117591827077242
0.569,4,2.002289772842443,2786.1930093280926,1.0228215767634854,1,1.7489972787275265
0.569,4,2.002289772842443,2786.1930093280926,1.0227190002050794,2,1.7814853008794154
0.569,4,2.002289772842443,2333.792821353791,1.0226243103643669,3,1.5935080694469808
0.594,4,1.9708862318631075,2785.6795977280008,1.0228215767634854,0,0.8697691024154933
0.594,4,1.9708862318631075,2785.6795977280008,1.0228215767634854,1,1.7714809352078746
0.594,4,1.9708862318631075,2785.6795977280008,1.0227219614054812,2,1.7682569483619486
0.594,4,1.9708862318631075,2380.865652627513,1.022627754403612,3,1.6087278630612323
0.618,4,1.941651825457227,2836.2774658434028,1.0228215767634854,0,0.8804332509302919
0.618,4,1.941651825457227,2836.2774658434028,1.0228215767634854,1,1.8030582818429748
0.618,4,1.941651825457227,2836.2774658434028,1.022720370383447,2,1.728385535287094
0.618,4,1.941651825457227,2342.8492861360364,1.0226285166820999,3,1.662977370211416
0.643,4,1.9121075189225765,2783.482414290507,1.0228215767634854,0,0.976753067172607
0.643,4,1.9121075189225765,2783.482414290507,1.0228215767634854,1,1.9264831318892466
0.643,4,1.9121075189225765,2783.482414290507,1.0227241587902698,2,1.8089343838800653
0.643,4,1.9121075189225765,2366.8451324032662,1.0226332937974236,3,1.66938862473119
0.667,4,1.8845786764185921,2796.3798350569987,1.0228215767634854,0,1.0143560628653132
0.667,4,1.8845786764185921,2796.3798350569987,1.0228215767634854,1,1.7548622211753182
0.667,4,1.8845786764185921,2796.3798350569987,1.0227274712305332,2,1.8242729686673465
0.667,4,1.8845786764185921,2461.824028196123,1.0226364665257108,3,1.6565802922109198
0.692,4,1.8567332468024782,2760.8581195864977,1.0228215767634854,0,1.092205233774651
0.692,4,1.8567332468024782,2760.8581195864977,1.0228215767634854,1,1.9007432622452138
0.692,4,1.8567332468024782,2760.8581195864977,1.0227267226420103,2,1.991243365862157
0.692,4,1.8567332468024782,2352.456979187474,1.022638693575955,3,1.476818925170634
0.716,4,1.8307649496444014,2735.9606169693825,1.0228215767634854,0,1.1576726566693838
0.716,4,1.8307649496444014,2735.9606169693825,1.0228215767634854,1,1.9523185719382845
0.716,4,1.8307649496444014,2735.9606169693825,1.0227299901369546,2,1.8459994738995342
0.716,4,1.8307649496444014,2415.544472562329,1.0226400402810767,3,1.6540349221350417
0.741,4,1.8044759641526666,2729.7873554075427,1.0228215767634854,0,1.2079088807464882
0.741,4,1.8044759641526666,2729.7873554075427,1.0228215767634854,1,1.84887727025816
0.741,4,1.8044759641526666,2729.7873554075427,1.022732966530639,2,1.8168000970776008
0.741,4,1.8044759641526666,2493.5555596341997,1.0226444701947797,3,1.67946908298148
0.765,4,1.7799391805041318,2734.882779121551,1.0228215767634854,0,1.199658835904191
0.765,4,1.7799391805041318,2734.882779121551,1.0228215767634854,1,1.9514713401257695
0.765,4,1.7799391805041318,2734.882779121551,1.0227295473587634,2,1.8700757899550433
0.765,4,1.7799391805041318,2391.339443747981,1.0226421104932792,3,1.699198332114777
0.79,4,1.755079694742901,2732.3741417105553,1.0228215767634854,0,1.163323661585544
0.79,4,1.755079694742901,2732.3741417105553,1.0228215767634854,1,1.8497855367485692
0.79,4,1.755079694742901,2732.3741417105553,1.02272856186267,2,1.9815691930988935
0.79,4,1.755079694742901,2434.411195325197,1.022639086041481,3,1.5577781537324449
0.814,4,1.731859235716534,2706.923712484445,1.0228215767634854,0,1.1429191773688583
0.814,4,1.731859235716534,2706.923712484445,1.0228215767634854,1,1.9154530380858743
0.814,4,1.731859235716534,2706.923712484445,1.0227274911209654,2,1.9183520949159527
0.814,4,1.731859235716534,2454.9877608612533,1.0226351126974575,3,1.7287635958686627
0.839,4,1.7083157442032588,2705.4529278053633,1.0228215767634854,0,1.0919474210364453
0.839,4,1.7083157442032588,2705.4529278053633,1.0228215767634854,1,1.8726226014317435
0.839,4,1.7083157442032588,2705.4529278053633,1.022725616686772,2,1.9299603224268151
0.839,4,1.7083157442032588,2480.735589546375,1.02262913255626,3,1.6311539013675234
0.863,4,1.6863084560331687,2712.154319476909,1.0228215767634854,0,1.0270044690979083
0.863,4,1.6863084560331687,2712.154319476909,1.0228215767634854,1,1.8441693223752287
0.863,4,1.6863084560331687,2712.154319476909,1.0227224823182304,2,1.9196126808698533
0.863,4,1.6863084560331687,2461.2778485688195,1.022624050447328,3,1.6257154137233054
0.888,4,1.6639791597403566,2678.8821795528543,1.0228215767634854,0,0.9913776781373093
0.888,4,1.6639791597403566,2678.8821795528543,1.0228215767634854,1,1.7927766057553323
0.888,4,1.6639791597403566,2678.8821795528543,1.022720750068953,2,1.8075766465007843
0.888,4,1.6639791597403566,2482.8126279470093,1.022619940690872,3,1.6909782889993914
0.912,4,1.643092392044871,2693.7764559752973,1.0228215767634854,0,0.8995557821040794
0.912,4,1.643092392044871,2693.7764559752973,1.0228215767634854,1,1.624168849023603
0.912,4,1.643092392044871,2693.7764559752973,1.0227179447553527,2,1.9558929008814616
0.912,4,1.643092392044871,2511.3518681753844,1.0226131955756332,3,1.5955296445193214
0.937,4,1.6218857272017517,2665.2031187833054,1.0228215767634854,0,0.8413048476654305
0.937,4,1.6218857272017517,2665.2031187833054,1.0228215767634854,1,1.6824516139960288
0.937,4,1.6218857272017517,2665.2031187833054,1.022714418271285,2,1.9440663639017386
0.937,4,1.6218857272017517,2477.317979488338,1.0226067318193113,3,1.6672629448333398
0.961,4,1.602036029367564,2631.3007063582318,1.0228215767634854,0,0.7841274845112431
0.961,4,1.602036029367564,2631.3007063582318,1.0228215767634854,1,1.8889840418280048
0.961,4,1.602036029367564,2631.3007063582318,1.0227097011430781,2,1.684153524411618
0.961,4,1.602036029367564,2379.9086636008265,1.0226017563730265,3,1.7901176045291394
0.986,4,1.5818694126836823,2604.2559654615447,1.0228215767634854,0,0.7045682893301823
0.986,4,1.5818694126836823,2604.2559654615447,1.0228215767634854,1,1.7917864863254351
0.986,4,1.5818694126836823,2604.2559654615447,1.022707122348768,2,1.8259874732265577
0.986,4,1.5818694126836823,2435.873541763951,1.0225933209792315,3,1.6999182191900797
1.01,4,1.5629814196964145,2603.848133912717,1.0228215767634854,0,0.6437547357461221
1.01,4,1.5629814196964145,2603.848133912717,1.0228215767634854,1,1.7827877675755812
1.01,4,1.5629814196964145,2603.848133912717,1.0227048998389028,2,1.8637586132800492
1.01,4,1.5629814196964145,2438.8345636205295,1.0225880227967876,3,1.7650208249730623
1.035,4,1.5437801737541978,2567.229633400537,1.0228215767634854,0,0.7109308941730575
1.035,4,1.5437801737541978,2567.229633400537,1.0228215767634854,1,1.834198048618045
1.035,4,1.5437801737541978,2567.229633400537,1.0227057427898574,2,1.8600965187969387
1.035,4,1.5437801737541978,2421.5780610221555,1.0225897794276406,3,1.7893557196478724
1.059,4,1.5257856501164608,2559.575818283754,1.0228215767634854,0,0.7390280598342189
1.059,4,1.5257856501164608,2559.575818283754,1.0228215767634854,1,1.8421422088998949
1.059,4,1.5257856501164608,2559.575818283754,1.0227062781850205,2,1.810101036356602
1.059,4,1.5257856501164608,2419.5323096516936,1.0225908435958524,3,1.8118079642669376
1.084,4,1.5074820794576742,2554.254764181275,1.0228215767634854,0,0.7640460007235411
1.084,4,1.5074820794576742,2554.254764181275,1.0228215767634854,1,1.8284645552873293
1.084,4,1.5074820794576742,2554.254764181275,1.0227065798158117,2,1.8156603163774971
1.084,4,1.5074820794576742,2405.349211297684,1.022592314012313,3,1.755417598855983
1.108,4,1.4903190956308314,2521.724983558442,1.0228215767634854,0,0.8242364959099465
1.108,4,1.4903190956308314,2521.724983558442,1.0228215767634854,1,1.826363938915252
1.108,4,1.4903190956308314,2521.724983558442,1.022707193026975,2,1.8900251635016414
1.108,4,1.4903190956308314,2383.716166522055,1.0225933620624026,3,1.7928136870270464
1.133,4,1.4728516894466914,2511.2544470209314,1.0228215767634854,0,0.8551717239247938
1.133,4,1.4728516894466914,2511.2544470209314,1.0228215767634854,1,1.8246524826100468
1.133,4,1.4728516894466914,2511.2544470209314,1.0227078376290275,2,1.8274451549778663
1.133,4,1.4728516894466914,2387.787630470503,1.0225939802374484,3,1.7817700797112666
1.157,4,1.4564639098700942,2493.031730760543,1.0228215767634854,0,0.8955745675125931
1.157,4,1.4564639098700942,2493.031730760543,1.0228215767634854,1,1.8886664158232584
1.157,4,1.4564639098700942,2493.031730760543,1.0227083206777108,2,1.8903277321771526
1.157,4,1.4564639098700942,2375.3567071204957,1.022594998089634,3,1.7603315531567691
1.182,4,1.4397766515076962,2477.177705335142,1.0228215767634854,0,0.9330765905955362
1.182,4,1.4397766515076962,2477.177705335142,1.0228215767634854,1,1.821730257753884
1.182,4,1.4397766515076962,2477.177705335142,1.0227086570038704,2,1.8091312499359733
1.182,4,1.4397766515076962,2355.218765507187,1.0225966850179564,3,1.7836858516362804
1.206,4,1.4241127169491357,2471.592337412097,1.0228215767634854,0,0.955318834466885
1.206,4,1.4241127169491357,2471.592337412097,1.0228215767634854,1,1.8243315898191141
1.206,4,1.4241127169491357,2471.592337412097,1.0227092609662338,2,1.8555568280362627
1.206,4,1.4241127169491357,2366.2808935519697,1.022596893274101,3,1.7868923938156904
1.231,4,1.4081544839039863,2428.966288462175,1.0228215767634854,0,1.02995245501975
1.231,4,1.4081544839039863,2428.966288462175,1.0228215767634854,1,1.8825801989002475
1.231,4,1.4081544839039863,2428.966288462175,1.0227098338349214,2,1.8464795805471295
1.231,4,1.4081544839039863,2336.8374212639123,1.0225986006357246,3,1.8563484026945736
1.255,4,1.3931674738757396,2419.845209849123,1.0228215767634854,0,1.0567396506127111
1.255,4,1.3931674738757396,2419.845209849123,1.0228215767634854,1,1.9318550400306924
1.255,4,1.3931674738757396,2419.845209849123,1.0227097535655492,2,1.9266517228731994
1.255,4,1.3931674738757396,2296.233328653221,1.022598668188929,3,1.9507061065272453
1.28,4,1.3778915147323654,2398.525285524961,1.0228215767634854,0,1.1013097276730486
1.28,4,1.3778915147323654,2398.525285524961,1.0228215767634854,1,1.9519554257885006
1.28,4,1.3778915147323654,2398.525285524961,1.02271045948008,2,1.8466538637567926
1.28,4,1.3778915147323654,2300.8699917988056,1.0225997362944985,3,1.902618721750041
1.304,4,1.3635384781205697,2379.7023948241363,1.0228215767634854,0,1.1417030945804247
1.304,4,1.3635384781205697,2379.7023948241363,1.0228215767634854,1,1.9552288981229746
1.304,4,1.3635384781205697,2379.7023948241363,1.0227109046077956,2,1.874248920667813
1.304,4,1.3635384781205697,2290.6806645084266,1.0226003267151524,3,1.8825885230603718
1.329,4,1.348901955169512,2368.4560265098175,1.0228215767634854,0,1.1714535513324706
1.329,4,1.348901955169512,2368.4560265098175,1.0228215767634854,1,1.871482005018256
1.329,4,1.348901955169512,2368.4560265098175,1.0227112396299152,2,1.9664065392733487
1.329,4,1.348901955169512,2279.5750565365006,1.022600819304567,3,1.8817872370774333
1.353,4,1.3351434991881825,2348.029754283997,1.0228215767634854,0,1.2140982823154582
1.353,4,1.3351434991881825,2348.029754283997,1.0228215767634854,1,1.9231235834370115
1.353,4,1.3351434991881825,2348.029754283997,1.0227119610886395,2,1.9671249422287165
1.353,4,1.3351434991881825,2291.737695815512,1.0226014036111213,3,1.844308696149528
1.378,4,1.32110708729596,2331.0711976972757,1.0228215767634854,0,1.25211737818852
1.378,4,1.32110708729596,2331.0711976972757,1.0228215767634854,1,2.007571934474902
1.378,4,1.32110708729596,2331.0711976972757,1.0227120139377048,2,1.9286467044062579
1.378,4,1.32110708729596,2253.441319461806,1.0226024551249422,3,1.7937881839928576
1.402,4,1.307907016482012,2319.8701257826892,1.0228215767634854,0,1.2808825759484324
1.402,4,1.307907016482012,2319.8701257826892,1.0228215767634854,1,1.975552772429289
1.402,4,1.307907016482012,2319.8701257826892,1.0227127632125885,2,1.8500180719010844
1.402,4,1.307907016482012,2280.08542435022,1.0226033020032468,3,1.8793656204060403
1.427,4,1.294434550304818,2291.7508314019005,1.0228215767634854,0,1.335933840988516
1.427,4,1.294434550304818,2291.7508314019005,1.0228215767634854,1,2.0134198475350567
1.427,4,1.294434550304818,2291.7508314019005,1.0227128406853963,2,1.9600448131151629
1.427,4,1.294434550304818,2233.188483666805,1.0226040292129064,3,1.8158784984094007
1.451,4,1.281759548588247,2287.196943912536,1.0228215767634854,0,1.354348618958379
1.451,4,1.281759548588247,2287.196943912536,1.0228215767634854,1,2.040619372846947
1.451,4,1.281759548588247,2287.196943912536,1.0227126180573143,2,1.9701151796785217
1.451,4,1.281759548588247,2184.4924640802546,1.0226042719234711,3,1.9234900205961034
1.476,4,1.2688177114659906,2268.1080440637875,1.0228215767634854,0,1.3956676592636628
1.476,4,1.2688177114659906,2268.1080440637875,1.0228215767634854,1,2.024547289836591
1.476,4,1.2688177114659906,2268.1080440637875,1.0227129454797812,2,2.0101280142026026
1.476,4,1.2688177114659906,2167.9783708336504,1.0226050087494098,3,1.8768779238634292
1.5,4,1.2566370614359172,2250.582172283067,1.0228215767634854,0,1.4341989654263003
1.5,4,1.2566370614359172,2250.582172283067,1.0228215767634854,1,2.019990949046892
1.5,4,1.2566370614359172,2250.582172283067,1.0227136042129654,2,1.9866552748618693
1.5,4,1.2566370614359172,2185.3419242990462,1.0226056102384946,3,1.88906295450905
0.3,4,2.4166097335306103,2650.7179657831634,1.0228215767634854,0,-0.37566385491148235
0.3,4,2.4166097335306103,2650.7179657831634,1.0228215767634854,1,1.0080541273459154
0.3,4,2.4166097335306103,2650.7179657831634,1.0218039800992103,2,1.1834435316781995
0.3,4,2.4166097335306103,2088.704439679032,1.0208048110445986,3,1.3349700412619918
0.324,4,2.3728041190255236,2674.0926680720386,1.0228215767634854,0,-0.21408080637710988
0.324,4,2.3728041190255236,2674.0926680720386,1.0228215767634854,1,1.1265444381004692
0.324,4,2.3728041190255236,2674.0926680720386,1.021827299936221,2,1.355722595434077
0.324,4,2.3728041190255236,2018.285718979964,1.0208605348008952,3,1.3461741238678377
0.349,4,2.3288307291251247,2656.998222839304,1.0228215767634854,0,-0.02250690657183312
0.349,4,2.3288307291251247,2656.998222839304,1.0228215767634854,1,1.2734089453251793
0.349,4,2.3288307291251247,2656.998222839304,1.0218643584299099,2,1.313805549062014
0.349,4,2.3288307291251247,2135.1784714180617,1.0209224776984795,3,1.3015363916317342
0.373,4,2.288122835826506,2751.9299649205104,1.0228215767634854,0,0.03372129755482444
0.373,4,2.288122835826506,2751.9299649205104,1.0228215767634854,1,1.327308848013314
0.373,4,2.288122835826506,2751.9299649205104,1.0218787937686713,2,1.4542982598305545
0.373,4,2.288122835826506,2041.3754830742062,1.0209652607097117,3,1.2561163976464969
0.398,4,2.247205045486261,2791.4881536858725,1.0228215767634854,0,0.14138506264706907
0.398,4,2.247205045486261,2791.4881536858725,1.0228215767634854,1,1.3330240065883507
0.398,4,2.247205045486261,2791.4881536858725,1.0219099465407544,2,1.4763797463954282
0.398,4,2.247205045486261,2202.437333300787,1.0210147701883945,3,1.3754563839713294
0.422,4,2.2092775341700372,2777.2434640064603,1.0228215767634854,0,0.28359407187098046
0.422,4,2.2092775341700372,2777.2434640064603,1.0228215767634854,1,1.4598727143183468
0.422,4,2.2092775341700372,2777.2434640064603,1.0219333766030718,2,1.4659962034331342
0.422,4,2.2092775341700372,2193.290755156089,1.0210630688155673,3,1.428695566830094
0.447,4,2.1711075698616398,2751.2874142387964,1.0228215767634854,0,0.4307305239756872
0.447,4,2.1711075698616398,2751.2874142387964,1.0228215767634854,1,1.5167662252308847
0.447,4,2.1711075698616398,2751.2874142387964,1.0219563382885195,2,1.4973711393506322
0.447,4,2.1711075698616398,2168.017832497825,1.0211095239683985,3,1.4900255821972666
0.471,4,2.1356850126375204,2726.480819432648,1.0228215767634854,0,0.5625210124721522
0.471,4,2.1356850126375204,2726.480819432648,1.0228215767634854,1,1.7070846191364413
0.471,4,2.1356850126375204,2726.480819432648,1.0219798263543816,2,1.6252591783712567
0.471,4,2.1356850126375204,2212.0624960425566,1.0211512028018161,3,1.6369771652913714
0.496,4,2.09999508929799,2806.971263434684,1.0228215767634854,0,0.6009570268610896
0.496,4,2.09999508929799,2806.971263434684,1.0228215767634854,1,1.7789471236247587
0.496,4,2.09999508929799,2806.971263434684,1.021993563340067,2,1.6754268740901137
0.496,4,2.09999508929799,2133.3526065523392,1.021187685595847,3,1.577219394875199
0.52,4,2.066837272098548,2801.3459419109063,1.0228215767634854,0,0.6767028870101898
0.52,4,2.066837272098548,2801.3459419109063,1.0228215767634854,1,1.6955424136100956
0.52,4,2.066837272098548,2801.3459419109063,1.022005995737623,2,1.8573868793580424
0.52,4,2.066837272098548,2206.402879707522,1.0212050292097954,3,1.630899882749629
0.545,4,2.0333933032943645,2757.5077361977887,1.0228215767634854,0,0.7776155263882238
0.545,4,2.0333933032943645,2757.5077361977887,1.0228215767634854,1,1.7419709872630365
0.545,4,2.0333933032943645,2757.5077361977887,1.0220176635007914,2,1.8177775755395351
0.545,4,2.0333933032943645,2275.2825020263476,1.021223146521111,3,1.676699000039374
0.569,4,2.002289772842443,2786.1930093280926,1.0228215767634854,0,0.8117591827077242
0.569,4,2.002289772842443,2786.1930093280926,1.0228215767634854,1,1.7489972787275265
0.569,4,2.002289772842443,2786.1930093280926,1.0220251699278693,2,1.7826947118377015
0.569,4,2.002289772842443,2330.965831147775,1.0212366531736998,3,1.5956733295011345
0.594,4,1.9708862318631075,2785.6795977280008,1.0228215767634854,0,0.8697691024154933
0.594,4,1.9708862318631075,2785.6795977280008,1.0228215767634854,1,1.7714809352078746
0.594,4,1.9708862318631075,2785.6795977280008,1.0220334464810459,2,1.7694481728794784
0.594,4,1.9708862318631075,2378.0037259019296,1.021250727859913,3,1.6108970277027748
0.618,4,1.941651825457227,2836.2774658434028,1.0228215767634854,0,0.8804332509302919
0.618,4,1.941651825457227,2836.2774658434028,1.0228215767634854,1,1.8030582818429748
0.618,4,1.941651825457227,2836.2774658434028,1.0220368271911293,2,1.7295414879249194
0.618,4,1.941651825457227,2340.053381334033,1.0212614335574455,3,1.6652034684706822
0.643,4,1.9121075189225765,2783.482414290507,1.0228215767634854,0,0.976753067172607
0.643,4,1.9121075189225765,2783.482414290507,1.0228215767634854,1,1.9264831318892466
0.643,4,1.9121075189225765,2783.482414290507,1.022045664004251,2,1.810135262266364
0.643,4,1.9121075189225765,2364.0414438811813,1.0212763074250204,3,1.6716067684377809
0.667,4,1.8845786764185921,2796.3798350569987,1.0228215767634854,0,1.0143560628653132
0.667,4,1.8845786764185921,2796.3798350569987,1.0228215767634854,1,1.7548622211753182
0.667,4,1.8845786764185921,2796.3798350569987,1.0220537029875447,2,1.8254755837444578
0.667,4,1.8845786764185921,2458.9281370880517,1.0212889331881225,3,1.6587660567850813
0.692,4,1.8567332468024782,2760.8581195864977,1.0228215767634854,0,1.092205233774651
0.692,4,1.8567332468024782,2760.8581195864977,1.0228215767634854,1,1.9007432622452138
0.692,4,1.8567332468024782,2760.8581195864977,1.0220577582659442,2,1.99254668836528
