S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.33662315644701707,2656.117544988557,1.0155783832223544,11,2.696558996335649
1.2,0.37724516702117505,6435.305541380018,0.992123070705845,14,2.8479543947024335
1.2,0.34819150586410585,2062.616320629387,1.020860219672826,7,2.574470272105266
0.6,0.1502375868471539,2167.927459882567,1.0177144524517294,10,7.295472044506383
0.6,0.18497581373961317,2325.5823298447135,1.020750984364001,4,6.879329078386163
1.01,0.33940448582845645,2151.529123489647,1.0223583611464448,5,3.0490980388903424
1.4269999999999998,0.4208352237714097,2365.5557954981327,1.0218774898628242,2,2.1781224472024494
1.4509999999999998,0.42576862100008017,6610.521022572454,0.995954356846473,1,2.0472567404679545
0.6,0.23048429298822776,10226.871224726197,1.0224077663617515,2,4.530712115771547
1.2,0.38594628057920694,2308.7534421808837,1.0202117272216094,6,2.6187306220604243
0.6920000000000001,0.21808989600154638,6433.7535186927025,0.9949770687748869,5,4.677982738884409
0.6,0.23250952340308922,2706.8929393380686,1.0044178334571685,2,5.612136177526579
0.6,0.27546368770852353,2862.635618807919,1.0228215767634854,1,4.843423987100968
0.6,0.14707239644617032,1604.116846389272,1.0140301116499737,13,7.512935628139657
1.2,0.3747507150360356,2257.2827619115405,1.0208158419266913,8,2.964550414460312
1.2,0.37330914286325795,2091.9244624463263,0.990670051741312,13,2.8954495430363685
1.182,0.37834373183759423,2165.9813466167384,0.9897835478797268,8,2.9167380458762278
1.2,0.40645466726593027,9427.458183126415,1.0223088188404046,3,2.2137964347089722
0.6,0.22089835126214072,2624.1074301032213,1.0213271506169204,3,7.078909924852849
0.6,0.1877110853606791,2026.177503187036,1.0225374431394259,4,5.874272726721933
0.6,0.15540150332999794,143.38899084295173,0.9446541483481348,12,10.312985666177509
1.206,0.4124812960720193,2535.429112447785,1.021855242448034,2,2.7541287157774783
1.2,0.35630738225750874,1981.173776145776,0.9843888110648343,14,3.2833098570524
1.2,0.37353165937777194,6157.804552885142,0.9946512720688745,9,2.5959686628775462
0.6,0.15191691999043505,1533.5917538489848,1.009706777338399,11,6.698245352243622
1.2,0.3485223305835231,2571.261092735623,1.0187236519478684,6,2.7161001570967414
0.6,0.18257645001306078,2021.5068353205897,1.0224600057170514,5,6.675675150723735
1.2,0.3361217523236025,1839.3182765392667,0.9857070092674746,12,2.9446983822147534
0.447,0.20651127840704067,2313.3900052240692,0.9944692571060217,3,8.427683619923979
1.2,0.4206794592259979,9248.44302711521,0.995954356846473,1,2.2249106040216766
0.6,0.15081468509305393,2243.1030336888743,1.0221603829819619,11,6.879111677731713
1.2,0.3405983778603642,1901.6522655711603,0.9994171278840438,9,2.9590130535293246
1.2,0.4211926684212759,7596.022791395785,1.0342798340248962,1,2.3038592112323615
0.6,0.16243308025142503,1736.1244690504707,1.022016403483597,7,6.891076917367716
1.1079999999999999,0.38735335688962425,2283.8618716374713,0.9932852964844514,4,2.8470751844791673
1.2,0.3905337979666748,6895.051103433443,1.0221230288121792,3,2.587842908770215
0.594,0.1591398975132687,1712.695416605892,1.0181400367975797,7,8.183639626970804
1.2,0.34664468254504893,5749.210377495855,0.9943574293239039,6,2.541078429419134
0.6,0.1794985357268283,6119.900374957162,1.0224416565331576,5,5.368573620521612
1.206,0.40089417586902876,2449.4049256202543,1.0218225392753106,2,2.5456468948402406
1.2,0.37448628006683365,3609.2604391317295,1.0180434553853888,9,2.7076551711126795
0.6,0.15191691999043505,1494.4390580289148,0.9958873783627231,11,6.7911933370968915
1.2,0.38752326760704014,6706.82814061176,0.9938078066035283,4,2.4884578011697704
1.2,0.3938765556001665,1157.6676690127565,1.0131559339557565,6,2.668472094430725
1.2,0.3762471121012902,2084.241329256639,0.9919058085186961,11,2.7554961522002213
1.2,0.42556210288435364,2541.0181684154086,1.0228215767634854,1,2.6449584968765167
1.2,0.3865880543205554,2237.7853392784677,0.9923864917750979,5,3.020308297955265
0.6,0.2725000805604987,2795.9010704507155,1.0228215767634854,1,4.671791821804697
1.2,0.3826141553867164,2248.818334095055,0.9941427493045701,3,2.887444987259833
1.2,0.417902742905949,2435.079010182268,0.9959219377075885,2,2.7936576215495825
1.2,0.39248727395182986,1948.4935297436716,1.0203856882354287,3,2.425199855266005
1.255,0.4001364043279073,2359.170630914968,0.9942049656473271,3,3.0169616544335933
1.2,0.36474203838809033,5992.399040801724,0.9881401659670825,13,2.6514052207134178
0.6,0.14633260861096772,1469.9489322254897,0.9898576520486426,12,6.920027831373699
1.2,0.3504854433124705,7041.930005332136,1.0212844204107898,6,2.4160629180043993
1.2,0.4254320382265689,2459.818534885502,1.0228215767634854,1,2.510695803303554
1.2,0.3405983778603642,1985.8955511274096,1.0241269671273736,9,2.8876188424416966
0.6,0.2811211151815855,2956.0612027401003,1.0228215767634854,1,4.662903159991483
1.2,0.4268375878828627,2548.6340499349,1.0228215767634854,1,2.65346050499783
0.324,0.2177935442176927,2871.5897870464546,0.9950974833440697,2,11.914969767090644
1.2,0.37479044409783674,3001.84345331175,0.9921263804100511,7,3.115814986621515
1.2,0.37226407775467074,2245.364647184628,1.0204035632289217,4,2.612089270381924
1.206,0.3810798452359973,2167.4054719918176,0.9915579842487386,6,2.95524276753413
0.6,0.16765669737367916,1785.12354538933,1.0189230071536264,6,6.4613631085275784
0.6,0.18309910783481106,1955.8634495268725,1.0161707834365357,10,8.366236354171104
0.6,0.15191691999043505,1480.7592810141364,0.9909283957987396,11,6.8251790513927855
0.6,0.21003235774572185,7558.366948722867,1.022559273447238,3,5.8812513274240015
1.2,0.42420621617573606,2947.069510688569,0.995954356846473,1,2.7573228844411712
0.6,0.15395314238068197,1625.151618347708,1.015756366242207,8,7.125619902819478
1.133,0.3499356133461483,6013.941183378525,0.9920308858365656,14,3.2982083015822536
1.2,0.3405983778603642,1877.1156263610471,0.9924256674350908,9,2.9798587686398115
1.2,0.4100263121566392,1670.5218396336109,1.0198927240497366,3,2.521362773539818
1.2,0.36816527795144505,2166.607427482911,0.9933668401108041,10,3.0436367385184044
0.667,0.1787769642802773,1926.242366080666,1.0133272656009842,14,8.3713249122929
1.2,0.4093694096415873,2499.363755538011,1.0223041522815923,3,2.548129182178668
1.2,0.38594628057920694,2209.0925844789945,0.9957439343492466,6,2.68307905165037
0.6,0.1837937066249146,2036.8446021343125,1.022173231419618,4,7.081042916074693
1.2,0.3486881649771856,1994.4252905143337,1.0081166672167814,7,2.5954327637004857
1.2,0.37635031189889395,2169.87396359152,1.014548889729682,11,2.6972851063795593
0.569,0.18157627131019727,5736.397778976876,0.9946228865429771,6,7.033452884232363
0.6,0.26952308189148955,9570.204154380792,1.0228215767634854,1,3.659366752240351
0.6,0.1434309293054569,3621.018383887835,1.0221861485867392,13,7.12333938790783
0.6,0.1527622722057359,1057.723856071064,1.0216352647646856,10,7.49422979778539
1.2,0.38594628057920694,2150.293223486431,0.9803593055647294,6,2.7240518284667012
1.2,0.3849514129588014,6599.56700255183,0.9944812726559651,4,2.599503957145231
1.4269999999999998,0.3722726850598704,1995.8317912096281,1.0169836559060919,7,2.212301709892277
0.6,0.26969478883303455,2760.113779407119,1.0228215767634854,1,5.510688274696734
1.2,0.41796905272488116,2502.592146741211,1.0218350757976766,2,2.7252851565197007
1.2,0.3715358228826617,2197.9394959890183,1.0088921361510617,4,2.651398682386958
1.4269999999999998,0.39536360333484283,2178.578747823199,1.0152698082408476,9,2.391361113873134
1.2,0.3734978908499891,6009.725626320661,0.9813914773475361,9,2.635870754183223
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.402,0.42384888278483035,6683.818450226693,0.995954356846473,1,2.1182432789371664
0.594,0.1846526718926202,2033.3664901844263,1.0225352812113053,4,6.433069438228214
1.2,0.4039855420146786,2394.2038578204083,0.9942056483687743,3,2.842444047738195
0.6,0.2740377369135293,2837.4807820835085,1.0228215767634854,1,5.038783042803385
1.2,0.42052601232440084,7089.30688940144,0.995954356846473,1,2.3914617672197895
1.2,0.38594628057920694,2284.720171899927,1.0137765128387168,6,2.634258660619422
1.2,0.366508350252605,6527.932318253884,1.0299050199590631,11,2.4247100055250406
0.6,0.15395314238068197,1575.3340309894472,0.9981039633626224,8,7.251643160825174
1.2,0.37975471798689836,8612.316745810816,1.0217685178608582,5,2.4626813062925628
1.2,0.35747655264854844,5972.242358384908,0.9944064026166235,6,2.695444433938531
0.6,0.14988475420657563,2302.4801393581847,1.022218816080698,10,7.258220985507967
0.6,0.16299114833392775,1709.8701608928786,1.0225116806333092,7,6.6910494878410205
0.6,0.14968827821486422,1504.540721279354,1.0120400005952521,14,8.576729311287853
0.6,0.19018820246349283,7237.688005778509,1.0224528269571653,4,5.613238916936716
1.2,0.38224076284649666,2298.9461159886037,1.018684172270353,6,2.7265354432412576
1.2,0.3645345253383278,6151.240104987543,0.9830733700912602,10,2.7097323365198824
1.2,0.378666422928744,1285.071062135899,1.0044926702142791,12,2.9088995500034587
0.39799999999999996,0.20279039727574213,7193.416328631354,0.9951692539499356,3,8.863832034849064
1.2,0.41131406785853997,2459.818534885502,1.0227465101965612,2,2.3601513188909764
0.6,0.18358728367246469,2075.7457628247475,1.03064102180304,4,7.036747103587619
0.47100000000000003,0.18223889380752578,6000.355401390127,0.9947595729225357,5,6.987215824485628
1.2,0.39108957063295563,1658.2071188231637,0.9911993517994907,5,2.9416806620568754
1.2,0.379719147492796,6442.944425349961,0.9944606975408581,6,2.622634708194476
0.6,0.18136373847012244,1894.113310199248,1.0153761835448427,11,6.565413826770343
0.6,0.1429117391885256,1456.2784779415033,1.0142211541901744,12,7.685815808388913
1.2,0.3741018555792062,7277.352751325568,0.9943676898822291,7,2.293516566186558
0.6,0.15866475101787073,2495.0061726493327,1.0223992150644812,7,6.848787820333399
0.6,0.15148372271935892,2763.174385191434,1.022368996846963,8,7.153563841340431
0.6,0.2747949900556324,3665.5592225673963,1.0228215767634854,1,4.47226745830792
0.6,0.1837937066249146,2035.9686616123497,1.0218038979396407,4,7.083602376091762
1.2,0.3880780013984598,2367.3224891341933,1.0259657745788577,5,2.843097072632835
0.6,0.1527306828356458,1503.2476148315445,0.9913370401682144,10,7.402836350023607
1.2,0.3641565966898404,6061.173116091616,0.9949862726747359,4,2.370108105017755
0.6,0.22926951289064076,2876.061935446262,1.0330617781955858,2,4.747526079945198
0.447,0.15665902596734588,5151.995067607317,0.9936704173390631,9,8.978394488247677
1.2,0.40258158742191225,7049.679142859211,0.9956442836354873,2,2.441196096534938
0.667,0.2142551625844479,2199.6306906356663,0.9932884731174413,5,5.375388624986716
1.2,0.3826325995780234,2145.79044940119,0.9803592596724737,6,2.817318735101066
0.6,0.18507581099289477,2116.2717216959577,1.0196196793079584,4,6.46141905110918
1.2,0.4267720807392179,2512.4955466737074,1.033162489626556,1,2.4819889027096522
1.2,0.38752326760704014,6682.220557206545,0.9918252905824437,4,2.4934318701973055
1.2,0.37226407775467074,2239.943185856881,1.0183286441453214,4,2.617411593294417
1.476,0.4066701455409084,2079.5350157241355,0.9899679811695745,8,2.0384378142018202
1.2,0.3388623661878489,2195.7999596810782,1.0158110646877314,9,2.862102612552117
1.182,0.35821573707466786,6125.915873794503,0.9926527492633489,12,2.84012820027811
1.2,0.3227639127193705,5252.933785952371,0.9936936481520069,8,2.6036668708221202
1.2,0.38594628057920694,2316.9980391989643,1.0227620701380138,6,2.6122005978378375
1.2,0.36286503831280353,2106.3754563386756,1.009004806606184,5,2.72024246701419
0.6,0.15823953230754292,1678.484668038478,1.0223509142039306,6,7.172885540235175
1.2,0.3453220177211244,1940.2471360231825,1.0118869392639802,12,2.6968572296472266
1.2,0.3795391894010826,6531.404695461528,0.995914284372614,5,2.7652585853089127
1.2,0.3762471121012902,2084.241329256639,0.9919058085186961,11,2.7554961522002213
1.2,0.37120091002272243,3862.8804390507603,1.0173847241738911,11,2.63229544794703
1.2,0.3821198255836797,2236.0289691744174,1.0223555662678359,9,2.679013932014494
0.6,0.1615083261704749,1798.209390298022,1.0315859140601846,6,7.4793638741361015
0.6,0.1703585805941055,1840.6115300897077,1.030426040322257,6,6.157096233631416
0.6,0.18358728367246469,1907.304665608457,0.9826486949809456,4,7.380420146135495
0.6,0.1900298868529184,5875.906256057921,1.0218005811517796,4,5.771981470844937
1.329,0.3836551880594294,6376.45980579653,0.9944749977305367,6,2.3442268156875836
1.2,0.38003562873530244,6489.983413841765,0.9941678156195778,7,2.6196605318053705
1.2,0.42327558236869517,2471.321723649905,1.0042346554157113,2,2.5063095467458063
0.6,0.1617562411736685,1700.5239259594562,1.0164388913282572,7,6.929456469482914
1.2,0.4192892250796648,2559.4299808141222,1.0218571574156279,2,2.604163370251801
0.6,0.17953775333751912,7515.284500925267,1.0223242950905314,5,5.16638084354478
1.2,0.367653985971302,7851.403594859549,0.9944946524484635,7,2.6710843362464782
0.6,0.185635850119182,2051.3147708729334,1.0223822725925578,6,6.573604263849345
1.2,0.3782935664488332,6462.39633467299,0.9954957156639683,6,2.51284708651797
1.2,0.3865880543205554,2248.616782453127,0.9958586091234223,5,3.009777822300845
1.2,0.36483299555163456,6067.242962520587,0.9949777060800714,13,2.634895808715709
0.324,0.11207963523800124,1144.6230740244296,1.0219985573014463,8,15.06030315017955
1.2,0.41149306797665236,2487.804710316953,1.0193851566277088,3,2.5491059520366623
0.6,0.19499552302444415,2237.777067995303,0.994535638102903,3,7.040861876571136
0.6,0.15359197695875243,399.02502137369754,0.9912105032151616,12,7.915211539978414
1.3530000000000002,0.3504376923126524,1953.150316854827,1.0110547906282554,13,2.6110929787322683
1.133,0.4038957852917595,2511.2544470209314,1.021813311938849,2,2.500359733732805
1.2,0.3361217523236025,1887.8722958004905,0.9997271284402209,12,2.903402091385017
0.6,0.20345876682789582,9313.985440293065,1.022416093120585,3,5.2844405903293605
0.6,0.2312373487833951,4988.59436868155,1.0223421432518571,2,5.21216535716331
0.6,0.1495880755114195,3781.559377820356,1.0223663760184267,8,6.978751771547121
1.2,0.36961832273067424,6348.627050151027,0.995040547682213,7,2.71763385861223
1.2,0.3865880543205554,2243.411139409444,0.9941918063484048,5,3.0148238365552
0.6,0.27271583922436593,2681.925796019771,0.9986795020746888,1,4.985797249264719
1.2,0.4168884823951243,2535.9730079650753,1.0220420211204646,2,2.483067867029563
1.2,0.37775982763454097,9044.222751518426,1.021559233982136,6,2.3266133890716123
0.6,0.16181746670023747,1749.298838951671,1.0220369222732442,10,7.979794658355414
1.2,0.39248934463382146,403.97061667130225,0.9868778922436876,8,3.2756567520879947
1.2,0.3866886112949241,2402.459514974489,1.0345419605823836,3,2.5510799993029805
1.2,0.38539061318970846,4854.045115399428,0.9943318414874175,5,2.7266783434968085
0.496,0.16381933596394044,1873.042395689285,1.0181835551362501,7,9.39749884811631
0.6920000000000001,0.17289006146689484,1764.087800962423,1.018280267035991,7,5.974135305920433
0.6,0.15909763802226612,1670.965111418819,0.9971914999825078,7,6.903510083070384
1.2,0.37433146585827026,2201.0472830062135,1.0149962937011618,14,3.2778274792510165
1.2,0.4095193718474803,2341.268947767533,0.9850126770662533,3,2.6350227206773105
1.2,0.3956662345621364,2278.6283977309135,0.9941492013879691,3,2.7377254579596966
1.2,0.33491555276370566,5629.893158761461,1.0196683883954674,10,2.5650840462823594
1.2,0.33617317739017705,4650.339290041912,1.0198011373246487,8,2.725500433268729
1.1079999999999999,0.36325642930736096,2242.663280900379,1.0197872451653307,4,3.1458915976221866
0.618,0.16186638637096204,1808.5573064883738,1.022276349667276,7,7.623874338498567
0.6,0.2753002753350639,2793.0793562911467,1.016395020746888,1,4.726031995373555
1.2,0.38899873709270594,2255.178182768929,0.9956713399095342,4,2.904889823828742
0.6,0.15304031726432066,1660.5193234022245,1.0325327706895473,8,7.308628756982292
1.2,0.3783357082618888,2311.802727266461,1.0180042099062494,6,2.895863220521922
0.42200000000000004,0.21080837546600406,2769.2715559797484,1.0226968525486186,2,7.782138750432529
1.2,0.33527773306877473,3910.83259211147,1.0183480000487906,10,2.771176892505551
1.2,0.37491357721662905,2243.2001703418537,1.0199789015597769,10,3.131067139281602
0.6,0.21999538958160475,2673.6522820134787,1.0227139350713188,2,5.4463947867716955
1.2,0.3568462259882579,2164.6363779688927,1.0228013828606468,6,2.678348943716222
1.2,0.3821198255836797,2206.487213941856,1.0136616827996285,9,2.701991060705312
1.2,0.3869339638078935,4960.455237458559,1.0218587662450502,3,2.4299365072338066
1.2,0.39267931083948404,2342.7153173323964,1.0199583902887062,3,2.601449852118797
1.2,0.42086318437200637,6785.118453931143,0.995954356846473,1,2.2118651517690417
1.2,0.38943898560490303,1291.7622347593333,1.0094912263638143,9,2.6920606879802094
0.6,0.15274306694705117,5100.209401872009,1.0205804415515227,9,6.2813670759309925
0.6,0.16033773168886833,1618.886378627079,0.9904589388528523,7,7.467398961837528
1.2,0.3935169532315459,2314.709850141444,0.9953881472840683,4,2.92601539174484
0.6,0.23273279717710743,5628.179580876158,1.0227252424855047,2,4.577433790068769
1.2,0.38016470419033066,2297.282748117547,1.0198553355632634,4,2.581500792180965
1.2,0.3566370499820508,6064.804798536818,0.9946842184460899,5,2.6307492757469633
0.6,0.19303813553061028,2003.8863809692946,0.9846363935185479,4,6.503962244545485
1.2,0.38224076284649666,2298.1530953698016,1.0184374577435473,6,2.727195941239033
1.2,0.393641115488038,2347.114759029825,1.0022668656474383,4,2.9023168799492156
1.2,0.38991756515758175,6793.027831658735,0.9958743891178823,4,2.5723758456484904
1.2,0.3872540155144672,2304.3287445509436,1.0167638212907306,5,2.875931225537997
0.6,0.15324698909941073,1580.9007790913536,1.0220183266685336,10,7.0908074743131095
0.6,0.18311634889652373,1926.964661617492,1.000585974374147,4,6.6288154397769015
0.52,0.16088070559973208,1716.7634497329434,0.9910829071096027,8,9.497173911392423
0.6,0.14432491200560707,1431.7200467966327,0.9952239447247122,13,7.850386145237339
0.6,0.20998473793105193,3850.758016616381,1.0226616561778579,3,6.190243362319191
1.2,0.37132472269105804,6789.689801407058,1.0311993531551213,7,2.72051448431356
1.2,0.3493575168816057,1979.2069582604686,0.9871784750086987,6,2.96110068753872
1.2,0.411062391542478,2347.785614856163,0.9938043095320662,2,2.440969248420867
1.2,0.39449350213854956,3213.3230741009497,1.0213323254581874,3,2.83163072991227
0.6,0.22938833866266542,10351.07389427127,1.0225980498088993,2,4.73016664304618
1.2,0.3821198255836797,2096.0504122741377,0.9849294423473487,9,2.7808132113266524
1.2,0.3861453210727447,3968.4303027697283,0.9939722028168295,5,2.808232181851335
1.255,0.3696393018235695,6012.89572345837,0.9932760216510049,10,2.511786917208728
1.2,0.40005619154682215,2429.713269608652,1.0208748601938356,3,2.658794528727017
0.6,0.18939906998572278,3957.9364159064844,1.0214862583604731,4,6.152543688180325
0.6,0.20831791242950892,2293.8375869820325,1.0205642813910831,4,6.262452803468712
0.6,0.2753002753350639,2771.3008457753035,1.0119219917012447,1,4.746922615954301
0.8390000000000001,0.24549638703438625,2223.0865629165532,1.0203538104746308,4,4.436095345179932
1.2,0.42706391816954514,2469.253951520257,1.0228215767634854,1,2.431627790772222
1.2,0.3789973472215345,7455.285300428703,0.994659465311594,6,2.400994919068359
0.6,0.23797623748846325,2884.909981807076,1.0220554611327537,2,5.243596175884445
1.2,0.4247203795351479,2497.8790047734324,1.0141603319502075,1,2.7347430493333396
1.2,0.3543850959283157,2049.093967361185,1.0148920815424087,9,2.7398784138360606
1.255,0.36853160426545195,2133.077406363117,1.0223768158086963,5,2.5788599677578574
1.2,0.3695742057830869,6474.786029717898,1.0054401199922018,7,2.6892388019523383
0.6,0.22926951289064076,2824.631585141112,1.0226404776391198,2,4.79590612871169
1.2,0.36662327217780166,6114.158063513185,0.9930809338534312,11,2.5108988001227983
1.2,0.4189089409325857,2562.200301022904,1.0266099343630362,2,2.5551555394210577
1.2,0.3713339818035146,6362.109802657154,0.9944072750300874,7,2.8208394294346903
1.2,0.3322562738469005,1919.9224467922545,1.0147885758757793,9,3.0892204573040933
1.2,0.35680740357780155,2095.1156311011046,1.005638868162456,5,2.9318190340977948
1.2,0.34461402583022,1921.476013401397,1.0098999536496849,14,3.0006423070494774
0.6,0.27163486683411797,4961.56139690396,1.0228215767634854,1,4.774415808471585
0.349,0.1808492334430941,5810.660293331901,0.994756458119453,4,10.072422778875444
1.2,0.35994519669505026,2114.005009597772,1.0168734853971446,7,2.7138660282165703
0.863,0.258176377687613,2068.0850892662693,0.9892878224279806,10,5.086381579527073
0.6,0.19303813553061028,2084.4585570044605,1.0061934944561561,4,6.364618697431974
0.6,0.230994457659216,3210.255863258213,1.022124137064782,2,5.216857926090979
1.2,0.3706936729927374,2081.7104262955463,0.9787552245168617,12,3.0466797905479344
1.2,0.34589965794709915,1949.204151838507,0.9904795020346583,7,2.893048899561782
0.6,0.1444447203021295,1499.120124678243,1.029780646294863,14,9.067518631889538
1.2,0.373833195308584,6950.944568218876,0.9945658924128067,6,2.5134429710737374
1.2,0.3191221514915891,5158.951229199,0.9927823688447592,11,2.6835392229875765
1.2,0.35985286424440244,5969.036526074726,0.9946814651743444,5,2.574571633521425
0.6,0.16466958097042483,1724.858206059066,1.0222788720232532,7,8.198336339880381
0.6,0.15042320616366198,1497.7769990928186,1.0094614996344542,12,6.8677877089049595
1.329,0.36001515787215604,1949.5057939970332,1.0219434167175767,9,2.313569942517519
0.79,0.23560396296323077,2252.03083960351,0.9932344284917902,5,4.857736917952826
0.6,0.14943535722717166,3085.1197402746316,1.022254948782785,11,6.787244975167354
1.2,0.38360067184748586,6572.482184057852,0.9958664589867603,5,2.602716854450574
1.2,0.3822994118770385,6456.303931194251,0.9953062413847222,3,2.303425258044595
1.2,0.4113044058466579,2355.934394993591,0.9899765762243306,3,2.6291739748610907
1.2,0.42080843785939087,1796.4520974347436,0.9947656851078994,2,2.648034649451603
1.2,0.3561257494032728,2046.6252857540526,1.0139768436145444,10,2.830062339793575
0.324,0.10259892507291342,1025.8166523442399,1.0214686473684162,13,17.648269481327475
0.6,0.23250952340308922,2738.8785665176074,1.0111270823599066,2,5.574897318882613
1.2,0.41852268024350575,1474.245950065099,1.0211551764090745,2,2.5386511496922193
0.79,0.21356698785484757,5616.426970496831,0.9928840446160716,14,5.187790658088696
1.3530000000000002,0.37427081818258867,2123.190447927095,1.0223824107122232,5,2.2041168549910606
1.2,0.42960357083084993,2584.1516321360186,1.0228215767634854,1,2.5542680937809132
1.2,0.3743562650400831,6709.715849273554,1.0222417848733685,7,2.3090531030804433
0.6,0.19499552302444415,2350.166811875878,1.0217655827142107,3,6.853223652933176
0.6,0.1648745775439376,32.399798132434526,0.9970433334651032,7,21.75123624713456
1.2,0.3797270949185842,6452.808544295983,1.0001761754987184,6,2.463650279878379
0.863,0.2744833220726621,2458.058433866445,1.021125555734176,3,4.40452576219013
0.6,0.15365365179704676,1707.3051388633903,1.0174147613926623,8,7.857435300496236
1.2,0.39159114694136077,2403.347569785606,1.020837840143232,3,2.752829704399241
1.2,0.37464514717658814,2239.0638420009127,1.0150826049114383,9,2.784908959693366
0.6,0.2768979456739509,2902.2610840996213,1.0228215767634854,1,5.22010560345037
1.2,0.34238688614897467,1991.6120896355817,1.013735803792951,7,3.200923292940742
1.2,0.33698120016887784,1840.1164146034591,0.9855269306845047,10,3.3779733901435756
1.2,0.40396737128821175,5757.068805857833,0.9952219154195003,3,2.3887852662146387
0.6,0.18413031088657283,1923.8062541110958,1.005407207574125,5,5.599502217319905
1.2,0.4269108298236705,2349.174905254276,0.995954356846473,1,2.5181340595580015
0.6,0.17679192306191568,1821.9784061718299,1.0037178609539894,5,6.825642011403629
0.863,0.3085773360761069,2699.6600424587,0.995211348402508,2,4.305630152862352
0.863,0.2562827564528163,2138.1401807290895,1.0130581659485824,13,4.332089390660101
1.2,0.42536911914755343,2305.9061910063533,0.9867885477178423,1,2.6456441007667517
1.2,0.3715841290974405,2178.787798107455,1.0150199200997816,9,2.6847557798931194
1.035,0.39602453716151736,2567.229633400537,1.0217992430809808,2,2.869279970983463
1.2,0.42556210288435364,2423.2343921579654,0.995954356846473,1,2.71630984055853
1.2,0.3725572538888067,2120.1029591827037,0.9919831972272048,4,2.8075900819367425
1.2,0.377896696366113,2138.9138094867662,0.9951815790510353,8,2.822616305056032
0.6,0.23722094576503602,2792.470983465889,1.0245545824336235,2,4.660129864415109
1.2,0.39463053393775493,803.8583214232829,1.0169483462523163,3,2.858691310227501
1.2,0.42471715454147274,2418.4230899527447,0.995954356846473,1,2.784291813952845
0.6,0.13811840459517372,1441.4087959602643,1.0219940688170834,10,6.918636566946135
1.2,0.33736871061022905,3446.6827805139533,1.018316608949837,9,2.79590980471744
0.6,0.16926553345871231,24.65475236780851,0.9352697095435684,11,18.96755943024081
0.6,0.20886942749186785,2295.7704019145003,0.9893207541963229,3,5.948451956750382
1.2,0.40678780220465555,2404.5416639204914,0.9934322647886312,3,2.590718938297735
0.6,0.18940306871855553,1961.0967140133246,1.0223805039796807,6,5.943553573051973
0.643,0.19026423917356983,5812.342380267122,0.9944637504340161,7,6.276115024453236
0.79,0.19340021212772174,1877.932364082357,1.0221139130136703,9,5.006702135111321
1.2,0.40018701593991324,2338.7931777066133,0.9933291945811604,4,2.77613844800569
1.2,0.4095193718474803,2435.5130065952394,1.0066094107390806,3,2.5784884946774427
1.2,0.39148920315342517,2249.2618474906417,0.9909092708457347,3,2.4901370254066926
0.8140000000000001,0.20214833347793162,1684.9159942850029,1.0148578967455593,11,4.824300110617181
0.6,0.14896890121603648,3163.3076885914684,1.0222970874812076,10,7.117576038528392
1.2,0.3714319250321928,3820.4005449048627,1.0210479835686095,4,2.77714135921734
1.2,0.33679779774706675,1941.5334800747323,1.0186589863983617,10,2.841821369197858
1.2,0.42534368377518544,2403.4496977491813,1.0096873029045643,1,2.4910283814511542
