S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.4269970080527804,2573.365530673202,1.0228215767634854,1,2.6658417941625343
1.2,0.4247594991176756,2573.365530673202,1.021864156136481,2,2.437991285807004
1.2,0.4026898365997938,2555.6028933613993,1.0209057330731404,3,2.8987371241308764
1.2,0.3985837331629029,2418.7648939208643,1.0199482371606763,4,2.778138715768158
1.2,0.39468353545623647,2390.0986767287563,1.0189907583216118,5,2.6060796050560593
1.2,0.3901244394128519,2362.7534637794975,1.0180332546517685,6,2.959167470933566
1.2,0.39195013688750796,2331.5542546607057,1.0170760642964367,7,2.963782161774151
1.2,0.4267147876631095,2574.062075447652,1.0228215767634854,1,2.5681690701545166
1.2,0.41264104221263587,2574.062075447652,1.0218644468922937,2,2.92888885906465
1.2,0.41903804223086566,2485.006840487719,1.0209083637057959,3,2.5848593133561035
1.2,0.40960833918023537,2519.3187068300754,1.0199514869361497,4,2.590914756569121
1.2,0.39948608834145444,2458.5112088417022,1.0189945922892052,5,2.6041206325582738
1.2,0.38982496034416025,2393.7491918535093,1.0180377369281872,6,2.8359424666407147
1.2,0.3908560102931028,2331.9545966523974,1.0170813991185057,7,3.0189584131035403
1.2,0.43097317231555454,2602.1400282545756,1.0228215767634854,1,2.547060051282262
1.2,0.42465994784562405,2602.1400282545756,1.0218657194092708,2,2.482938779049109
1.2,0.4077400890927872,2559.7440297750677,1.0209093459028806,3,2.8534059811904577
1.2,0.40640861058398575,2453.6517488915274,1.0199537576510305,4,2.7332591304926814
1.2,0.40098709430598106,2441.558483293411,1.018997976701521,5,2.6791076511037946
1.2,0.39569073005491323,2404.9666235076943,1.0180422101940128,6,2.664145332668536
1.2,0.3912217597597064,2369.2387344376393,1.0170864908389274,7,3.03663753094725
1.2,0.4297174841784878,2596.911198590794,1.0228215767634854,1,2.556946977900543
1.2,0.42062238814186503,2596.911198590794,1.0218664510511224,2,2.661865540095806
1.2,0.4104881524542027,2537.7090268046813,1.0209112894887002,3,2.6576993901701575
1.2,0.40166946056718306,2472.4371411517836,1.019956207583478,4,2.847179043852142
1.2,0.3996226703454387,2415.2859292608487,1.0190014578618842,5,2.5884236464805044
1.2,0.3929119974474804,2398.9713795209173,1.0180464951329837,6,2.749064627985534
1.2,0.38954616463838976,2354.7518133469835,1.0170916964573173,7,3.328635124056216
1.2,0.4248460894427602,2291.1866152115213,0.995954356846473,1,2.447558993809074
1.2,0.40283619065163717,2291.1866152115213,0.9950238067364071,2,2.4338977826072647
1.2,0.3826626534064811,2168.7429127812416,0.9940935257619781,3,2.4148017510115882
1.2,0.35823592014615707,2056.5843802718837,0.9931629995729696,4,2.7950945582301703
1.2,0.3533241337336137,1921.9856434172743,0.9922341035823797,5,2.644323072373842
1.2,0.34090345534515376,1892.3700628567753,0.9913046423113233,6,2.6143916600925543
1.2,0.33242951211176897,1822.7006945537244,0.9903755109204426,7,3.180788437742686
1.2,0.4245847717501647,2294.4017619689475,0.995954356846473,1,2.419309781413121
1.2,0.4015321239089148,2294.4017619689475,0.9950256250294789,2,2.4417589147013588
1.2,0.37701055964905134,2166.0953397312487,0.9940968933827063,3,2.6376016238286626
1.2,0.3645957293067629,2030.3125372090785,0.9931692467110593,4,2.6710368767465935
1.2,0.35428905481546585,1960.0801637757204,0.992241801677985,5,2.6599833705178355
1.2,0.33977455946853635,1901.3975003861467,0.9913140708558371,6,2.668878052014031
1.2,0.3324724316072196,1820.3656252138346,0.9903869095131089,7,3.1811268610693078
1.2,0.42549086600771,2303.8478972340235,0.995954356846473,1,2.4515057696590135
1.2,0.4043620576226341,2303.8478972340235,0.9950276547943826,2,2.396856403379784
1.2,0.37620051434924645,2185.6862080891174,0.9941004809620962,3,2.784670487643714
1.2,0.36986554428014046,2029.9725429342143,0.9931751630441409,4,2.3505966447087854
1.2,0.3485935104848066,1992.3672980634983,0.9922487181838558,5,2.754000550371877
1.2,0.3432378594602001,1874.556609808247,0.9913235202921107,6,2.870494129366216
1.2,0.34304199565130017,1842.5915441015404,0.9903987106105535,7,2.8734416727932772
1.2,0.4210895554227038,2284.4379375,0.995954356846473,1,2.5209518605029584
1.2,0.4013145598870775,2284.4379375,0.9950296123543085,2,2.5892444377008497
1.2,0.3831108908332924,2173.427909353478,0.9941050820221764,3,2.6800746197674767
1.2,0.36693561649899137,2071.287170014964,0.9931807830761356,4,2.7177702378450403
1.2,0.3599943558846308,1980.4380298271112,0.9922572356945907,5,2.395605915552863
1.2,0.33904580676586815,1939.649007417633,0.9913326827093296,6,2.8336934924185746
1.2,0.3323306096312064,1823.6478602086354,0.9904092023979579,7,3.299539002152225
1.2,0.42703137815052084,2321.0759541026105,0.995954356846473,1,2.338517932820315
1.2,0.3988345206949171,2321.0759541026105,0.9950306674325509,2,2.572623376179771
1.2,0.3795027023721657,2164.1062727659714,0.9941078356112247,3,2.8338642017148965
1.2,0.3729947764283212,2055.6897828479446,0.9931860588664648,4,2.476787032686796
1.2,0.3488776817794983,2016.9868096379334,0.9922629930889622,5,2.70970613727039
1.2,0.3434853646691609,1883.3452998707946,0.9913413471567922,6,2.7483990574171413
1.2,0.335476664383928,1851.0685067624486,0.9904195301640304,7,3.083958083454699
1.2,0.42649299220748,2322.469196606661,0.995954356846473,1,2.4379714188974635
1.2,0.405069993501249,2322.469196606661,0.9950329795664226,2,2.4258093396316434
1.2,0.3791470834781874,2202.0454377685796,0.9941113519861676,3,2.7433970747092693
1.2,0.3722613891071287,2057.603806566767,0.9931912695328485,4,2.6456817221035855
1.2,0.3595917114643806,2016.7914776178955,0.9922707758436136,5,2.507166904481781
1.2,0.34120722190892183,1944.8280320869294,0.9913499203971049,6,2.7147467071033327
1.2,0.3325935012244687,1842.2470745926066,0.990429789527396,7,3.462508966082811
1.2,0.4264873669884854,2326.682022075608,0.995954356846473,1,2.4248218162669897
1.2,0.40030121572405364,2326.682022075608,0.995034305498124,2,2.606564654301162
1.2,0.3876268545950486,2180.1028344582533,0.9941154237405124,3,2.4643645685792346
1.2,0.36646400853731737,2107.482471012377,0.9931959509682167,4,2.74919214121518
1.2,0.35970113489455063,1989.0280239454023,0.9922775862550955,5,2.5729003723130557
1.2,0.34300077037558313,1948.9990479229286,0.9913585454563753,6,2.9764798663991767
1.2,0.346189344759124,1855.344260631315,0.9904409007156191,7,2.9846642919262196
1.2,0.4262706154316097,2329.6870648612735,0.995954356846473,1,2.4145132509702063
1.2,0.4012352539350392,2329.6870648612735,0.995036084674719,2,2.73772491552913
1.2,0.3901473972378671,2189.1318389535513,0.994118989032596,3,2.4885963639585906
1.2,0.37317255682442907,2125.020034260032,0.9932014883119334,4,2.669987790145647
1.2,0.3627400894864063,2029.1075282756888,0.9922845106287573,5,2.4432986182511867
1.2,0.3412620073435003,1969.0297704974603,0.99136680804481,6,2.9255588270940325
1.2,0.34322177513423807,1849.2913464489661,0.9904507252818985,7,2.94233798990864
1.2,0.4256765844995096,2330.5296307472245,0.995954356846473,1,2.598577280718104
1.2,0.40471866124638367,2330.5296307472245,0.9950380467161023,2,2.4146220462566426
1.2,0.3838524151881916,2212.0264609550622,0.9941218332029934,3,2.5891520578408187
1.2,0.36705224640953205,2094.418948045422,0.9932059949216224,4,2.7906191144640857
1.2,0.3615903515564285,1999.35335409647,0.992290994209589,5,2.5874740469364603
1.2,0.35024174780609124,1966.2623277768084,0.9913756035612284,6,2.9077971393682494
1.2,0.34459778979121763,1901.319357107054,0.9904606187303598,7,3.0313464744797343
1.2,0.42452341820527706,2328.2242568757506,0.995954356846473,1,2.610088554845843
1.2,0.41127411467134667,2328.2242568757506,0.9950402496567515,2,2.501396829890754
1.2,0.3857718427262084,2251.7414766902493,0.9941252709039702,3,2.467211267950926
1.2,0.3659792873536398,2108.535242456821,0.9932108134241446,4,2.7028386058258373
1.2,0.35469139649267706,1996.9645112655687,0.9922970000795996,5,2.896177310899877
1.2,0.354018056285556,1932.094689678778,0.9913839174044644,6,2.617576609847841
1.2,0.3397958608082612,1925.163235338294,0.9904699501364623,7,3.305069713446693
1.2,0.4259367677811263,2339.928548493062,0.995954356846473,1,2.5666112056604082
1.2,0.4085569282870426,2339.928548493062,0.9950414904729722,2,2.480212155721102
1.2,0.3884619404115614,2240.6552371431694,0.9941284883121904,3,2.462171420918688
1.2,0.3656452363066386,2126.8443750607744,0.9932153804111753,4,2.8366899456563237
1.2,0.36148910206438317,1998.5349429098876,0.992303598791638,5,2.837415418319128
1.2,0.3515966093404814,1972.479895360495,0.9913914467094731,6,2.654425186926766
1.2,0.3430255676430364,1915.2576187490513,0.9904794022423671,7,3.2739829921312937
1.2,0.4269108298236705,2349.174905254276,0.995954356846473,1,2.5181340595580015
1.2,0.40976074106646443,2349.174905254276,0.9950430387114628,2,2.4000679623458483
1.2,0.384384014646486,2250.9962284929843,0.9941311941589578,3,2.67381060419042
1.2,0.37284287659204607,2108.023514202031,0.9932203999591659,4,2.6959607246743684
1.2,0.3660390100806132,2041.279315975681,0.9923099507935341,5,2.6935817106099513
1.2,0.3577964755334684,2000.647524792036,0.9913994207238499,6,2.6583650523325844
1.2,0.3464686206776929,1952.2962443120532,0.9904887115256039,7,3.1799332852756756
1.2,0.42528596912409977,2344.0492592372116,0.995954356846473,1,2.5109131946346697
1.2,0.4062866411762094,2344.0492592372116,0.9950444112437308,2,2.5968883104996854
1.2,0.3882718797237202,2235.55607097939,0.9941346045030635,3,2.5843240752967387
1.2,0.37280336486585053,2132.830367037648,0.9932250316784871,4,2.713410640302042
1.2,0.35964330442324977,2044.4083090431754,0.9923156560764532,5,2.7452844040009117
1.2,0.35707969098407094,1968.916427775319,0.9914069881162816,6,2.6768278860744
1.2,0.3421268378185009,1951.589199854933,0.9904975491689982,7,3.3421648938227273
1.2,0.4251834936156921,2347.235783031391,0.995954356846473,1,2.538793763225923
1.2,0.405514751151239,2347.235783031391,0.9950458389593179,2,2.7033301320752545
1.2,0.393892128729261,2234.8865036152033,0.9941379503271587,3,2.56146745935428
1.2,0.3730271775593469,2167.1801597692884,0.9932294724199016,4,2.4865514573507155
1.2,0.3548806376142304,2048.9271013585867,0.9923212469206847,5,2.9737533821831517
1.2,0.355032857866164,1945.9727474962424,0.9914142059281464,6,2.6946188740067947
1.2,0.346600125325415,1943.5345323700635,0.9905066363978806,7,3.2033172469556424
1.2,0.42561796972069876,2353.327722672855,0.995954356846473,1,2.6212144179437025
1.2,0.41249181629383785,2353.327722672855,0.9950477512574736,2,2.4859544363114807
1.2,0.3858890802612948,2276.9202864154786,0.994140258812668,3,2.607027162639949
1.2,0.3721911024767447,2126.494169371387,0.9932337170674567,4,2.596020174389672
1.2,0.3573358934505054,2047.5644105765323,0.992327140892648,5,2.857561560603658
1.2,0.3521337858734279,1962.5375419655468,0.9914211923363204,6,3.1662750773576285
1.2,0.35419697162005476,1930.7194512803778,0.9905156972877606,7,2.8046256619384717
1.2,0.42422956268400175,2349.2722356438267,0.995954356846473,1,2.6969765865496997
1.2,0.41133918034534805,2349.2722356438267,0.9950491825853147,2,2.3998279643827813
1.2,0.3855625239382007,2274.0692320390795,0.9941431759921452,3,2.8291333498171767
1.2,0.38221017548765096,2127.986323706079,0.9932387142803394,4,2.551232838544067
1.2,0.3679572168792682,2105.9488425877275,0.9923335618492702,5,2.679009893939282
1.2,0.35688542879810226,2024.0152973792494,0.9914286429913632,6,2.761772333929357
1.2,0.3518171928440645,1959.8203238211959,0.9905241091023547,7,3.168583882530213
1.2,0.4236132230382811,2349.4166262004956,0.995954356846473,1,2.6481755436961176
1.2,0.40967336398414256,2349.4166262004956,0.9950504954326989,2,2.521855556503368
1.2,0.39061150066231526,2268.30004825469,0.9941463321894117,3,2.7141285916600117
1.2,0.37983872457046197,2159.1345083738825,0.9932427604102424,4,2.52228106199505
1.2,0.360972905616832,2096.071934635089,0.9923387150341928,5,2.849184865182457
1.2,0.3608113761021906,1988.6270138226398,0.9914358432851433,6,2.831909093924585
1.2,0.35612702017759007,1984.4107754684185,0.9905327031950829,7,3.0063975661652433
1.2,0.4237089054880275,2353.4484952880293,0.995954356846473,1,2.759366271815055
1.2,0.4112637437718471,2353.4484952880293,0.9950519559030152,2,2.4257409386338433
1.2,0.388591893586589,2280.5045922393847,0.9941489175175132,3,2.5389903908084497
1.2,0.36868965554796473,2151.181566421321,0.9932461382465468,4,3.0481248066881244
1.2,0.3701412663363763,2037.5918452633384,0.992344703472287,5,2.6714234439856965
1.2,0.36277465473228965,2042.1970119073337,0.9914427367312557,6,2.7790018744808838
1.2,0.357910436414458,1998.2067534650687,0.9905409320903228,7,3.023554968857402
1.2,0.42598317298461996,2369.5446239986873,0.995954356846473,1,2.5466986151329585
1.2,0.4085446828131362,2369.5446239986873,0.9950529476841081,2,2.646503339559245
1.2,0.3947860928604619,2268.747841427382,0.9941518293216036,3,2.526013800198381
1.2,0.3788473409024388,2188.6829919344304,0.9932506115823644,4,2.7579987175966787
1.2,0.3712883236020402,2096.8116896028346,0.9923499426888827,5,2.625650516803665
1.2,0.3614888180631975,2051.544698127291,0.9914491554290499,6,2.804903731352095
1.2,0.3549525408541112,1994.0629566745647,0.9905485771208208,7,3.268839382291204
1.2,0.42449865679318255,2364.700808956121,0.995954356846473,1,2.5979136509383403
1.2,0.40985926038665227,2364.700808956121,0.9950544540257362,2,2.5398472308890354
1.2,0.3945707640042143,2279.3449932549884,0.9941545494220453,3,2.724151715476855
1.2,0.38031601943525906,2190.662847183703,0.993254750461884,4,2.6441013999175196
1.2,0.37129225702509006,2107.9998232127364,0.992355299100639,5,2.6793458154272884
1.2,0.36262769155148006,2054.552916107824,0.9914558867171923,6,2.9864909304211187
1.2,0.3614680793940849,2003.2623016182524,0.9905569228564531,7,2.9644114973461915
1.2,0.42470045180640187,2369.170331548605,0.995954356846473,1,2.509991918465471
1.2,0.40777463521927104,2369.170331548605,0.9950555902844169,2,2.558491295587081
1.2,0.3852130562080968,2270.963306434731,0.994156528003396,3,2.929173537863925
1.2,0.3809940737156415,2141.74082369667,0.9932586303074883,4,2.763886933518151
1.2,0.3687761284705985,2114.759475244693,0.9923602685969822,5,3.0211908603560325
1.2,0.37408263922039964,2043.5342714136266,0.9914629483734991,6,2.468992327744228
1.2,0.35524402719243264,2069.4921285016644,0.9905642343377022,7,3.249888860503888
1.2,0.4237194491249899,2366.9836281831685,0.995954356846473,1,2.6151287513175654
1.2,0.4074137072190829,2366.9836281831685,0.9950568955534017,2,2.542020749338643
1.2,0.39029059528899646,2272.1128053272,0.9941594308746795,3,2.870373916398098
1.2,0.38426877605989224,2172.9995336173506,0.9932626717004885,4,2.7024273433877393
1.2,0.37142931511768473,2135.917155427829,0.9923655250448387,5,2.665210189191569
1.2,0.3617975646570112,2061.1178733698466,0.9914685889792489,6,2.834830377066519
1.2,0.3554094372448388,2004.3321912060703,0.9905718510507406,7,3.3021225742573286
1.2,0.42560151294111065,2380.7466544816984,0.995954356846473,1,2.5146374397887272
1.2,0.41244650444389686,2380.7466544816984,0.9950583291102308,2,2.5271660256205037
1.2,0.38937638059536617,2303.3301842917294,0.9941617331700907,3,2.939281821451407
1.2,0.38848316608642136,2170.881758036755,0.9932665074454058,4,2.5404730189911344
1.2,0.375785622394437,2162.3090470406482,0.9923705957304412,5,2.6414115759738874
1.2,0.3666580413913631,2088.1613882905726,0.9914749134488134,6,2.7841000810278835
1.2,0.3613841670703166,2034.0589566344,0.9905794613244787,7,3.1914124539520943
1.2,0.42515242108983536,2381.4307991866935,0.995954356846473,1,2.6776365024037343
1.2,0.4133182770218373,2381.4307991866935,0.9950596267142846,2,2.539505669339999
1.2,0.3989617913496025,2311.306372840061,0.9941647701779006,3,2.5898872925609213
1.2,0.3835272198210744,2227.3250750416087,0.9932698871488385,4,2.795958958109001
1.2,0.3805570130505562,2137.6065189739998,0.9923757496916024,5,2.6239054601810587
1.2,0.36602254838716064,2117.537317141237,0.9914809690891683,6,2.759627990322385
1.2,0.35662905064876815,2033.2853508358653,0.9905865002131788,7,3.471114360607956
1.2,0.4280654120745764,2400.916785561206,0.995954356846473,1,2.5611075174568536
1.2,0.4138562476122076,2400.916785561206,0.9950606663859564,2,2.61202010189858
1.2,0.3959529355920143,2317.378213738217,0.9941667922697074,3,2.680178817044258
1.2,0.3822744465249399,2213.4573446515265,0.9932732096398432,4,2.7014321866528044
1.2,0.3715800877970553,2133.4534806746233,0.9923798240148651,5,2.8438119574594936
1.2,0.3703291050785082,2070.3354493644842,0.9914869738534702,6,2.822593263240819
1.2,0.3645681165074319,2059.9507405431395,0.9905938827380572,7,3.198832322966477
1.2,0.4275827634176655,2401.327682723973,0.995954356846473,1,2.6974650613699818
1.2,0.41889412809568505,2401.327682723973,0.995062176582909,2,2.490049253322697
1.2,0.4000060480367191,2348.6438253859005,0.9941694068963499,3,2.607183722834626
1.2,0.3889904699784905,2239.0331382900767,0.9932771384979243,4,2.60338928724242
1.2,0.3739031124282531,2173.773566143801,0.9923846684932403,5,2.704495127222187
1.2,0.3639717623031459,2086.005917369796,0.9914925097262518,6,3.086587040708625
1.2,0.3701068334766275,2027.2411305645269,0.9906012225729758,7,2.932167914856932
1.2,0.4248619443301641,2389.0991543261325,0.995954356846473,1,2.701063910868883
1.2,0.41493777389405917,2389.0991543261325,0.9950632528738875,2,2.4615266753880616
1.2,0.39472231333353625,2329.441625497983,0.9941715740592534,3,2.897089937334683
1.2,0.39208681183125627,2212.292213099848,0.9932809316277946,4,2.6431223040429077
1.2,0.380077819425341,2193.894483687997,0.9923897745432666,5,2.6275520908984173
1.2,0.3659631120592236,2123.1867698531023,0.9914985316076509,6,2.9837155241921915
1.2,0.3663526170943851,2040.9623149902807,0.9906080740084379,7,3.177532713439677
1.2,0.4289292501305447,2415.005747518002,0.995954356846473,1,2.6087600939336824
1.2,0.4183519361932182,2415.005747518002,0.9950643363354936,2,2.4442846945607797
1.2,0.390311153687015,2351.5687376647606,0.9941733457132008,3,2.7669079149995586
1.2,0.385211189383474,2190.3290602670686,0.9932836908905132,4,2.8408914321698964
1.2,0.3814884560062429,2158.1457969709695,0.9923941191945957,5,2.6562515219111456
1.2,0.3688287568801179,2133.7657367014313,0.9915040799644982,6,2.8405946986067563
1.2,0.3651691716457963,2059.553518898095,0.9906145299342768,7,3.1881491875737265
1.2,0.428380820433207,2414.904496288029,0.995954356846473,1,2.4921249304150157
1.2,0.41235683063290257,2414.904496288029,0.9950651296929965,2,2.76845432750682
1.2,0.3975658049783064,2320.7436075972582,0.994176011934831,3,2.783588928615934
1.2,0.3889199089786715,2233.814008128912,0.9932872618683464,4,2.569295309398279
1.2,0.3766735759098123,2181.6364203297667,0.9923983362122824,5,2.890513678814438
1.2,0.37141908865985906,2109.4601476766825,0.9915097968158737,6,2.8472236318911164
1.2,0.37126761886308896,2076.6082231888136,0.9906215297365148,7,3.1617715789813894
1.2,0.4249666463811219,2398.5772223501353,0.995954356846473,1,2.677558981656047
1.2,0.4131564224629943,2398.5772223501353,0.9950664713013961,2,2.638447738738794
1.2,0.3976627514468874,2328.0830881620846,0.9941784066920846,3,2.7791314250996724
1.2,0.3940815375533672,2237.0914919041784,0.9932910183724241,4,2.659874218844983
1.2,0.3818791653733587,2213.2997344842947,0.9924031770123648,5,2.8308546670252768
1.2,0.37357691365003415,2141.2380483663464,0.9915155611417261,6,2.7543547842061806
1.2,0.36449799474656397,2091.2403070343044,0.9906279204980046,7,3.342061928159297
1.2,0.42506826787431434,2402.0284390601564,0.995954356846473,1,2.551846799061477
1.2,0.4110796715773549,2402.0284390601564,0.9950674217478902,2,2.802152038172522
1.2,0.4065776829438208,2319.1633233155308,0.9941810367601971,3,2.625560259450691
1.2,0.39163919624893573,2289.9979195672818,0.9932940958298222,4,2.7705070254604682
1.2,0.38583687221629953,2202.23353907334,0.9924076640195936,5,2.7037888366194633
1.2,0.37258298079022756,2166.042283296689,0.9915208600996488,6,2.92233275096274
1.2,0.3761412271837514,2088.198567417688,0.9906349260546082,7,2.9602401281359105
1.2,0.424249380327776,2400.2454025814586,0.995954356846473,1,2.713398998898323
1.2,0.41865085411301034,2400.2454025814586,0.9950689511918565,2,2.4572347521317774
1.2,0.39891357198197236,2364.6861985300816,0.9941827848496709,3,2.8092360101237914
1.2,0.3945428199066727,2249.503853860633,0.993297472695597,4,2.7876358577036453
1.2,0.38585086023585013,2221.207116381851,0.9924119430862813,5,2.6998986878706375
1.2,0.37479934471566273,2168.708052195971,0.9915263094628594,6,2.8586273020026387
1.2,0.3712321421717412,2103.1340954454754,0.9906410658305965,7,3.283580502881723
1.2,0.42731346495801403,2420.3909125546807,0.995954356846473,1,2.5709514754431884
1.2,0.41372298240902416,2420.3909125546807,0.9950695397593923,2,2.73503608450264
1.2,0.40769732267646003,2339.5706341712967,0.9941851557662383,3,2.550533857582814
1.2,0.39268775359625036,2301.718476598793,0.993300309733969,4,2.7461233508707243
1.2,0.3830504406699443,2213.344727505599,0.9924157683758867,5,2.8215736002046765
1.2,0.3736314487484414,2155.4858328984187,0.9915312548743794,6,2.9498071762428313
1.2,0.3771292631325359,2099.0368128542823,0.9906473907394978,7,3.0800291655036847
1.2,0.42633328252304975,2417.6026894717597,0.995954356846473,1,2.700578316750073
1.2,0.41495737961338314,2417.6026894717597,0.9950706822604555,2,2.641177153426842
1.2,0.4086168411560693,2349.2416055623726,0.9941872957837031,3,2.5261598465180946
1.2,0.3879445183482505,2309.559134039069,0.9933031814718929,4,2.9278576357817494
1.2,0.38900467773856184,2189.124149458322,0.9924201984571829,5,2.6800299925335374
1.2,0.3785365853883026,2191.514534154583,0.9915366430933292,6,2.8759505541460566
1.2,0.3770664977004042,2129.048668320975,0.9906535436175522,7,3.078844096103219
1.2,0.42694540906181855,2423.8024747294107,0.995954356846473,1,2.7351254505198543
1.2,0.4224531616441664,2423.8024747294107,0.9950720547939673,2,2.492147046525345
1.2,0.4030289368946004,2394.3798309793756,0.994188972651563,3,2.6592564756241153
1.2,0.3880526697994137,2280.549946357116,0.9933061642402339,4,2.9443904590688494
1.2,0.38841173323737394,2192.2144441353494,0.9924241395360429,5,2.6662477741982022
1.2,0.37709095338943877,2190.6562324629126,0.9915415450385978,6,2.927807301248141
1.2,0.3810390694297414,2123.3274601128837,0.9906597042417712,7,3.093880657093803
1.2,0.4259893441497961,2421.0591326487406,0.995954356846473,1,2.697853151438825
1.2,0.41776017470271304,2421.0591326487406,0.9950728380885252,2,2.476326186412668
1.2,0.39617413614726926,2370.412520021576,0.9941906510590227,3,2.975869715025929
1.2,0.39344541619704604,2244.2571379567294,0.9933094451457867,4,2.670605473163908
1.2,0.38161299833933543,2225.1601641218103,0.9924277996167387,5,2.9193294692828515
1.2,0.3768214107092878,2154.714741328936,0.9915465095336601,6,2.805868296048564
1.2,0.3765203435343945,2124.1844156982024,0.9906654400221153,7,3.199002116624308
1.2,0.425752371216828,2422.3577802416744,0.995954356846473,1,2.7890438005475313
1.2,0.42272539909617735,2422.3577802416744,0.9950740796773092,2,2.4638331259793613
1.2,0.4025183149394007,2401.2135786770536,0.9941929261346601,3,2.753959449573999
1.2,0.39246530260229523,2282.69835276701,0.9933123197299202,4,2.8096781550466505
1.2,0.38747168086854544,2222.0555960273414,0.992431973990558,5,2.7693668648610097
1.2,0.3767770210230878,2190.203683491904,0.9915513657728643,6,2.9822916799167776
1.2,0.38197436584073935,2126.275423914212,0.9906715190986534,7,2.9248370519474154
1.2,0.42642835853564753,2428.816879997187,0.995954356846473,1,2.6620213378666553
1.2,0.417831787675871,2428.816879997187,0.995074739890564,2,2.620637142654748
1.2,0.398186636455164,2375.9753860032206,0.994194587284126,3,2.947161129711151
1.2,0.3984434674898698,2260.5721804030127,0.993315439487375,4,2.754129818704038
1.2,0.3915138754213915,2258.3453622137185,0.9924359466450273,5,2.754767881560061
1.2,0.38370556585052346,2215.4521659247785,0.9915564228809781,6,2.7945259733479175
1.2,0.3806058252492624,2167.7278913985947,0.9906771307838771,7,3.159249439948432
1.2,0.42758177000145015,2437.9704742613635,0.995954356846473,1,2.715872474566213
1.2,0.42396614879451183,2437.9704742613635,0.9950759317569341,2,2.503034227405457
1.2,0.4096289014084744,2413.4214541847696,0.9941969723552787,3,2.687932546438464
1.2,0.39806476880328706,2328.0096523514053,0.9933181763347018,4,2.6634921522200767
1.2,0.3835892722932775,2258.6043491202163,0.9924392650923499,5,3.017587585000178
1.2,0.3840219107282958,2172.925879786126,0.991561066180519,6,2.8093865500947173
1.2,0.3819075123616652,2171.8357556663677,0.9906827534375547,7,3.190140296692789
1.2,0.4265422929451742,2434.586255708708,0.995954356846473,1,2.7545228771404284
1.2,0.41720943366191887,2434.586255708708,0.9950765641127437,2,2.5816929412827063
1.2,0.40021737401583046,2377.4446880618248,0.9941984156302022,3,2.9339389638487847
1.2,0.4009100919447332,2276.905950115137,0.9933211375231245,4,2.6620703658604157
1.2,0.39203413172096696,2277.1392969045214,0.9924434091028173,5,2.918394167975749
1.2,0.3921258390590723,2223.1024802366715,0.9915661114971427,6,2.626762059505602
1.2,0.3799680662359651,2220.0068076287866,0.990688251773961,7,3.0969091681157574
1.2,0.42720124700597867,2440.859440870612,0.995954356846473,1,2.6870859907252713
1.2,0.41679565888930187,2440.859440870612,0.9950774197360833,2,2.7763761114698755
1.2,0.41193499120304555,2377.5374707953206,0.9942007684029838,3,2.5543412589178596
1.2,0.3965252896441069,2345.9941521216206,0.9933236234189211,4,2.732744455710595
1.2,0.38984269597640114,2254.564659361808,0.9924469089954051,5,3.007362544432514
1.2,0.3927429383305819,2212.967404394943,0.9915706441326371,6,2.6524530144889695
1.2,0.3810413920044758,2225.809924311242,0.9906937145233398,7,3.1086820480329203
1.2,0.42780646528838995,2446.7991770804456,0.995954356846473,1,2.661693370792294
1.2,0.4164306734118836,2446.7991770804456,0.9950782677203202,2,2.8847092451562837
1.2,0.4122077032478924,2377.871054858179,0.9942025393587315,3,2.357423890881893
1.2,0.3860199763189906,2349.938485631615,0.993325800576895,4,3.074715174653272
1.2,0.3886443929185465,2197.0708414280066,0.9924504043106834,5,2.8906275242330794
1.2,0.39113601171420326,2208.419434496078,0.9915750074907969,6,2.851643547238534
1.2,0.3813720531825222,2218.971534112028,0.9906990621255202,7,3.130350434786296
1.2,0.4288755330450103,2455.368308309181,0.995954356846473,1,2.596863675616177
1.2,0.4179211886852555,2455.368308309181,0.9950791693364534,2,2.6645793143064256
1.2,0.40673789769281016,2388.7741940808473,0.9942039896176214,3,2.8398443575650156
1.2,0.40257842200838145,2321.082573479628,0.9933291516078379,4,2.6501968045654296
1.2,0.38674601034334455,2293.6221073048223,0.9924537928463977,5,2.972653412305347
1.2,0.38774702518262644,2199.845188313278,0.9915792025744403,6,3.120909577310431
1.2,0.39767528755353465,2201.963801988645,0.9907050211306506,7,2.72189279491808
1.2,0.42807369875778833,2453.2070448571862,0.995954356846473,1,2.6560988547756805
1.2,0.41845559622249295,2453.2070448571862,0.9950801069799746,2,2.715349372953295
1.2,0.4039855420146786,2394.2038578204083,0.9942056483687743,3,2.842444047738195
1.2,0.4052456362597261,2307.6683445923336,0.9933319281155323,4,2.508554579553412
1.2,0.38609523199887846,2311.118631901181,0.9924572941302414,5,3.0059511306708777
1.2,0.3864518941883979,2198.3347160226654,0.9915835409960356,6,2.985701634361894
1.2,0.3892934151228239,2196.802019682095,0.9907099020662884,7,2.942928697679249
1.2,0.42694471369957643,2449.116281426643,0.995954356846473,1,2.715171747452369
1.2,0.41845499981481554,2449.116281426643,0.9950810159776772,2,2.78100949668821
1.2,0.40981286736838934,2396.5326275529383,0.9942076808658254,3,2.6700025994629826
1.2,0.39963808160743924,2343.2407104122162,0.993334290028106,4,2.7411248812888296
1.2,0.3905624030300538,2281.3649585992907,0.9924609635159105,5,2.9919822765134083
